"X1" "X2" "X3" "C"
610.002028186949 2022.76186537618 2732.36179613714 "ee"
565.658973476904 2263.25494814421 2984.86590903168 "ee"
532.82497318038 2232.6828883426 2883.43696281265 "ee"
484.416473342123 2332.48363244608 2936.48456557447 "ee"
434.108292378912 2208.79270943402 2834.5070734467 "ee"
638.275372426786 2076.81319905434 2910.71759497595 "ee"
588.299750445618 2096.07363241079 2763.53832942895 "ee"
474.983931778626 2253.36572930761 2824.75797463048 "ee"
506.350473089256 2427.89144037888 3116.57021186103 "ee"
641.251994977812 2248.19241690536 2947.32647372147 "ee"
643.792178824041 2155.96318180305 3091.37364724386 "ee"
508.349640627925 2168.48765132862 2991.85348829597 "ee"
527.255670524102 2090.98594974058 2896.10142242843 "ee"
603.904894627724 2017.61215437651 2854.00832514514 "ee"
631.725934049524 2181.55432429908 2908.75905143111 "ee"
504.916550393126 2504.13654116221 3047.17468690661 "ee"
472.730908795849 2432.04496987001 3041.89684215594 "ee"
483.848295641236 2421.74834236876 3008.35118526153 "ee"
441.905618578 2390.94200159674 2914.64863999361 "ee"
418.862042747577 2171.39918332965 2864.96482524023 "ee"
498.218733877131 2402.61116629667 3009.80678635418 "ee"
496.842322287421 2097.36629471436 2842.46636089508 "ee"
470.281900660262 2380.92121205399 3035.5354630225 "ee"
527.045972137291 1893.95305181521 2800.19366256633 "ee"
585.301138589812 2063.42358609775 2787.03708679306 "ee"
478.914456426008 2116.44887469829 2748.18852326034 "ee"
663.277101913875 2338.06136370324 2996.92289797376 "ee"
482.033195876006 2410.20947798635 2935.84478924826 "ee"
507.787406976459 2019.71746369493 2745.63057394008 "ee"
487.324515406167 2005.82842226935 2788.0757338575 "ee"
336.357721618842 2649.82151759683 2991.58200612748 "ee"
509.743027904385 2077.3094073528 2776.02519944393 "ee"
546.263632792829 2213.22973635407 3138.63402187503 "ee"
538.217457610149 2241.86857834504 3096.99575672084 "ee"
567.502469755711 2403.68423300861 2998.71680219385 "ee"
485.843336344796 2274.57962291147 3013.7273856954 "ee"
463.111397704951 2115.02799739982 2924.23559300007 "ee"
559.458224538373 2101.85939888746 2927.18626166702 "ee"
470.199544358688 2214.71700130745 2681.68784397045 "ee"
422.379433221794 2267.71764898728 2926.3832217775 "ee"
580.227952453472 2031.58170312054 2704.97297049851 "ee"
652.669850406345 2014.55501756979 2788.38014518319 "ee"
505.765053888258 2227.47440641603 2935.29694776187 "ee"
462.129446976013 2500.7733119891 3007.73945985988 "ee"
410.48982868699 2273.74102507842 2812.18667151488 "ee"
528.023968862626 2147.72487683424 2949.762401803 "ee"
571.319034388402 2194.58415583044 2956.17394497377 "ee"
604.761597511811 2057.93798661255 2886.70032422791 "ee"
622.066352647037 2301.73501710768 3010.93524322908 "ee"
470.29419263459 2407.25581867898 3042.85206231327 "ee"
531.214525235487 2138.71464075769 2737.5007202841 "ee"
486.568697955697 2163.09398846605 2851.68298838333 "ee"
600.711350364892 2003.49248153637 2835.89771660109 "ee"
486.333749886751 1839.0168139466 2737.18247646973 "ee"
627.644220273022 1843.61266575716 2851.16467898797 "ee"
522.275047859929 2474.35772162739 3070.7923533923 "ee"
567.39542887799 2078.77968267177 3054.65438818627 "ee"
492.801245077795 2473.77016140932 3019.68762266666 "ee"
445.278325176248 1971.31852497267 2702.51657055034 "ee"
501.823041484429 2238.3953728146 2815.5740321833 "ee"
582.28273899935 2044.44949434288 3068.24126341255 "ee"
461.037244178557 2028.99511035953 2719.95627547118 "ee"
506.594503501 2324.27646073638 2935.2036497638 "ee"
460.453333731711 2149.77392598293 2962.07360073037 "ee"
531.361406866571 2107.97562090507 2754.87640207672 "ee"
583.937357313098 2036.05754454719 2941.65993689896 "ee"
484.61112449593 2144.67782307471 2829.34067245732 "ee"
490.132651945046 2119.29171741926 2862.00191118721 "ee"
531.911423887953 2108.72287492992 2891.84893889904 "ee"
568.799830773833 2407.61987625219 2986.56268023716 "ee"
493.71581355467 2279.49083869502 3025.45192671794 "ee"
435.918151578941 2304.71700783155 2974.31511178888 "ee"
638.475983520884 2183.71338051323 3020.61293532637 "ee"
523.537972258829 2420.08977502177 3059.58614500095 "ee"
571.77515602181 2335.74110924017 2914.47413337401 "ee"
500.972353127439 2084.2138941745 2755.72627209027 "ee"
364.11634107696 2302.52548911636 2902.72136378043 "ee"
511.236691062937 2526.80519180059 2940.99874650544 "ee"
616.514771140949 2174.51582125832 2988.91840027604 "ee"
418.493826915985 2211.96607383514 2770.20946048708 "ee"
522.26898441216 2213.59117507504 2843.32907167736 "ee"
441.024819465034 2326.03918988358 2920.7554679868 "ee"
532.858295759184 2102.14798078665 3012.57747740832 "ee"
666.38217546484 2059.79033879563 2967.1410689453 "ee"
568.839217990986 2417.0675243423 2895.41274877082 "ee"
318.231828217356 2361.07203185128 2979.88466301553 "ee"
390.294091701945 2087.6807683591 2886.31851586428 "ee"
498.204733557375 2098.5052927919 2760.23417372522 "ee"
484.100547468457 2302.56723722628 2791.63601641108 "ee"
491.537640458137 2333.67115909821 2838.62088735477 "ee"
445.341716465481 2070.96759068568 2921.08658450023 "ee"
529.520218721664 1934.15233178394 2720.23062286547 "ee"
399.632440240927 2388.72556726158 2979.71328102309 "ee"
546.397119626441 2030.99394849488 2797.60966733621 "ee"
557.408376792243 2186.82624410859 3064.34165206029 "ee"
688.042589626721 2058.04835444566 2853.23009238599 "ee"
482.736713850793 1820.79850950408 2799.50245095149 "ee"
462.991210630419 2285.21690212755 3031.96802412814 "ee"
561.249028444838 2239.4702490906 2989.25255964211 "ee"
346.652760731359 2271.00643612916 2898.86423362897 "ee"
546.896111389384 1891.66071547422 2739.98778741657 "ee"
553.611128930133 1889.40474018367 2710.45402253129 "ee"
439.784349516474 2525.68478172353 2979.81849841532 "ee"
425.338551672283 2161.56886898218 2871.91006532201 "ee"
529.740898993711 1970.79740551136 2760.48914547826 "ee"
490.142145679452 2191.51278644476 2895.05042930755 "ee"
504.512587431693 2276.5755104043 2965.84151895474 "ee"
523.843888627755 2313.46604484524 3005.76436712813 "ee"
533.860741177735 2221.28856454554 2908.66645568267 "ee"
530.082947300056 2044.88861068882 2897.07805229979 "ee"
438.53332592456 2461.19685623674 2850.61288632008 "ee"
530.627521913268 2288.20008669459 3009.47255162933 "ee"
412.924694916611 2135.54226671804 2917.35552321648 "ee"
523.095972121225 2041.14616430284 2793.86971157991 "ee"
559.498335279699 2452.39370482289 3066.69390148467 "ee"
382.366650729637 2394.97218003571 2939.80046398794 "ee"
470.476611265532 2059.99776776309 2945.85207131636 "ee"
515.65164868496 2536.2284910908 2943.76483635787 "ee"
563.602944379889 2224.0485068172 2931.99514524765 "ee"
668.337103208215 2123.40040827021 2941.52977723635 "ee"
478.991423414326 2364.49021948243 3034.50804950694 "ee"
395.994274268415 2043.77886005878 2791.8876538763 "ee"
476.45518870997 2412.92763618394 2929.85824800087 "ee"
451.735117903134 1973.23593317944 2645.67168626509 "ee"
524.794212604933 2018.04915593177 2792.12382574179 "ee"
439.231374619193 2290.44873377938 2926.53354406876 "ee"
605.682018506199 2284.12683344652 2866.48958006405 "ee"
449.668516271614 2215.54901764661 3012.11307159903 "ee"
457.527433356089 2240.42559537884 3034.07196201804 "ee"
659.098182030371 2056.53082135505 2951.75303294857 "ee"
506.066570450823 2234.58296842394 2923.44079880029 "ee"
433.175501637332 2149.9883343315 2917.98684401072 "ee"
396.953965378331 2261.03481184234 2975.69077577788 "ee"
483.845693263413 2154.49906625781 2889.77121886481 "ee"
653.798914850031 1757.63008583212 2837.34979061073 "ee"
523.582419741701 2380.64903458083 2978.15884634217 "ee"
441.487041451615 2331.03917171948 2968.07290803965 "ee"
542.29032748538 2345.68749853598 2979.57702743985 "ee"
568.096351799933 2220.3170154965 2876.40992764493 "ee"
424.593846323054 2240.71314886654 2970.50486413844 "ee"
415.33144202101 2308.96475362305 3063.23747919765 "ee"
549.793301011784 2020.23518943824 3006.45506236032 "ee"
520.796793268112 2498.8910440972 2955.4208246738 "ee"
444.917189800178 2194.37238080698 2829.86960183373 "ee"
682.802602376823 2059.85396357161 2889.83297777237 "ee"
485.675863687363 2464.0789221228 3111.62450928667 "ee"
444.976519658389 2445.42066514749 2964.02993714304 "ee"
484.90324965619 2303.18246405791 3120.76032682005 "ee"
418.120638738528 2321.32564347865 2949.4007192449 "ee"
408.695255094483 2192.01533287172 2818.21514104614 "ee"
578.941526585459 1864.22357683536 2799.65320259078 "ee"
554.694394627023 2237.65244796643 2999.82234287456 "ee"
511.906797855196 2400.64106202129 2998.1732039681 "ee"
489.961033628461 2207.51066814953 2819.51441052515 "ee"
561.216340426358 2262.70511261271 3039.77312950877 "ee"
396.186383657679 1940.67531864104 2770.4404043323 "ee"
486.707462971399 2033.56128742433 2732.88481603594 "ee"
392.129153655236 2375.1763083842 2913.99235495959 "ee"
469.786077283979 2159.62510970667 2852.47149600759 "ee"
561.7828245838 2167.54085174239 2894.88458092318 "ee"
481.18523379606 2476.61453802399 2980.43897839792 "ee"
454.950092375508 1956.35634668583 2789.87716972694 "ee"
404.511242103171 2267.70799337177 2962.5993601528 "ee"
452.720501854018 2503.07365406284 3017.54358628466 "ee"
433.17124695791 2293.10668620539 2924.15216998241 "ee"
634.538338698337 2296.78078645294 2964.81511713678 "ee"
515.889234863057 1966.42395440659 2726.38972343719 "ee"
462.467221494226 2177.72577763173 2926.3611499043 "ee"
479.395702736346 1855.72050454555 2795.84287004553 "ee"
471.781389849893 2285.33547598473 2933.43951988913 "ee"
457.571081760401 2197.85012761365 3008.23141325876 "ee"
533.880763328736 2345.93660302849 3138.90802641624 "ee"
541.513117854065 2292.20393861631 3070.11913416177 "ee"
432.95288929099 2229.78450922419 2832.43532018847 "ee"
569.076228432345 2082.57945357195 3009.07657752469 "ee"
469.889521179062 2051.09528901195 2787.02781593055 "ee"
422.395702203732 2085.1164243969 2895.23298943435 "ee"
508.504882644079 2319.18707121691 3008.86350996502 "ee"
555.957162945337 2459.13827729229 2998.31214448859 "ee"
440.011361089831 2224.62444075654 2913.36233262097 "ee"
346.445021300975 2287.5595272635 3040.93676836452 "ee"
606.555468970269 2175.58404566932 2903.83130663262 "ee"
410.782009666642 2315.18523248415 2853.48125876937 "ee"
626.158355544621 2227.36514092307 2931.764633964 "ee"
508.617015367709 2247.38453570202 2762.68015809328 "ee"
504.179476342244 2311.93339936551 3083.9395135814 "ee"
398.227563633515 2022.81443494167 2830.93003636787 "ee"
411.197016190387 2257.08979016084 2864.7324483263 "ee"
430.999709805847 2231.54301162881 2936.5466436815 "ee"
546.206451101908 2332.07788757752 2966.74581963203 "ee"
428.262150818926 2226.40865381784 2796.70754603562 "ee"
604.911888822313 1998.96642270674 3061.84337685933 "ee"
436.762857025372 2280.30038260096 2865.62319364508 "ee"
410.233034704807 1970.6478632133 2780.22692929366 "ee"
589.252638531276 2142.90232090006 2903.81443900213 "ee"
441.692444554818 2306.92920267302 2987.19839932476 "ee"
490.871234229841 2457.41824979555 3025.67382319827 "ee"
474.737093019846 2293.59819937263 2876.72659152171 "ee"
506.738787619165 2140.0807809716 2825.65794954743 "ee"
461.425512024282 2436.23175536363 3137.65385665931 "ee"
449.634034083248 2401.26884260195 2888.70917052726 "ee"
365.700173951981 2226.35345060632 2874.2479643839 "ee"
374.336437639673 2467.56140687515 3021.78764749738 "ee"
491.109646687197 2076.23517856306 2745.70235426461 "ee"
543.474175157988 2103.69268020363 2745.48587207586 "ee"
500.662881753428 2286.63990990963 2975.4627323491 "ee"
523.861853729362 2428.60985245463 3120.6564417464 "ee"
471.881673659841 2159.02343735573 2862.12071807151 "ee"
507.875644080249 2317.96686864711 3014.78347442724 "ee"
556.94831133367 2405.62694449222 3125.62323282542 "ee"
453.703925966178 2536.96892181745 3016.2938601814 "ee"
390.84289481747 2323.85947964955 3059.0618976006 "ee"
453.110713433294 2404.74893941502 2940.11971815826 "ee"
475.178381845404 2297.29567742635 2853.74294822352 "ee"
445.206870059689 1931.95120692276 2769.55397117043 "ee"
502.657745557587 2073.73156017675 2698.45147081172 "ee"
490.336220256783 2516.50761847236 2985.66206651783 "ee"
503.463130540664 2413.75053773871 2999.45770586313 "ee"
525.21274111457 2417.62606045844 3037.89388286952 "ee"
465.398049988163 2371.19037847222 3002.72664772086 "ee"
509.911734582715 1957.47240636778 2827.52836687215 "ee"
608.62431333914 2101.96277681108 2926.04304015811 "ee"
418.3048036072 2202.72403705557 2881.54990060033 "ee"
625.573029360625 1869.45036411711 2890.86235465758 "ee"
480.500171928721 2221.44824445097 2935.15566286832 "ee"
573.866563687762 2065.9223317775 2928.77923005359 "ee"
574.704609304885 1806.4664784611 2696.44532107076 "ee"
579.976739504004 1835.44573480273 2668.39165278296 "ee"
476.703141508266 2439.54512596449 3119.10637110054 "ee"
396.619946816695 2360.27396129744 3056.85100642287 "ee"
432.08571730241 2080.51998397534 2688.43094052025 "ee"
444.224134544466 2263.52296540224 2950.55814943537 "ee"
467.40926279169 2296.2146849126 2845.39841604276 "ee"
438.103468216381 2314.16373615568 2945.21235018557 "ee"
550.819007410174 2173.10435009862 3130.43709451954 "ee"
577.807196345255 1937.06294432818 2711.03012350288 "ee"
569.951408482862 2176.17191626417 2941.76278584806 "ee"
375.292812375937 2197.29238627738 2885.16041973366 "ee"
697.45385168991 2131.07039875719 2919.77412315543 "ee"
376.504260490364 2355.72118009408 2987.25220138758 "ee"
466.062917800642 2379.47918578794 3042.16711699442 "ee"
418.891300979022 2188.28641010423 2909.59152054809 "ee"
604.004177089198 2179.75489516914 3063.5909502818 "ee"
446.781283729185 2394.82807777442 2865.61328277459 "ee"
625.798575162854 2213.21604177305 2893.7764435221 "ee"
419.969605493595 2305.75353190187 2930.58012792083 "ee"
484.076088917043 2011.46775985729 2989.30639354956 "ee"
530.176586835144 2231.90300978863 2971.82963906369 "ee"
456.977113913905 1972.43228672897 2695.02879251548 "ee"
613.468861930351 2129.43181213256 3104.25819444953 "ee"
332.95762448205 2444.72143151323 3002.40588607663 "ee"
482.945555569546 2394.97453334368 3005.93648635875 "ee"
432.67802049881 2013.30809467496 2799.13155711018 "ee"
343.998423925139 2335.879998159 2830.82717637081 "ee"
411.93322979819 1981.54352484642 2670.15158602666 "ee"
620.709639715509 2186.45159104491 2900.61816906648 "ee"
432.016226957927 2196.56275147229 2780.73834491343 "ee"
508.256121273463 2160.72421680523 2777.08129116624 "ee"
562.705778231967 2288.20712130087 2985.57532704204 "ee"
541.486312601384 2044.80689466986 2740.23493778163 "ee"
466.576449427423 2350.91280433562 3005.01666117636 "ee"
593.697441462149 1924.00771215799 2707.86896269484 "ee"
453.607283152901 1759.92812659581 2795.31051530981 "ee"
550.934115166756 1925.82322681819 2961.71215128498 "ee"
554.760508296648 2450.98480575176 3081.83432337015 "ee"
422.854778724629 2296.55669949304 2902.18740971554 "ee"
462.116514340881 2108.98110456482 2754.8651905672 "ee"
652.9539122589 2077.09679038665 2905.93884517285 "ee"
401.364872119099 2361.56552144495 2963.09456933332 "ee"
436.884384065293 2115.62666815049 2735.23011029228 "ee"
525.537577147975 2012.19341192241 2785.891710842 "ee"
459.331325006529 2439.63139241645 3059.56455405954 "ee"
599.744463334537 2098.73860098769 2924.95927519697 "ee"
597.096091486511 2009.05746155143 2886.25470175088 "ee"
505.674249888805 2245.18806035131 2976.77205321414 "ee"
631.815118110835 2211.82827644098 2973.09355066309 "ee"
526.124706544927 2408.7400255473 2960.68541952752 "ee"
538.742510937748 2048.88965628221 2818.72742698011 "ee"
606.732454350052 2052.87798929826 2726.65593685795 "ee"
499.945570850963 2102.33144436614 2814.22835684891 "ee"
483.423464622703 2005.57092502219 2775.09898652402 "ee"
575.488064991374 2131.54134752326 3046.32872476549 "ee"
596.710891857826 1845.27500779558 2779.20193544921 "ee"
506.665513530112 2348.64615706283 2864.81649922677 "ee"
483.794301460699 2522.83149016316 2912.29170952194 "ee"
430.307479679176 2330.72698971995 2855.62739363141 "ee"
436.719739507916 2248.96992667493 2808.78325997037 "ee"
475.643352118011 2394.43009794831 3029.82436497853 "ee"
418.314357318142 2382.91246553563 3012.09619984118 "ee"
455.535547872791 2426.53942865517 3016.11655186204 "ee"
399.195546634315 2534.55111693959 3069.48613091525 "ee"
507.20513523904 2465.15750264308 2903.86502525674 "ee"
590.343689753748 2118.53301446664 3065.46790825667 "ee"
586.098296377106 2139.5900468158 3087.71029903219 "ee"
504.196044489273 2207.34940059141 2965.63237094714 "ee"
529.9304221245 1867.48461917522 2699.62644533125 "ee"
498.194564685885 2061.73982997179 2773.9011436836 "ee"
445.18852251569 2266.76967921209 2804.71945266789 "ee"
403.168024678053 2056.20888881026 2796.36010132957 "ee"
680.665013603022 2018.10041342682 2888.8385736702 "ee"
647.424059696977 2127.17052408218 2933.45915148823 "ee"
658.265334211396 2144.17406463001 2860.65759200128 "ee"
489.663020623651 2078.71400372507 2902.62809015809 "ee"
476.877271656363 2525.70612548697 2900.3649142609 "ee"
654.538908757683 2073.65312912352 2898.80978370607 "ee"
532.699974611412 2499.24518311153 3090.76734146016 "ee"
455.498683559739 2349.37504305832 3016.75503852058 "ee"
574.220783945948 2190.71608983659 3009.10649506992 "ee"
597.018060661224 2171.8503412685 2829.89157107493 "ee"
434.362199286005 2339.84662972105 2847.34743270961 "ee"
498.208385864724 2270.97341323641 2941.1385174428 "ee"
523.297954649814 2384.06254380251 3078.75521742833 "ee"
496.216883240615 2084.65533382614 2820.09232449777 "ee"
535.443598342669 2140.29927361105 2925.52565400453 "ee"
469.668149472872 2317.43460408144 2986.51706558587 "ee"
419.220134439713 2481.42799377346 2935.91060694462 "ee"
687.55051147831 2178.98203610757 2974.16671376258 "ee"
405.722975317867 2306.62414747526 2860.55582521556 "ee"
696.510444647324 2096.66201889641 2985.74750905804 "ee"
388.981469373813 2298.0627460534 2867.99066606843 "ee"
548.233568506758 2228.90199285218 3056.89160969874 "ee"
588.172230111695 2080.46699966145 3018.59964437365 "ee"
432.463554362952 2325.97424736493 2946.88341238243 "ee"
507.943528678279 2297.3426162943 2822.87758014032 "ee"
670.696716019804 1837.85842854248 2768.42269160891 "ee"
395.578561039174 2271.59402404035 2912.77686385944 "ee"
479.15349614699 2423.85823637627 2987.98417879794 "ee"
369.434342090271 2346.12784315516 2999.87759653197 "ee"
637.322175421116 2071.57529928224 2907.43992991627 "ee"
405.975922212481 2333.04216837403 2908.28760991922 "ee"
619.969772911203 2083.362454593 2875.6468450723 "ee"
464.362181296101 2461.29668205435 3053.69415713726 "ee"
434.166637338652 2484.93123930654 2890.13657396509 "ee"
620.462667106166 2117.28472525469 2918.58714082828 "ee"
423.776568598134 2253.39747527029 2977.17479616739 "ee"
523.362779172044 2211.00314577143 2828.97264115475 "ee"
487.413841181783 2089.33391982464 2913.48660920123 "ee"
525.150031950045 2367.6518881341 2972.45967643619 "ee"
584.596999829594 2132.94760084812 3083.06895150122 "ee"
505.884685250974 2177.17037332068 2897.50714911401 "ee"
400.151303370667 2329.75017866931 2890.18892998072 "ee"
546.461339716299 2341.53503258723 2899.50306553718 "ee"
642.631984429658 1926.5748083084 2851.15098657642 "ee"
422.433357810499 2406.19038521811 3114.78227776957 "ee"
368.926118669161 2271.41752590083 2926.11362456008 "ee"
515.618838728928 2307.50986729262 2977.53462755744 "ee"
649.818088721089 2111.82625375682 2995.88320665288 "ee"
497.811427499277 2307.41118205811 3072.7196210169 "ee"
525.235460533347 2484.73400543387 3125.46431514929 "ee"
512.868689284201 2200.43894033862 3053.8944353055 "ee"
486.629407066864 2010.55243307749 2784.41535322875 "ee"
499.832960810579 2237.6949272121 2806.29801188498 "ee"
582.934621079974 2274.28072058818 2986.33259773705 "ee"
552.461749378234 2026.48388789513 3024.68502294093 "ee"
356.906043098423 2417.06354568771 2940.88553728601 "ee"
384.401973869128 2420.54638777898 3111.48283596891 "ee"
390.174457988785 2440.54877398567 2999.34911271428 "ee"
434.330382573778 2168.74067795481 2794.62404271981 "ee"
451.772023927315 2355.94122091895 3032.11001346302 "ee"
397.284955800728 2262.74498958377 2885.50677911047 "ee"
375.054144997068 2369.03370401686 2911.85796247706 "ee"
521.103406375637 2078.19161051216 2816.70008665861 "ee"
475.772854232195 2223.77269883458 2858.01152673929 "ee"
436.309951949516 2161.74147157364 2960.32865975155 "ee"
476.650767982117 2010.62706080449 2784.50289022443 "ee"
484.814357419472 2308.00118368368 2956.98483757094 "ee"
483.270120548988 2006.21347856986 2831.9102210037 "ee"
425.460152265697 2339.09999168999 2935.45763249229 "ee"
481.01916043318 2474.43270981882 3010.81265746119 "ee"
499.009248478799 2251.68140502017 2834.55746515124 "ee"
451.290175694859 2318.50142752007 2897.47163382418 "ee"
485.043564380676 2120.55785154678 2812.27879371414 "ee"
434.003307725838 2204.61814885344 2974.74920507226 "ee"
581.728180546415 2215.85040145525 3008.2732003214 "ee"
553.440743477885 2002.56469744844 3027.00357616018 "ee"
520.258747685114 2373.80594158795 2816.51041363032 "ee"
516.385850858939 2592.17001562638 3017.64794319577 "ee"
487.591422479871 2181.32456257663 2824.66543590634 "ee"
529.362817258996 2232.51859966145 2792.37459834657 "ee"
474.039960363735 2288.25175567889 2976.69223251611 "ee"
570.107010798308 2224.78870542922 3100.59910629069 "ee"
486.893970006985 2563.61411934588 3107.36129846402 "ee"
680.67886268969 1988.37411249357 2861.33172740606 "ee"
555.905280672034 1852.34958526592 2706.49355854027 "ee"
359.872065628187 1987.61806308835 2746.00844606424 "ee"
339.088064189248 2372.5226626222 2967.89723789929 "ee"
431.151923724674 2307.13352091361 2889.9632021314 "ee"
408.457546081155 1990.31945318385 2826.95982244487 "ee"
633.168992342628 2141.55127987942 2907.3498792434 "ee"
459.289439483014 2171.77083141565 2756.38956727592 "ee"
510.361236341432 2453.8931867448 3112.1736947015 "ee"
686.078461527494 1889.88585269788 2885.03070301681 "ee"
398.142866149236 2329.82684982921 3018.04693357166 "ee"
394.39454325646 2074.83481253396 2815.11855130024 "ee"
429.820912814321 2177.2420671907 2914.89359090239 "ee"
534.11392428729 2097.69888665148 2739.79934118671 "ee"
391.167962635615 2318.0085056425 2916.84214161583 "ee"
392.934663589053 2343.82963725029 3082.90325842748 "ee"
694.344572828333 2118.42418703617 2842.98125085281 "ee"
498.927753969642 2318.42820214069 3035.38198103818 "ee"
