"X1" "X2" "X3" "C"
607.597592422023 2354.83918845392 3037.49934814587 "ee"
494.388220129082 2317.49274279892 3115.21487270195 "ee"
465.791811305594 1791.45945203512 2950.7493897961 "ee"
383.640684220541 2256.55787482646 3081.02182757981 "ee"
592.452163268305 2232.26244873639 2920.42898334266 "ee"
415.79201185923 2521.22619123745 3244.38348993655 "ee"
588.376096267287 2303.38125983918 2971.65514396453 "ee"
493.847440873263 2490.54561865782 2986.02354967396 "ee"
601.040069674474 1911.92271050136 2916.23855531247 "ee"
541.202027791854 1747.45679321307 3038.1628671523 "ee"
383.994101576688 2308.80167385827 3192.20485398632 "ee"
324.269742471015 2414.84928528562 2988.88847619974 "ee"
528.520701404745 2150.27719433552 2853.75651947211 "ee"
456.191662719275 2735.39947954138 3034.82954845628 "ee"
507.388748982545 2317.42036881068 2356.00684456793 "ee"
458.40767888636 2436.37930748037 3297.69006733197 "ee"
515.183144102172 2407.31645031148 2960.07619240751 "ee"
469.291238401959 1890.25077380235 2742.28915910345 "ee"
484.004649515088 1898.50722872386 3063.2152354834 "ee"
533.666799614923 2164.32506227479 2774.46230683932 "ee"
417.476482389822 2124.84458366975 2914.3900278761 "ee"
575.739154133445 2250.234287383 3018.13883183242 "ee"
502.994922078809 2112.4387346094 2974.21905148881 "ee"
436.061619759287 2188.98749741586 3138.80671042265 "ee"
530.370653868189 2017.55795872764 2852.67052011146 "ee"
487.869997103232 2295.41351249386 2989.76062828614 "ee"
486.66501582894 2296.75487474143 2956.40759736961 "ee"
343.218860229058 2398.94373470536 3165.57072305453 "ee"
429.475790829102 2589.82250343778 2671.89022549296 "ee"
407.108001550791 2205.68132830806 3048.49347127187 "ee"
509.047417135256 2247.87161884196 2773.75653694243 "ee"
612.007158901824 2265.03184919981 3025.60851351568 "ee"
438.898008218442 2276.79088291028 3012.71113322376 "ee"
420.51212529245 2250.78578578964 2909.53819118141 "ee"
363.090493118182 2131.04523685918 3021.27713730869 "ee"
465.394461774307 2260.11540318553 2929.66144296364 "ee"
449.8405952056 2160.19834054258 3110.98744565954 "ee"
456.620769695647 1848.79617046873 3010.62077950881 "ee"
389.572375365425 2127.31559603629 3003.20416042238 "ee"
524.68241776563 2268.88823699285 2875.48673323168 "ee"
616.177503893911 1649.81812267126 3082.85214387833 "ee"
538.355314664357 1669.26835279683 2998.0780127385 "ee"
478.408990531574 2301.95243183592 3120.40733826193 "ee"
374.734173092795 2306.15926601528 3203.17656989561 "ee"
448.217405298347 2328.27623743186 3190.25003486609 "ee"
382.383783265869 2226.36203513143 3108.65420996292 "ee"
444.099475015068 2037.47986606107 3047.70012107435 "ee"
360.630253255666 2414.98400190808 2771.55292014231 "ee"
474.078495314308 2117.36019396196 2886.80054328442 "ee"
554.525996745796 2340.48105543988 2965.02004749213 "ee"
595.859815023883 1385.55209935127 3043.25078067066 "ee"
492.706960356333 1808.67526291783 3112.84056992379 "ee"
563.496335328356 2279.81807417442 3198.337974252 "ee"
486.384104494314 2536.59711644129 3040.73148913883 "ee"
450.944839720238 1791.5476659857 2952.392688226 "ee"
538.920301155304 1870.81163104373 2911.97028813445 "ee"
545.366357039208 2406.5551411156 2525.90887254564 "ee"
509.359130884355 2668.53653189437 2677.35241463953 "ee"
483.586096801003 2344.58350626971 2847.43152736881 "ee"
449.321856103282 2350.09108930629 2939.80730143585 "ee"
445.912412496187 2387.87725564925 3045.2482783688 "ee"
575.314205789468 2075.57560885176 2884.35589608087 "ee"
453.04064344062 2488.31666967591 3211.89812914341 "ee"
536.903676744124 2258.58298353352 3126.28714684248 "ee"
361.859499452735 2491.04000344554 3264.25622932425 "ee"
461.438624667618 2377.73354611411 3357.96881205935 "ee"
556.228170594656 1668.4576096999 3015.29111626219 "ee"
373.195254570303 2159.48936724249 2806.07017366816 "ee"
506.839206831938 2060.62569151454 2355.21655963451 "ee"
479.850138178308 1922.01237832921 3134.25740505886 "ee"
472.109776563947 2115.56113660826 2770.17411814845 "ee"
416.37249339351 2021.48495226184 3287.05261340613 "ee"
561.694603999022 1567.12069291577 2972.36388613089 "ee"
505.401525654308 2089.36888838603 2743.94864172319 "ee"
474.180930670873 2221.8581634113 2915.65474690815 "ee"
499.701000770943 2053.2829460475 2866.35355187763 "ee"
415.363169408704 2220.15445568014 3128.69569562942 "ee"
462.89393997493 2458.89241087479 3198.97282755576 "ee"
597.191738395833 2120.31104965991 3193.71322072011 "ee"
435.931941095337 2291.58092603802 3020.93038821004 "ee"
471.199745206206 2489.73356086521 3116.31987416354 "ee"
565.656282611482 2453.39056093571 3181.42766581374 "ee"
592.478017049162 1966.96497962058 2993.09099482567 "ee"
429.704403885522 2118.22198708698 2959.94046115779 "ee"
423.873132550699 2442.90431104496 3161.91722675144 "ee"
477.709270683979 2143.75786660964 2955.90785787314 "ee"
404.799939344417 1994.31554969666 2916.07730119479 "ee"
443.012775289744 2201.5554811436 2931.47217485631 "ee"
535.385940288062 2252.51740205101 3386.91811866259 "ee"
537.635701859326 2433.02367734106 3009.76410633163 "ee"
615.959410361847 1617.5434717866 2914.07255619232 "ee"
421.147008601048 2354.55783992599 2979.69674764572 "ee"
610.108223061047 2025.7707773848 3049.91545692211 "ee"
464.427901443173 2320.88440703954 2963.30246459546 "ee"
515.228620061851 2162.75657434279 3141.14096196136 "ee"
378.226645015982 2246.70110622245 2889.48667194491 "ee"
460.074957269954 1821.15621940075 2976.76764689652 "ee"
457.508209290798 2117.29764097583 2995.17959379768 "ee"
487.331396591852 2222.59671524617 2802.30366153348 "ee"
513.183314168256 1920.73504021181 2969.37506422912 "ee"
470.454888146218 2193.46853059497 2988.98059668868 "ee"
364.301944914601 2470.47744027605 3023.68367575356 "ee"
405.499192907099 2089.07639712991 3002.43175187809 "ee"
438.343320206797 2099.24640903734 3055.6118499748 "ee"
516.620845005025 2404.97895822989 2919.28756047595 "ee"
530.913902662755 2349.59795111155 3047.79355810204 "ee"
442.336281354565 2299.04122512937 3417.13320195904 "ee"
487.937116514081 2289.32541604543 3118.2875393174 "ee"
368.38847414329 2334.88625416495 2843.68251213738 "ee"
373.564157495627 2543.18320700175 3075.71309370773 "ee"
504.585890103037 2369.62565387122 3020.9377407605 "ee"
511.745938355474 2378.69648716316 3039.80837908534 "ee"
509.059912419749 2293.74349586332 3158.74125556469 "ee"
616.214727886104 2150.54531753442 2930.04424063425 "ee"
617.457998950744 2327.66785386084 3082.65974814889 "ee"
452.344646536945 2341.5075440793 3147.62897725824 "ee"
533.727715399833 2493.21463253619 2980.67351922368 "ee"
516.693468486072 2442.25805316666 2828.84358836806 "ee"
425.540273204765 2606.24914165689 3092.62319243804 "ee"
512.835763496577 2137.99440239258 2862.1814531007 "ee"
462.576252411132 2507.9374926425 3070.66317734974 "ee"
455.229907861361 2528.93821924551 3146.66001056169 "ee"
449.788254928476 2287.87341373423 3000.39783830196 "ee"
496.389991838047 2272.35769134889 3089.86923584072 "ee"
641.565131871834 2120.57446463089 2865.61284526086 "ee"
543.595758799273 2293.02926267432 2942.5448672975 "ee"
361.142976097361 2362.98159588245 3199.71983574487 "ee"
463.01065725089 2552.36392699215 2728.1643410815 "ee"
521.74729149818 2232.12431816875 3004.15705457805 "ee"
397.519167305438 2319.83806936477 3054.50342745789 "ee"
447.133920304546 2397.69177725541 3135.07435690405 "ee"
637.597608309837 2459.89928010329 2997.4952596049 "ee"
475.3918645858 2400.76330306595 3065.4303435475 "ee"
498.793138402922 2530.67820837215 2702.00716522282 "ee"
596.857848529618 2134.34281448563 3105.81371092584 "ee"
520.244487369581 2044.25832905104 2886.21159209463 "ee"
426.0985414418 2592.81191547072 3058.27986659634 "ee"
622.515102847758 2258.03997337496 3029.95346679485 "ee"
601.895514171637 2259.60375437381 2996.53836268604 "ee"
429.932430639529 1888.5147994768 3077.3303957839 "ee"
487.824075148083 2126.18381538634 3069.86397637587 "ee"
470.597711042941 2460.37466455353 2926.72621430286 "ee"
527.588128208938 2393.46263302469 2898.79987554871 "ee"
446.033499224412 2472.09456119457 3058.09261427363 "ee"
487.823136476478 2481.21381122598 2885.72633679411 "ee"
547.493407904665 2065.55328717799 2863.80699936427 "ee"
480.526597961327 2123.14805607568 3109.82346526012 "ee"
620.73446337467 2145.17365621094 3107.33065634136 "ee"
458.744078589069 1898.78922988937 2883.07002942176 "ee"
550.912697414477 1589.92177237709 3095.22445744481 "ee"
414.464213353814 2595.89480848437 3121.27108692717 "ee"
452.108265713494 2339.17466466844 3017.18022145522 "ee"
539.057299582032 2557.77459715654 2657.11807133643 "ee"
573.856772819727 1501.45251741239 3005.13486420468 "ee"
513.646390202266 2445.97498793308 2907.4955459929 "ee"
446.563401077138 1938.90850740144 2846.68523149063 "ee"
448.242023748914 2379.47184528981 3167.05622794821 "ee"
406.443211619343 2515.76782081866 3182.42666498248 "ee"
484.440560548276 2283.3372324331 3057.22535363815 "ee"
509.259847332199 2253.09651297754 3117.17454753666 "ee"
448.898162863769 2099.66194586725 3005.73476697 "ee"
400.437009021426 2383.47192304288 3003.38982544078 "ee"
548.234144656406 1986.47603351686 3127.57481591965 "ee"
501.830187525993 2188.81486911914 2979.75417418691 "ee"
512.498363348616 2186.05591274874 3016.748859593 "ee"
456.198231883099 2656.76409296448 2568.93600713014 "ee"
651.896646166114 2073.71856415928 2945.23746020792 "ee"
521.93602910755 1881.26256897091 2914.95062391069 "ee"
460.383611489799 2387.70270225401 2339.88764215347 "ee"
351.49933354847 2267.27879991416 3146.47964297006 "ee"
451.386566117271 2121.98814660704 3065.15705457146 "ee"
430.376061205467 2490.04767039148 3018.3291446195 "ee"
399.188856804443 2410.41041766443 2835.44974816756 "ee"
473.701915029885 2048.79456611965 2959.77844345062 "ee"
431.722265631127 2537.35159871635 3038.63090927223 "ee"
400.139654964524 1840.41505514495 3045.27895085661 "ee"
625.939268128763 2227.9537951281 3020.24306342458 "ee"
405.926047752726 2630.03516932945 2839.31670817329 "ee"
589.420926847224 1420.83365699734 3010.23730819482 "ee"
542.62266890195 1571.26115157184 2819.91801529485 "ee"
494.378319957388 2123.55826972305 2816.88576911042 "ee"
516.370187206243 2138.6339339248 3133.79815574659 "ee"
588.404493072029 2535.34936738958 2818.63529086164 "ee"
508.309095751314 2000.17193519491 2934.62825544904 "ee"
883.744216172445 1776.98912969697 2331.21149117557 "ee"
425.446969206321 2220.45273039457 3171.14946302445 "ee"
433.756998750886 2377.08110319644 3059.4687066916 "ee"
582.852941333837 2230.13422830807 2685.30163272149 "ee"
494.269663859678 2411.40783830583 2682.66838773954 "ee"
439.096328542942 2416.54832377226 2758.12412506207 "ee"
359.707677002564 2286.05311681653 3021.60563273637 "ee"
531.952017618907 2276.76487375595 2896.99013026968 "ee"
725.633004280473 1677.41931482733 3021.06968663314 "ee"
447.586823150317 2449.98047149715 2896.28915172268 "ee"
447.363233455072 2165.43033743918 2984.87249469255 "ee"
627.183775510944 2377.83854476534 2918.63595626514 "ee"
487.284883721267 2089.07398313581 3133.60724756248 "ee"
549.427440038387 1747.05699662585 2857.9251386021 "ee"
570.118465654561 2180.98130043728 2925.28176829041 "ee"
521.115893311576 1863.48333814357 2896.61266719205 "ee"
447.597598841102 2570.42804949176 2902.28967409422 "ee"
545.309581644843 2167.08186551461 2993.47223169882 "ee"
348.516474258852 2613.43928090298 3104.2280848459 "ee"
578.738503059858 2304.20669012272 3001.11483177916 "ee"
587.297090514465 1540.88589833838 2961.61309898981 "ee"
614.770532193164 2270.71817040715 3039.32014426864 "ee"
559.663953527498 2252.98719555755 3083.52643756475 "ee"
495.505769701931 2440.4809936308 3052.77505056872 "ee"
385.586681111239 2239.52361932367 2932.55355041369 "ee"
515.073982816948 2352.03406911728 3036.19347319724 "ee"
457.403142867287 2353.31836402086 3117.84507287623 "ee"
424.123612461245 2688.14405356995 3051.7174427438 "ee"
602.511658941138 2094.53459126368 2869.99782118415 "ee"
485.829517347534 2367.95005379477 3046.82997103277 "ee"
438.740136673442 2339.50839305234 2936.66443165534 "ee"
745.089476771774 1648.98647396848 3110.43544222157 "ee"
390.848412001615 2638.92584687564 3081.17097551316 "ee"
404.002620214359 2141.7888758793 3246.85375470369 "ee"
539.969170092678 2193.51049125109 2896.20583287513 "ee"
520.215930074245 1513.46020986973 3056.48259927274 "ee"
495.960873381204 2136.38203061896 2828.92178035308 "ee"
475.299556730682 2405.94022127418 3079.32364982919 "ee"
467.138498423649 2049.87536770207 2931.55535381514 "ee"
540.34192451872 1499.67320562879 3008.72636209627 "ee"
432.392544347927 1879.65242480667 2793.52536427543 "ee"
448.493395866933 2597.89109643697 3227.14169259324 "ee"
524.393438221264 1469.4799136858 3033.89321060004 "ee"
497.27770786948 2336.73928831897 3140.44044041026 "ee"
409.768835656473 2170.10736786547 2733.11924440021 "ee"
547.394653944141 2137.45191151058 3163.24316709969 "ee"
482.527323878449 1639.13408506359 3067.36094660623 "ee"
457.98143757063 2227.25305166591 2993.73429324034 "ee"
528.878072066775 2215.45578721414 3108.96407473968 "ee"
477.507462331296 1708.8943235108 2913.92783369469 "ee"
546.45502075673 2126.72423364771 3096.61712133788 "ee"
496.423029101388 2076.06210785367 2978.95014687091 "ee"
407.257893754818 1759.55978676563 2911.48936637773 "ee"
474.544297032754 2209.90200265374 2877.41175130374 "ee"
422.086612301045 2081.87537137516 2968.24054409336 "ee"
442.346470516552 2159.56843198748 2728.15755998794 "ee"
406.206430488051 2451.0931089713 3293.32694274805 "ee"
455.974482122955 2391.03571817232 2924.29339262482 "ee"
491.52673908407 2057.08591566298 3065.91267707191 "ee"
387.3204048345 2090.30913721674 2870.41423022818 "ee"
463.964046017771 2142.0101449951 2483.8823873482 "ee"
530.634436407059 1922.79014250254 2942.0659962958 "ee"
462.617514636339 2252.8714041262 2917.82820388879 "ee"
509.373957041877 2535.03640351337 2785.63355278798 "ee"
435.364166462368 2548.26422809441 3042.23098737134 "ee"
453.22395257908 2398.56398072805 3134.03554245617 "ee"
319.951164054528 2731.01132059455 3126.45789402509 "ee"
373.94259601036 2555.07137364021 3046.26917631242 "ee"
474.419629381177 2341.25984053067 3280.82410619793 "ee"
507.098349916611 2366.58773723426 2838.78984588698 "ee"
503.829913613861 2197.96011366962 3058.92102915579 "ee"
524.010667054564 1717.18311993338 3066.7904139053 "ee"
509.165851710728 2188.06158721635 2808.2027607519 "ee"
408.519138024913 2571.78876806919 3110.48820001603 "ee"
426.05490014383 1914.40974126717 3059.82392781527 "ee"
534.888864470033 1778.44485722229 2931.68471110708 "ee"
475.004765551176 2489.63666063114 3034.82733001641 "ee"
592.333659534384 2082.38425751985 2928.44662101525 "ee"
458.806779177628 2192.36725814843 2907.24484446758 "ee"
552.501313507304 2246.94963236453 3023.83814824138 "ee"
657.041060143385 1915.76572404382 3033.02843410378 "ee"
307.398839858653 2440.09419918757 3030.54456577978 "ee"
526.415179124436 2247.58501995598 2998.01610932266 "ee"
530.958748006042 2187.54369838782 3035.46117852559 "ee"
492.718922545157 1940.88537558161 2899.91392421986 "ee"
667.906895370774 1673.49318367745 3179.69643373456 "ee"
438.979234180228 2050.99925130258 2677.02652659851 "ee"
380.641103111348 1869.97165721605 3098.65174291075 "ee"
482.658106600722 1877.37752434909 3026.21686273536 "ee"
505.489595584489 2236.58060840687 3051.99604141998 "ee"
429.464422773648 1942.91523660635 2943.62570970382 "ee"
504.985328960808 2148.65293924265 2978.538370293 "ee"
561.676959989525 2522.08426162214 2746.81339693745 "ee"
569.008073433263 2332.37991164182 3026.71816487369 "ee"
390.714441006439 2386.54123866008 2972.4787603834 "ee"
514.424000194903 1954.72984268075 2930.17036751779 "ee"
520.497493161062 2232.97794412936 2956.93388712431 "ee"
549.351076122644 2370.58879677623 2962.8300368113 "ee"
527.35649535258 2346.87288808171 2989.61994890843 "ee"
538.480983402411 2282.52883795562 2718.73156914245 "ee"
447.268777892879 2674.71983604333 2690.45875950199 "ee"
362.423558644947 2258.87442264373 3065.30388299988 "ee"
