"F1" "F2" "F3" "v" "2" "3"
492.565822913215 2216.14865965563 3295.08102466513 "ee" 1 0
534.300829448207 2365.78969822637 3008.60482338002 "ee" 1 0
533.889016362784 2172.97092051854 3216.42978813553 "ee" 1 0
420.993548348883 1822.30139782653 2982.34216450645 "ee" 1 0
408.269935647200 2127.48397868884 2957.70199532470 "ee" 1 0
544.607959194381 2162.98469389694 3263.27620102139 "ee" 1 0
505.313301410971 2275.57237179847 3002.18398568439 "ee" 1 0
600.328486592722 1695.04140774860 2925.09359063908 "ee" 1 0
582.910240922371 2153.63801411639 3071.82210504848 "ee" 1 0
526.532310371735 2203.22293029110 2950.85333846964 "ee" 1 0
646.686496864949 1462.34985368234 2879.17987710014 "ee" 1 0
580.695803903243 1942.77303511771 3093.5694339142 "ee" 1 0
620.570748460573 2142.89185118028 2919.99671793937 "ee" 1 0
584.910406488086 2013.51355777723 2996.83677748439 "ee" 1 0
541.461163404553 1962.51822119895 3025.14704596288 "ee" 1 0
495.651596971012 1906.58524472416 3044.16204212985 "ee" 1 0
476.151792472025 2194.69237180994 2907.62992262885 "ee" 1 0
466.088378881444 2298.99310620927 3219.96433436628 "ee" 1 0
578.9144156846 2127.73402887650 2988.67763476347 "ee" 1 0
507.977273617782 2267.15272458891 3166.20967137384 "ee" 1 0
569.334613180126 1989.36158510933 2822.80896043068 "ee" 1 0
569.166990070107 2084.54522805063 2809.99704306351 "ee" 1 0
523.769074054256 2186.11855199815 3229.98552906737 "ee" 1 0
546.264177890355 2019.43381162145 2860.55265757147 "ee" 1 0
562.169142700123 2055.50216289537 2845.32859403758 "ee" 1 0
417.601608987886 1911.23774236745 3064.73708017440 "ee" 1 0
501.480700018299 2195.9725971203 3153.49408837433 "ee" 1 0
452.11771685721 2047.15318634152 3077.10558013169 "ee" 1 0
546.552019851372 2191.03203954546 3096.11509667422 "ee" 1 0
487.687713961888 2139.92784617281 2961.09120758206 "ee" 1 0
414.047977536408 1846.34653616256 3109.58095453452 "ee" 1 0
543.890768809288 2371.26577420969 2950.56444518919 "ee" 1 0
441.278226749663 1997.58498704000 2989.94104803934 "ee" 1 0
495.781039338532 2147.93165287254 2968.3845528353 "ee" 1 0
479.027760341636 2160.84175356797 2863.51593380057 "ee" 1 0
549.458168164213 1987.23926962874 2889.76930236767 "ee" 1 0
510.906667611199 2166.19092924194 2836.14975380189 "ee" 1 0
607.109828893766 1762.93909104692 2972.23530274953 "ee" 1 0
544.588804890467 2018.78779618252 2993.84492684454 "ee" 1 0
505.252538034627 2063.77001152908 2973.80633472252 "ee" 1 0
503.467583297404 2365.43830070416 2771.50955328918 "ee" 1 0
614.585866962366 1729.69571817264 2929.91439249198 "ee" 1 0
489.41912725425 2135.54776550687 2976.44287693419 "ee" 1 0
508.555537962731 2018.40158171541 2867.52776849082 "ee" 1 0
483.63029404492 2044.98851321166 2968.55884505780 "ee" 1 0
498.098294505441 2285.40625979002 2860.14751633305 "ee" 1 0
503.328102564992 2204.53162929262 3051.49271612684 "ee" 1 0
489.233608435006 1958.14331185243 2884.6078492081 "ee" 1 0
642.923512531079 1647.05972603356 3031.46882313083 "ee" 1 0
572.17346834335 2123.68227836289 3034.66197101756 "ee" 1 0
573.682831584456 2124.75531906875 3106.24326547733 "ee" 1 0
507.989543052322 2051.36929521411 3005.47951866790 "ee" 1 0
554.626440934316 2168.85180579323 3049.55601351025 "ee" 1 0
503.939055756493 2200.29808033075 3162.46265915959 "ee" 1 0
472.44124951163 2316.03548317727 3130.30666743254 "ee" 1 0
562.465141872901 2030.54481846864 2778.33396198179 "ee" 1 0
438.620049383757 2130.19756016482 3025.11228152304 "ee" 1 0
473.431497144197 2027.81920163906 2959.10957347318 "ee" 1 0
561.409952590928 1934.72573741392 2800.29531222129 "ee" 1 0
428.487320968625 1822.54290229588 3060.74810267693 "ee" 1 0
535.095230553647 2281.43497172656 2917.10058246074 "ee" 1 0
603.380055287583 1782.59286484824 2882.13894807694 "ee" 1 0
635.14009748094 1711.58069195702 2949.510052807 "ee" 1 0
512.004509161209 2213.2862917274 3267.01634728824 "ee" 1 0
520.54739552193 2000.46989526535 2851.71419285467 "ee" 1 0
504.079706098919 2247.99357519792 3291.92026915282 "ee" 1 0
493.461745816322 2228.16749087309 3340.15076820483 "ee" 1 0
481.36415831105 2352.66297766431 3004.09757778107 "ee" 1 0
599.32250375674 2069.42122475861 2966.23776889836 "ee" 1 0
630.341236879894 1557.16812112420 2891.60223889134 "ee" 1 0
500.983149490906 1980.07416271506 2911.34804307842 "ee" 1 0
478.194303201315 2129.35605477977 2934.14107908671 "ee" 1 0
507.166411479561 2187.00583419364 3207.64280456199 "ee" 1 0
542.1459944174 2012.56622359474 2938.46145577238 "ee" 1 0
653.817680348827 1631.06339775976 2966.64728924286 "ee" 1 0
595.214369560641 2014.91240917290 2986.46741333731 "ee" 1 0
616.042013212371 1727.16270455330 2858.65029951318 "ee" 1 0
608.608983937582 2001.30929249373 3035.24984319031 "ee" 1 0
485.126946447624 2323.37692493836 3294.42445069396 "ee" 1 0
428.428058925337 1795.43585623412 2971.51327862283 "ee" 1 0
457.506171396768 1714.77239451233 2929.10731058834 "ee" 1 0
513.512872627126 2039.92336460529 3100.95529154163 "ee" 1 0
517.245464149068 2118.46612048642 3109.73032996683 "ee" 1 0
495.987730406725 2187.56455127775 3184.24986762943 "ee" 1 0
484.063034134921 1984.62708972109 3109.16878437709 "ee" 1 0
464.011585103985 2259.39635048859 2896.91052983514 "ee" 1 0
508.905765040381 2031.50749796482 2845.63009199562 "ee" 1 0
518.978798531036 2254.42265619615 3325.74558556135 "ee" 1 0
522.326508176877 1976.19554779082 2809.73345630976 "ee" 1 0
559.792152470852 2020.86740085709 3056.3446503216 "ee" 1 0
562.795174330544 2235.38670800594 3049.13211724413 "ee" 1 0
593.365703866676 2090.72897777428 2993.56141133981 "ee" 1 0
466.782689429894 2276.26563335787 2844.69666805427 "ee" 1 0
469.219116358808 2048.54491403895 3055.84002610603 "ee" 1 0
596.779864150819 1675.47309323095 3026.88165551147 "ee" 1 0
563.442913598431 2026.49357649482 2882.45945402660 "ee" 1 0
537.696381987288 2048.13959874405 2797.16460633177 "ee" 1 0
501.940841482104 2103.40215529896 2994.17182659795 "ee" 1 0
625.21633527898 1565.93654864856 3064.99560691841 "ee" 1 0
458.05804973676 2100.58261950715 3050.43210431948 "ee" 1 0
513.855284792286 2092.79690912460 3166.31444348503 "ee" 1 0
509.075509902172 2065.31390414043 3137.57722776651 "ee" 1 0
547.415867870701 2231.34181537024 2926.22054062669 "ee" 1 0
631.546681049796 1579.56431271488 2914.72100457557 "ee" 1 0
609.205039721335 2084.75630379888 3171.87984147536 "ee" 1 0
540.919483606921 2098.78699900347 2935.70160844746 "ee" 1 0
469.182016329539 2118.73103387157 3045.09676549458 "ee" 1 0
505.406730077767 2183.23583683473 3140.88279334864 "ee" 1 0
518.575549966773 2043.96180060222 2931.5194506098 "ee" 1 0
637.636706018253 1615.13181057078 2958.05843405168 "ee" 1 0
447.68334071234 2100.09384133720 3058.07857809494 "ee" 1 0
450.609622784063 2103.26486089700 2988.74533301786 "ee" 1 0
510.543170362767 2075.72155979650 2862.12152891264 "ee" 1 0
614.326665069318 1552.71027864134 3008.85089978142 "ee" 1 0
536.546246363909 1921.13299722601 2935.28979927278 "ee" 1 0
387.438006112673 2424.27391890414 3151.56806730937 "ee" 0 1
594.457611271388 2195.34370137503 2986.70031010311 "ee" 0 1
475.481156711989 2385.92293802124 3095.96594852913 "ee" 0 1
583.259295963277 2166.77061609774 2869.91715792879 "ee" 0 1
632.65060420303 1855.13649388612 2872.45218319389 "ee" 0 1
538.364102570712 2135.09303851847 2991.4595605315 "ee" 0 1
494.719020563684 2350.91187604663 3164.04885174045 "ee" 0 1
706.930084486436 1680.81220265083 2859.04428931031 "ee" 0 1
625.693296993666 2277.3109513261 3056.56757574139 "ee" 0 1
574.096209536721 2148.2205458061 3020.29483925786 "ee" 0 1
623.932666643263 1870.05664569989 2937.52201914547 "ee" 0 1
410.748347693926 2096.10012852189 3030.09254772457 "ee" 0 1
538.874755345154 2208.2936340269 3074.01814172122 "ee" 0 1
579.24404982588 2063.32418067728 3036.59117696907 "ee" 0 1
440.841167946101 2481.81776986128 3159.42989775768 "ee" 0 1
398.073965808728 2197.15401829205 2993.00810076855 "ee" 0 1
364.018412786405 2210.32510395952 3093.2196044607 "ee" 0 1
393.53833663932 2274.03764936676 3023.05810080477 "ee" 0 1
403.369506318531 2382.05936567796 3182.30170467773 "ee" 0 1
466.247863669483 2228.82555213409 3142.77230793156 "ee" 0 1
602.054581862932 2097.00959606609 3030.30629013555 "ee" 0 1
627.335660367921 2055.65978171869 3035.25286883638 "ee" 0 1
459.360225661334 2198.6103052422 2943.00299894930 "ee" 0 1
494.553586815194 2456.89941378035 3157.83083468516 "ee" 0 1
697.383158436374 1623.49958248129 2825.27682494738 "ee" 0 1
466.769553239397 2318.06003577960 3127.45925632722 "ee" 0 1
694.012686323716 1666.91289149613 2935.70874163211 "ee" 0 1
611.853302931836 2203.61442791401 3064.27590382519 "ee" 0 1
418.091378619979 2396.92044999067 3151.0028234418 "ee" 0 1
407.280733908708 2148.84388730146 2990.77098732115 "ee" 0 1
438.602944873920 2279.80082042603 3128.92264975605 "ee" 0 1
590.530210149638 2067.22139805993 2963.71217000222 "ee" 0 1
680.467918345782 1701.75606240019 2867.96881612244 "ee" 0 1
567.183274859612 1931.45129389840 2923.09769519757 "ee" 0 1
402.182099623526 2031.68491071403 2974.56300378208 "ee" 0 1
480.000956701946 2173.85711130983 2936.49066364351 "ee" 0 1
584.245571791704 2232.23730020325 3094.49284485334 "ee" 0 1
364.104293686373 2237.32289404474 3020.74510185197 "ee" 0 1
453.993949587653 2018.69843087346 3047.51209478304 "ee" 0 1
465.264844897563 2342.12626545386 3094.91950193122 "ee" 0 1
414.808994227323 2031.47147531375 3044.00069183515 "ee" 0 1
424.598612449812 2175.46557814980 2925.05798262989 "ee" 0 1
411.219200054405 2148.84769458075 2954.19666962870 "ee" 0 1
441.628584271584 2171.42058233166 3044.16602410168 "ee" 0 1
686.377815303338 1952.8674507418 2933.16389189622 "ee" 0 1
590.34239245635 1627.58173229344 2845.32827579799 "ee" 0 1
461.733490916808 2146.38289001864 2918.02968932338 "ee" 0 1
478.44184009627 2152.84507733729 2885.84110368909 "ee" 0 1
579.985665566038 2186.69189091304 3013.89437649883 "ee" 0 1
666.207850253632 1862.84315760554 2934.83265786862 "ee" 0 1
416.992134829168 2399.61494060319 3178.07530733116 "ee" 0 1
608.065594412856 2249.16792112353 3070.75795455875 "ee" 0 1
551.168683820984 2113.94650529854 2970.1359930217 "ee" 0 1
455.346128567356 2255.33818581881 2942.75607512812 "ee" 0 1
605.504668404042 2282.19227942925 3040.31066786062 "ee" 0 1
418.392171190837 2550.74406400063 3174.12908075974 "ee" 0 1
621.933572325081 2409.94341442386 3079.16614968009 "ee" 0 1
403.465759966559 2144.61659516027 2991.79137739169 "ee" 0 1
401.41442259401 2107.49362619976 3055.38051156225 "ee" 0 1
334.282266069891 2138.74484067982 2985.86783526979 "ee" 0 1
406.430295450932 2072.87426391247 2962.01593380225 "ee" 0 1
487.745099029798 2063.36766865026 3113.21326386280 "ee" 0 1
623.716417523489 2321.51413861687 3069.89378074167 "ee" 0 1
642.957491228531 1983.59771991101 2882.64636906945 "ee" 0 1
630.949399978629 1528.85950277143 2909.04528863181 "ee" 0 1
660.978337924813 1935.72667999087 2909.28514324822 "ee" 0 1
589.766279595376 2232.55037798187 3077.77869515584 "ee" 0 1
658.067097676238 1664.18381068926 2886.23525171150 "ee" 0 1
433.042470907671 2359.23077477180 3149.34800400412 "ee" 0 1
597.617663107819 1957.36454819066 2976.20783926173 "ee" 0 1
424.320706899354 2145.47403490323 3040.29860245643 "ee" 0 1
689.882402200859 1606.38113239909 2874.70323808084 "ee" 0 1
445.388892082682 2440.67655854895 3117.29082313921 "ee" 0 1
503.575817495949 2216.42900480652 3094.75656213505 "ee" 0 1
670.777222964572 2013.50303482587 2879.93306658477 "ee" 0 1
650.787329447151 1563.16521333242 2869.89842004077 "ee" 0 1
417.205558584262 2054.94532711304 3022.57213384077 "ee" 0 1
454.655815774283 2336.01399107274 3176.06692897006 "ee" 0 1
337.778135186089 2139.05018965698 3050.84572322266 "ee" 0 1
467.231415524529 2147.62588123780 2942.24328481908 "ee" 0 1
461.221388916698 2348.97219809450 3178.75607817341 "ee" 0 1
645.451832486179 2023.86655923618 2944.10133279496 "ee" 0 1
476.714554117876 2484.13856456630 3147.10486423140 "ee" 0 1
537.70679590111 2094.95311638488 2901.75099550222 "ee" 0 1
677.944013127704 1905.55411470857 2936.69739217243 "ee" 0 1
557.625753960523 2061.9732107632 2960.42165500249 "ee" 0 1
713.445507481865 1613.34988294661 2894.9539364757 "ee" 0 1
406.170784420858 2384.49607620975 3118.83669467595 "ee" 0 1
384.413240854251 2411.87240673569 3085.24721946649 "ee" 0 1
440.749247264076 2372.51360734515 3146.27945402733 "ee" 0 1
618.71532522859 1944.67795968533 2957.59225304414 "ee" 0 1
397.092839928372 2231.52754638833 2896.2842635166 "ee" 0 1
645.262222142561 2175.12812322232 3052.84852318001 "ee" 0 1
602.354064459873 2207.87058984186 3046.83776543635 "ee" 0 1
644.473376920433 1793.41986207994 2938.27107146379 "ee" 0 1
574.685579586283 2244.42037014309 3052.87754003657 "ee" 0 1
484.694505790932 2255.39761148282 3057.85189464481 "ee" 0 1
645.433731065027 1691.37928217650 2843.75963552322 "ee" 0 1
410.508941843851 2291.75042483366 3120.04024034404 "ee" 0 1
432.788423454955 2143.33136985479 3037.13665730743 "ee" 0 1
533.666279008487 2071.39769654965 3014.23889583396 "ee" 0 1
691.818890946565 1960.95874404367 2907.17573675858 "ee" 0 1
490.518420079525 2181.09826159361 2875.52437834025 "ee" 0 1
465.806633626665 2346.88185489766 3170.84843548602 "ee" 0 1
452.283880913646 2181.89141946832 3042.68496542515 "ee" 0 1
416.03101213609 2281.26093420246 2976.08745968588 "ee" 0 1
518.41305114864 2132.48208299656 3020.92117105351 "ee" 0 1
662.736557324872 1590.66446247586 2866.42996396769 "ee" 0 1
508.519195737316 2285.95619832832 3147.88133304846 "ee" 0 1
547.943922061671 2133.38541079053 3040.18659217481 "ee" 0 1
580.818876905577 2270.07124031262 3087.08030557387 "ee" 0 1
419.48251098503 2304.42968530022 3096.66223512019 "ee" 0 1
625.306935426835 1887.42411007916 2910.56542061197 "ee" 0 1
684.495962386784 1608.34768503892 2882.99231089525 "ee" 0 1
450.755296302244 2468.61429026082 3176.05921976321 "ee" 0 1
551.539193004232 2016.94073871612 3042.18151248421 "ee" 0 0
521.05701598246 2039.35153141049 2771.50577777620 "ee" 0 0
427.260887066427 1982.00465775656 3020.64316661097 "ee" 0 0
519.516121240759 2127.73657159191 2950.43301491174 "ee" 0 0
515.874000353983 1974.91385244076 2959.45293683926 "ee" 0 0
673.85038763071 1888.38166358540 2918.02755601844 "ee" 0 0
389.840479965833 2148.54401036056 2923.50191510949 "ee" 0 0
578.586324703003 1955.41044354555 3052.17411788095 "ee" 0 0
428.018443159916 2378.49055140731 2944.23581635176 "ee" 0 0
498.118182615909 1917.33860074495 2999.10605494396 "ee" 0 0
628.610510569262 1940.41554534176 2882.41705764544 "ee" 0 0
379.333512591301 2250.10030371238 2979.84408022424 "ee" 0 0
587.601553811194 2068.69662165983 3146.06837718439 "ee" 0 0
695.497628689795 1923.91156996334 2857.98820936825 "ee" 0 0
493.678995022235 2256.21843945723 3152.74686035371 "ee" 0 0
490.848083761822 2102.01138719593 2899.81982513200 "ee" 0 0
626.729259051472 2079.82069175509 2953.53747387767 "ee" 0 0
584.683883744699 2088.62313842792 3005.47162679653 "ee" 0 0
544.669352590942 1960.64157316801 2942.57478219139 "ee" 0 0
587.703495071114 2002.51131723929 3014.91035514399 "ee" 0 0
614.777831679334 2317.22439389978 3034.65774449506 "ee" 0 0
645.237424932438 2114.94623710595 2890.44913946606 "ee" 0 0
630.751157633458 2082.49322608588 2867.855132346 "ee" 0 0
687.362868400796 1957.20187935773 2950.41022908361 "ee" 0 0
484.347600564484 1897.54203888215 2956.57503635804 "ee" 0 0
498.146712939344 2298.42796528639 3192.22620807253 "ee" 0 0
532.723729315708 1974.28616849540 2959.81526522024 "ee" 0 0
468.016936725184 2066.01005494565 2813.19283090887 "ee" 0 0
660.76783212954 1702.64728933282 3124.88028804837 "ee" 0 0
479.008905028964 2250.65081455195 2950.75793164953 "ee" 0 0
591.603105011991 1921.91333565138 2964.23994527817 "ee" 0 0
381.625287080271 2353.20597507388 2934.32129020933 "ee" 0 0
504.941153856003 1985.91465534690 2982.00545295514 "ee" 0 0
581.716136227846 2092.87985051459 3017.82646205619 "ee" 0 0
631.764346660914 2077.40210200699 3069.65174499768 "ee" 0 0
523.619789960602 1920.90542417504 2904.50136255501 "ee" 0 0
507.301359365301 2104.23723173462 3017.11646235636 "ee" 0 0
631.588052515258 2105.40199941543 2904.53868547484 "ee" 0 0
494.67547422682 2108.38146919414 2929.94573774118 "ee" 0 0
523.904590528147 2136.47727216174 2973.26219199302 "ee" 0 0
669.733820771928 1966.66311950510 3037.68981006543 "ee" 0 0
421.80567941878 2297.58059428767 2901.27581902936 "ee" 0 0
636.915630328678 1932.52581449901 2972.16359439569 "ee" 0 0
488.983461130004 2121.83129098484 3084.48178336058 "ee" 0 0
537.342398335068 2062.74393243798 3038.11209597561 "ee" 0 0
552.327857021457 2027.13529307891 3017.75185140774 "ee" 0 0
657.125875232409 1706.76172285442 3004.94629044672 "ee" 0 0
555.616893215994 2117.27972106836 3046.29661613827 "ee" 0 0
508.527559140602 1934.74632196473 2974.29401712431 "ee" 0 0
518.955416123501 2083.88929242362 2943.81906857637 "ee" 0 0
404.023032494924 2174.24704308156 2989.29773316908 "ee" 0 0
728.712740762092 1606.53997360806 3081.29413828152 "ee" 0 0
502.200099478266 2239.35483421774 3128.475868757 "ee" 0 0
464.143999240026 2211.60152939658 2951.60829164192 "ee" 0 0
571.594488441852 2309.38870713320 3052.52329623301 "ee" 0 0
728.637451355497 1887.90304975309 2969.64932110717 "ee" 0 0
511.74634328577 2136.98928354445 3048.55387001488 "ee" 0 0
485.415455724466 2125.98601957578 3060.00344333278 "ee" 0 0
666.93570347 2047.49070701506 2999.70151344565 "ee" 0 0
501.641998740532 2142.55522638879 2956.59687994132 "ee" 0 0
545.291081936917 1997.26358995997 3007.46393076631 "ee" 0 0
576.313123714645 2037.17190465386 2944.49318308837 "ee" 0 0
684.236262612148 2170.46698390059 2860.27211980692 "ee" 0 0
550.639968391363 2194.45372978330 3037.56052058068 "ee" 0 0
676.372708082573 1952.08541194285 2740.09580794113 "ee" 0 0
491.2281103896 2187.80871551303 2723.66373200464 "ee" 0 0
768.315205356415 1537.33850917188 3108.97062424812 "ee" 0 0
449.664829724027 2136.0847603696 2978.31099384676 "ee" 0 0
478.035824422736 2195.52877494828 2937.32175572173 "ee" 0 0
593.041739341087 2204.56696822705 3055.36803435976 "ee" 0 0
731.866582251435 1834.33836992732 2870.08112576255 "ee" 0 0
411.725380053249 2238.85878982731 2824.21817555315 "ee" 0 0
642.401084394481 1925.36497255120 2706.56441749674 "ee" 0 0
478.138756576964 2200.60382350638 3023.53316093691 "ee" 0 0
578.345696279791 2022.03954857293 3028.52335247013 "ee" 0 0
659.349044528267 2036.63650103160 2986.86520593753 "ee" 0 0
540.697940557783 2084.73858962810 3000.57497851424 "ee" 0 0
633.841406543212 1946.47811527451 2898.53877225097 "ee" 0 0
573.60108480324 1883.43705418247 3056.86200078316 "ee" 0 0
718.563233735067 2105.07160901417 2761.2158910338 "ee" 0 0
549.857213213108 1959.39538811293 3039.79691974870 "ee" 0 0
576.881028247451 2081.66359105538 2869.49490458389 "ee" 0 0
497.475303856111 2104.95744241456 3082.64775914670 "ee" 0 0
511.715159262271 2126.37059831129 3035.70270294196 "ee" 0 0
630.05941421676 2038.17513364873 2867.36776188640 "ee" 0 0
521.159140589861 2131.95686053706 2995.76892267518 "ee" 0 0
563.16266283109 1942.43977853310 3145.56751355781 "ee" 0 0
696.629012001647 2086.44207306807 3121.77832404943 "ee" 0 0
546.805780574413 1841.23204683110 3042.1283179909 "ee" 0 0
576.072088984387 2085.00466520183 3042.18737998645 "ee" 0 0
512.30160881762 2183.33659997585 2943.04757484895 "ee" 0 0
389.915759258023 1930.54857827460 2863.30804885021 "ee" 0 0
492.461556001214 2063.9235119168 3047.46803608356 "ee" 0 0
483.932523712506 2180.22803301376 2795.51966236644 "ee" 0 0
399.899763424425 2221.39094433764 3037.25513803280 "ee" 0 0
652.929597411173 1945.51345557070 2963.94293936816 "ee" 0 0
589.429589996647 2079.62771419128 2996.11461339496 "ee" 0 0
526.69486408415 1984.94376383978 2961.61006797547 "ee" 0 0
615.350085602224 1870.56732247205 2963.50990689079 "ee" 0 0
560.229576481306 1843.52210647217 2934.33553559119 "ee" 0 0
635.311390168462 2210.54645673800 3039.40816333632 "ee" 0 0
508.780378269182 2050.60196076633 3013.83343393445 "ee" 0 0
464.509911890426 2039.48537273063 2981.17717939795 "ee" 0 0
535.534450616843 2009.27819175096 3031.16073766867 "ee" 0 0
727.059333632847 1902.96843209983 2726.63430501556 "ee" 0 0
543.617934882438 2119.47008846171 3134.83987429337 "ee" 0 0
431.113638254841 2114.22482834241 2812.54660189739 "ee" 0 0
464.869404813371 2153.01939550381 2972.34470995848 "ee" 0 0
433.723049608013 2066.62939615367 2908.44625429937 "ee" 0 0
651.829827112761 2011.06995679555 3001.87829877898 "ee" 0 0
714.839244865497 1883.97317948962 2908.48032545523 "ee" 0 0
685.266006678248 1851.26457028952 3038.94251879276 "ee" 0 0
541.677528281795 1985.21305522782 3052.38382522033 "ee" 0 0
613.463372352216 1984.67387016705 3146.97130287296 "ee" 0 0
497.424717668533 2081.41707152747 3021.45071145681 "ee" 0 0
465.551413107925 2344.56024221680 3057.55835059303 "ee" 0 0
537.715074805487 2064.95314755636 2990.38392795958 "ee" 0 0
631.049620219456 2039.25501978335 2906.30458511543 "ee" 0 0
715.338203733957 2094.80509277081 3133.90914868822 "ee" 0 0
525.560772248352 2132.52229809377 2999.65209684556 "ee" 0 0
527.289889919904 1999.4395796008 3029.44125244173 "ee" 0 0
652.000745933875 2114.97411209277 2929.27765627742 "ee" 0 0
667.968187406052 2219.53880816982 2905.50157977609 "ee" 0 0
507.020155572925 2136.32114705758 3001.44651412695 "ee" 0 0
430.00868831871 1860.27780282590 2894.12830649337 "ee" 0 0
598.168554854974 2275.51085626237 3118.22979757940 "ee" 0 0
658.302495263065 1865.09049223852 3008.83138693559 "ee" 0 0
545.748427290937 2106.46993690876 3063.65879297031 "ee" 0 0
576.908316427284 2108.29068397886 3010.50425747749 "ee" 0 0
463.089645133116 2095.52929512884 2735.81601516594 "ee" 0 0
479.553149631365 2084.85777633411 2981.09853825551 "ee" 0 0
448.572583929417 2111.98867813796 2989.14702500035 "ee" 0 0
410.713296567517 2378.32003008566 2931.03618329401 "ee" 0 0
564.231742873489 1707.05779143461 3082.10895207123 "ee" 0 0
602.542173439194 2006.47378785007 2869.13090789523 "ee" 0 0
607.655843541473 2130.04868439614 3001.375795851 "ee" 0 0
558.456397254228 1792.03856673632 2992.67065224069 "ee" 0 0
740.989205059041 1632.34312820437 3091.27522113772 "ee" 0 0
496.996765672501 2130.54635963102 2720.90226118739 "ee" 0 0
647.066343940047 2020.16504543226 3023.96202939992 "ee" 0 0
676.677472300838 1641.29278390848 3111.83168650944 "ee" 0 0
600.168779095157 1870.1683959289 2901.58946490875 "ee" 0 0
689.300228251503 2199.88588444875 2867.41728110674 "ee" 0 0
729.634405338933 1558.78068344631 3042.11756264180 "ee" 0 0
631.751660750082 2163.62256059168 2803.63754179521 "ee" 0 0
646.425160393028 1905.29212451016 2948.17623655328 "ee" 0 0
518.940013764997 1906.58265981009 2959.01789629477 "ee" 0 0
392.824024412259 2391.68871075177 2949.27399413996 "ee" 0 0
585.787770848315 2065.90690175783 2929.77934119935 "ee" 0 0
680.25167268607 1968.77184912966 3032.40112123546 "ee" 0 0
670.42222463916 1927.31488622770 2933.20521541074 "ee" 0 0
698.737533980794 1924.54453149398 2901.92214398474 "ee" 0 0
722.378020050104 1953.29146092542 2911.31970154646 "ee" 0 0
654.750432619836 1946.65158651310 2728.43940718027 "ee" 0 0
567.12145101909 2148.60024421026 3085.80792565789 "ee" 0 0
