F1 F2 F3 v
442.82283662892 2456.51743725297 3071.53465728744 ee
526.56877414552 2316.80768131526 3046.01097930346 ee
472.314399937569 2274.94749523974 2976.36519828917 ee
438.143284847999 2313.85340558325 3285.23284935729 ee
604.343301136665 2413.31467932419 3433.95540702491 ee
501.649393871302 2214.50593188094 3174.7864511812 ee
465.018441049751 2052.02724741129 2599.41182646271 ee
668.600954408393 1955.75591271234 2942.40608712771 ee
518.161349253601 2098.32939701655 2865.0096865378 ee
444.890361545348 2212.36677432738 2694.98901933417 ee
480.97809597747 2350.56590578886 3090.55623637834 ee
604.06982190448 2347.94502102676 3216.94894762927 ee
547.492499742219 2047.66406491407 2756.17157684582 ee
529.789543784123 2200.45422376743 2658.26590210106 ee
414.627851236698 2859.52574867992 3388.60260943507 ee
432.088118334389 2444.02358428401 3111.99076839203 ee
576.446673210371 2214.33972081022 2720.77001912237 ee
593.262206992208 2216.13746871373 3234.54111590708 ee
482.446279300263 2406.03522128182 3001.26443933789 ee
720.530721531898 1763.68309705326 2715.07052197829 ee
536.796797590138 2193.37874903726 3053.65932148874 ee
569.844395043525 2375.09781077545 3081.00334608768 ee
515.039865095136 2102.17980388097 2826.79203825048 ee
651.059836219491 1760.21257831605 2838.86926608033 ee
455.914628633347 2046.17323698579 2870.19617450816 ee
592.530105949363 2339.76593886044 2610.33161666662 ee
384.729699567667 2450.39047501122 3251.45514491266 ee
401.35090286225 2727.52077032977 3188.16045134706 ee
518.102793045318 2414.08382667551 2903.74140593162 ee
562.137600135833 2473.5236440276 3144.37205034334 ee
495.413853370347 2265.05701905712 3054.1040437868 ee
448.047033682973 2402.09001598133 3089.88447350972 ee
712.928211097622 1603.45812823914 3029.68474279608 ee
506.915751354241 2455.34659728953 3001.30674337959 ee
467.906987833958 2279.80841896542 2880.48964487459 ee
522.783660232239 2295.14070067309 2913.8374164257 ee
638.335568176368 1780.40793178419 2813.14702718343 ee
440.650309659394 2439.25220248179 3006.10146327059 ee
460.258285403791 2619.26759610075 3257.97747414912 ee
444.054563718842 2326.56491102609 2907.66241140494 ee
569.587799435165 2244.92654246091 2927.51475895215 ee
506.835666308403 2068.43326676726 3003.51948299387 ee
517.292136443789 2023.57123402864 2798.83621645678 ee
523.208215960901 2135.63400769881 2770.39377105206 ee
535.706772784275 2137.64856290376 2721.53209046315 ee
451.447891728957 2675.99125516836 3100.77366752946 ee
578.563844481845 2001.16688392199 3037.57127321784 ee
601.823778008398 1975.68341791814 2410.9985829247 ee
528.452339307309 2257.8499440868 3048.41508250107 ee
510.205211916446 2536.17332922395 3199.58027256361 ee
491.229296115378 2505.75495059782 3239.31166266056 ee
612.025086487051 1944.56261597771 3193.58176830863 ee
526.296892977784 2216.38739892754 3023.87493990492 ee
628.157985991173 1933.0068284979 2862.16446990949 ee
564.400204445287 2018.99402009685 2860.21086880835 ee
600.106928580597 2189.76141721162 2978.84331599011 ee
462.58148503509 2249.48381750823 2693.4571786426 ee
511.69550465913 2124.27115972137 2916.55265592151 ee
575.581852582773 2065.23829659429 2929.71998045175 ee
500.04301523347 2342.72127654749 3043.82928643374 ee
648.576903251068 2155.32376640886 3085.85769492551 ee
691.4402724325 1746.25506643802 2923.68829208216 ee
511.388853718176 2148.74568182549 3026.89345773238 ee
548.797270450523 2061.51110973125 3094.43870505421 ee
569.062762848645 2215.70365887015 3104.79545912472 ee
487.103612048867 2369.90093050272 3336.73841206303 ee
443.366770907459 2192.28186042954 2792.52662389231 ee
565.523026808393 2353.39537530867 2933.57296883179 ee
598.645485162852 2075.10103281915 2850.5777554591 ee
473.736435728756 2236.9192813483 3168.59640260469 ee
527.538133227493 2384.84282187177 3503.8725897412 ee
588.904731371848 2276.97136409702 3013.85320932394 ee
594.231117309133 2109.55650305057 2669.80000906628 ee
542.385431342743 2269.00004020801 2983.26327357013 ee
637.879715864005 2104.32763146289 3229.49856371918 ee
472.864092513901 2346.19092051848 2931.94089934391 ee
550.034761140298 2434.68101839529 3217.69753132591 ee
626.811139977235 2036.77621679829 3053.27705120711 ee
456.149937949305 2358.93451912319 2922.45745514294 ee
542.729431973545 2042.38059825152 2801.3560060335 ee
603.003275608853 1992.26781991152 3060.95655291482 ee
614.978597395876 2086.89455710716 2899.70874896685 ee
596.443183569772 2201.75846480421 3296.28447798522 ee
682.574692940718 2047.17835451934 2832.92601833468 ee
397.152178494228 2293.29070957737 3315.41873716015 ee
620.756800825324 2138.15459088734 2966.70847518682 ee
496.720691056897 2123.42331272672 2894.05780623399 ee
513.373683661035 2478.30684813813 2954.88682158147 ee
503.956017926225 2020.66757773672 3032.56264545624 ee
693.006908008164 1874.3114273833 2823.27858323506 ee
517.790661617602 2121.99346626068 3019.86586854566 ee
548.373857150301 2129.0022470125 2633.70434397299 ee
605.532304119589 2162.85795872081 3019.01721087885 ee
557.697927692308 1833.47096672251 2578.63852390479 ee
427.079737637208 2327.10931315516 2953.90176537306 ee
560.184201782204 2400.74613258644 2888.6601684462 ee
627.763028149868 1844.07256070556 2765.19914014192 ee
568.49855649314 2149.45418137127 2762.527849797 ee
577.701515511939 2092.08294262858 3078.11190542657 ee
664.025667218428 2148.88285809882 2901.58691572094 ee
549.793094979775 2206.8485108757 3195.34666091567 ee
610.625502961643 2080.13881174184 3078.72958023599 ee
553.73973950755 2117.04107234204 3092.89940761322 ee
571.942096386277 2384.64097141412 3100.26565091803 ee
545.489154886698 2210.24629449037 2902.82602803753 ee
584.596694862697 2140.78542253912 3115.14771945622 ee
499.71589982732 2366.96362802104 3114.73526276998 ee
512.184971139209 2345.78937022105 2964.03670677476 ee
467.804469975989 2686.2165148795 3194.53075313035 ee
555.665362337047 1902.7353197213 3070.68061163587 ee
556.624874392257 2467.50043292454 3230.05840047389 ee
517.398599587803 2380.99204095599 3077.57376829752 ee
477.564235870762 2327.60592542749 2823.53405621011 ee
554.545693040656 2319.62944235895 3056.27640424057 ee
586.26605757436 2300.99223214474 3020.83648921302 ee
492.230773943421 2628.61071147707 3260.81450447027 ee
516.819612579329 2189.13287909603 2878.26817704453 ee
540.26786367368 2389.97239366078 3018.87701265723 ee
549.394607025346 2427.49030975993 2960.39096864145 ee
482.125156992674 2354.23067058873 2835.25533219761 ee
442.760712267593 2419.15467375431 3082.50370872643 ee
573.500996377723 2251.92721479636 3376.98984589345 ee
557.201974098511 1900.86389824582 2857.56827592513 ee
545.276587460593 2192.63573841747 3325.40937274663 ee
535.496301045046 2230.41378517599 2976.97407144244 ee
480.96151677564 2215.02461230469 3045.67899692008 ee
627.00751473097 2285.60738254287 2739.26291664984 ee
453.411413615549 2107.34332947416 2855.31049003444 ee
456.2903651472 2308.48892806363 3053.19348633426 ee
571.432635418658 2361.22482437023 2773.01626779734 ee
563.910081948779 2116.70531664192 2957.57856695418 ee
544.219164169314 2352.4757691926 2971.91223752482 ee
550.390518008942 2300.80784348286 2879.46170149023 ee
382.421330658894 2535.16077885174 3308.58416074693 ee
583.48149892283 2137.16537273428 2842.93561335973 ee
482.673941360288 2509.42445391994 3157.0076114467 ee
473.64020421466 2151.87204921812 2869.44151541083 ee
553.662432288357 2254.80960088681 3303.432356669 ee
495.275360528036 2234.40750678779 2866.43709885979 ee
639.201302242039 2073.49316684712 2785.60443032155 ee
571.963217856343 2191.09866418869 2942.83016676182 ee
440.708350990249 2204.14699539007 2847.37792140065 ee
483.677947681342 2291.61414740886 2899.11167226961 ee
600.386804205905 2178.73992820548 3153.29709063641 ee
372.316910506157 2283.89847995026 2848.76563797703 ee
582.536536413161 1945.07111652457 3108.59669895023 ee
403.122175354947 2527.63569189824 2611.76311776836 ee
547.996623349014 2347.89678621048 3160.19926314348 ee
530.663102225082 1876.08671874176 2978.33720412021 ee
587.430883555233 2148.47701276938 2787.50593793627 ee
518.344322999592 2275.82056616701 2946.57122702989 ee
471.741232175435 2288.37249876764 3003.47912662052 ee
551.667166126994 2298.8065789052 3181.94229328151 ee
729.608982260113 1980.10603970562 2714.97894907535 ee
617.145520034647 2399.52536100484 3113.15984934138 ee
535.165800221952 2387.74105022307 2898.76892829136 ee
555.644898362062 2105.43083222032 3056.74102187583 ee
548.341597035287 2090.61808717387 2885.22427191 ee
540.2162579598 2512.4065455288 2970.3522453135 ee
385.098704171667 2038.00700267537 2851.44608304627 ee
478.954789093211 2351.32163372214 3256.0005244069 ee
665.798054777503 2045.57650059039 3113.17876528819 ee
636.679210428825 2375.23176557652 2987.48072782765 ee
367.071411296571 2393.73583463863 3162.51387713207 ee
576.856958069933 2284.07921448775 3090.61544021076 ee
558.119996007425 1994.914902553 2670.34150508958 ee
555.033805779257 2180.8265843908 3120.85209396596 ee
542.554203311974 2263.58969365981 3088.60817428887 ee
397.391416525696 2519.8622205271 3290.74285030988 ee
602.054585496627 2123.02884744323 2702.90032723 ee
537.450340481777 2141.91423855914 3013.56309296141 ee
417.828562504746 2700.8288906534 3024.6140282583 ee
555.931229277077 2345.8369611026 2805.12940060412 ee
634.857911514049 2286.43629447973 3114.73987229108 ee
569.464388335343 2456.01844931916 2902.65116435941 ee
524.918743981123 2236.25677677766 2787.24741455411 ee
562.014992461538 2287.44034333392 3321.29913457928 ee
482.44750112818 2294.90156058204 2956.46585048037 ee
454.999224503994 1972.2119001846 3074.29335841624 ee
447.426583377773 2361.91879578478 2864.17549667998 ee
502.637510211411 2431.16393664071 3028.59553553897 ee
591.018178595785 2328.61666441808 3140.13577503588 ee
468.557846934768 2336.95100119513 2917.7861128827 ee
497.240746873727 2333.64009374459 2679.79806677652 ee
557.854979206971 2284.39076067161 3071.70705367969 ee
648.17031873582 2045.16884394803 3151.06113754659 ee
566.232897530373 2274.10967738496 2960.93572060768 ee
570.67528811915 2117.8316042208 2723.22003244776 ee
519.866382053717 2361.88471495762 3042.20032300108 ee
558.225947632767 2083.90299887916 3026.69049112394 ee
538.20525206341 2436.74761002185 3076.18139522579 ee
505.397539107442 2271.33425331686 2669.54458362162 ee
552.490634754861 2254.76440308303 3011.52501252557 ee
712.807815913816 1932.19323461597 2737.87983317086 ee
430.648692731271 2628.51360080152 3142.46433642531 ee
476.724204103354 2142.64097832176 2760.88534985985 ee
524.493930438427 2013.67307730985 2821.02038668311 ee
583.081179502771 2089.00937476799 2842.3329459407 ee
514.063709983492 2364.04571300691 2932.51951764953 ee
491.091171840095 2181.45334973962 3162.61628024764 ee
543.882519829571 2188.85961650579 3045.28636355771 ee
459.274274849274 2136.37667809242 3174.2210210387 ee
493.155471771706 2228.34135525339 3095.51622518332 ee
522.190839823222 1911.40370090089 3036.26566572085 ee
470.18709009404 2106.95875585989 2798.35079122323 ee
460.085784419485 2098.42019094702 2816.6971108289 ee
462.706818758445 2189.66320143033 3011.74518202321 ee
573.857378151192 2175.1911068296 3473.62670409368 ee
412.912372533059 2650.6240621774 2834.2819531539 ee
463.711461945387 2663.09452793905 3429.18257448119 ee
612.525023992609 2361.22759332035 3397.63159533661 ee
600.481976389169 1812.96337642 2924.05488799637 ee
418.900603166002 2407.2782752649 3114.28113557276 ee
560.252091650119 2236.59448400295 2973.65482469927 ee
483.823759098385 2481.05728240843 3006.26135480154 ee
520.827959700649 2595.26986367787 3001.73511266338 ee
550.051410358031 2058.37990271097 3288.84905720365 ee
483.013617929143 2560.05473690252 2922.71047527797 ee
591.374303957996 2412.77065379251 2942.20439628554 ee
452.499769946564 2227.19882529831 3229.35494366644 ee
585.907125404989 2437.86410972385 3094.61235080265 ee
544.459892499785 2427.67991066945 3161.40623514517 ee
436.236139942024 2391.92556509905 2987.84287504377 ee
750.801412325746 1797.68103882129 3155.38324781818 ee
521.749514609815 2283.72277115589 2725.56853437474 ee
318.320850324942 2339.81217816571 3078.64275416847 ee
611.316180044959 2034.18776478992 3026.55884490593 ee
469.950653828099 2357.92593277893 3160.833488388 ee
627.15928380989 2051.35958407682 2902.65485386049 ee
514.619941689137 2543.63248008943 3321.83552094371 ee
428.860415980183 2619.33929166206 2975.18225215129 ee
554.003703909721 2070.84547747872 2841.3726136316 ee
585.510731062102 2094.19106048694 3274.38301166741 ee
568.656855962107 2514.72153821424 3118.25461293736 ee
398.854549103627 2242.01063123718 2982.85923850367 ee
546.174066505644 2652.6396816588 3140.44826350648 ee
446.914375781723 2231.33813634793 3005.81038443658 ee
468.499263963254 2180.34551177149 2661.2425308729 ee
386.457725332065 2502.93620593794 2862.23544323719 ee
405.365137287892 2334.03093572301 2826.56265798354 ee
421.119791077106 2386.83390463572 2811.61923728129 ee
588.450295307856 2323.0136439805 3286.58713986523 ee
506.243278270035 2532.42479996046 3092.73609628727 ee
577.210858060819 2340.43966445171 3089.87787327531 ee
455.564958700844 2249.52772812018 2783.03889769007 ee
495.18231284211 2196.56658348854 2979.32072462562 ee
514.965758081565 2338.96039218556 2993.06549391831 ee
490.809930298941 2417.10535623189 2937.28540023017 ee
501.982896211726 2119.08532723748 2709.74139822474 ee
517.305359351823 2329.61972410545 3009.33425111408 ee
472.031234833412 2341.85158296072 3155.15516892217 ee
438.641027580063 2383.8617963686 2885.79915694523 ee
520.92729306991 2262.43668247898 3150.19177695657 ee
515.563714530158 2165.83394696143 2938.6172100887 ee
624.498857985775 2177.65117368296 3156.53858857139 ee
668.096328392904 2132.19408180928 3082.94972172256 ee
406.280446195427 2146.23191398554 2738.62987434428 ee
616.764480280755 2107.56550650857 3058.99884499221 ee
653.358999334047 1983.19943435546 3001.20939903397 ee
603.874335273593 1945.90941925443 2818.3775866951 ee
524.589706124231 2024.42449705874 2659.50074451555 ee
563.259505687557 1898.03718150852 2880.16050360818 ee
462.428785419895 2542.35709547102 2997.90317209362 ee
500.707831620377 1949.25634440319 2764.92828352882 ee
570.256671505869 2349.25150588371 3360.63133764715 ee
544.759990984703 2212.8925471979 2840.09750533907 ee
571.58600227979 2166.02856658812 2980.45807417651 ee
488.338339574685 2311.73721523795 2925.16806803987 ee
480.573315422626 2442.34893097576 3306.3463797164 ee
513.011292846179 2202.73922772105 3152.8890438494 ee
624.64431615794 1946.15730320149 2568.57182624987 ee
607.721333323073 2426.84258378866 3293.24726224422 ee
559.913673474666 2255.66198037172 2810.49647923336 ee
504.980806455812 2087.5941777534 2778.06596781651 ee
567.7476330073 2236.00243930269 2950.9577055794 ee
568.88641488187 2641.80320355666 3294.23621147656 ee
531.109399558134 2343.19636657539 3251.15313624313 ee
410.094589086429 2021.75147230835 2824.91027815028 ee
550.648878771946 2126.46690345762 2724.71602944168 ee
522.765700165332 2171.29977283897 3050.72661305879 ee
518.10830971811 2322.78878993095 2764.01470176442 ee
496.93284791726 2311.81831363807 3063.47418608854 ee
540.429282163283 2019.93663596269 3051.46386106854 ee
569.466638517329 1898.39404283237 2776.73678401545 ee
561.793738776078 2104.4047234248 2999.94345148679 ee
443.626058961215 2820.79679576491 3499.90019317417 ee
462.975015065638 2022.42664846113 3132.34826131555 ee
594.104966861197 1908.42114735357 2925.53893227201 ee
631.330948954856 2236.51770499262 2724.42280022622 ee
639.817936477223 1962.77318752669 3039.92208624099 ee
585.758872707943 2036.05113697196 2719.53583903091 ee
459.327084605547 2814.88100477719 2995.36829529088 ee
507.337099844659 2510.49343152679 2930.75449085196 ee
540.898883865256 2591.89775836458 2988.43707858903 ee
523.546589604043 2169.62489101785 2862.39578433589 ee
524.699263902666 2202.33997923453 2981.74917261601 ee
519.081656097204 1986.70950779739 2690.87935929265 ee
528.834656373242 2140.48218302833 2839.40421087635 ee
629.29618332026 1965.88916276175 2790.31897248828 ee
602.105319569088 2179.50683920152 2874.64307359896 ee
503.789334291813 2382.55419645585 2754.18825829117 ee
554.486655866512 2060.21824305447 2969.37814030258 ee
488.376705134993 2508.4015299711 3326.42592690817 ee
693.054178719479 2065.57939889051 2838.04225527929 ee
564.486537309851 1936.18291770309 2962.59195241244 ee
595.137396213289 2305.4898820899 3095.92274980974 ee
579.097912907141 2159.27611693038 3078.75890491974 ee
607.859173499939 2102.28030008665 2959.28022148967 ee
453.36871358126 2198.09896430563 2992.95640746239 ee
560.504677349388 2111.7538416887 2542.34818424233 ee
581.434105930909 2068.34616876621 2777.69389811384 ee
541.201777688796 2337.17138980918 3182.54057588861 ee
492.275210330693 2450.07326881227 3058.77389047434 ee
628.580627500456 2011.849429323 2740.13958996979 ee
489.595564581383 2463.34819832948 3356.08091035298 ee
525.46956418941 2313.31563892399 2874.49282371616 ee
409.039240332472 2420.01857683064 3067.40273644817 ee
549.039687175716 2358.03072348897 3027.88906691437 ee
546.305110054132 2220.40660066374 2733.99931333307 ee
646.931572602878 2077.28630664715 2841.82041433372 ee
556.69727363133 2014.52992839522 2921.92091889794 ee
474.111448319035 2294.02599686715 3009.49938132092 ee
550.686514049585 2478.26693465542 3169.50622077349 ee
551.494701302675 2186.21950898016 2877.47358036726 ee
526.226328978979 2322.96326269301 2776.38317755763 ee
539.816066069731 2163.05371865365 2970.73608888395 ee
493.79682010963 2443.79103143349 3139.40373995377 ee
621.510343268607 1733.874999077 2876.62945021835 ee
524.003282725207 2309.87572697356 2869.49077808826 ee
454.902208210054 2218.90839386677 3279.64292059633 ee
497.664980368433 2343.05350915038 3104.20003237716 ee
561.591131566107 2181.08956492741 2700.89232561532 ee
515.470915379697 2453.87509186094 3051.82086704403 ee
491.80170112913 2280.22679799004 2740.46215127477 ee
472.885572356363 1909.07549356756 2667.81984289451 ee
528.885093202106 2079.92459249258 3175.86871013693 ee
603.242601316032 2061.92728806396 2848.00486106938 ee
584.512198054785 2007.38518103941 3045.76981975267 ee
489.556255307504 2126.86581996729 3341.37923442647 ee
523.124671016507 2137.69397663933 2715.2337649452 ee
579.029530154417 2338.44365686406 3144.70147850796 ee
544.266695196351 2161.08494422345 3022.38700824896 ee
455.177863348249 2503.33210556218 3108.86683142492 ee
482.378126021135 2496.19927327113 3053.28453775178 ee
472.520189455202 2060.36969489193 2699.37223011811 ee
448.372113907169 2390.27660979136 2873.97813469083 ee
530.586134518999 2153.54270139486 3054.70725431633 ee
566.677937141255 2556.45454537879 3106.04547129161 ee
698.417502815787 1804.30441083536 2791.78744100981 ee
484.012457644636 2412.90096745425 3046.21891934323 ee
533.430045315027 2155.49961932684 2802.23006085063 ee
596.217073758051 2212.54129521379 3103.50760746669 ee
606.772532182707 2118.52850242297 3176.451064338 ee
511.810213606053 2328.54074728558 3081.69343956897 ee
490.002729651521 2121.70409145137 2826.34347118353 ee
449.674429597335 2382.09625080717 3095.1080915909 ee
593.45564736204 2064.97162223131 2801.04591819452 ee
483.714616125112 2179.63279653507 3073.98426981 ee
431.664883527572 2034.61581512855 2661.25627878441 ee
611.56119914643 2306.31771063179 3084.28884076825 ee
543.186644817586 2324.16607863859 3246.81396152698 ee
529.399411357374 2309.38799190766 3009.04887707032 ee
552.651142237973 2464.10870884549 3134.70706866466 ee
391.403557644353 2614.40846696384 3051.18513067541 ee
670.152470639395 1933.05793541158 3119.92087434786 ee
548.272529474021 2120.88827389307 2848.27142865887 ee
570.219032759877 2023.43251786523 3166.7625970429 ee
556.507354803885 2185.51137454463 3086.46496719221 ee
479.827468717421 2400.16002388473 3367.33557080835 ee
639.844477052658 2104.0982060229 3063.33913456851 ee
639.323678852406 2109.07207083981 3040.73881602149 ee
563.79807863867 1992.04540864589 2618.45231103108 ee
538.077845570518 2432.70866830473 3128.9814391448 ee
609.191804152105 1903.86606852546 3232.00907552254 ee
431.490399578976 2127.64254258668 2904.08369318457 ee
348.563596836634 2382.45994321549 2988.74944032138 ee
599.963915114249 2062.83973282953 2769.53797791067 ee
494.06447357296 2405.83611737699 2669.32971094904 ee
495.183011026868 2348.01926047678 3261.31563786235 ee
542.397939781297 2168.65849056304 2891.01766982928 ee
593.284843407358 1966.2702790451 2863.13612376851 ee
520.00057786279 2196.03502724527 3102.00656348731 ee
457.85850669059 2437.49882398891 2812.23013150267 ee
603.041961584203 2293.76471833468 3118.66308056973 ee
599.588793039766 1911.1053593177 2883.69986611958 ee
493.085519411781 2440.81526489203 3151.83009931501 ee
578.83005388929 2274.98576432382 3020.34018583704 ee
547.858583361052 2001.47982902489 2808.40253310603 ee
492.003774683804 2297.7450129674 2883.70779724915 ee
607.132119447497 2144.45683856025 2884.10780496307 ee
471.118177375935 2280.74816061691 3059.93083995764 ee
445.344721165865 2210.73252584408 3040.82946441997 ee
462.649449771604 2336.59010547618 3128.38883718102 ee
583.714470809603 2297.07638355679 2983.14329732558 ee
506.727577680814 1948.9369765262 2840.87709354696 ee
610.271424323063 1931.92827711406 3037.33483174777 ee
455.220632962677 2311.67675516099 2797.56319888278 ee
519.222485003457 2270.58511064401 3002.10256642153 ee
464.82074503923 2577.88940278376 3089.19035176246 ee
404.049871364908 2376.38970714651 2980.98032178079 ee
576.473945509465 2250.99470315101 2797.22792154906 ee
499.080303356542 2403.76244725239 2921.53491314361 ee
430.090361287718 2379.58816442734 3107.6813946581 ee
661.145567185695 1934.06836426991 3063.482550532 ee
629.023149003427 1888.24020065467 2959.60823676951 ee
672.045567430846 1880.95641911306 2822.20127844293 ee
540.385929254284 2162.43429273048 3276.16755746703 ee
508.527728783505 2363.31290104477 3049.96534414191 ee
675.111456811056 2126.43098179034 3027.07142898167 ee
459.99293272544 2068.37256906286 2803.79020401907 ee
484.396192399789 2210.39817370362 3003.14306095209 ee
573.713668115153 2185.68774697283 3139.44028394175 ee
621.088653685456 2040.12562149104 2884.90620174648 ee
535.063802579288 2144.48134057796 2926.63838125109 ee
566.909245977975 1972.77786478928 2738.57800177849 ee
597.295140765651 2070.11229688166 2973.76067307717 ee
458.874891477992 2200.85501496609 3118.82981870488 ee
493.276199006415 2250.05626625421 2565.90164077713 ee
704.49787620627 2182.76418821379 2895.638389635 ee
534.897930281058 2192.34267087527 3100.72718491785 ee
457.896970841904 2335.90138447115 2957.82918829538 ee
566.020269245391 2370.65844117562 3051.52358238037 ee
544.677151591143 2058.74391331336 3025.92556201764 ee
484.920193251102 2077.33790342974 3132.45054819004 ee
610.431041790421 2134.17031169026 3139.3497446643 ee
519.253405280137 2391.13414996666 3041.73006077653 ee
518.901884019202 2410.27823011244 3083.59821099352 ee
610.200087376847 2034.16956038934 2816.55413248635 ee
469.76455302207 2360.8486819741 2886.54386600789 ee
358.447951217508 2598.26673010105 3229.51261465812 ee
558.515768920448 2392.47773240236 2929.8202332509 ee
448.666211789406 2229.7793775865 2977.99731902258 ee
611.370111008871 2153.19961793186 3061.65093847705 ee
678.859668593341 1882.16126062377 2782.03571199524 ee
404.048299649409 2201.84593831847 2779.90529276176 ee
601.803910000067 2055.01187026348 2907.42995354217 ee
505.26102426285 2015.89690654661 3057.83182180444 ee
388.08530330175 2346.35303736494 3034.99720618187 ee
664.25487865601 2138.96738865888 2916.99326255241 ee
588.99969932275 2392.19895717066 2811.7475303205 ee
562.727839142544 2302.69836860539 3050.40975304492 ee
419.244887082172 2390.92909237543 2924.6545703168 ee
357.830422339248 2476.19519913705 2771.47701381097 ee
504.693902454336 2118.26520320763 3079.35312748899 ee
563.666589484234 2225.49826508155 3031.80372539314 ee
677.324799281252 1824.88515129723 2784.01312625524 ee
413.992100843656 2588.4277012515 3075.74423429238 ee
522.596215722973 2513.32311110794 2868.35742074532 ee
515.390228645657 2274.57125496515 3399.44314453216 ee
608.13658094065 2392.72625676358 3141.57321365505 ee
670.554026324316 2014.4541725761 3020.28346000936 ee
535.300687286592 2459.3427744373 3046.2242994689 ee
591.454566805141 2304.47729828459 2922.74441087901 ee
525.266226125896 2427.6491513743 3060.46943116221 ee
523.22620658201 2423.3825777506 3070.44721180616 ee
624.083407298945 2186.34272484113 2800.08004005818 ee
529.260506282451 2506.59629022793 3235.06532098257 ee
549.180685428727 2176.93666315041 2866.52829840581 ee
