"F1" "F2" "F3" "v"
543.059537578753 1872.71777526497 2786.74720383890 "ee"
460.719378530740 1961.45609766864 2727.65447692479 "ee"
595.307196900312 1972.29032258779 2689.26548780725 "ee"
634.606009810202 1895.23523239240 2877.15883544916 "ee"
526.536827138068 2113.26356108357 2732.37606633063 "ee"
428.478826296912 2089.75483211752 2579.83912444999 "ee"
497.85535010346 1890.56484484902 2597.05120983497 "ee"
714.650516551397 1662.22687485615 2593.40839370792 "ee"
443.594601472253 2121.19314569626 2760.41870662828 "ee"
505.834558571734 2120.35346690429 2932.1113442488 "ee"
507.086987842722 2126.07870208272 2918.61764067036 "ee"
602.938974117975 1788.52875923801 2771.31300163862 "ee"
467.205855931402 2344.0374881943 2710.04635483152 "ee"
473.929799628433 2337.53085839902 2822.62625874809 "ee"
506.028806253274 1926.66337517669 2728.28105370217 "ee"
446.667728291491 1815.94763766291 2609.34098246445 "ee"
561.305525995523 1906.27104609472 2771.49412651313 "ee"
794.103127448458 1711.97082907059 2582.91607268179 "ee"
462.984058792676 1944.96244666331 2654.29042459151 "ee"
418.681982631409 2116.30755888559 2883.64592320556 "ee"
473.342366993055 2324.00755997165 2806.77495498027 "ee"
359.222772249456 1947.7066685668 2710.66839723500 "ee"
407.111390570466 1921.55881060587 2622.44189238919 "ee"
450.980482630245 2214.3501139291 2848.24468242191 "ee"
536.65583847026 2059.86014530851 2752.55691159995 "ee"
527.639581865393 1901.21153036443 2885.55435333437 "ee"
592.43601914492 1860.56650765719 2599.70244513858 "ee"
491.789303127156 2076.03282979255 2723.24685960113 "ee"
479.317667030527 1951.98933345356 2782.90843587787 "ee"
523.768267973343 2129.40642570229 2768.15291900491 "ee"
598.304834516981 1919.84742295924 2916.85917861569 "ee"
456.896306420774 1826.12331076808 2639.40444304833 "ee"
390.428747204762 1743.58187002390 2584.50146397903 "ee"
445.17078777415 2198.74947110826 2819.11852050792 "ee"
437.721794083307 2098.41404786217 2697.45746204537 "ee"
433.044742819698 2165.4743148432 2854.64450495456 "ee"
300.679821708942 2159.50237270637 2680.49518541342 "ee"
611.92573641015 1817.55538502358 2911.18676615892 "ee"
499.33148576473 1918.00853393668 2774.1678777548 "ee"
479.577448325641 2030.2536686402 2720.86481903002 "ee"
491.04926134404 2135.17645035710 2712.15144412763 "ee"
497.876029450484 2127.24213516742 2894.37246467475 "ee"
419.739135868916 1982.07604512869 2749.47669043996 "ee"
661.565479191947 1891.37700308905 2842.44973719669 "ee"
481.062206355923 2006.46458930575 2757.21119596942 "ee"
549.485497989761 1859.66523865439 2708.48348802322 "ee"
594.007689078577 1828.62092732123 2742.76693486192 "ee"
438.180348094557 2065.99390784079 2665.72290983952 "ee"
564.972129496426 1781.96141077518 2716.63940790436 "ee"
506.628363441733 1826.44456849783 2570.96443826652 "ee"
530.910546415573 2084.72449478818 2860.67199360089 "ee"
345.117219181542 1916.43788839726 2713.54522140085 "ee"
804.597823317596 1738.05154777416 2565.21639803951 "ee"
489.496145947906 2114.99427452372 2840.53482433213 "ee"
563.177358403753 1970.45905537240 2687.69405738783 "ee"
486.75906394443 2312.59305692626 2902.4785321661 "ee"
495.46881594096 2278.31866853148 2750.27696771071 "ee"
442.232000836309 1888.24793002617 2688.64692947937 "ee"
479.814947359118 2212.77801386444 2665.30237192643 "ee"
540.126125539557 2070.98392110116 2802.48407128250 "ee"
564.504988851131 2013.84259851158 2822.42113582870 "ee"
519.448570248567 2232.19823200015 2870.12717529996 "ee"
655.244365821867 2044.00726877980 2754.94909169403 "ee"
452.868138144452 2227.53885392024 2717.00265857084 "ee"
463.574391206789 2075.15385664216 2774.44601761109 "ee"
549.582427574043 1991.10160342924 2681.54674518110 "ee"
593.198381208936 2026.18639930015 2744.69644411869 "ee"
774.921544825441 1605.56051389580 2610.66366844333 "ee"
439.802609377386 1939.29175266957 2746.11519654559 "ee"
488.98264775686 1731.74255843534 2742.82263742086 "ee"
734.019087031659 1814.42660589292 2696.89225059185 "ee"
416.060118225705 2198.45577347184 2788.26612980593 "ee"
526.434048513258 2130.42451663899 2833.37797046299 "ee"
490.951630993005 1913.75591257352 2695.26307076426 "ee"
410.262570255849 1797.61616337146 2841.05846502556 "ee"
492.816144411676 1785.6759781419 2706.49005108223 "ee"
550.29884170992 1944.06135779607 2699.51524662709 "ee"
487.179297289511 2147.94602827908 2891.58500671239 "ee"
318.188496745074 2156.57241417873 2706.94571669768 "ee"
465.712811344257 2280.27348489552 2788.7079499261 "ee"
578.463937146132 1941.11611999068 2583.90545514860 "ee"
486.551410645391 2165.74254945331 2763.98990200216 "ee"
817.639815484296 1675.30953246573 2615.35549831184 "ee"
846.482091630777 1647.65171847776 2632.28423270144 "ee"
444.005375657316 1923.85096903835 2777.61467419233 "ee"
468.591228667577 1949.78907639369 2706.00705984870 "ee"
419.260947013435 2194.16536174372 2794.51524331361 "ee"
477.495349469016 1957.11087866535 2604.59754695685 "ee"
423.168587184743 1787.19734179926 2760.79614531886 "ee"
484.899573313121 1935.83095457377 2724.03383773445 "ee"
443.025337536411 2085.81566112388 2825.29041657309 "ee"
626.167312762422 1795.22160398164 2733.30432215525 "ee"
482.113504796616 2255.49047293637 2756.31609835995 "ee"
507.878665189690 2001.62892945420 2855.7649078472 "ee"
338.623696728524 2190.24029247866 2701.13486685118 "ee"
527.81460363919 1914.09385081729 2861.94622479918 "ee"
602.397739095462 1911.37452171144 2743.06866214764 "ee"
379.002357517141 1837.14420187828 2708.57142809214 "ee"
531.367387589351 1919.93615541633 2927.92084904881 "ee"
691.180773738368 1617.30014864645 2648.20719213268 "ee"
393.819181747813 1873.01720407534 2735.40886353048 "ee"
441.225711052742 1797.65109668334 2759.0815816884 "ee"
563.210995844409 2073.54599623113 2785.20046775325 "ee"
513.237621394736 1891.40992672341 2888.89637095453 "ee"
499.436403175771 1856.04996822971 2626.67558392707 "ee"
472.037656940458 1938.45993604511 2700.39395239538 "ee"
461.133622631858 1892.42511889891 2685.10846406477 "ee"
530.059421261041 1927.51021501635 2695.2349564497 "ee"
412.136704201452 1749.79669249970 2599.09392960929 "ee"
607.334134496094 1836.88602511829 2817.90235039304 "ee"
469.509731550642 1833.97555044863 2682.58898821606 "ee"
676.331324157792 2126.88348694212 2659.31956852367 "ee"
461.621674471043 2031.66153581082 2744.72453481302 "ee"
450.061820875459 1902.94320664503 2951.65971788596 "ee"
476.508443416043 2037.2213401254 2646.58755889578 "ee"
492.023701161687 1845.76207836862 2723.57883468499 "ee"
486.506948085245 1877.4956188016 2917.09606175821 "ee"
584.507385496006 1973.70181256181 2756.84791564794 "ee"
501.149748642985 1874.31183759772 2602.4144982394 "ee"
597.415087967848 1822.10325193549 2656.86053707293 "ee"
378.940580305213 1906.63716580453 2690.79517256014 "ee"
412.160450611634 2006.88417734769 2736.51939641003 "ee"
463.787029158561 1902.8881121778 2753.07584160917 "ee"
453.501826399813 2245.65607190551 2769.21110225331 "ee"
453.643245447043 2092.14384239512 2865.64940631196 "ee"
537.985486013382 1946.16033177788 2741.87730462542 "ee"
504.349640076766 2095.01782527730 2795.14354106532 "ee"
601.91681400326 2309.00344350411 2874.68473337025 "ee"
511.035991825708 2229.45515126921 2699.67600570612 "ee"
689.63481887036 1742.90170792883 2807.95090594896 "ee"
557.261525911075 2081.79457300363 2746.29890166178 "ee"
348.366852530633 2277.75179719869 2777.30839065538 "ee"
493.04167355609 2029.45833033535 2901.23683294116 "ee"
454.677115296857 1929.07131035944 2761.05071950005 "ee"
354.521420793645 1944.68816391269 2811.45884622208 "ee"
504.114137693252 1912.33041370404 2782.10976207904 "ee"
536.538735561309 1993.53420993151 2686.06461937192 "ee"
639.386748398395 1961.26348435024 2703.55072786486 "ee"
441.848752245492 2050.42542713406 2803.67767804090 "ee"
471.172975706982 2084.12842298117 2733.56027027547 "ee"
556.334251528801 1868.00313425186 2819.09318745923 "ee"
544.021155813419 1888.16755931443 2636.21389179247 "ee"
402.335574611391 2028.67230999161 2806.58624247653 "ee"
419.638913779002 1703.13148138094 2627.80498179986 "ee"
449.840819679986 2212.37320564543 2852.98895054124 "ee"
491.787169262513 1677.38396681477 2682.62854459664 "ee"
505.795509010511 2037.67583094206 2934.48584081952 "ee"
560.147420037344 1956.47038865705 2712.67047097465 "ee"
564.612234815084 2003.8602203915 2767.38504535179 "ee"
478.521524731479 2366.88782908752 2864.56519557113 "ee"
535.270670212473 1804.64999370549 2807.96001136003 "ee"
543.356163427701 1931.85698799990 2659.07461111356 "ee"
768.669999805347 1780.59932117709 2600.08326087776 "ee"
407.335562774632 2103.42033534762 2765.65248854946 "ee"
464.649005426117 2079.40000223723 2698.31696533203 "ee"
413.977367050769 1906.95117648422 2780.99648140588 "ee"
496.422338850057 1910.51007585826 2556.09572181676 "ee"
457.864472548866 2015.03207424939 2793.45959667455 "ee"
563.296782360186 1962.82320514063 2774.94661161533 "ee"
430.059405878361 2171.06584272369 2760.37836022678 "ee"
621.195192751142 2043.00797298981 2691.80107636419 "ee"
567.764408266128 2034.32015914429 2968.51122276574 "ee"
504.383656174113 1894.51580889536 2683.70941097737 "ee"
439.737043985372 2154.74997782962 2622.51678996835 "ee"
426.730734207123 2066.14240780415 2756.62877551911 "ee"
830.579219810632 1714.06661522323 2680.40121868892 "ee"
441.193416590608 1977.18350124314 2645.88351634923 "ee"
547.17767335084 1808.33307809803 2706.17443005125 "ee"
740.47134347195 1793.87044378695 2565.92795377480 "ee"
502.000190380133 2088.60025807693 3010.40154918155 "ee"
449.901953867895 1861.60136705268 2657.6576410744 "ee"
810.791107433336 1725.53280658616 2812.29608217916 "ee"
639.2565176946 2052.55170985512 2724.20550615833 "ee"
518.316892559025 2143.25709219483 2901.29787973872 "ee"
495.900536100766 1993.46865975634 2948.88960366982 "ee"
492.029228330372 1915.45654417871 2735.23431477924 "ee"
650.015631453665 2030.46298741106 2665.23976196170 "ee"
476.196630217033 1906.26170188616 2730.79679273610 "ee"
468.882140405262 2158.43200225613 2703.30188331367 "ee"
490.639954208271 2265.95775860456 2703.03984932652 "ee"
513.188427472327 1932.12979032950 2744.54892653638 "ee"
583.099472460418 1879.55402885018 2761.92119938589 "ee"
431.687271860624 1788.15358544314 2651.09334759366 "ee"
534.909770163466 2160.15148391793 2755.74423090545 "ee"
607.80492250548 1990.36698376318 2903.23817187339 "ee"
493.62685950634 2096.39080489263 2836.20178176743 "ee"
467.678464676852 1940.44189977192 2609.50551248310 "ee"
607.296315975313 1970.29066904982 2642.04018866578 "ee"
595.037099248885 1957.54620044084 2968.92772157995 "ee"
484.98196302318 1952.03644362545 2905.48621916137 "ee"
544.980252550419 2167.56748231478 2821.70293154207 "ee"
510.050822427190 2276.18771984834 2869.44861389452 "ee"
504.990608026089 2174.31363920137 2910.86101243107 "ee"
465.941817832711 1971.34550031607 2859.87280699187 "ee"
619.804938503016 1816.77625026923 2831.97999355472 "ee"
464.317887790160 2006.06069827813 2747.10356645781 "ee"
679.4019923058 1530.32722705156 2642.83069488984 "ee"
531.608249465310 2324.51480403709 2925.03636965529 "ee"
535.957200930524 2156.62502368144 2606.22411643379 "ee"
578.962043721856 1987.05888989679 2661.30130248048 "ee"
485.82314098291 2127.37092682620 2716.16869069849 "ee"
449.546007694384 2034.23333505001 2812.54975401551 "ee"
710.763456952658 1575.43014926181 2751.44856425380 "ee"
488.032079241332 2118.63361104385 2697.73990515121 "ee"
792.895276815403 1718.37900055497 2592.43013079185 "ee"
606.708732991881 1994.95642390505 2746.03862674392 "ee"
541.142939316076 2097.89005567708 2681.82825098731 "ee"
411.969244797027 2111.72667783620 2815.88927675938 "ee"
599.066506957032 2032.50328720332 2910.95841360169 "ee"
477.602107219089 2141.86822320064 2602.05579493276 "ee"
551.20812177675 1957.09151140986 2731.09799870356 "ee"
489.992744426538 2233.84750822321 2739.07668109507 "ee"
394.842595817595 2093.04481280412 2560.21380060947 "ee"
476.72166934632 2298.01977010974 2731.04649972549 "ee"
434.876274380040 1836.63220891506 2828.27435947659 "ee"
478.949562311643 2019.02275159761 2774.77931386851 "ee"
443.333787457673 2032.88222977340 2601.73357834462 "ee"
496.964556924656 1994.57075869946 2725.38671211125 "ee"
498.02287471644 1896.11069621722 2671.31864774330 "ee"
581.759495912463 2035.41505839786 2762.7250758651 "ee"
467.227415876155 2005.27842313456 2704.64404468726 "ee"
567.844542730699 2130.55101102822 2675.83502087826 "ee"
495.494995004755 2183.97711485919 2861.81359228503 "ee"
531.314152332131 2087.36603525850 2872.83218510598 "ee"
446.339569122679 2099.21699829593 2773.20218635844 "ee"
444.925397077472 2052.01554021676 2665.30753800709 "ee"
497.058300360872 1961.71478817443 3014.19400566222 "ee"
423.165487734677 1722.8267546625 2743.29832151052 "ee"
514.552988255449 1941.94347183383 2612.32740910647 "ee"
791.444845180012 1715.93258861843 2574.52527881839 "ee"
426.559184807360 2013.50577176267 2674.19073292432 "ee"
557.089799621734 1805.27558624561 2894.89392098291 "ee"
534.376045277799 1916.19944395723 2718.64652733430 "ee"
499.476538036311 2262.42484476446 2862.95156684644 "ee"
527.310523911337 1954.06724609168 2715.29916015447 "ee"
424.286959412979 2138.61939209845 2890.02815344673 "ee"
491.427528047932 2156.62204499464 2759.44320975041 "ee"
461.190745099449 2206.04455387631 2747.38060949056 "ee"
517.339091447173 1905.07346542949 2844.90642376598 "ee"
547.42646237213 2001.48044610653 2686.14025937671 "ee"
802.606716008313 1826.53595623618 2642.23435741352 "ee"
547.013446153128 1864.81890461603 2646.04664830043 "ee"
447.632512571631 1713.66219956641 2564.53114030579 "ee"
485.909851714798 2357.50579310532 2758.44349874817 "ee"
717.391412473452 1831.82271922214 2745.7792131883 "ee"
812.475443162648 1527.81514452178 2766.13378242491 "ee"
451.456404828559 1958.33044515634 2713.23285083192 "ee"
500.948963965514 2193.77370091145 2661.99499247404 "ee"
390.032104625816 1691.2964915721 2575.81290267128 "ee"
478.69993588696 2265.63539614082 2827.78714307558 "ee"
555.266349011085 1896.22043244798 2609.70673031599 "ee"
568.257866696805 1910.45168565832 2724.2124149544 "ee"
431.250879484493 1779.01632114433 2591.94658168132 "ee"
469.839533820153 2036.79441520456 2629.12403709815 "ee"
437.623963393368 1833.75187644447 2728.69252469509 "ee"
490.706000701203 2256.80959867353 2879.01017761281 "ee"
510.015569053171 1759.15151079164 2738.54058422929 "ee"
479.204768221209 1916.2667057626 2752.38337262668 "ee"
499.389128013692 2018.97952439021 2655.87559841742 "ee"
647.86964989798 1873.70033373631 2810.43235468586 "ee"
494.584024244447 1877.22179798459 2611.59686898198 "ee"
419.584348701871 1937.21563272814 2734.39553739308 "ee"
525.627454538489 1984.23835763766 2703.06990929382 "ee"
611.367631226702 1886.78834906839 2679.93696092121 "ee"
487.337693207978 1823.58260216566 2663.05028369563 "ee"
485.896635081169 1928.68964110289 2718.11285764139 "ee"
787.91171251304 1549.45449194180 2651.05189736309 "ee"
603.696058286716 2054.6563181195 2719.64602499128 "ee"
422.301726308143 2344.78678960512 2832.43161445803 "ee"
455.080539489354 2142.55915919193 2745.92532780652 "ee"
525.30101631932 2015.40521505938 2723.34608965928 "ee"
485.946163506033 1885.14114082048 2705.74726446592 "ee"
591.880738856618 1983.99929906096 2867.95534566033 "ee"
424.178075005728 1789.74468071794 2821.10114553688 "ee"
592.662687083039 2050.42702316127 2826.93811316677 "ee"
705.567303329362 1959.75825142592 2649.07559009632 "ee"
444.405229511617 2006.22254236670 2675.29527467429 "ee"
502.059180964149 2243.41730800426 2959.24725361322 "ee"
580.080842233254 1814.59486787546 2578.37985871759 "ee"
669.083345422201 1898.90865785363 2869.78284776594 "ee"
518.47271543241 1986.92861454192 2757.82493016814 "ee"
571.117502286491 2072.80367180254 2705.50063273205 "ee"
581.145559466647 2121.76836104461 2967.8130341782 "ee"
470.264330084598 1982.27116305137 2616.00273043246 "ee"
527.488091121665 1870.49698540995 2828.08548958601 "ee"
540.166662097439 2100.54949351626 2694.35844982557 "ee"
492.496783760025 2146.51317979666 2812.25254569005 "ee"
739.010831516467 1536.69661541608 2682.157508562 "ee"
397.225168946656 2221.33659359492 2734.18644344641 "ee"
725.555942817062 1669.54733151052 2642.05698846915 "ee"
523.203475218292 2152.11679179536 2852.36497297184 "ee"
406.075357377071 1903.95092718569 2700.97748143781 "ee"
568.10075899858 1984.67127474544 2705.79190937489 "ee"
454.216733571604 2162.61360480118 2834.51262300754 "ee"
515.50911425713 1985.09333273877 2765.03420953479 "ee"
443.486793964399 1949.66931327865 2793.98741702926 "ee"
478.626141398866 1858.56116219142 2621.6138851172 "ee"
318.194027217154 2266.50913907209 2696.24753114626 "ee"
434.640234176697 1850.8881217493 2727.55037047516 "ee"
434.219866379472 1962.3555404035 2711.64897931582 "ee"
491.404230055731 1772.76223066475 2843.387474679 "ee"
498.549800424006 2021.5481587192 2815.94117961151 "ee"
747.604287237588 1609.76791508775 2762.23681747919 "ee"
569.365724036432 2210.40650184853 2892.62711416967 "ee"
555.662480439558 1950.83820554906 2706.58260656533 "ee"
518.176439963915 2273.20555257529 2882.93079025805 "ee"
315.326634849837 2184.34193770383 2764.20720311995 "ee"
557.341124420775 2017.55088556422 2872.07464724050 "ee"
545.119975620782 1965.05591772 2765.79645040244 "ee"
856.837779969095 1628.39328367951 2576.18486132471 "ee"
325.808226359011 1899.46376182342 2800.68014854357 "ee"
545.092950063494 2044.75316699899 2771.01030461429 "ee"
673.328522162665 1753.37025394640 2729.8737266612 "ee"
457.401317085674 2120.25788665947 2731.7642353122 "ee"
508.508234804292 2134.63547163046 2742.05564422973 "ee"
441.331535708437 1864.25850292615 2759.21708853397 "ee"
437.054210210586 2101.53601606572 2704.64788109761 "ee"
440.871660626021 1954.03367949565 2764.75989093562 "ee"
552.443251912467 1912.70288637907 2594.90190861141 "ee"
582.097041945604 1858.55770105169 2718.38556075466 "ee"
566.123358809403 2127.63578902800 2871.86259465492 "ee"
507.517346941369 2319.70472381952 2918.83487926898 "ee"
410.434039244382 1912.07485204813 2761.69206813635 "ee"
720.14422146277 1796.14142881457 2757.85689389107 "ee"
601.479293872951 1896.37260128331 3003.14739215908 "ee"
469.997597296896 1971.76828246803 2776.92236462575 "ee"
774.927454847105 1592.41949585681 2647.93431719119 "ee"
501.731678288856 1927.57430724529 2757.17152910169 "ee"
401.973564446172 2092.56675827614 2832.08429887043 "ee"
527.399185145948 2196.65968606747 2890.48459092575 "ee"
481.300361929718 1840.93622594490 2832.87262563869 "ee"
483.442168370184 2174.26512435345 2667.6559158368 "ee"
516.908789975061 2348.05875445272 2751.45901927159 "ee"
538.750321014499 1759.39940841585 2580.25528286346 "ee"
346.823365402258 1987.10149503408 2816.09551038206 "ee"
570.531246451316 1922.64529658143 2700.30720770668 "ee"
387.202390541036 1909.07170001112 2791.00679968248 "ee"
337.423881640132 2209.68412360394 2707.38693710786 "ee"
612.496315657333 1951.59461041364 2595.22037265392 "ee"
490.381198618202 2280.80196898968 2832.91554783997 "ee"
548.052320822662 1979.68801759141 2688.85203297991 "ee"
440.203504857518 1897.94776960536 2561.24341801658 "ee"
576.905213512938 1863.55088283102 2726.04586899096 "ee"
501.462034543477 1964.85122567558 2735.68793604644 "ee"
522.510222699818 1796.86625838674 2812.74833808718 "ee"
456.615684467019 1935.47753307859 2743.27438445764 "ee"
664.745915268964 1986.48345025946 2649.80176108256 "ee"
457.580503540132 1846.24916662304 2754.19749334181 "ee"
484.972523946501 1939.95599208385 2732.69927593868 "ee"
503.240779515921 2266.66551527695 2785.76641542062 "ee"
429.230981259845 1848.26581335828 2864.1126318061 "ee"
700.366598009008 1859.93579812466 2749.85885669565 "ee"
470.424386900868 1792.79545778459 2907.03530635601 "ee"
501.936897735319 1961.67989932695 2647.24709156624 "ee"
560.870670533876 1888.42505805234 2636.39973373034 "ee"
421.496998459114 2019.91549894111 2723.38337585416 "ee"
757.455322047695 1674.05064882161 2658.23698714286 "ee"
483.138527374953 2128.82042073318 2703.71261528648 "ee"
578.746065081685 2045.86026447024 2963.92240075603 "ee"
305.547995418797 2194.40942304943 2721.80268795040 "ee"
503.32096831471 2329.13409026054 2755.8924984189 "ee"
521.232508584534 1932.96203571112 2760.70106502991 "ee"
436.867640099706 1934.28894169923 2678.70559456626 "ee"
548.913544488331 1825.83828732292 2614.01668951734 "ee"
478.793284045695 1859.65410024072 2596.54357841072 "ee"
481.337497997028 2105.96505132131 2865.70916085546 "ee"
594.41878790183 2190.69101600639 2782.50175910544 "ee"
798.950062938443 1677.60207589748 2603.87858370937 "ee"
488.030180083846 1736.10684273441 2643.08984427632 "ee"
443.082753732813 2231.83914774535 2890.28241334898 "ee"
805.633301548706 1586.85134709563 2650.41428407037 "ee"
446.897291838599 2159.86394862466 2918.31239468314 "ee"
496.632162681116 2214.25949968125 2773.42185610793 "ee"
494.567167872775 2080.90812728503 2756.62630410468 "ee"
496.508109519175 1993.42851290269 2723.65846045547 "ee"
409.067676046626 1772.80949467524 2634.5383295481 "ee"
603.788110099643 2024.05735975303 2822.92537835179 "ee"
456.892678865257 1821.64168971272 2580.03775283206 "ee"
417.445634023006 2140.49227396066 2753.2577949349 "ee"
524.829157842993 1737.88441348454 2869.67813943356 "ee"
517.954572997579 2022.23447205565 2677.72183321348 "ee"
395.157263401677 2035.57426209049 2760.48336828412 "ee"
457.391698845343 2045.31770566517 2746.33530823147 "ee"
462.470134108228 1953.62854891747 2762.00743260381 "ee"
531.479964491679 2068.68669440510 2701.68087124791 "ee"
423.787049902123 2206.02790639082 2784.94964639716 "ee"
543.706606104901 2361.34371678254 2758.43271953848 "ee"
561.752956569225 2298.72221660429 2895.15088049782 "ee"
720.376130217607 1807.94550541953 2734.36656087783 "ee"
669.158255223671 1816.13859850903 2787.00343534887 "ee"
364.95105727734 2041.58423829906 2737.68447030518 "ee"
619.535815241521 1779.79110444483 2591.10695453235 "ee"
523.591755687109 2059.4130699948 2697.57741880615 "ee"
648.751961321268 1966.19425461855 2845.18462823991 "ee"
538.125956506426 2015.69893253200 2966.04431554196 "ee"
428.873772544451 2147.1905925711 2765.71253605779 "ee"
524.748176970228 1924.14046973914 2892.81828868442 "ee"
577.26362444124 1914.80927268892 2681.45553657737 "ee"
522.806797115238 2322.22975902745 2891.50837945304 "ee"
531.561504711005 1962.52857244676 2626.6793603268 "ee"
726.253868022884 1841.85581588331 2816.99286810809 "ee"
506.738683944994 1935.26805038037 2795.49843124593 "ee"
