"F1" "F2" "F3" "PHON" "ENV"
404.563436222358 1813.74299872998 2562.04361032346 "ee" 0
372.784042373313 2105.82652575887 3412.6233602314 "ue" 0
486.036053984681 2257.84157584473 3031.08295231966 "ee" 0
400.724347440491 2280.40813086839 3082.93860051092 "iy" 0
361.313486422716 2585.10772214336 3722.88775943105 "iy" 0
466.101837587529 1929.36917237372 2384.81855936485 "oe" 0
801.8232613072 1699.17216378389 2954.11893627023 "ee" 1
562.99979611035 1569.9486345058 3457.55283054112 "e" 0
404.664746965679 2429.29166278705 3317.33349641631 "iy" 0
715.125321155207 1812.79780738621 2811.70373769261 "ee" 1
486.624415673899 2128.42029462653 2954.49687552243 "ee" 0
504.000198044276 2355.96337403018 2564.71896659216 "ee" 0
470.206537136955 1875.50491310272 2814.4413567589 "ee" 0
733.020103751 1763.31488710364 2805.87845392778 "ee" 1
716.579311318382 1655.69496898981 3106.58532389847 "ee" 1
360.851414051993 2390.06841789217 3197.60276267622 "iy" 0
322.246512270892 2605.49305805312 3190.26396845062 "iy" 0
443.104199265383 2206.65170819127 2989.78172818464 "ee" 0
725.260899647273 1635.79150044624 2919.93009796974 "ee" 1
660.096143129178 1811.91960225543 2692.51563956583 "ee" 1
550.010684237532 2386.07096208002 3198.51237865361 "e" 0
581.464250734206 1964.30187389523 2959.26180158071 "ee" 0
737.502566622084 1561.95884062404 3186.4466616342 "ee" 1
388.026633803049 2411.52263915172 3126.16349580604 "iy" 1
434.0295759394 1942.97609280051 2794.86364701627 "e" 0
418.753582023882 2425.27980722593 3195.15472318617 "iy" 0
385.085523881637 2325.34980942654 3280.36551287484 "iy" 0
376.516338809916 2479.62689939885 3265.07305263763 "iy" 0
744.252806455756 1683.08673541805 2624.41549302723 "e" 1
407.877461001487 2060.83442544929 2822.4238213718 "ee" 0
496.104347396009 2289.55340160755 2931.46929074828 "e" 0
342.26920778911 2654.36436553406 3579.60319960434 "iy" 0
475.521576664192 2200.24616582579 3107.13853296803 "ee" 0
495.381348160813 2496.97271108247 3124.79588733908 "ee" 0
336.314363127709 2439.76663867303 3296.82624167229 "iy" 0
443.479280316622 2503.35637780129 3273.69481290964 "iy" 1
361.521914367571 2422.56039455092 3058.20503303054 "iy" 0
412.493169774468 2279.76092807724 3141.98098742972 "e" 0
427.085032324853 2281.84146139711 3038.06813141351 "ee" 0
509.621663342763 1996.30679107265 2930.42624523595 "ue" 1
629.304613977983 1619.14142141122 3008.10776425354 "ee" 0
348.332455883317 2507.13181699768 3226.81183706006 "iy" 0
474.3402838008 2293.23643102879 3050.99524126274 "ee" 0
327.404648996417 2604.04985581308 3701.88123704766 "iy" 0
479.320956993707 1923.71190665497 2972.44367424279 "iy" 1
325.016796935827 2497.14810412696 3329.99737222628 "iy" 0
701.982906942228 1710.4292224811 2701.81999143177 "e" 1
408.871049909975 2243.43211969075 2984.4840466587 "ee" 0
405.347756322228 2487.55540487357 2937.30972512023 "iy" 0
503.733386479029 2369.71182356946 3079.78068489392 "e" 0
422.070184841205 2447.31465392869 3008.07585112753 "ee" 0
367.320293640617 2268.35829868802 3112.50892682972 "iy" 1
477.59989227045 2033.55171420421 3012.87316876453 "ee" 0
503.082283019597 2278.57252306305 3032.5805597704 "iy" 0
519.084860924486 1988.02705174107 3413.14562554921 "oe" 0
479.129062166452 2089.57483872376 2995.68286014694 "ee" 0
511.282480901611 1985.44704946457 2759.91563590998 "ee" 0
538.398416522957 2123.00371667735 3024.32270723751 "ee" 0
762.110578903612 1681.73474173856 2717.68931869586 "ee" 0
466.546499450226 2341.70302207632 3042.65084042187 "ee" 0
444.816034828385 2409.16874059157 3201.26220042006 "e" 0
572.931413244637 1825.66762210262 2721.33860700174 "ee" 0
493.949989508324 2454.68776553482 3073.98774592352 "iy" 1
331.469496067296 2525.76208506402 3416.50122011762 "iy" 0
331.213512085848 2109.69843420173 2758.02392756884 "iy" 0
498.874656368418 1919.51816467216 2913.67546713218 "iy" 1
423.502502674322 2333.88148447423 3048.21653513999 "iy" 0
441.597262047509 2179.29656869015 2898.40325627525 "iy" 0
407.416822611732 1857.93947259847 2893.65556364697 "iy" 0
458.505645128737 2298.17078402123 3040.42048409652 "iy" 1
425.358160817743 2183.00656158004 2873.25409351185 "ee" 0
488.675592135423 2275.28552660848 2931.45848001444 "ee" 0
849.35354706694 1813.95204873983 2735.29693818323 "ee" 1
397.73068031254 2442.62933458371 3245.24879571684 "iy" 1
440.937567831422 2337.49484426464 3161.71584070658 "iy" 0
455.313668355253 1435.37970885482 2823.30226963828 "e" 0
420.806771793355 2492.74551110692 3000.49912609526 "e" 0
429.008420196722 2378.67878946471 3133.68002576013 "iy" 0
461.05208435265 2366.34439536037 3328.24845771632 "ee" 1
372.048363132494 2422.1216745231 3481.67833460197 "iy" 0
430.333371035398 1934.93223058679 3071.36029119042 "ue" 1
530.433596200148 2130.9765555988 3049.9660976147 "iy" 1
565.58053244383 1721.36984285749 2943.25241659609 "ue" 0
759.312673686296 1594.06845455215 2974.8284066283 "ee" 0
403.540062084328 2319.09613061979 3129.48161607936 "ee" 0
423.215266773041 2244.47729299503 3077.5396463021 "iy" 1
394.882875145779 2317.62059274678 3170.39080921217 "iy" 0
562.420872464424 2172.84024673394 2889.5173353336 "ee" 0
484.246358477498 2463.20569107851 2949.04275115294 "e" 1
700.306441486837 1670.18806258173 2809.07155316935 "ee" 1
431.060123121133 2358.44423123859 2924.35764540876 "ee" 0
682.848261812647 1775.70630194258 2807.33078466233 "ee" 1
420.552395793632 2189.01996499192 3024.16864368236 "ee" 0
577.911425607055 1819.85840296364 3119.74694310174 "iy" 1
334.773873110156 1729.15254971927 2712.83921518069 "ue" 0
376.212050592786 1907.52846712601 2788.1171497038 "ue" 0
387.891803089273 2368.5714961838 3046.93668440199 "iy" 1
755.678292160027 1732.4020461596 2652.02491321854 "ee" 1
585.877627530141 1722.69236212233 2962.79297618548 "ee" 0
500.843851016019 2407.35548357483 3103.18417568039 "ee" 0
325.067683459173 2521.70876796087 3497.90553620117 "iy" 0
421.018940447072 2513.77837999744 3211.5592930328 "e" 0
361.40776457255 2149.43722819738 3072.13581105165 "ue" 0
564.744471255716 2246.55287262492 3105.77161536131 "ee" 0
403.011631921551 1759.24675776753 2792.69064020917 "iy" 0
462.146170905215 2173.12074088316 2786.376934507 "e" 0
585.844759673616 1760.1969681487 2850.95966512387 "ee" 0
388.041206731024 2524.48733563822 2851.89123365939 "iy" 0
391.188228599955 2325.80511721634 3176.87296142001 "iy" 0
565.254106996018 1995.10790962009 2772.67637844643 "iy" 0
347.357285932202 2621.04170980026 2978.12161509137 "iy" 0
393.851857860476 2262.34075404782 2864.23130255573 "ue" 0
438.710318044344 2190.34840430832 3055.44675600246 "ee" 0
517.924769843547 1969.99249300937 2530.85185541259 "ee" 0
625.72072550741 1804.28939188923 2844.97750187665 "ee" 0
480.727263663863 2290.94235253415 2886.43286039915 "e" 0
463.260970104446 1966.61260096903 2632.57990724889 "oe" 0
506.632624498301 2049.81605047514 2749.71678817696 "ee" 0
484.390638559675 2270.25836602827 2949.30090356305 "e" 0
403.879884462864 2243.69525909975 2837.16007731133 "ee" 0
468.560095143629 2403.36382606844 3024.60373009724 "e" 0
506.139058800451 1775.04849740474 2653.30363988789 "iy" 0
437.386153340909 2313.69509344727 2975.45886682649 "iy" 0
484.768740495605 1619.09882000516 3031.72092573981 "ue" 1
504.551907596041 2256.39691283717 2996.73165034687 "e" 0
993.488248538764 1490.79350000986 2910.49953566811 "ee" 1
453.236398235012 2088.28093774175 2832.29066780812 "iy" 1
435.167532714061 2384.28236554938 2971.56957367874 "e" 0
937.101326658721 1470.6645980963 2555.06292575958 "ee" 1
276.322079245002 2052.46019042578 2704.49736433128 "ue" 0
894.356485873892 1485.23467096602 2701.47510518574 "ee" 1
478.253657321956 2100.14398447055 2911.48797812896 "ee" 0
362.909262588928 2719.38500262319 3173.0392790936 "iy" 0
383.417493863185 1911.23154083117 3291.39728991433 "ue" 0
498.404665922099 2203.3348397402 3060.21302791755 "e" 0
794.057597756708 1441.87961604144 2343.63076079739 "ee" 1
402.46292377085 1901.90248141668 2949.39497547127 "iy" 0
455.12440955663 2432.47763185323 3017.74160505998 "iy" 0
892.411427301573 1504.31225820023 2645.97820843506 "ee" 1
536.179662376042 1710.15526520275 2622.05282464772 "ee" 0
471.39741333636 2307.61504023352 3030.82698387834 "ee" 0
381.019366791714 2593.75397304008 3075.40903972049 "iy" 1
383.226251046087 2038.01155931207 2898.33147336162 "iy" 0
315.913886767115 2654.61397058583 3252.22597540178 "iy" 0
347.897397802498 2620.93255384771 3181.03106647808 "iy" 0
475.967951312126 1715.2991811411 2756.03450613948 "ue" 0
548.44420063832 1646.55974840578 2825.55494381317 "oe" 0
567.387275101618 2152.39035349988 2669.77573136336 "ee" 0
992.27095911457 1538.48695759422 2828.02466929194 "ee" 1
535.337347521332 2173.59063030931 2887.49405650705 "ee" 0
448.592720605228 2018.20579909665 2904.86463094439 "e" 0
430.639495380778 2393.07037670598 2974.70021773557 "e" 0
529.41684567705 1985.63174980136 2788.88532140411 "ee" 0
478.761683652006 1935.10520025926 2884.97269482011 "ee" 0
463.408946799463 2099.63279015529 2992.64991006306 "iy" 0
409.948063698635 2463.30620585318 2961.49651157487 "e" 0
345.932996993837 2402.78060092302 3251.72921011709 "iy" 0
379.681505845085 2218.98940795859 2820.23314519937 "iy" 1
509.731823258062 2332.74100813678 3099.10030150576 "ee" 0
459.830534169029 2567.54172661127 3081.86928293397 "ee" 0
332.112113358225 2806.50968707083 3091.09522950739 "iy" 1
323.510311456736 2001.93787215496 2998.55646319185 "iy" 0
925.695599997753 1520.39948422204 2725.02908412511 "ee" 1
323.72559538744 2302.9932361771 3083.19836286838 "iy" 0
454.79189730327 2050.52463115311 2800.08404197898 "ee" 0
367.552900311791 1794.70352237116 2682.07339222825 "oe" 0
344.243536881041 2533.02613818024 3167.52333971204 "iy" 1
420.662271098686 2628.10962110855 2987.97684505067 "iy" 0
370.105369581667 2309.66280032387 2861.37062907373 "e" 0
391.765262533022 2152.72084276534 2718.11620056155 "iy" 0
795.483437623057 1466.52549533315 2604.48676484824 "ee" 1
526.718854749705 2220.89405838216 2840.05322333273 "ee" 0
452.474920288145 2410.61839967344 3154.14411078204 "ee" 0
320.173135117562 2126.46872065395 2973.54850307711 "iy" 0
419.857992497116 2160.87690321958 2926.87081279189 "ee" 0
543.027875470595 2200.40070063874 2852.45720146887 "ee" 0
303.333459784387 2556.98546560929 3217.36581813852 "iy" 0
551.739655041839 1874.77670126696 3027.83588486401 "ee" 0
446.702678974104 2198.77504025031 3181.22131903994 "iy" 0
372.35484421465 2283.77061166594 2872.16927599265 "iy" 1
381.075069683518 2542.55258765758 3139.53965325964 "iy" 0
340.190997440068 2527.29993715409 2915.78320980591 "iy" 0
599.056613821327 1497.44261303404 2739.44917197719 "oe" 0
550.782909807819 2203.14383412305 2955.68435629698 "ee" 0
373.969477307079 2279.72267073653 2831.90841791711 "iy" 0
397.638592895477 2363.80922337084 3102.36574594258 "iy" 1
451.118346231249 2213.86100575276 2975.81058904229 "e" 0
405.062714502049 2094.39166527092 3070.2780697303 "iy" 0
470.277989665702 2175.24643274168 2987.17185104656 "ee" 0
884.202791926627 1346.73791379608 2446.89688754616 "ee" 1
614.457554348538 1510.89290603341 2509.91802474043 "oe" 1
389.607019142618 2177.86363071068 2882.74191098516 "ee" 0
844.700998287846 1425.52215917757 2706.08399544203 "ee" 1
351.598768146607 2657.52965311053 3028.11620013693 "iy" 1
426.427299018619 2354.09061625205 3095.11108743064 "iy" 0
464.027822922283 2164.69894405307 2978.72203138354 "iy" 1
481.549318677012 1547.80832751722 2783.71614478058 "oe" 0
541.276510521941 1351.09922903793 2678.37930853117 "oe" 1
300.2543773712 2208.6060691766 2949.98591056997 "ue" 0
290.368491478066 1957.71997437422 3034.27104696414 "ue" 1
640.415479319569 1714.01787146278 2948.75130840399 "e" 0
903.063088526727 1458.19041924756 2637.96854120741 "ee" 1
441.253430832203 1963.51048097 2760.09054728274 "ee" 0
443.30363598409 2261.90267333691 2902.85103591979 "iy" 0
292.874929038664 2178.49680517693 3049.04745566612 "ue" 1
313.30036212763 1920.79724721709 2755.65287134412 "ue" 0
590.524282910068 2092.59100873063 2869.87423168436 "ee" 0
483.238402186535 2182.17874970794 2956.4587675607 "e" 0
949.211823186277 1424.80558932712 2497.14618321075 "ee" 1
434.261117996091 2490.84837605148 3160.40685937131 "iy" 0
463.678670339512 2355.793106041 3043.7912512209 "e" 0
452.553568618342 2385.14492049415 2927.28420123413 "iy" 1
307.924252038112 2591.77873694432 3210.35194910118 "iy" 0
536.638104458639 2412.00258055758 3085.20840736136 "e" 0
354.51922693009 2475.59120399865 2874.96483758418 "iy" 0
344.639852572972 1943.96822162384 2757.1433419257 "iy" 0
294.005755368111 2322.26400308032 3020.57099308755 "iy" 0
328.006534177231 2549.46766520242 2988.61667882102 "iy" 0
907.976290029407 1499.62321220087 2610.73001316759 "ee" 1
381.842076748704 2019.77487122337 2754.22806154382 "iy" 0
456.480528265953 1932.34799349895 3016.72436405362 "e" 0
531.809281130226 2042.75165570297 2966.91965853853 "e" 0
503.80210123243 2276.19459626485 2888.54591020326 "ee" 0
435.689949597494 1674.40136262564 2694.87882184716 "ue" 0
444.082622103571 1506.63062002064 2706.07923951265 "ue" 0
468.365430285312 1964.82549569089 3008.19304786781 "ee" 0
657.692598153901 1087.1463875572 2693.65846813954 "oe" 1
304.147230159141 2670.75137806407 3180.14445213219 "iy" 0
743.550767459353 1358.15596443915 2623.69054481675 "ee" 1
317.642384136894 2304.27616826898 2948.01349084657 "iy" 1
480.887762182394 2197.73041721609 2952.56327553509 "e" 0
568.940321338512 2285.128125373 2954.12980430758 "ee" 0
505.102164021771 2203.67211429822 2926.14568917796 "e" 0
333.680315994534 2238.10924351555 3001.80150848918 "iy" 0
574.569320972733 2208.24018118448 2958.50842391678 "e" 1
406.791706241597 1679.14887559156 2638.16632905302 "oe" 0
362.26122196058 2111.58910527285 2568.62247519029 "ue" 0
538.471749633281 2449.97633413609 3042.62343012937 "ee" 0
317.949398058813 2682.72505281865 3321.48853844638 "iy" 0
420.321643853133 2320.12325714915 2995.25819026612 "e" 0
286.50948833338 2466.27842421909 3097.2287728275 "iy" 0
323.156661233199 2225.93077871429 2938.62536157258 "iy" 0
468.013364178348 2370.78175178507 3147.3163809818 "ee" 0
448.702004383501 2655.81790002525 3151.44247931393 "iy" 1
459.701766145592 2048.36766073299 2797.38296069688 "iy" 0
497.196084711145 2182.47375982276 2917.05454482452 "e" 0
619.36746588496 1979.23225933559 3075.43558257733 "e" 0
280.86727942664 2700.64947412755 2953.63732450065 "iy" 0
456.412315756279 2242.03287649209 2901.96090965672 "e" 0
360.557010924514 2686.37651544469 3107.77076967704 "iy" 0
883.543347203688 1395.18418109639 2704.37797955147 "ee" 1
478.374127024192 1883.28130147706 2940.92201014804 "oe" 0
948.139901557942 1474.53126465386 2770.98665823768 "ee" 1
290.415903638228 2713.05400604882 3136.55106416391 "iy" 0
561.557799398114 1733.40800317586 3094.48189676928 "ee" 0
492.625455844303 2223.02280368844 3018.90395287875 "e" 0
406.55625978913 2289.73372370335 2984.75753211929 "e" 0
460.967254049288 2405.54762067794 3215.39199877489 "iy" 1
521.531273925452 2159.9441844395 2907.46645418301 "e" 0
427.349260368205 1702.30480350388 2692.44230962874 "oe" 0
436.9958105862 2344.61566041355 2937.25015110629 "ee" 0
426.635710148857 2520.81297574874 2806.01980734948 "e" 0
320.920782155664 2170.36319818274 3024.35263512454 "iy" 1
502.49790307604 2130.87051507964 2842.86393170471 "ee" 0
419.006616672602 2292.80185255643 3043.1032632111 "ue" 0
432.75172341697 2069.64607862147 2829.45286926457 "ee" 0
327.670037301947 2591.27819248174 3272.57160420587 "iy" 0
449.560031775653 2345.82290852469 3016.94873419826 "iy" 1
427.001942979137 2214.64859527854 2922.42023368438 "ee" 0
434.46801640872 2232.74123892949 2931.54209259187 "iy" 0
431.303454195115 2254.74430570561 2990.93084517713 "e" 0
417.120726738248 2346.95755638966 3101.57322351416 "iy" 1
457.615828069495 2145.85472653202 2907.95647100036 "ee" 0
405.754748720718 1914.25871278246 2927.35723846847 "ue" 0
478.678672172256 2004.65215725306 2876.06000067685 "ee" 0
412.183657841589 1988.58488705067 2785.97679367351 "iy" 1
518.470134284116 2088.29592679541 2858.69590736179 "ee" 0
607.055429592918 1979.00055148863 2868.50015127938 "e" 0
933.185975329392 1591.82725685943 2582.79055721828 "ee" 1
482.274476513297 2340.54368259728 3016.54865481062 "ee" 0
493.38870472803 2151.98352314617 2935.22119126983 "ee" 0
414.494975551356 2189.69347482028 2996.22642053158 "iy" 0
438.323892795836 2076.40740762459 2904.25960261854 "ee" 0
437.11063048984 2181.79192622384 3003.06439823765 "ee" 0
250.039553499064 1964.99044730403 2819.61628940514 "ue" 0
602.030369334876 2052.54996523615 2935.81395541862 "ee" 0
496.709394871175 2333.35849599795 3106.26644076291 "e" 1
339.404767903728 2125.87791051704 3174.4981866237 "iy" 0
392.373412539759 2499.23220934281 3010.48191375134 "ee" 0
352.67327817433 2438.54399081722 3013.82637952424 "iy" 0
378.99037763497 2230.38672489308 2748.51332077785 "e" 0
440.16448746126 1760.23214491235 2844.3010966109 "oe" 0
555.824838753073 2171.4397035952 2901.04282347105 "e" 0
510.83366797157 1731.68487310455 2596.68510758187 "ee" 0
515.743481141566 2075.33224371225 3032.65004741203 "e" 0
332.35411913662 2424.08761352706 3181.70140337618 "iy" 0
382.914713831802 2402.37650719404 3144.18949321591 "e" 0
518.584237251116 2128.57273547177 2982.49581429077 "ee" 0
329.941798866694 2668.50377694969 3233.8455869169 "iy" 0
312.882068025538 2103.57926634618 3315.63958419721 "ue" 0
352.259162237054 1848.17818223336 3107.07814081966 "ue" 0
745.598207086208 1691.39620410051 2929.08221317312 "ee" 1
571.620070766939 2211.187271223 3079.19843941076 "ee" 0
479.951326559252 2120.38590955785 3045.11945812655 "ee" 0
504.555739190584 2300.07498373911 3023.71013853394 "e" 0
313.189094967567 2624.82670385578 3371.20451343604 "iy" 0
323.303664246653 2586.00667446212 3211.68652481375 "iy" 1
465.000232155043 1647.23789968813 2705.40899396634 "oe" 0
534.226279411457 2281.08477939764 3164.99320220334 "e" 0
508.738277817541 2127.31065804304 2888.087318447 "ee" 0
496.852457508644 2426.93915342944 3154.95614227915 "e" 0
472.778230725972 2197.91869911046 3054.29635757074 "iy" 0
366.709159734557 2414.47208528844 3059.45564442773 "iy" 0
303.215869934646 2536.94724950204 3226.56204461469 "iy" 1
333.98373618491 2516.27814596157 3137.84407639634 "iy" 0
556.698467757549 2317.47323514359 3191.31455068033 "ee" 0
338.955267210471 2512.73320565272 3211.06129092307 "iy" 1
517.389625660663 1715.46037569969 3074.02292823201 "e" 0
405.210648051595 2144.66799970888 2898.42791400556 "e" 0
611.540543119992 2337.50899999419 3013.39723280361 "ee" 0
529.071729633835 2245.98659162562 2975.59873229355 "ee" 0
667.274608092237 1837.65124705345 2926.43756502462 "ee" 0
907.431280614112 1494.34932657387 2810.89908930468 "ee" 1
563.139392753445 2007.09535784028 3080.11322462796 "ee" 0
497.207822892472 2154.03993828786 3100.92042051086 "e" 0
457.915957630428 2085.33656122134 3075.68651449985 "e" 0
479.597403165958 2032.9901021955 3056.09601633545 "e" 0
490.197896621145 2123.12841567375 2850.57836133122 "ee" 0
462.28446766086 2216.94202055405 3095.18106576025 "ee" 0
464.159637859523 2322.44383274935 2872.98619365201 "ee" 0
423.673359053441 2171.05006950429 3134.87653447801 "iy" 1
343.704125522805 2298.14380461693 3021.4901193555 "iy" 1
404.597425441521 2239.39805561045 2895.3851792815 "iy" 0
501.716387992841 2158.73482756662 2948.3217188648 "ee" 0
415.080293938561 2410.37886732908 2912.66750325345 "iy" 0
399.348614297 2188.62209920076 2956.25721853837 "ee" 0
888.97427226586 1304.35577385484 2476.12643940283 "ee" 1
513.328391016967 2204.22973908143 2867.51913313482 "e" 0
798.62084565276 1317.82694820513 2363.48679253389 "ee" 1
372.626043030164 2353.75583843654 3064.6737655315 "e" 0
382.233519044581 2275.26429391447 3085.28877868632 "iy" 0
326.436448391702 2395.32185043531 3015.09699216175 "iy" 0
302.751157157083 2622.21863958528 3191.24588000942 "iy" 0
427.150998144879 2402.22240466104 3066.95878618433 "iy" 0
339.628513042561 2534.52482607349 3038.65174578168 "iy" 0
587.518529274239 1837.07872368298 2876.6226578149 "ee" 0
828.236413174956 1461.24942689092 2351.52270341445 "e" 1
419.878703504836 2168.74328107282 3039.10565247737 "ee" 0
410.810343094982 2096.79346031235 2959.33574162186 "ee" 0
343.069734673138 2097.5649973706 2970.94656159318 "iy" 1
312.485080480868 2587.88178538233 3195.73746930451 "iy" 0
340.439495971891 2669.24265307967 3211.72351471448 "iy" 0
882.475644143054 1590.49427477407 2503.24347477943 "e" 1
365.803133158661 2400.4704383772 2922.03962309888 "ee" 0
273.473067216632 2705.85656511899 3140.52284047748 "iy" 0
483.504309692107 2127.27124147343 2871.22810616067 "ee" 0
586.627575288888 1166.33086705615 3049.09779744432 "oe" 1
511.099971243173 2494.91379675129 3062.61298943427 "ee" 0
591.338168800257 1973.14795231195 2848.97050766709 "e" 0
259.423137609523 2107.27912920389 3261.90386331862 "iy" 0
443.418258815577 2151.36314877177 2959.0981156472 "ee" 0
424.757501305517 1895.81692298512 2919.02283827203 "iy" 0
