"F1" "F2" "F3" "v"
491.032534356594 1811.75577443996 2763.92776910912 "ee"
342.235592012409 2179.26222826978 3088.44496088648 "ee"
554.922175223307 2271.07980095376 3047.02600468325 "ee"
518.97790370811 2374.74868776455 2935.08940818723 "ee"
540.168141691889 2199.69723525121 3132.01791072729 "ee"
477.105761831932 2469.17023683562 2845.22756787178 "ee"
496.657969812757 2344.76898157252 3248.91309760665 "ee"
472.959177737816 2213.08175740803 3103.12194539166 "ee"
480.497830202607 2171.50688816822 2883.41182390241 "ee"
602.030369334876 2052.54996523615 2935.81395541862 "ee"
520.753834283123 2338.11286997912 3026.98533540099 "ee"
583.588746355949 2175.48348334029 3288.71816371723 "ee"
552.394072010788 2335.19142552462 3118.27562937605 "ee"
440.833871735738 2220.09819565254 2937.45117079284 "ee"
635.88782036214 1615.84348380996 2720.27172338427 "ee"
536.37179692243 2243.8227064846 2865.94321031189 "ee"
422.289727536332 1881.97765250415 2781.70430683514 "ee"
551.495300680601 2095.83993883563 3088.28480813068 "ee"
427.780103496344 2467.43956572848 3178.97239450949 "ee"
429.576733004533 2474.73028717025 3134.26540760105 "ee"
354.713181552764 2367.64256590949 2987.94782010334 "ee"
575.105785511642 2347.21816835235 3106.07596601584 "ee"
600.484002699432 2090.69600554672 2904.03078118804 "ee"
501.54163298137 2504.99014661823 3113.21882906193 "ee"
385.792409357028 2157.70320646843 2858.74688874073 "ee"
481.46336252044 2459.93855797019 3133.9285763774 "ee"
508.823010234685 2354.19643404681 3035.35591346175 "ee"
364.615961995832 2215.41323337521 3023.99635392102 "ee"
538.207101894021 2439.88854294356 2925.93756833136 "ee"
447.210909728405 1868.38920430805 2875.92957329478 "ee"
529.071729633835 2245.98659162562 2975.59873229355 "ee"
462.798881633662 1904.38580135923 2640.64847219531 "ee"
486.03420158136 2216.05657052539 3032.71190473387 "ee"
474.937156621677 2440.43969421553 2998.47519570991 "ee"
684.915586379137 1937.70599418721 3011.6106927998 "ee"
535.626276335623 2322.93157575252 2919.51695877978 "ee"
566.209820700314 2334.15250270913 2948.29443177143 "ee"
459.396354135701 2367.7424037576 3100.69071634205 "ee"
484.831190913575 2483.05041375333 2956.66956517954 "ee"
583.014318125503 2170.00482796439 2986.67909530414 "ee"
543.86850099118 2227.21496775916 3229.05537655945 "ee"
480.639064098712 1875.31171853574 2592.98385563756 "ee"
532.949699446101 2260.92649201129 2959.71349357562 "ee"
494.035931267227 2344.84804225738 3182.03957290261 "ee"
542.578172696221 2140.61388970051 3080.42258915694 "ee"
560.960414511332 2232.4546772287 3143.26882696882 "ee"
469.043096264368 1998.21278387346 2628.50669673467 "ee"
579.246282235232 2054.3382982297 3036.33192977836 "ee"
578.218078260767 2074.91371847213 2899.02131644365 "ee"
461.396681498705 2478.6077805276 2823.434922167 "ee"
553.854821324594 2428.94602926704 3176.6611695082 "ee"
619.305268820268 1751.53438603077 2610.25297426446 "ee"
487.321768554701 1929.64083509778 2956.94226101018 "ee"
330.995823027482 1722.09883858983 2899.54450155318 "ee"
536.709373864049 2286.93073173554 3005.98387555688 "ee"
476.976236957534 2087.13373274706 2970.85680656392 "ee"
466.077352482351 2372.03054277059 3094.95482834317 "ee"
492.855359447236 2435.37474296362 3071.87881926652 "ee"
464.364813694101 2282.68408684701 2967.65527989671 "ee"
522.67027066829 2148.02468697414 2790.62770724679 "ee"
509.347607489696 2088.03081046103 3223.63551057018 "ee"
518.728136110312 2339.58199245581 3179.72873244449 "ee"
617.779275253999 1741.86764776329 2781.48371722088 "ee"
469.520084956881 2410.03285289557 3144.2134623606 "ee"
554.312381941848 2276.93484744902 2887.73752586055 "ee"
470.526709395738 2131.45721910244 2760.0960551506 "ee"
401.977464327698 2319.09234401334 3034.26632419659 "ee"
545.254124836051 2203.10407797337 2845.63345982289 "ee"
411.815830042573 1752.53219425471 2615.89787301535 "ee"
516.578328156494 1997.06125913308 3062.72089368533 "ee"
498.077532637346 2408.56949043603 3248.46835639409 "ee"
454.79189730327 2050.52463115311 2800.08404197898 "ee"
392.367663787329 2400.52027414366 3108.99232893127 "ee"
595.233446820791 2298.55747134173 2906.82691477895 "ee"
479.926459498102 1613.15560563996 2929.48145838261 "ee"
491.294376917163 1903.40548467539 2647.80113609612 "ee"
528.264721033906 2431.81869557813 3139.09873234043 "ee"
451.33907404342 2096.34705624785 2804.22118496071 "ee"
461.62490161864 2178.74216559492 3005.16126483129 "ee"
561.557799398114 1733.40800317586 3094.48189676928 "ee"
591.104896881484 2351.36659937429 3265.41328243549 "ee"
439.994426216698 2209.47441069066 3068.62715041203 "ee"
577.949236876692 2171.58408636095 2851.32135479036 "ee"
350.502212986767 2105.66645881142 2740.38633658384 "ee"
441.907905894985 1967.76058581328 2980.47444314479 "ee"
484.098198612837 1808.4376665662 2900.101592449 "ee"
605.499929935242 1649.64242805421 2985.5551229608 "ee"
759.074220472702 1785.88016294807 2892.69352614087 "ee"
558.136527674379 1993.03976490272 2904.22740653462 "ee"
427.325372606452 2414.33177868153 2851.17171775784 "ee"
685.69993148262 2020.73830234493 2836.3088264626 "ee"
455.479493391347 1936.26587123748 2765.18545861422 "ee"
413.8548792402 2411.1324856343 3107.10312024786 "ee"
566.290102482254 2349.45353487097 3057.89331549856 "ee"
417.707389034586 2284.6759587706 2874.45942906031 "ee"
458.778068820686 2098.46036415651 2631.09826874812 "ee"
516.154589926998 2169.13450935146 3203.22870912683 "ee"
470.888257128952 2368.23325541672 3036.69441573846 "ee"
758.268159859153 1911.31315407636 3075.0591184532 "ee"
451.460179455373 2116.32025512325 2841.64284333806 "ee"
479.268528101979 2132.89543095707 3070.81990100535 "ee"
594.307054559217 2093.36480709727 2970.39616370845 "ee"
462.025854556719 2217.07667136315 3057.61014548695 "ee"
507.207037233307 2088.95273606278 3012.22825788137 "ee"
555.757878714719 2025.10700573994 2930.56138487593 "ee"
712.350273265605 1675.25249076225 2748.04178994133 "ee"
373.306265736641 2369.67599535942 3004.48043846899 "ee"
390.882351644411 2372.53877063362 2654.99667411793 "ee"
429.891642860906 2354.13516019698 3088.47061618235 "ee"
473.446066274367 2323.76755337741 3194.82997388759 "iy"
424.77008397903 2354.8417687397 3093.83880724305 "iy"
370.36280164193 1925.18840342014 2674.78546814698 "iy"
334.141818249806 2464.65334716255 2920.5263265146 "iy"
435.99655144205 2159.43751191253 3434.3095580042 "iy"
410.774461530629 2171.79658796396 3048.09273825071 "iy"
310.05293592766 2419.52556411013 2969.71909427624 "iy"
344.358495192544 2075.31540515381 2831.9176685735 "iy"
366.829982830053 2656.07242590084 3156.76854511995 "iy"
320.162512129931 2392.40960131275 3149.60174579789 "iy"
326.436448391702 2395.32185043531 3015.09699216175 "iy"
385.902008588394 2326.94673512287 3144.39921785911 "iy"
383.544795009602 2184.90712024878 2708.22519897466 "iy"
443.005993318518 1961.76066713009 2691.28925018181 "iy"
476.323410147409 2365.73116034146 3321.1537573377 "iy"
409.978641951837 2308.4364529463 2840.18787792648 "iy"
390.556675823925 2112.20904741592 3198.81545604012 "iy"
424.64385031184 2157.47897044269 2831.58414852868 "iy"
285.408430802315 2423.04990462034 3170.3094912609 "iy"
350.791716902548 2045.91463653963 2711.02988846319 "iy"
295.631794915639 2660.14283419151 3299.26649819257 "iy"
369.643969967033 2489.30636244969 2843.30814266917 "iy"
330.888211537867 2326.3112427231 2747.98681510232 "iy"
300.406139018604 2450.62377448232 3004.52576094359 "iy"
424.715857901993 2628.70759415497 3363.93265266014 "iy"
331.736727995646 2380.21290441294 2737.15779118742 "iy"
481.891994599373 2386.89729437708 3190.06367074221 "iy"
388.723513303175 2299.42876043214 2860.3923588266 "iy"
436.437656044939 1916.13802377954 2823.04455243818 "iy"
472.443271995556 2572.5848144581 3090.49743422856 "iy"
463.106549201119 2258.44862986574 3060.34711263554 "iy"
306.53498271585 2538.97065780718 3382.3488689369 "iy"
334.551973985984 2382.06284474265 3067.97879424725 "iy"
311.611220320238 2637.77754898023 3409.39522612273 "iy"
357.170587019558 2352.53671053943 2851.44646074252 "iy"
411.213057271753 2539.72879082247 3193.85063811823 "iy"
413.74444239819 2144.92692229621 2989.56680689666 "iy"
404.738044450613 2272.95018658038 2763.78831926001 "iy"
333.245802787906 2563.57332748963 3105.11485999721 "iy"
504.890803266701 2120.96607507273 2766.11140326468 "iy"
383.471136441054 2479.16115747462 3195.89859638304 "iy"
341.240153816768 2451.93604308611 3034.19525570664 "iy"
482.506119666607 1996.24331511359 2941.51240248392 "iy"
312.537774486982 2526.2218781936 3157.28169680429 "iy"
371.494498871278 2264.23950457711 3144.45864686652 "iy"
434.549416769525 2102.42841800874 2894.98807808193 "iy"
349.208302089442 2419.88281957323 2875.14644224345 "iy"
346.398392394465 2056.52386038759 2840.16640816402 "iy"
336.972512569936 2502.52342624872 3327.28234987714 "iy"
404.892792271429 2353.24045292372 2668.26411398168 "iy"
479.204849886668 2420.92393714658 3190.85901800881 "iy"
494.740635983694 2302.1110935741 3267.06968567792 "iy"
360.206557479164 2207.64212621027 2865.21681924892 "iy"
416.959632885734 2580.82507524902 3074.57333757283 "iy"
374.566326186081 2523.30790840422 3002.65349412512 "iy"
427.150998144879 2402.22240466104 3066.95878618433 "iy"
318.074796123069 2179.48193081902 3010.16636481496 "iy"
355.331484456534 2661.73535818649 3163.34124416392 "iy"
344.204444024127 2066.44539371671 2710.00478449066 "iy"
323.156661233199 2225.93077871429 2938.62536157258 "iy"
377.748039787451 2299.12752028346 2763.6064117623 "iy"
299.662195794989 2453.98311065638 3328.23857623379 "iy"
482.068661359753 2192.41893837374 2850.21799794372 "iy"
431.077627126655 2145.28813545131 2923.8435270029 "iy"
337.498961096219 2498.7002843429 2765.59423988092 "iy"
344.945418261073 2444.60514421381 3246.46289065484 "iy"
346.959218747294 1912.48242478189 2717.56748723349 "iy"
374.388648104463 2375.05449826519 3197.00161913926 "iy"
460.967254049288 2405.54762067794 3215.39199877489 "iy"
360.850832318794 2242.48963187148 2863.19075323586 "iy"
419.0890042307 2237.33513992432 3152.64369827435 "iy"
432.049276033932 2125.74666223763 2972.45641583483 "iy"
302.598635687362 2652.28284065574 3348.31885448465 "iy"
399.975376329601 2391.35933862563 3193.18807929327 "iy"
366.203364539094 2515.49092499228 3240.36722621068 "iy"
386.313466935979 2646.9132717892 3176.30533389047 "iy"
388.663296319352 2156.67899258595 3223.20005290821 "iy"
373.152099107612 2405.57659114277 3207.51734245781 "iy"
335.750093632537 2233.65937936841 3052.57920822064 "iy"
452.596129814199 2568.20097796746 3173.58447769281 "iy"
363.069005559919 2007.42310388556 2769.42770172244 "iy"
305.904280136446 2606.15645997344 2904.96368073915 "iy"
335.946024140598 2629.81390089836 3281.83602180724 "iy"
357.459368843162 2487.92216640537 3287.99332835998 "iy"
331.216042560357 2244.95339364323 3122.75179225791 "iy"
336.193364257364 2318.47710581884 3082.47200792902 "iy"
392.514447195891 2311.03083658649 2706.31062802411 "iy"
414.151858054422 2636.88556390407 3065.13658995672 "iy"
463.492767140946 2338.91910605727 2866.74944536106 "iy"
373.104675706956 2435.59061634164 3184.7686045899 "iy"
417.397727617226 2139.27453819188 3015.35089530715 "iy"
392.542932820913 2412.3565572353 2987.77725781306 "iy"
386.956460721718 2567.59335779613 3124.59558217396 "iy"
429.011307106727 2306.04273671667 3166.06364143913 "iy"
359.761708364508 2521.06914057381 3104.70672987268 "iy"
463.522223739534 2285.44198556178 2942.08840230866 "iy"
458.978387740564 2010.39158744139 2844.0738756326 "iy"
369.293302248465 2487.52062353803 3051.67302455823 "iy"
385.355516664851 2205.00479903487 3117.83845030264 "iy"
395.09000495209 2383.59821423152 3176.77629791796 "iy"
428.381022072952 2541.79757886093 3157.56042721977 "iy"
348.246628983144 2450.20972058825 2931.32122850445 "iy"
319.263414871856 2113.9153270293 2966.79252277583 "iy"
381.209541642251 2451.97761586217 3009.35509036579 "iy"
334.818366865843 2618.86457017351 3029.01864682567 "iy"
406.795410707535 2382.968890219 3280.16402499964 "iy"
313.058282236698 1975.65374343797 2774.15108127789 "iy"
365.693375680689 2177.09185304781 2808.90154556971 "iy"
452.519834405653 2127.44239593476 2758.5904135856 "iy"
366.709159734557 2414.47208528844 3059.45564442773 "iy"
504.929424143573 1977.1754448024 2816.02360753691 "iy"
406.022595465393 2369.65332766259 3073.97622544209 "iy"
332.711227201476 2337.44836827487 2874.92415344958 "iy"
434.46801640872 2232.74123892949 2931.54209259187 "iy"
475.854028482666 2319.55120019197 3068.33012824647 "iy"
327.157774634681 2222.61872152131 3005.06052535883 "iy"
320.160961601665 1951.71057901642 3177.42572975206 "iy"
409.531310965583 2206.57295042456 2999.22104511975 "iy"
334.896645928544 2587.31723175528 2794.23049261173 "iy"
287.903299215098 2141.16309474516 2951.36901857288 "iy"
316.681873542673 2267.78874775937 3168.2117888314 "iy"
448.004005557862 2388.73134800914 2941.90789280169 "iy"
363.509142862106 2227.09416117789 3108.07308678196 "iy"
494.224791251561 1970.16525726665 2940.4451065846 "iy"
413.335257694504 2426.52935748113 3203.67949146123 "iy"
463.408946799463 2099.63279015529 2992.64991006306 "iy"
344.225368160729 2174.10807961661 2912.67289779043 "iy"
353.785510005924 2342.74261265919 3052.7818423378 "iy"
334.839448716064 2047.37137446752 2710.20803531889 "iy"
408.407945693618 2064.41657529632 2799.34518788548 "iy"
454.150376575215 2247.04004823596 2909.47987100186 "iy"
369.96366035765 2474.53973236235 3266.35129039063 "iy"
351.822062584589 2586.36774119842 3149.74747895102 "iy"
334.791573318399 2529.35462243937 3113.35380423688 "iy"
328.964905769784 1885.58261496377 3081.998770123 "iy"
502.17571028162 2084.57351339161 2875.38115129623 "iy"
383.226251046087 2038.01155931207 2898.33147336162 "iy"
332.35411913662 2424.08761352706 3181.70140337618 "iy"
364.465810297251 2480.36918027399 3190.89525921252 "iy"
416.06097209426 2235.98346965096 3275.17774469644 "iy"
500.615681153182 1929.38357118861 3001.24158858092 "iy"
354.722261385871 2426.33104662753 3075.78688508214 "iy"
354.416305292741 2556.2139801802 3187.96333451025 "iy"
289.876699740575 2387.18419574197 3269.94759604067 "iy"
461.493648605059 2212.94185499911 3300.99738475266 "iy"
381.819170328308 2411.50061197216 3126.10394305353 "iy"
416.63075040248 2190.26220080806 3039.98771244113 "iy"
401.963179749835 2048.11989732778 2753.36793147922 "iy"
322.164359743103 2509.75154904727 3242.36696597979 "iy"
415.669659225535 2164.58563722839 3205.8061725687 "iy"
406.719480966674 2235.3222785137 2749.17442860728 "iy"
289.416127198262 2022.53118435278 2663.71515467255 "iy"
406.983567839699 2362.41880491744 3007.89199424276 "iy"
462.493789439954 2265.57022755425 3056.47824196481 "iy"
324.309325845478 2528.73267571982 3157.15610803805 "iy"
335.491404429328 1929.65004443464 2749.81249816637 "iy"
351.92849141027 2332.67216712574 3038.17771666705 "iy"
355.907719093208 2006.04670342214 3236.61407116379 "iy"
319.606657315599 2427.00514989954 3082.1860533068 "iy"
373.969477307079 2279.72267073653 2831.90841791711 "iy"
419.345320793754 2594.6965404101 3264.56737061633 "iy"
360.033410533162 2160.24323863844 2966.75375020583 "iy"
423.673359053441 2171.05006950429 3134.87653447801 "iy"
386.655876103013 2568.20455600254 3169.26771981245 "iy"
397.986426486766 2346.05412360497 3063.71384184059 "iy"
390.009558788414 2081.8364466901 2988.02654609892 "iy"
317.145546816238 2288.36625570863 2934.7979971418 "iy"
361.215348609965 2288.7240110445 3174.161518995 "iy"
353.845894652012 2042.72545536952 2797.25122865291 "iy"
323.510311456736 2001.93787215496 2998.55646319185 "iy"
442.315245449635 2182.14687976566 2900.75133716544 "iy"
406.038439953164 2483.70421553152 3321.07298607799 "iy"
413.255263937313 2517.24494230719 3145.4105347895 "iy"
349.942183342716 2003.61354012269 3007.09444076478 "iy"
337.701898753258 2300.15558406661 3353.46563264375 "iy"
388.847982402565 2339.43872048334 2824.28067355052 "iy"
450.920440127084 2528.20574319252 3000.7106071475 "iy"
374.720904179766 2400.44140809465 2878.91152579751 "iy"
317.949398058813 2682.72505281865 3321.48853844638 "iy"
382.500910440936 1906.87249407352 2952.49986928111 "iy"
386.279040924958 2411.64341656334 3053.13015091426 "iy"
338.955267210471 2512.73320565272 3211.06129092307 "iy"
423.232788091369 2592.74450678845 3163.39924250324 "iy"
427.081203797068 2135.11509674414 2927.06029621535 "iy"
467.380919213066 2249.59808887173 3002.49639328589 "iy"
370.660771115735 2252.03939620312 2884.13008738125 "iy"
349.582443031775 2215.64447559289 2800.87052915346 "iy"
478.870813028532 2015.12489611101 2837.80730527648 "iy"
417.407479332192 2139.36361147127 3090.53798295691 "iy"
372.983175150404 2200.28234966585 3082.90215570262 "iy"
416.86532596722 2172.37818648468 2998.76743437254 "iy"
380.759574300194 2036.95276072911 2698.02602305697 "iy"
369.365395718648 2299.5695316753 2776.90418452084 "iy"
441.893326858711 2165.98656487129 3040.96373151459 "iy"
381.581651350316 2552.11958709944 3198.31148780353 "iy"
424.357852992818 2179.39882569347 3071.47235349744 "iy"
375.274430297117 2269.8623371487 2850.08627343209 "iy"
450.931942084326 2057.59030051758 3314.86844128979 "iy"
428.295569904572 2381.6632417266 2948.18950469039 "iy"
347.830058584115 2280.98731076823 2924.02557290146 "iy"
296.287160764351 1973.31000445407 2781.57606158797 "iy"
390.551463057563 2619.43115663565 3096.02837766564 "iy"
452.471459039723 2442.81245821874 3203.27467000018 "iy"
414.466387668722 2472.29629569499 3119.17424916058 "iy"
347.305816631144 1953.38769343561 2665.11193192864 "iy"
442.08049270434 2376.85134819402 3201.92948433843 "iy"
291.205533671809 2493.23468555464 3439.09297391407 "iy"
299.167791280013 2590.55028522532 3051.7262155736 "iy"
369.556368411439 2167.5505616885 2794.80765437451 "iy"
455.12440955663 2432.47763185323 3017.74160505998 "iy"
362.153916788974 2206.27893109028 2804.81986801948 "iy"
466.128381676707 2170.59728563161 3026.58410669133 "iy"
465.000232155043 1647.23789968813 2705.40899396634 "oe"
555.641152893405 1900.72604534308 3030.67444675002 "oe"
564.270449797694 1608.39046357557 2573.13916409314 "oe"
626.929001206648 1758.44669264512 2864.50947083599 "oe"
427.714703357997 1960.34016497675 2916.48191890173 "oe"
441.671692413845 1990.00363108355 2902.36863537415 "oe"
506.241041930574 1409.68259844551 2623.70694416557 "oe"
587.058467942592 1750.3453103712 2887.71782814605 "oe"
463.010520422284 1622.88046616412 2854.70503231056 "oe"
483.356331326856 2020.44880666748 2853.65316326742 "oe"
425.564793556861 1574.47108110622 2809.20458058515 "oe"
507.569841245862 1576.51140811933 2877.61218367356 "oe"
630.77997884146 1368.71619226256 2663.84086591941 "oe"
480.162688900989 1501.42563237024 2583.34933777431 "oe"
642.609233741069 1461.25636936615 3023.11859508086 "oe"
572.649314344873 1627.45790176812 2905.6202021009 "oe"
566.040159004499 1646.66887733789 2727.16643237802 "oe"
467.155422557009 1823.86003110196 2842.18739668427 "oe"
572.159806883477 1572.83975496568 2863.23932910212 "oe"
599.248603483754 1349.41927717477 2803.98350481378 "oe"
398.336903905262 1760.27135799976 3201.55533779139 "oe"
471.121348012791 1650.31623555344 2709.919143216 "oe"
614.457554348538 1510.89290603341 2509.91802474043 "oe"
490.528781077755 1378.67972490062 2534.64486983169 "oe"
509.59184708467 1741.49587067423 2667.54072441208 "oe"
466.793295190554 1849.62347107644 2746.70474032586 "oe"
594.493410297282 1478.81544539264 2845.12685456894 "oe"
452.464597610344 1842.71430523725 2819.48974949335 "oe"
548.44420063832 1646.55974840578 2825.55494381317 "oe"
531.078470047854 1452.59808540868 2947.55938342662 "oe"
440.16448746126 1760.23214491235 2844.3010966109 "oe"
396.431148544203 1900.23477423469 3061.14964294977 "oe"
470.719759055621 1825.93501039262 2737.21731978365 "oe"
527.63057499709 1860.1424806163 3004.7161244602 "oe"
476.416432778705 1679.20999565319 2780.71841213312 "oe"
648.379572338941 1552.54703239174 2746.59324181893 "oe"
485.003954972515 1467.24313025582 2834.28845552822 "oe"
415.01278825931 1902.86008377152 2751.9481965155 "oe"
517.999516327963 1598.17715705952 2565.91201694372 "oe"
543.259422557259 1744.30692499376 2580.17483904002 "oe"
592.689458862177 1591.38660530761 2755.2793995193 "oe"
484.999036611417 2007.9468927314 2953.76080263367 "oe"
587.656880311756 1617.72866215332 2766.76585885997 "oe"
540.411663482396 1753.70506284603 2766.40245426245 "oe"
461.58241565493 1644.47293765664 3001.63268237986 "oe"
505.88398357783 1834.39005395725 2868.51866283949 "oe"
475.44157596593 1806.15810402787 2817.3126003212 "oe"
627.590099351737 1501.54678136746 2922.60106368222 "oe"
491.835947952927 1721.95989119089 2751.94577743276 "oe"
602.20618613348 1381.1722888388 2999.11998264827 "oe"
446.495675868737 1672.5967284483 2713.32312768503 "oe"
582.005876527467 1735.11703318489 2537.22740032401 "oe"
427.349260368205 1702.30480350388 2692.44230962874 "oe"
449.961647876452 1530.02347197844 2738.59440665728 "oe"
496.370654965913 1829.32611645711 2735.29982217049 "oe"
515.46664299735 1949.40513412103 2668.74408511289 "oe"
557.974321995467 1522.68505191495 2788.76512322314 "oe"
447.676906643868 1843.54956673721 2769.99901021958 "oe"
486.756058211169 1587.24328538849 2775.77333475415 "oe"
531.501199736144 1700.80754695219 3054.53443530226 "oe"
569.981088363376 1587.47296118296 2906.31578805932 "oe"
483.392488469266 1531.11276985286 2654.43508760201 "oe"
580.498948144799 1651.17620865354 2655.38077273136 "oe"
597.904637440864 1501.95003998298 2919.78118038646 "oe"
462.534455302044 1955.86161652476 2700.9859996543 "oe"
469.923038367166 1626.00871631029 2749.16987094006 "oe"
518.846076510909 1515.09211789073 2650.61885077661 "oe"
466.040040050196 1567.86642538893 2500.77735604312 "oe"
558.404554555076 1770.24038026291 2861.12884952163 "oe"
570.228157896171 1731.66570901137 2782.66455879189 "oe"
481.197185862939 1736.72297345999 2777.07239101224 "oe"
406.791706241597 1679.14887559156 2638.16632905302 "oe"
489.458377334804 1657.89726736774 2789.30014779045 "oe"
533.687167767112 1714.76510107106 2769.85174963403 "oe"
417.281149426803 1688.11402921351 2853.65638429844 "oe"
