"X1" "X2" "X3" "C"
457.814451272355 2243.53313963157 2765.8571043078 "ee"
448.245985216843 1665.86575752712 2961.39152361639 "ee"
438.811096429371 2319.36307374694 3003.19419514304 "ee"
407.970395033103 2321.7519886508 3058.21191947479 "ee"
465.372381392486 2335.975933094 2945.52874919593 "ee"
464.940602524162 2300.82883459277 2968.3617440926 "ee"
470.778692848785 2120.99212097988 2927.69609983921 "ee"
421.084141740524 2120.4692605322 3038.34870897464 "ee"
409.786925885623 2086.34881904796 2827.9158102519 "ee"
285.653281954069 2342.66319532223 3068.52971055418 "ee"
476.74770009264 2414.33421836085 3174.93402560946 "ee"
421.58659034035 2360.66120196383 2948.48264079708 "ee"
532.894025591049 2003.8032499915 3117.33770958432 "ee"
540.145396993746 1821.80656428636 3118.59700228186 "ee"
533.317519768649 2126.98301730025 3107.73478846863 "ee"
340.65779752882 2195.74797699571 2783.06210192523 "ee"
471.446295927059 2086.62267920459 2890.83760497665 "ee"
479.837459052973 1876.33359920742 2922.44832469181 "ee"
487.248157814987 2173.47778796965 2948.53058300937 "ee"
376.115264701258 2354.74539831961 3009.53804299086 "ee"
418.971806447508 2354.77728533981 3154.12117573506 "ee"
369.843098455319 2431.17934255683 3144.73222730853 "ee"
625.276422434349 1924.24751102088 3121.40306114727 "ee"
534.92216505026 2069.59161101838 3058.2414004591 "ee"
916.08209046875 1601.30245716244 3213.7896621247 "ee"
419.634737091956 2265.19636770085 2971.15922481442 "ee"
474.342904906399 2236.20606961641 3015.50047884093 "ee"
422.577608129717 1683.30523565025 3001.34157312113 "ee"
405.257291555279 2270.87144963626 3009.83801887063 "ee"
324.703736906463 2419.49118792611 3016.77225092692 "ee"
418.944995729497 1970.36349579753 3006.32303415667 "ee"
436.73634185492 2542.18680228663 3204.67641286709 "ee"
518.155572824545 2172.63376764944 2945.86975679552 "ee"
356.483373940691 2164.0769267741 3129.97655589537 "ee"
397.454618186714 2443.40435389805 3058.42934988746 "ee"
365.227490738677 2175.14786547302 2987.99392339496 "ee"
495.646294429825 2321.2350302806 2884.57654188764 "ee"
551.952649526787 2274.48535681569 2984.26042252367 "ee"
545.453889442627 2335.69619392993 3056.76001025857 "ee"
605.874794248014 1829.62036654793 3109.44366531162 "ee"
447.05466211042 2167.56052053448 2885.4360076678 "ee"
622.410323238785 1880.11780121376 3191.06056168979 "ee"
337.631082471165 2318.84036013788 3061.2462011465 "ee"
460.270129410221 2317.10746420783 2849.00008165068 "ee"
411.744279790486 2133.1254335946 2905.6249287066 "ee"
566.276586279165 2321.60498580635 3259.8828061187 "ee"
428.321793638048 2282.14904354326 3256.05945924966 "ee"
462.134134083491 1664.72178599349 3017.7792661085 "ee"
511.405442495876 2494.41526752062 3173.84127429301 "ee"
392.490164242692 2439.88061827797 3093.3825477779 "ee"
392.761943514382 2272.6392099279 3014.65617075639 "ee"
436.933024061304 2252.5760409402 2744.68310196994 "ee"
500.641755981564 2008.51658968915 2873.23886344719 "ee"
451.539206426116 2348.80728071695 3050.04278987352 "ee"
380.538363063109 2381.74724578384 2981.59824005026 "ee"
409.529297110848 2136.60824536365 2986.49423356324 "ee"
478.50971265599 2306.69670369024 2955.20285739969 "ee"
403.943181256212 2307.88976168837 3031.48259728542 "ee"
526.931887628218 2378.18114536724 3150.40480608657 "ee"
545.80518207036 2108.28020391153 3075.24767784054 "ee"
535.550114822605 1805.84160518621 2981.76931836684 "ee"
557.234691044851 2140.54451964129 3228.042558184 "ee"
557.486015939313 2027.92283708502 3218.68612845154 "ee"
274.961178621648 2406.68469349926 3047.05004095157 "ee"
429.409397030046 2390.58180471078 3007.51824309651 "ee"
819.976451398903 1780.99964424128 2909.93952640102 "ee"
641.893404856254 1892.14949219017 3213.15232195386 "ee"
738.928326788024 1811.09560378075 3244.7229359842 "ee"
367.475436073482 2313.55904936097 3026.52852535238 "ee"
460.40598018635 2505.91556637292 2914.94760311114 "ee"
542.896874066276 1972.51577215608 3124.30980165252 "ee"
453.746543032537 1823.69522806336 3116.47792886988 "ee"
264.769546919957 2168.82238638116 3075.07533700978 "ee"
413.041926234477 2291.85322267902 3125.5451363851 "ee"
829.952220321572 1799.47124819029 2935.59300946671 "ee"
451.022958638853 2324.32172724557 3080.29135762343 "ee"
823.375183480131 1894.32491925515 2992.15992810152 "ee"
538.784857349415 2368.0739294876 2943.64361612133 "ee"
561.457695921898 2231.42323224297 3139.46051560012 "ee"
481.017788631286 2315.43363082265 3199.00802293366 "ee"
474.835669621136 2114.10218399353 2945.21961384781 "ee"
537.722199674178 2139.78592431231 3301.3485814352 "ee"
372.2569444835 2257.90745030956 2869.2218154894 "ee"
518.261600941327 2336.91903045487 2899.6582399201 "ee"
404.271804897509 2140.05458582314 2683.11764398444 "ee"
492.661192172405 1931.7005035442 2817.05672942944 "ee"
413.597986278707 2374.78532630144 3022.61551502001 "ee"
465.516782168162 2336.16913859757 2975.36143834156 "ee"
540.157571654828 2039.81420081627 2890.98609846655 "ee"
592.413144846606 2184.67814860595 3152.11658020406 "ee"
466.402304238188 2209.42309625161 2865.13109618806 "ee"
722.777075985268 1523.87463334816 3046.13166370684 "ee"
346.376083467799 2383.15482438508 2977.21787157622 "ee"
489.391046080438 2380.43766207813 3171.56871414383 "ee"
738.505705059243 1602.12705417579 3015.1644401232 "ee"
433.427138094612 2113.7895053011 2794.51439287113 "ee"
523.364164594701 2139.70270787985 3094.31332325278 "ee"
448.87100362589 2233.91092037388 2983.56733594294 "ee"
433.334912094295 2265.25593491187 2841.28159623328 "ee"
376.97279178811 2286.38737473838 2844.44712351859 "ee"
461.898167327933 2252.67728244559 3034.43065972978 "ee"
512.315087993941 2365.81736905199 3046.34489179587 "ee"
427.379757511509 2278.13750466031 2823.55471034502 "ee"
443.188085895748 2358.28362647285 2955.95237762956 "ee"
497.003216660617 2284.30186825019 2909.5056202086 "ee"
424.342246880563 2357.9720405667 2979.40720989113 "ee"
414.083456658078 2313.02736446175 3023.19489608444 "ee"
516.317402643786 2321.13126871574 3126.14698403634 "ee"
852.982905522742 1697.7192127291 2950.81338460658 "ee"
464.912890672327 2090.89273893682 3030.93949104181 "ee"
571.804092603684 2000.97113525871 2847.62684063681 "ee"
738.775408295167 1819.48077368107 3105.70563440423 "ee"
433.114105515314 2305.96101976157 2876.77893742687 "ee"
630.556292087108 1923.86684233944 3099.61690696211 "ee"
432.207343205315 2552.94897825139 3054.01363459702 "ee"
443.832888661397 2381.41981958426 3024.90601620064 "ee"
483.190198421677 2218.19391566781 2870.49731986826 "ee"
476.648281832225 2461.96964676801 3182.75737241569 "ee"
396.219569325926 2089.69822483291 2704.61169324558 "ee"
455.447309384683 2274.32656300958 2928.00715277205 "ee"
538.445554010206 1716.58513956239 3044.01571824678 "ee"
398.887274977393 2404.69047389702 3124.09644826306 "ee"
453.114494624502 2404.59666006728 2998.05562984072 "ee"
488.085201782448 2177.27524971099 3087.8598730348 "ee"
420.334607042106 2146.46266692137 3023.83485155586 "ee"
374.601209942231 2187.04106424149 3035.41410098491 "ee"
508.55722313628 2272.94226987627 3131.71488514074 "ee"
516.903949168798 2456.70150899852 3200.34663931182 "ee"
436.469170210336 2177.79310291476 3163.44843687003 "ee"
429.896164992642 2258.63479570574 2960.45707827694 "ee"
413.483969284238 1989.82734972479 2784.43745144366 "ee"
419.529077510368 2315.43585342269 2723.50401757026 "ee"
442.492656457355 2338.14312622171 2946.37272638291 "ee"
419.93489653543 2259.85986354903 2823.30217096813 "ee"
457.313256949341 2460.76637985885 3013.9770463718 "ee"
438.463000009464 2318.58463199983 3043.56652831579 "ee"
567.514240441661 1952.69167301842 2803.26991967843 "ee"
443.00709142884 2314.8083138274 2785.03138966523 "ee"
752.494429508468 1892.52806115707 3241.11632639204 "ee"
478.872444079565 2262.10737136569 3091.1589986187 "ee"
454.091829876244 1826.82338034259 3021.09713186217 "ee"
627.199210285068 1884.32679981432 3277.51501609933 "ee"
473.397163979109 2009.48839127803 3092.67719435561 "ee"
393.826710697226 2286.51506416124 3137.26288990272 "ee"
436.340514923985 2558.3948332472 3055.98855925211 "ee"
468.77034584446 2289.38631611188 2883.92883316948 "ee"
483.143422724928 2211.75088147598 2875.76436313711 "ee"
751.713508406083 1723.58656812446 3145.25267821112 "ee"
457.842814610729 2257.93855284924 3077.69590550189 "ee"
528.065514566847 1991.52312337993 3248.36817248538 "ee"
449.810561423085 2280.07057548938 2627.8975389737 "ee"
508.770817836436 2184.18059925613 2935.4320136613 "ee"
491.217413224708 2367.25892680389 2831.43841430586 "ee"
507.057325248823 2391.40711637895 3042.68312445224 "ee"
486.804983877157 2221.05820445157 3130.02453310362 "ee"
412.710407503393 2340.40824211389 2687.75161968908 "ee"
549.717817681037 2191.50891092161 3148.38218141773 "ee"
416.641087611044 2130.97562192047 3095.64087888824 "ee"
535.191911178307 2245.06209865383 3024.26880828526 "ee"
497.314603270991 2298.98883889163 3065.58007824818 "ee"
391.168375120993 2313.70355771788 3207.7902904 "ee"
405.239178555228 2131.80972488181 2983.10765301965 "ee"
360.614492081438 2152.44648085566 3077.95114564921 "ee"
475.473094853731 2277.66535506994 2748.90796108002 "ee"
523.15148184122 2046.9580663781 3104.55469731502 "ee"
852.18233856972 1579.20073202414 2926.77956302013 "ee"
429.467483566555 2198.18879750174 3146.5026861216 "ee"
597.455919395294 2221.63265123826 3091.70653313615 "ee"
399.486326594121 2133.4791350838 2946.50579112742 "ee"
427.199865944292 1965.13886426053 2843.10569115875 "ee"
494.277345272179 2379.95608897993 2850.67995203318 "ee"
561.589674486187 2058.31059271129 3075.80250506207 "ee"
432.28795907759 2344.84435574829 2871.44619220517 "ee"
456.530001642958 2019.84489056127 2767.4742580464 "ee"
433.350987668856 2256.69329832828 3122.83418835702 "ee"
559.768617532367 2189.23972867391 2988.70550290323 "ee"
874.058322518929 1771.54691850029 2976.30550169995 "ee"
340.861953772312 2250.89252568924 2910.27551035004 "ee"
467.044581558555 1872.91329818466 2954.73188447831 "ee"
622.481288445535 1981.77642395126 2904.47320153482 "ee"
417.80663054189 2203.35877189204 3006.06963121345 "ee"
494.261943232224 1711.69647274277 2995.60290938523 "ee"
437.263820382387 2495.34366216434 2617.42377696401 "ee"
468.322686353051 2075.52402892333 2852.93868738245 "ee"
421.247151149363 2394.9902459487 3157.95115565526 "ee"
442.025486486955 2385.06673237731 2950.62333166098 "ee"
490.266358783215 2443.61940468907 2929.33264754464 "ee"
705.019233363113 1506.83701519521 3035.37762248883 "ee"
395.633552870638 1995.52019229658 2934.19552950151 "ee"
299.617566981071 2346.74363825164 3103.23693432652 "ee"
387.479560685867 2489.88002396922 2920.20104622472 "ee"
448.266453284984 2455.561543007 3108.04808274832 "ee"
461.194010078904 2399.49902595674 2924.0167524476 "ee"
366.214012533866 2165.62319067386 3079.53106609374 "ee"
492.325239201986 2034.1791217855 3049.53666275399 "ee"
826.366391403972 1445.31403234221 3192.42091168389 "ee"
483.423499044515 1587.08243724773 2965.22704798482 "ee"
535.701321203016 2161.2992291247 3267.97210240865 "ee"
393.535042491182 2268.47698902305 2930.17928697278 "ee"
500.828605574895 2190.84766810067 3055.52407464149 "ee"
442.563799572147 2437.38506479247 3044.44450683648 "ee"
408.852075480011 2369.28061760005 2871.14102552669 "ee"
496.341803389657 2141.11398547136 2903.88844698373 "ee"
299.293121484665 2649.23591378583 3321.99703702944 "ee"
438.80926747187 2362.47071088822 3038.28968619099 "ee"
499.373691522856 2407.63065452251 3146.28753614975 "ee"
375.664887342434 2115.06117534427 3080.16926467857 "ee"
493.848122858615 2074.90787168666 2942.59922889054 "ee"
407.96653228891 2089.59395043647 2857.49161159228 "ee"
429.270295793375 2352.13607374854 2610.36129899344 "ee"
459.401923550413 2133.02639602938 2862.35246293701 "ee"
877.003604739134 1864.14311923622 3043.78566084285 "ee"
465.684597214075 2437.29088029806 2919.48180591629 "ee"
609.843006173605 2035.59239117127 2922.34056428873 "ee"
423.31814395595 2344.68637312261 2902.87797947966 "ee"
481.936772218381 2250.07881255848 3072.24931384648 "ee"
441.522395763172 2120.32379256614 2983.24769065645 "ee"
605.730763200609 1979.42233025118 2863.01730343789 "ee"
739.60619801473 1599.82602123858 3042.55658388015 "ee"
507.139408281758 2218.73806987555 2953.84381458784 "ee"
522.46917718106 2058.02201983694 3066.74236277887 "ee"
603.979944803284 2013.40116185514 3133.54760608025 "ee"
427.224049718565 2396.31171399722 3068.20397039211 "ee"
431.329244019137 2116.44577802691 2847.28434414659 "ee"
443.535811415158 2034.64819608094 2869.59054874654 "ee"
572.396325608041 2125.68142374591 2863.58383622084 "ee"
533.595675718783 2291.01018479663 2964.90452487904 "ee"
389.978468328269 1991.05306449513 2851.22956169495 "ee"
415.900960116928 2258.89100909666 3162.25606575846 "ee"
618.640254127283 2063.93986681453 3132.10079583571 "ee"
442.34507895251 2243.57900126856 2878.65041647477 "ee"
379.916450035475 2442.96917197684 2935.59527974804 "ee"
811.076354425676 1724.66969214877 2978.59956228235 "ee"
504.475809981728 2255.05967957795 3138.368803498 "ee"
349.905674979496 2207.56273794839 2978.07173741308 "ee"
500.334926428392 2374.12347516561 3115.83848667092 "ee"
400.874776308352 2293.65964546075 3088.07337733171 "ee"
414.167985893861 2266.98396407458 2980.64815947015 "ee"
432.721319241773 2395.44923871075 3140.39802882929 "ee"
492.90079767555 1696.07478965142 2995.93321511864 "ee"
391.560778434496 1996.64131994913 2663.11783587518 "ee"
400.500274276217 2438.97437720982 2907.6261111203 "ee"
578.012465391103 2229.51378375655 2726.49870491862 "ee"
368.882953191765 2220.32848258323 3048.41425722976 "ee"
410.1436520987 1948.59532169121 2860.48267345101 "ee"
616.710703659993 1887.71116352452 2941.40037047188 "ee"
440.818893656335 2449.97642859278 2898.00625173137 "ee"
474.915181025726 2148.18801827233 2972.94732455765 "ee"
393.223329446762 2440.6893374679 2965.31088831941 "ee"
344.206891057321 2325.70046833267 3057.96946984713 "ee"
449.806372440275 2284.63680992107 3132.85007301637 "ee"
500.852098451292 2213.97298067595 2828.49865899053 "ee"
370.015323144679 2113.54946686517 2711.93720511102 "ee"
460.314961634944 2255.87560505542 2951.47207660406 "ee"
414.722727407051 2247.31377929278 2939.58096406265 "ee"
336.182271263415 2390.05538246951 2991.87793658568 "ee"
440.432909101192 1887.30198823575 2854.51950227875 "ee"
441.185925571264 2055.97042682155 2976.9692925136 "ee"
540.375832322823 2128.84532144514 3225.10573198888 "ee"
434.39352391892 2422.69687009988 3003.6451606212 "ee"
381.295918217092 2175.66550762457 3065.61528032205 "ee"
425.888443142163 2334.90872323806 3018.76233739439 "ee"
395.943775915959 2387.609827165 3092.97925521979 "ee"
821.468741547104 1781.93047664901 2998.20648067294 "ee"
452.444136728982 2006.51971717999 2923.30190495957 "ee"
412.389126762811 2260.61867811699 3165.73336185525 "ee"
326.832213944494 2605.84176953346 3357.18702708132 "ee"
485.059598262058 2059.21974995053 3013.10452760878 "ee"
441.645782979036 2332.17239665895 3155.70678046663 "ee"
525.742362245654 1870.61439481945 2957.72757963917 "ee"
446.731937912955 2373.75955061365 3038.83839997196 "ee"
497.537883857823 2271.75212642361 3053.01463567889 "ee"
433.301758127845 2063.88323380005 3122.12926592606 "ee"
465.571619068422 2316.79285385787 2853.59633374108 "ee"
474.397160740839 2317.69270006202 3096.10890524159 "ee"
395.193493174776 2159.95966942002 3160.27946773467 "ee"
499.376670377272 2188.037006224 3280.01468083486 "ee"
418.830853353311 2286.87974044574 2933.24335254835 "ee"
561.960857370958 1880.46794293784 3086.33141465551 "ee"
535.914307835619 1990.9653530362 3168.82949117531 "ee"
409.8089658118 2093.36383063444 2774.74126587444 "ee"
425.059112247232 2170.39416516639 2891.23302711959 "ee"
510.783979923659 2112.31571609796 3132.61605531395 "ee"
931.29438396917 1750.96597663743 2976.30830653723 "ee"
295.693884017198 2475.54151036069 3016.04102208845 "ee"
363.187017248752 2424.66898074266 3259.61464304472 "ee"
553.245506311732 2308.34838363902 2955.67716497665 "ee"
393.867605769294 2247.36152590898 2918.23446253791 "ee"
389.596847899184 2502.42451255421 2878.615795425 "ee"
450.031655997231 2023.03979934041 2977.76885717059 "ee"
459.643831346378 2322.09851322083 3093.63462982212 "ee"
444.090902240109 2185.28706817054 2859.89596041778 "ee"
565.592449231827 2156.29475496285 3174.77332905895 "ee"
565.992919457684 2364.01632324725 3194.38715866318 "ee"
480.183263990924 2387.60905979552 3223.74862206715 "ee"
459.782742756612 2296.19224909023 2706.15113825953 "ee"
426.233438501594 2278.95721390535 3177.25386468538 "ee"
535.408319941821 1792.1298977817 2916.32297214395 "ee"
303.714462110091 2121.59141811912 3074.73807269064 "ee"
360.132179700674 2113.55020958426 2999.83916117225 "ee"
536.860707002577 2048.41123904417 3057.67618266766 "ee"
415.047910919457 2355.96639655982 3151.39044002428 "ee"
495.029613685234 1802.76289291465 2920.93981102372 "ee"
247.455951210019 2555.94391375446 3383.16786118321 "ee"
553.910659227215 2147.7725773162 3013.61109950656 "ee"
345.41261094236 2414.73255035961 2979.66001113498 "ee"
377.006677960061 2514.44825285001 3008.39993418056 "ee"
485.818856865171 2214.27355628453 2972.62994373661 "ee"
434.995364015094 2475.44124758778 3197.04848946136 "ee"
417.672924495006 2539.55285533512 2991.85719714428 "ee"
460.31291652561 2354.79739717871 2989.0491982344 "ee"
580.168607106491 1956.13896484961 3197.06362094717 "ee"
826.1729565935 1607.49148092567 2946.78004638666 "ee"
562.68030765998 1712.45324288082 3050.12388323428 "ee"
427.425923875297 2406.60492930986 2986.290652389 "ee"
483.748909048669 2399.38625743679 2991.60694610075 "ee"
474.594675963699 2351.88961632883 2891.08106393184 "ee"
353.38120852166 2442.46455285153 2954.43764621631 "ee"
608.33698844193 2225.57229394105 3168.84512426065 "ee"
620.80708154879 1856.59274378494 2903.82680292539 "ee"
493.461583501012 1926.73431381151 2981.30726549885 "ee"
435.618130021558 2500.5441730798 3156.61571564374 "ee"
420.227513245605 2209.64822092229 3036.42751198035 "ee"
459.457869415294 2374.79672265718 3117.95473435121 "ee"
582.235827436081 1955.32570772523 3166.60424384988 "ee"
430.163250526167 2204.45861404384 3002.24503824791 "ee"
415.863890333048 2251.38641435482 2749.95187663628 "ee"
417.328697492951 2345.38921790154 3090.24511685294 "ee"
471.547919838234 1823.31619065626 3082.39639045901 "ee"
368.845058152896 2404.42777451577 3171.50536661128 "ee"
526.020779770208 1873.57128447018 2961.02475454862 "ee"
418.252505532656 2345.61360418237 3146.39736004451 "ee"
466.834073950183 2373.2687123664 2983.48188595498 "ee"
461.638976777574 2116.44183791551 2762.8608283677 "ee"
576.511766388095 2058.42431157094 3165.01774041285 "ee"
418.258284185099 2211.85651635129 3137.670738722 "ee"
474.248511929455 2224.40964558949 2923.85993684921 "ee"
456.779097323395 1863.27000594073 2989.30249861954 "ee"
548.407077122567 2394.87240199302 2666.01972177152 "ee"
435.411445240695 1991.53119623995 2961.39536940454 "ee"
637.177471833717 1954.7172211864 2874.60581211579 "ee"
489.84245928428 2221.34215999742 3185.68201643118 "ee"
473.628657435398 2350.88294660886 3024.30636837048 "ee"
490.516828829082 2057.6781233172 2944.6834053634 "ee"
408.503599559439 2041.60121251525 2938.22815042134 "ee"
878.434754527425 1581.36814401259 3210.68736610906 "ee"
353.777638424085 2261.70767916009 3110.33532605834 "ee"
413.17968097381 2444.82509387321 3034.21304566828 "ee"
596.652859047229 2011.23088470219 3197.89800677281 "ee"
398.670858697757 2089.45715075598 2843.31072103504 "ee"
343.231170508096 2299.98509856666 3104.69935869413 "ee"
458.936966677965 2152.60407367522 2995.88310124551 "ee"
380.206186675892 2184.79528325 2771.95985709559 "ee"
424.201358604719 2133.8042886415 2884.95578079144 "ee"
382.703211513295 2488.89181543107 3009.51239564239 "ee"
411.548622080563 2370.73114673017 3126.66708065725 "ee"
395.908057260675 2508.07381506704 2996.28154285577 "ee"
545.297879333508 2335.14555246612 3138.92436939028 "ee"
457.433135072422 2517.15124674161 3024.08793511558 "ee"
430.077697146011 2342.90267926259 2922.0371812727 "ee"
476.244560268874 1617.92702189824 2966.73621497926 "ee"
531.700127397371 2289.89917465883 2805.8786509243 "ee"
834.223551697094 1735.85129777087 3004.75086301845 "ee"
339.60028072581 2404.80762992995 2933.10678391784 "ee"
507.446968239733 2468.57481202032 2923.09087401886 "ee"
420.135639182363 1928.1305748978 2791.46143366033 "ee"
413.91415109496 2415.06317655265 2868.83044880986 "ee"
428.958466508533 1968.3692444605 2824.7436735199 "ee"
423.586926484374 2254.77230630505 3013.48637163896 "ee"
557.3411249224 1901.48411095249 2892.81439485516 "ee"
495.2259102523 2103.18032315665 2912.09796889712 "ee"
461.773241487431 2270.73573167155 2984.51193504778 "ee"
566.19828019808 1922.2111414658 3006.98628527874 "ee"
499.382965599741 2228.93846878137 3043.231455923 "ee"
427.681078362559 2339.69649000358 3146.16683573943 "ee"
541.012143270817 1792.79378185569 2980.52393131716 "ee"
332.117616416271 2083.57894780988 2714.24766041635 "ee"
406.168050556583 2053.11613163523 3049.30540778874 "ee"
821.054320406164 1598.82179848011 3216.97344667686 "ee"
729.657048181585 1554.85329673785 3042.93207528652 "ee"
410.950461012682 2357.26928212828 3140.73826600386 "ee"
542.258293756916 1986.43342213111 3085.1168908794 "ee"
372.9080228863 2371.31783310087 3038.53142738308 "ee"
485.20583969116 2311.60392717665 2771.79504356096 "ee"
389.535707827913 2186.26158377553 2764.65778450923 "ee"
471.768136212237 2131.93902484668 3076.14140782109 "ee"
447.960394638579 2243.6979170399 2910.84111952945 "ee"
578.993487072384 1916.67110127673 2874.48492542014 "ee"
878.854933284565 1733.97701486574 2878.20539006038 "ee"
472.218477975303 2061.77840634626 2925.26001577113 "ee"
543.876478612558 2226.24954846701 3098.0120810227 "ee"
449.037434200373 2275.62933230542 2991.08590341468 "ee"
500.952964000294 2325.0003469193 3017.77212365474 "ee"
282.343812636154 2260.33106727164 2985.74251721967 "ee"
485.979622809836 2079.43976579699 2872.6066574659 "ee"
612.312427151241 2061.27306701839 2875.57733261371 "ee"
374.893950138103 2517.33441099322 3132.15559190464 "ee"
464.376599412373 1800.66438386244 2968.90798399629 "ee"
525.455124980011 2205.67194855071 3122.40543504397 "ee"
865.837437225356 1676.14958736398 2915.65343166348 "ee"
471.019019261089 2113.39275863936 3085.24784214505 "ee"
820.485846989998 1664.04979185002 2934.39940386493 "ee"
419.951565686867 2199.97182554137 3054.33294183823 "ee"
598.323040195377 2152.9231055842 3092.55207162738 "ee"
519.635829617848 2325.98757301449 2691.01247551348 "ee"
438.646895081287 2320.70555280596 3060.74769077536 "ee"
905.003365034732 1775.75578150001 3011.67660915609 "ee"
617.715588632677 1884.44413299889 2963.94236334746 "ee"
700.857054045384 1738.42186611177 3203.41652643291 "ee"
386.030722415678 1978.8424846461 2684.4960920166 "ee"
537.764343433807 1839.24424628553 3095.64192793303 "ee"
387.229821387948 2374.133807884 3055.69016579609 "ee"
434.719496692328 2323.76043236513 3040.577293446 "ee"
436.990745129384 2050.87675537177 2867.91155587969 "ee"
399.893410675046 2314.36495776921 3003.78083790725 "ee"
593.640078095968 2272.15116452217 3225.10436429281 "ee"
711.614226382403 1825.67931561036 3274.47231319198 "ee"
427.430435635718 2153.403302053 3065.76419422009 "ee"
427.828950928921 2215.40843573667 3067.33675791105 "ee"
350.653287141686 2149.6643139254 2785.60694514491 "ee"
295.904277674692 2494.25966224278 2919.65740844751 "ee"
717.425899081516 1492.06583155761 3070.65466722417 "ee"
443.758704827016 2474.83608481688 3068.53277923653 "ee"
571.812718911009 1824.65201207649 2907.35853430073 "ee"
546.428153702945 1932.16564847123 3041.26381463944 "ee"
738.517779215928 1851.92559043182 3222.8014056685 "ee"
643.393839943598 1897.10455295054 2928.70707021007 "ee"
494.312977838407 2377.81570315656 2888.56255244215 "ee"
455.668409161024 2215.50207557951 3162.71223677533 "ee"
568.633166344385 2306.1416845885 3127.03661374606 "ee"
348.481957947571 2641.75551906337 3406.68697816483 "ee"
438.457199309623 2511.4576443037 2979.52041419354 "ee"
395.142965364475 2377.48659062031 2953.30870589884 "ee"
479.116688117366 1777.4159501223 2906.0946267767 "ee"
401.509345241767 2325.35132548212 3158.33258313107 "ee"
463.784535459735 2285.65546106484 2757.14203544853 "ee"
499.913465024579 2358.20004258648 3037.23090510119 "ee"
340.111383641174 2431.94715734661 3010.66840160719 "ee"
391.403672885361 2318.75373019014 3098.32822604991 "ee"
469.206649752879 2383.34386800517 2744.8062168026 "ee"
509.271192452892 2186.36925915366 3175.42092895287 "ee"
574.234868328584 2118.37755414471 3070.54000740704 "ee"
403.915518234259 2058.95322825089 2737.62430747997 "ee"
434.566638495007 2057.13313699353 2956.70023200963 "ee"
418.438000309211 2467.35493351823 3067.92309569513 "ee"
437.771519558485 2328.08507833933 2997.24465636826 "ee"
409.681156563475 2496.03149801378 3202.52389280019 "ee"
494.091137304429 2178.94083291521 2954.27780463791 "ee"
448.599206506341 2211.5630032326 2789.74052030915 "ee"
420.477961007732 2356.83465976599 2799.73874935408 "ee"
453.387307693872 2362.97481651179 2811.13566340082 "ee"
369.126299530636 2484.69140801584 3182.5731501931 "ee"
487.947760894382 2412.17667499743 2754.99015273782 "ee"
318.576882380166 2612.01860221538 3367.98852271858 "ee"
428.66758247554 2184.32934997688 2816.81092081965 "ee"
603.818384012581 2137.80667855268 3101.79099307552 "ee"
543.064597578904 1785.31544871051 2921.03017223903 "ee"
461.387108254945 2266.79323381772 2710.7055514931 "ee"
