"F1" "F2" "F3" "PHON" "ENV"
527.254127796799 1926.74534999723 2701.1815986639 "e" 0
474.460131341864 2144.56266969441 2891.78025562037 "e" 0
407.791875463837 2211.17760975418 2792.77339734177 "e" 0
456.423700071697 2097.46334234747 2629.76733795507 "e" 0
398.180213711935 2148.72140675672 2715.03257228102 "e" 0
468.007213218936 2189.77976195163 3119.37844477372 "e" 0
418.511013783466 2159.16536878632 2641.49614013469 "e" 0
445.232786333106 2408.45232021098 2825.58396082365 "e" 0
380.834546842096 2135.16523013383 2758.52236761406 "e" 0
408.57326331086 2222.96269019894 3143.89660868063 "e" 0
459.564714871116 2348.70145378907 2944.23372851464 "e" 0
405.288999650005 2252.05051796816 2733.92137158755 "e" 0
403.862462870195 2243.38028098856 2744.33765656311 "e" 0
440.659304524376 2195.85430170755 2646.93681769740 "e" 0
454.408427752460 2046.31041425322 2784.91930591948 "e" 0
536.509120792716 1747.81059250939 2663.08147006919 "e" 0
523.80718392152 1825.3608756851 2711.04869885240 "e" 0
415.515107092483 2202.44724279884 2514.98489024852 "e" 0
516.675611721839 2075.41915460293 2813.12295711260 "e" 0
414.163774868051 2058.11197540622 3009.43270020185 "e" 0
512.753046392789 1855.02222348436 2891.82499223049 "e" 0
473.845744148824 2227.76016713869 2905.37333449533 "e" 0
498.471021595355 2086.17791473875 2854.45681380614 "e" 0
365.779106116037 2200.691750147 2637.77965354510 "e" 0
509.62559448911 1620.83686619915 2610.09468621189 "e" 0
475.143333285505 2265.52469565693 2824.65542997018 "e" 0
527.056439274644 1964.77633817596 2666.29765544884 "e" 0
507.61274505055 2351.49170009091 2847.23689706669 "e" 0
432.025123141828 2026.44795850824 2747.24336161873 "e" 0
419.707763102201 2242.62453948009 2901.93795431274 "e" 0
483.115542938897 2212.91199128221 2726.05023762947 "e" 0
445.76631824397 2126.64301591939 2781.76212783296 "e" 0
402.112420470694 2031.25344883386 2742.49529292356 "e" 0
449.765746660509 2050.74414050111 2901.67539550654 "e" 0
466.700273539714 2315.81330354997 2834.83176723484 "e" 0
422.357082255523 2246.68722049527 2851.33493884948 "e" 0
463.514877915987 2092.82470712973 2659.40579543551 "e" 0
428.315047865733 2191.65393559385 2924.83899441268 "e" 0
409.080176855272 2032.8294492304 2664.16183954025 "e" 0
545.619606394366 1908.71130803568 2869.53763577544 "e" 0
402.016138957023 2098.23077665836 2694.29576944408 "e" 0
397.419839938548 2210.17412321630 2638.38102231634 "e" 0
399.554100581601 2124.70046858125 2808.72459180356 "e" 0
539.794371287583 1814.55882712209 2707.82005886763 "e" 0
491.778418935275 2045.65620104644 2895.67544659199 "e" 0
479.213566385182 2049.94960414094 2731.89143489047 "e" 0
548.069876347238 1869.57326655124 2778.09151837172 "e" 0
448.111064947271 2047.47328017994 2766.35411285481 "e" 0
486.28578080264 1950.00601855728 2756.64465448936 "e" 0
415.594433759238 2143.10986627334 2899.00636690014 "e" 0
409.637770590113 2180.38551064030 2795.99405982265 "e" 0
499.602915035649 2032.86561896890 2830.09363970716 "e" 0
485.17312984776 1958.07807506952 2800.66392476034 "e" 0
470.325027141842 2009.71344038408 2728.89102230476 "e" 0
468.43415766858 2113.61179597197 2726.78837964699 "e" 0
502.39292224687 2209.79001744508 2753.13906070683 "e" 0
423.17212147634 2374.23993574416 2840.29152047367 "e" 0
575.493132728555 1850.62228694737 2844.98638817936 "e" 0
470.313614849522 2249.23421278737 2883.4640352093 "e" 0
406.992511734042 2196.31907993346 2794.67915222986 "e" 0
474.206875896178 2128.40296710436 2666.77136912925 "e" 0
546.591537995792 1733.88791225109 2847.46089643893 "e" 0
393.717862112846 2116.11966022201 2831.48163023723 "e" 0
499.491305915205 2107.58315883019 2835.33794806303 "e" 0
455.646947466085 2281.73900380094 3016.74302661689 "e" 0
438.633842408487 2022.07754829549 2760.12596365947 "e" 0
450.672320381632 2226.64017487120 2733.76410014882 "e" 0
434.649110854148 2217.65792814332 2685.70464075333 "e" 0
468.398746814555 2014.27216378404 2750.27381808417 "e" 0
491.879647259641 1709.78000383862 2729.82695865638 "e" 0
414.861464816518 2054.78650274562 3282.87165989007 "e" 0
454.925905977341 1838.78482066999 2738.24203736536 "e" 0
462.297767316652 1887.37321943417 2739.23805662788 "e" 0
496.050064081627 1941.149807481 2825.56947675538 "e" 0
571.842649928028 1841.23885029856 2862.31230051173 "e" 0
418.365861619638 2315.24999020928 2884.32808959229 "e" 0
455.576023850063 2292.07676460559 2811.04672816597 "e" 0
522.708790588013 2052.88620378566 2804.06271778746 "e" 0
470.967101328149 2197.15240373105 2731.78630904346 "e" 0
430.758771647033 2049.10190752970 3078.43244505552 "e" 0
426.967188844636 2158.94980391596 2972.25312042751 "e" 0
564.543214193749 1907.98428274985 2738.90167773969 "e" 0
419.082334129655 2084.55694819826 3087.09217563874 "e" 0
442.246331685659 2184.89591365966 2884.38791521776 "e" 0
567.028708248837 2063.67834801496 2762.15189791478 "e" 0
508.954599682748 2105.48922321364 2901.84672656056 "e" 0
507.358395314948 1984.21138822693 2802.09099333656 "e" 0
435.535823822457 2297.94858112137 2817.60903351176 "e" 0
498.381805820234 2114.69473107952 2742.86663450380 "e" 0
472.777944659711 2232.17084152766 3095.42888463642 "e" 0
479.952143706787 2178.22977738944 2707.31629545378 "e" 0
456.53426596444 2107.56121113070 3211.7498505191 "e" 0
465.989611778158 2276.01608892456 2809.82032471882 "e" 0
447.575411032097 2028.80664946317 2751.49668342278 "e" 0
429.6826610894 2130.9583331079 2552.41168413599 "e" 0
507.485622312538 2035.44789274597 2800.9273592997 "e" 0
455.702927296669 2195.79444609445 2806.62942518287 "e" 0
397.800857027822 2198.64092910791 2727.79329577056 "e" 0
581.69046156321 1945.82337942672 2755.36336335981 "e" 0
510.058100547623 2114.08023496371 2847.40572044040 "e" 0
554.532684940284 2045.96086253512 2715.37771127195 "e" 0
486.941265897814 2251.64644484992 2906.61949032087 "e" 0
555.14085497936 1796.31613906060 2816.3290592493 "e" 0
455.490672152954 2213.50296837298 2826.16358453427 "e" 0
551.388281924217 2036.50633344928 2747.72894131116 "e" 0
441.007800477398 2208.2435782874 2839.62469384915 "e" 0
472.223158247768 1956.88919055750 2902.40833958153 "e" 0
417.732676612814 1967.26386052921 2694.69655663645 "e" 0
494.678050082519 1835.59613659444 2908.99595883346 "e" 0
463.866742259963 2105.66563122117 2806.623262537 "e" 0
487.031778334518 2048.27188213971 2849.0266751242 "e" 0
584.53202673848 1828.33468361922 2800.93367385175 "e" 0
403.96250985444 2183.86664134635 2973.63247211807 "e" 0
483.425072220228 1808.84994082488 2671.38906896649 "e" 0
370.838019697825 2278.71307251201 2683.46363805697 "e" 0
554.273947587769 1944.11722284767 2669.79324727522 "e" 0
463.980906894602 2217.0148076561 2850.31358391183 "e" 0
416.747368655535 2180.85512595080 2668.66646002666 "e" 0
456.052096540212 2062.94628735758 2917.79911138573 "e" 0
470.328228514855 2109.28062388875 2769.87190005115 "e" 0
528.898685843701 1937.99885045392 2692.80762160042 "e" 0
462.536802359110 1994.98118231548 2837.57112804644 "e" 0
448.709679848865 1903.96676759554 2711.50433039011 "e" 0
393.858032988378 2075.51993603194 2735.43525798785 "e" 0
382.702591407975 2327.70837013006 2915.48355368848 "e" 0
446.011103636955 2149.01026459375 3089.60970269087 "e" 0
433.743835566807 2282.32856964073 2782.71847018555 "e" 0
479.251563846774 2102.42952515040 2846.26440207412 "e" 0
403.226833674157 2283.57283365213 2821.2825404818 "e" 0
415.546888481613 2258.19191918721 2877.06530694702 "e" 0
382.231661782454 2099.63757641734 2733.22331851311 "e" 0
553.883164432497 1778.57632091558 2807.78335833779 "e" 0
451.434601668327 2009.08923071134 2545.21754734433 "e" 0
385.800172032542 2339.30511094393 2939.27097435911 "e" 0
554.289936720517 1822.38412816923 2716.26765906481 "e" 0
516.604311241412 2036.53770956267 2820.32334057311 "e" 0
471.932193275805 2057.80737554855 2894.00459645457 "e" 0
449.728946521952 2210.63957967953 2971.25012796501 "e" 0
503.605379418937 1816.17488161797 2933.17161076155 "e" 0
457.479459225886 2187.37872790437 3065.00654024767 "e" 0
398.334718703594 2218.43287242802 2833.26631696489 "e" 0
512.629807590758 1797.26472175029 2748.67409330196 "e" 0
415.056078295247 2293.00497118076 2945.53666267312 "e" 0
454.585632580084 2269.47197229096 2737.42474710600 "e" 0
472.10320371232 2116.22623404637 2693.62128515123 "e" 0
383.114880742027 2321.53830101599 2815.78035724288 "e" 0
371.663186140668 2141.66084403886 2607.46883099636 "e" 0
445.722992345398 2243.47915777087 2823.31097890264 "e" 0
436.881248508187 2153.20566020754 2959.12661887411 "e" 0
493.05886959338 1887.41320157422 2623.36142793480 "e" 0
421.371661751808 2029.22927413630 2731.19893538818 "e" 0
522.228451693983 2103.53165574075 2674.70465323653 "e" 0
424.021259904649 2218.01440581891 2923.30343116731 "e" 0
503.768149102868 1882.81005127608 2670.81164033488 "e" 0
469.680102433193 2156.03150746844 2978.02132896743 "e" 0
514.359667861892 2112.27970259803 2649.19898991697 "e" 0
473.705372802578 2147.91611639436 2760.44625805772 "e" 0
459.698312858189 1986.04270443174 2622.78246133117 "e" 0
489.597160438979 1831.14465495822 2827.91858157267 "e" 0
541.825731392079 2017.97367057217 2874.56661790405 "e" 0
429.302483070125 2153.43402287582 2925.67213042157 "e" 0
458.809716629054 1836.62131798291 2791.14181013131 "e" 0
507.053171003845 1857.2379826552 2726.41588777625 "e" 0
464.845862741615 2024.37961150687 2703.20022816769 "e" 0
402.478243319195 2249.24823436318 2792.67986402439 "e" 0
410.271815148373 2074.62326946543 2842.99437367918 "e" 0
430.594447892539 2143.24194578011 2693.57462591989 "e" 0
484.245783780748 2157.73211233703 2766.80517222387 "e" 0
421.970589213989 2343.92606415252 2864.22334774531 "e" 0
415.562485034113 2075.28490680654 2828.40373855574 "e" 0
482.073862883962 2116.70351466508 2616.76180299625 "e" 0
419.275285989042 2060.15042365788 2810.73695592396 "e" 0
508.953058664966 2106.40635078194 2802.28785323509 "e" 0
381.491500666153 2217.43971056701 2769.44818805805 "e" 0
407.486337387540 2106.25996264414 2877.63473806367 "e" 0
390.983231748649 2126.06107918311 2571.41097790658 "e" 0
553.449083652288 1978.13273264844 2706.89059880925 "e" 0
519.374059844891 1741.30051347123 2685.08876993544 "e" 0
519.138604811596 2088.21472850842 2725.00403003979 "e" 0
465.437266155443 1844.08683862083 2725.59090616346 "e" 0
467.456382386041 2322.00427769552 2865.49979390724 "e" 0
446.635789550678 2186.84397029208 2847.46076787661 "e" 0
485.931806874539 2176.83260353902 2796.55555263968 "e" 0
372.278068340283 2188.9672792372 2724.40900707406 "e" 0
494.163333456239 1999.74615429407 2667.60032647829 "e" 0
455.627115695886 2090.06948778063 2761.00873374524 "e" 0
445.496436565722 2239.6880846659 2937.40367626978 "e" 0
530.572325361963 1873.90906108136 2812.71874592536 "e" 0
369.616005966827 2121.37206053273 2595.26189855035 "e" 0
570.535717550763 1947.65971437032 2719.70494860993 "e" 0
477.462298256959 2061.67156403804 2717.1092669275 "e" 0
395.397194155687 2199.53422075437 2631.92008214238 "e" 0
405.716919226742 2244.16865359217 3091.30577941117 "e" 0
462.50493454487 2295.79270563596 2716.77132226493 "e" 0
490.876692225783 2028.85915007924 2622.17878356692 "e" 0
488.826466057768 1872.40278511396 2730.451880752 "e" 0
463.633473023639 2109.56866527975 2823.81615573854 "e" 0
421.969241515071 2196.06308891201 2630.47715926329 "e" 0
511.742762488347 1958.57360223134 2543.94424659271 "e" 0
397.781124212138 2183.92083579999 2710.56050771310 "e" 0
415.988534234362 2218.20876298119 2617.17780854636 "e" 0
443.815951879374 2030.86527065941 2817.56468517742 "e" 0
462.333664609499 2330.07720658312 2851.89396735009 "e" 0
472.735932410077 2151.75078144379 2897.89682680919 "e" 0
416.000870160217 2158.23460435448 2712.83946038219 "e" 0
373.806514213925 2161.93579511973 2743.70622965668 "e" 0
452.137705213708 2079.97389046577 2598.05119384303 "e" 0
539.447983216349 1677.43087284617 2716.88770973169 "e" 0
422.607141353615 2238.83196246062 2970.83141552039 "e" 0
412.625833989984 2174.874202171 2738.2537278671 "e" 0
539.94568561463 2030.5820977887 2824.64913521799 "e" 0
400.205398760011 2055.71973077807 2813.75412055760 "e" 0
469.253407375 1929.55543271712 2687.82048331133 "e" 0
459.63933035445 1881.21132036479 2849.18064379289 "e" 0
554.771208119618 1879.12504869629 2792.24847900148 "e" 0
478.361311122139 2045.79366991194 2698.0844651655 "e" 0
557.448815778078 2047.57428344602 2706.96405800642 "e" 0
454.969105097601 2238.94279343456 2909.12347420490 "e" 0
386.432313016964 2233.68435174289 2722.47225326403 "e" 0
460.267718403993 2185.55864000256 2872.33899787271 "e" 0
508.409033387553 2070.1407411007 2839.36800421248 "e" 0
422.926028333663 2117.40637462776 2836.96158552689 "e" 0
369.053926410694 2105.13322035422 2696.12508538909 "e" 0
403.921824120682 2169.87966610470 2763.31352782236 "e" 0
397.840964473656 2094.01758318942 2897.05770472181 "e" 0
454.633296862389 1982.91853705359 2589.90556070338 "e" 0
524.913046209173 2074.73508263243 2634.89896883927 "e" 0
471.377953294586 2154.85854830725 2934.23785935815 "e" 0
470.697929799158 2187.56058402722 2940.98340839936 "e" 0
404.662175119381 2127.32964714272 2670.54655837855 "e" 0
416.101634210941 2241.02711502653 2924.89113020972 "e" 0
592.588639860706 2002.57173673078 2684.66930299057 "e" 0
539.984597041149 1873.16732619356 2638.84726279656 "e" 0
452.572479588029 2343.81616761342 2797.60020492229 "e" 0
477.875393063983 2270.81608135040 2665.45857847714 "e" 0
392.119526114999 2182.60102848529 2639.92910220216 "e" 0
431.221129913675 2339.66912812073 2853.46427717137 "e" 0
531.472966189554 1865.98499445852 2752.67781422680 "e" 0
423.200953908157 2144.718530519 2970.61471458313 "e" 0
411.141369796207 2308.5931354867 2858.94690591763 "e" 0
426.436747811107 2218.01449558668 2644.8323410733 "e" 0
416.94205846081 2286.68772320040 2895.2488402362 "e" 0
488.282321815589 2123.35922141382 2854.63050978879 "e" 0
454.877374634692 2107.90768553767 2811.39815722379 "e" 0
402.434775704977 2263.50641668623 2570.76222620094 "e" 0
539.069484956746 1841.35184267952 2829.48173421034 "e" 0
506.863250028731 1988.46467175992 2802.70755275791 "e" 0
485.590672207477 2281.25620750875 2844.71573151449 "e" 0
464.913161241193 2140.56016025492 2825.69817798560 "e" 0
449.977347891826 2134.48485797175 2929.58180311846 "e" 0
647.411618314517 1595.02310309777 2765.79777350500 "e" 1
517.619247151052 2159.74672573412 2952.27540762313 "e" 1
695.268642763212 1693.75059245275 2963.57025558566 "e" 1
620.591496097497 1691.61661961099 3044.99575569903 "e" 1
627.754959516426 1703.82066046540 2775.53530366047 "e" 1
472.448123285552 2134.21356414341 2918.98186361795 "e" 1
731.220185297395 1616.01669692711 2700.40531306174 "e" 1
699.644406368614 1814.61809721904 3034.11297359965 "e" 1
639.727660125315 1782.82373369565 2809.09878229449 "e" 1
466.768946745892 2040.08097606164 2844.76058640041 "e" 1
729.747402566787 1526.02348557018 2745.33351071082 "e" 1
613.646824440133 1596.30783492815 2866.02369712072 "e" 1
439.566195117995 2064.32310556601 2956.47794667888 "e" 1
722.400722965642 1726.65023842748 2925.08074354130 "e" 1
641.385903247776 1680.90102242630 3230.09989404771 "e" 1
460.080415596984 2116.54859833814 2831.46714745683 "e" 1
682.672354595169 1749.00140679418 2897.81660755577 "e" 1
654.086046386254 1726.57083056158 2616.43061480516 "e" 1
469.816952223652 1957.5426070844 2855.88320056704 "e" 1
516.76581242742 2111.80942836450 2939.03677281409 "e" 1
655.068970661295 1723.35148168482 2889.58362825318 "e" 1
508.680141882286 2100.26446450753 2984.68707395369 "e" 1
725.709443276711 1791.32246816535 2656.70332104573 "e" 1
716.125760494545 1458.78161269263 2773.03527402900 "e" 1
747.82570432164 1649.61151396864 2753.29453437071 "e" 1
496.473110033146 2120.59293424198 2955.82133032262 "e" 1
690.795307514801 1792.50151796420 2671.5991386726 "e" 1
675.908955895636 1792.60606040414 3031.17421197754 "e" 1
668.20106486895 1758.37220700202 2956.61801178413 "e" 1
454.72372708539 2077.80050040654 2987.03590649653 "e" 1
705.801790927714 1665.92822708292 2937.53166069266 "e" 1
679.747454768802 1775.02391980787 3040.94849454206 "e" 1
607.772034487803 1703.28162168108 3092.21571123113 "e" 1
630.798821864852 1741.33023933359 3075.86905575386 "e" 1
433.051511578383 2207.93451222118 3021.97871515226 "e" 1
691.976066106468 1701.95676378934 2937.31773383220 "e" 1
712.77996430816 1891.69794904773 3069.51334560474 "e" 1
478.622395429964 2035.36878100374 2943.60619129429 "e" 1
665.51346159707 1575.32990077330 2765.98841445303 "e" 1
687.666495271245 1759.87414925853 2912.40780463505 "e" 1
635.470644277786 1766.30292662404 3274.79608721297 "e" 1
619.832049079459 1797.15352929423 3234.18014083008 "e" 1
659.699196031921 1642.36269527483 2877.89975770946 "e" 1
679.787399208267 1691.27410577105 2734.78987313844 "e" 1
694.412300694404 1581.9204116414 2953.34903464120 "e" 1
698.497077645498 1713.65566908031 2988.82494697704 "e" 1
695.01259911735 1677.66328003455 2837.40838862983 "e" 1
648.645127656096 1636.56623347834 3095.67313435809 "e" 1
746.55313956948 1831.95378976708 3008.26385111606 "e" 1
621.561215878248 1807.35563147848 3242.16489285105 "e" 1
638.042401383079 1787.57362915707 3224.42417943724 "e" 1
712.313358216315 1646.53009170699 2737.32553815051 "e" 1
650.710981456396 1803.40444281612 2780.26595747829 "e" 1
718.955033818682 1528.61158500492 2834.61132582496 "e" 1
681.702390700229 1689.59245004389 2752.41960834766 "e" 1
688.733736793225 1731.73496599422 2849.70386965224 "e" 1
694.710060939763 1738.66891477726 3071.07762641741 "e" 1
463.238940835811 2202.07969371522 2996.87381551253 "e" 1
466.231090126971 1909.48811209650 2834.26936968270 "e" 1
689.925577336453 1785.26119275317 2657.66337924354 "e" 1
676.240798813634 1582.99890274012 2764.26841320685 "e" 1
657.081516864372 1633.85932145935 2858.72141408868 "e" 1
444.900684783307 2272.96560681050 2933.19784189923 "e" 1
656.178865662983 1916.16501921998 3211.00317288256 "e" 1
462.458208207226 1927.59537969385 2735.28117528127 "e" 1
727.779855368244 1482.14873184943 2877.12994810274 "e" 1
659.799894032839 1651.4379308732 2791.05406962064 "e" 1
700.087462170095 1715.19716626260 2879.68678166575 "e" 1
693.831919609155 1639.20035200196 2901.55974523969 "e" 1
709.76818239797 1884.83980156 2687.05808242399 "e" 1
703.828448859864 1688.68318442769 2795.35850937436 "e" 1
730.75508530334 1857.59940911660 3012.38347096887 "e" 1
676.39331875244 1859.73720236328 3109.4309896328 "e" 1
702.518755062678 1835.1286820238 3054.77879847524 "e" 1
432.026231624202 1984.83755171296 2880.80316551188 "e" 1
708.38646467147 1732.11600983345 2713.91126830883 "e" 1
695.848226395818 1823.2956928735 2964.80982766817 "e" 1
645.219738359933 1670.01105300348 3120.54402398749 "e" 1
575.230816780461 1868.95298241604 3102.70249953761 "e" 1
512.517129428916 1917.80993730914 2890.37654227121 "e" 1
612.752530936897 1703.05390623226 3111.33090640783 "e" 1
630.751210023925 1633.55355309989 2860.15195611202 "e" 1
670.458994704428 1657.11726972792 3013.98483590409 "e" 1
667.103875548263 1713.67648673546 2998.95508812605 "e" 1
770.239960200172 1504.46719922126 2861.21641097687 "e" 1
766.677146757888 1530.35397611754 2803.26874558499 "e" 1
471.952306490018 2199.50153699306 2957.97143591436 "e" 1
720.225686867683 1947.44655715860 2622.45741316205 "e" 1
684.408417347016 1691.0935170346 2934.32318062781 "e" 1
698.367693255842 1694.43816124560 2907.8494245797 "e" 1
660.256500773493 1789.94448562150 3115.45460693398 "e" 1
453.4246676424 2064.43288556967 2866.80731867485 "e" 1
583.971381806834 1786.86113429485 3148.84973831202 "e" 1
788.390222680784 1484.56123793248 2838.85445495979 "e" 1
520.09220092293 2296.31759527931 2961.21243848055 "e" 1
485.532764919769 1920.89277045652 2721.87076085290 "e" 1
616.371934849834 1802.735106868 3281.60543720518 "e" 1
687.925831659606 1810.50107136228 2983.69635078319 "e" 1
723.434816860003 1775.98770333389 2938.14283646865 "e" 1
662.837163639939 1687.49253470784 2976.992905617 "e" 1
722.897456569881 1752.25489188562 2888.06178056968 "e" 1
711.183345655961 1733.48761173693 2860.93018923862 "e" 1
701.37107460281 1803.55521246492 2626.77219017174 "e" 1
630.063207036745 1642.42822716609 3101.28276360575 "e" 1
632.519038627989 1820.97644097086 3179.97404744727 "e" 1
660.020955471363 1620.51164116391 2837.92865333078 "e" 1
448.060295250881 2135.30306670740 2875.63452740037 "e" 1
614.337208202862 1638.84540505599 2756.61126702334 "e" 1
715.000773129517 1697.14264683690 2742.46998898469 "e" 1
667.084262979537 1702.20796034998 2867.69991170883 "e" 1
692.385764486556 1639.66003374958 2792.32072324199 "e" 1
413.811786560827 2030.5437609525 2683.52267133546 "ee" 0
462.884933049155 2175.18190198453 2729.42414418244 "ee" 0
461.951288251501 2046.85991127504 2776.53618700245 "ee" 0
477.891266990736 2174.95128520645 2627.30595842198 "ee" 0
545.016357468063 1738.82645882253 2814.71219657506 "ee" 0
583.013441852934 1866.99203380899 2725.79167798837 "ee" 0
535.230835662476 1921.40688902580 2587.78216870275 "ee" 0
435.964872529144 2182.50346632089 2665.46322210493 "ee" 0
453.190017960716 2083.11065205697 2845.38375404294 "ee" 0
466.712550806609 1813.50284230971 2695.97655398981 "ee" 0
445.437207772544 1780.41525819714 2728.51472343845 "ee" 0
353.089450522161 2117.02995573735 2838.07279757776 "ee" 0
407.343686335889 2111.84435001565 2866.43509554206 "ee" 0
575.403973742114 1886.08301405684 2768.68083048229 "ee" 0
410.846751482338 2097.79432638388 2771.65275792781 "ee" 0
539.443352945485 1736.64356948058 2586.64438758602 "ee" 0
442.191251952091 2040.69511286191 2556.10446999990 "ee" 0
430.693496272767 1884.02507362677 2712.04916523908 "ee" 0
381.303499788575 1956.66732070506 2798.70585324005 "ee" 0
417.530575062974 2024.24052836619 2649.24930085098 "ee" 0
449.052767327663 2149.23532789640 2906.78179395493 "ee" 0
481.154950018628 1255.75703504179 2864.61136341703 "ee" 0
447.9152406244 2055.35152558017 2751.67274062476 "ee" 0
477.437183111899 2313.12497493594 2735.15929403612 "ee" 0
447.087248721688 2299.94301511913 2667.78303947764 "ee" 0
453.211221464142 1613.51710104933 3003.07736132073 "ee" 0
465.819757385896 2167.19002790597 2846.42565054695 "ee" 0
526.878544935712 1752.92881274312 2554.74038358391 "ee" 0
624.22328716058 1614.11047857821 2815.91591527797 "ee" 0
432.826180190866 2167.54547252956 2855.2563094279 "ee" 0
463.604273507134 2047.62770366732 2795.45656032572 "ee" 0
418.76922815798 2226.26193776781 2760.51292681466 "ee" 0
531.053601216194 1848.22267084229 2589.38861900527 "ee" 0
484.100594453681 2050.20044851307 2634.7316472683 "ee" 0
459.503538327715 1974.32693868719 2684.17103832031 "ee" 0
370.142863195432 2360.83047965678 2842.60126032860 "ee" 0
589.733724293786 1892.17145391944 2756.20432941161 "ee" 0
418.875733362024 2239.43498719469 2726.05159485282 "ee" 0
542.311267115873 1690.33774929878 2525.91885810241 "ee" 0
426.730075728862 2003.80989076229 2791.28866697183 "ee" 0
451.035885817609 1907.20711804131 2711.67795503942 "ee" 0
452.763024867507 2024.25485783763 2582.97944044011 "ee" 0
503.800745626895 1887.87104000908 2698.84881001419 "ee" 0
450.864375981902 1747.99705274647 2697.03711914188 "ee" 0
645.009345071634 1669.95414768042 2818.9986439731 "ee" 0
365.822572865687 2061.97728621474 2738.80825421104 "ee" 0
507.613689805707 2034.59285360410 2647.77835733580 "ee" 0
470.923415954915 1532.39697084799 2863.29130186252 "ee" 0
687.548137862086 1806.41974768508 2721.39215003299 "ee" 0
539.220212758132 1709.71815577895 3087.51127536524 "ee" 0
493.453291245777 2276.99395495577 2935.46747551218 "ee" 0
483.050148864916 2167.83607565269 2805.27564656225 "ee" 0
456.443246433369 2367.78613659542 2887.5084022048 "ee" 0
427.018498620033 2413.00814012739 2756.47512133459 "ee" 0
459.953054459202 2310.80571288044 2493.70639368756 "ee" 0
479.275270667191 2078.41447578999 2902.58774722404 "ee" 0
506.52569283965 1660.68575395084 2517.96361221454 "ee" 0
423.203851151121 1981.50297771409 2676.98936194028 "ee" 0
730.98764064149 1662.54449037518 2755.10260873027 "ee" 0
434.042897238159 2048.74692245611 2636.89476948742 "ee" 0
445.215862453856 2050.14984937201 2845.71972301898 "ee" 0
