"F1" "F2" "F3" "v" "2" "3"
553.082713486244 2120.25232141083 3054.63316853884 "ee" 1 0
541.189941532597 2273.41271749226 3254.05460782980 "ee" 1 0
490.982842194487 2266.70786164052 3120.16399374155 "ee" 1 0
518.054500560959 2151.94936096101 2910.58885898812 "ee" 1 0
464.867418482229 2189.62886875721 3194.79375199842 "ee" 1 0
567.754558715615 2142.81431470825 2987.39595707882 "ee" 1 0
680.248023661337 1566.7475863262 3029.88999399739 "ee" 1 0
381.585122751124 2267.76878067778 3143.68373508666 "ee" 1 0
409.727607541056 2464.80921856801 3256.06135710029 "ee" 1 0
752.506635393354 1704.28347357862 2995.71643515293 "ee" 1 0
512.644506953024 2156.98760848713 3002.66455184871 "ee" 1 0
714.619297533636 1611.76558111270 3036.52551306094 "ee" 1 0
330.33452484079 2538.49285198493 3239.53883990109 "ee" 1 0
445.47140281204 2305.26086706376 3126.35578808647 "ee" 1 0
738.381595002322 1482.31468966132 2994.65124854702 "ee" 1 0
518.0147083832 2129.81848873519 3181.34796785498 "ee" 1 0
714.084255623522 1574.92338585616 3019.9149719899 "ee" 1 0
477.405331120455 2180.27551677859 3017.4328244515 "ee" 1 0
540.107866326312 2044.96659855617 3002.76849937461 "ee" 1 0
513.477977295965 2156.01958592395 3001.18146915808 "ee" 1 0
471.262135029254 2282.53722106474 2922.48483543506 "ee" 1 0
527.236712304041 2131.72247491798 3062.19870397002 "ee" 1 0
530.745339259793 2146.26343477602 2975.48192078794 "ee" 1 0
548.667093282365 2243.34141901684 3015.82047933259 "ee" 1 0
533.901787442128 2250.01754799734 3169.80881823065 "ee" 1 0
803.241017273706 1761.32091656788 2989.60298269159 "ee" 1 0
532.250469320535 2231.19249080916 2992.88000656312 "ee" 1 0
702.134202503398 1734.10639917007 3013.93075054387 "ee" 1 0
506.196602772306 2144.46470419365 3016.63253658459 "ee" 1 0
501.552319084368 2172.20503853291 2992.52283691018 "ee" 1 0
727.14440156611 1841.55423144539 2973.03799180479 "ee" 1 0
492.232165233339 2259.63691532292 3009.62968426698 "ee" 1 0
781.812642089872 1743.77026960852 2790.01424267428 "ee" 1 0
442.01150503259 2242.71216540332 3144.26655488580 "ee" 1 0
703.68306413548 1691.61516412177 2946.45515388993 "ee" 1 0
430.362853442196 2290.1161793795 3111.67664974941 "ee" 1 0
408.916035069952 2425.98316321432 3269.58869050089 "ee" 1 0
521.952703230666 2050.91439791600 2909.55215334348 "ee" 1 0
408.681535041249 2135.05354629027 3176.89003011166 "ee" 1 0
574.720921145541 2047.22328897873 3018.00009028604 "ee" 1 0
470.200778128985 2144.91314527393 3206.71940383957 "ee" 1 0
468.16899111533 2344.20084690609 3121.42141752019 "ee" 1 0
427.653054388708 2412.50113793859 3279.11586021569 "ee" 1 0
733.730061704712 1830.93993425069 2955.1408316979 "ee" 1 0
501.455082887724 2192.75231887366 2893.15042010642 "ee" 1 0
507.467850041197 2145.82367664977 2920.55822230726 "ee" 1 0
519.966953510053 2216.84247383247 3137.86994261717 "ee" 1 0
724.079219213771 1807.42963790545 2970.69943540119 "ee" 1 0
753.212475166714 1563.31293052014 3022.9482325105 "ee" 1 0
609.770642718186 2132.7157694377 3010.88780935598 "ee" 1 0
489.728291513611 2168.93049490429 3193.95892262363 "ee" 1 0
388.542972840214 2451.67291979895 3329.988680826 "ee" 1 0
509.861662476026 2199.14285078063 2882.03587282132 "ee" 1 0
814.897547277073 1506.83396209136 3036.97764753388 "ee" 1 0
509.052041396233 2243.69674110580 3117.9028059899 "ee" 1 0
442.164888364554 2428.73911668376 3190.21708039303 "ee" 1 0
769.684099794091 1812.47618616525 2951.32440482521 "ee" 1 0
744.258620871926 1871.87040924014 2800.12310495465 "ee" 1 0
706.904297661891 1773.42543403503 2997.89479624258 "ee" 1 0
548.293904824783 2079.16710455373 3010.00783537413 "ee" 1 0
844.365018283786 1762.20057067449 2805.11162124054 "ee" 1 0
461.046230298689 2286.13403508449 3148.37313800706 "ee" 1 0
733.455250847642 1668.81875435403 2969.62122376972 "ee" 1 0
464.418103484423 2500.75403576969 3294.69465699575 "ee" 1 0
490.956407122479 2189.88972655646 3159.81980932846 "ee" 1 0
411.659794693503 2399.90194281148 3101.67823784496 "ee" 1 0
450.655240707001 2250.11370075625 3220.08000349993 "ee" 1 0
730.482176548752 1826.45570297949 2893.95335111701 "ee" 1 0
418.132763051187 2359.89300518722 3159.3057867085 "ee" 1 0
361.714442928761 2565.29307315299 3261.51077954292 "ee" 1 0
773.899132364511 1695.70437793881 2983.12844709928 "ee" 1 0
480.340510881307 2221.31099854757 3133.35208123308 "ee" 1 0
519.73725845562 2207.86019577281 2926.64111787319 "ee" 1 0
829.839125678203 1673.11032443047 2862.46659788460 "ee" 1 0
368.761347318075 2500.29415501521 3262.70706915995 "ee" 1 0
386.966400171514 2085.90655819341 3114.23254771934 "ee" 0 1
841.396469787452 1498.79424828692 3246.59574557617 "ee" 0 1
481.987408445461 1913.98883512403 3057.58804652636 "ee" 0 1
574.787783166255 2198.69675680703 3191.5224365381 "ee" 0 1
729.691308808279 1567.32980205269 2847.33216595779 "ee" 0 1
749.661178983962 1420.12246458794 3384.86554270336 "ee" 0 1
823.064950301508 1792.60753774804 3315.62978348802 "ee" 0 1
460.170100403905 1885.5776899973 3115.58357444952 "ee" 0 1
695.268666553543 1981.92929794809 3229.32445810353 "ee" 0 1
562.70450512092 2243.30998089692 3118.75794958807 "ee" 0 1
732.847403076341 1360.17855969298 2773.15765912863 "ee" 0 1
671.956195930813 1791.33434247216 3156.3332347109 "ee" 0 1
746.384931817044 1654.27928887820 2705.33056534413 "ee" 0 1
661.526681269474 1910.60872838415 3042.95467321067 "ee" 0 1
808.08374246804 1645.73551013353 3297.20918907344 "ee" 0 1
732.852752219011 1705.34550333563 3019.46587870644 "ee" 0 1
492.161760273995 1863.33537985945 3103.72483705228 "ee" 0 1
695.60865449159 1414.71309114889 3334.68530567326 "ee" 0 1
693.866683464648 1785.47035072837 3102.60374846812 "ee" 0 1
717.69092281291 1655.48509693798 2809.06860359666 "ee" 0 1
682.29810180827 1886.03040165866 3189.35682218369 "ee" 0 1
652.23125548717 1893.81749846056 3150.61988315720 "ee" 0 1
405.392634247963 1932.57952103059 2946.54677030188 "ee" 0 1
799.626690830152 1755.32376848906 2781.9362410383 "ee" 0 1
786.378331672338 1880.19012161991 3256.81813251746 "ee" 0 1
627.157719736954 1770.01768813006 3411.25717226911 "ee" 0 1
607.608138504731 2072.49100214394 3253.49390343821 "ee" 0 1
626.96719115538 2222.50725260449 3025.53029188773 "ee" 0 1
632.006404918806 2172.89524636263 3049.37424557991 "ee" 0 1
454.774937867115 2364.17601802318 3156.1947153356 "ee" 0 1
878.146589566297 1626.93621147813 3286.78595950961 "ee" 0 1
498.865894018668 1762.30329869074 3073.30228222344 "ee" 0 1
757.485944299639 1927.75031233458 3550.46079858074 "ee" 0 1
634.662350397324 2276.24187665137 3190.84751468491 "ee" 0 1
629.052100308295 1768.69418788502 3177.23088389769 "ee" 0 1
686.360799589941 1542.27150754729 3283.31356880449 "ee" 0 1
870.280025514188 1807.19250215656 3214.43466687099 "ee" 0 1
428.002574686381 1751.29525575270 3217.49194865205 "ee" 0 1
334.373381359869 2110.52843498492 3104.55617869056 "ee" 0 1
513.650752890502 2112.01391471345 3092.45295680455 "ee" 0 1
686.666443485042 1891.60203712421 3330.75113430721 "ee" 0 1
445.540768499876 2252.729768671 3020.03260756538 "ee" 0 1
523.243979636382 1958.22489990195 3113.74237534840 "ee" 0 1
908.757264534914 1589.65521143949 3264.15560079695 "ee" 0 1
523.750007319508 1997.39296893532 3049.39472985369 "ee" 0 1
775.894070350961 1568.37720677766 3298.38640981265 "ee" 0 1
585.051489389967 2615.8385742489 3055.86587138121 "ee" 0 1
910.574456861041 1541.12629537593 3196.46143831624 "ee" 0 1
692.09710416902 2295.02317144986 3078.73931909116 "ee" 0 1
745.738097162968 1637.85413336707 3279.84099976102 "ee" 0 1
556.995237640193 2104.78660186272 2958.49037965827 "ee" 0 1
409.877241053006 2149.53583046493 3115.08733794783 "ee" 0 1
473.828661503116 1881.04074939380 3033.20800071074 "ee" 0 1
852.494313740875 1667.31183766121 3343.98951286462 "ee" 0 1
785.062383467359 1545.71435840025 2749.7518315068 "ee" 0 1
606.272273003425 2234.13565728112 3098.815338882 "ee" 0 1
778.381712373336 1660.51692378186 3103.98936998713 "ee" 0 1
781.551632261018 1665.65426814292 3492.32764862627 "ee" 0 1
473.244082345588 2125.82555977832 2976.93164195018 "ee" 0 1
603.654923290273 2168.65971706286 3173.56335953287 "ee" 0 1
633.46066466512 1563.57583828866 2758.75356254978 "ee" 0 1
818.675698367712 1651.01027334867 2670.42244104315 "ee" 0 1
623.206690796656 2404.61192933264 3032.21934909203 "ee" 0 1
536.067082579609 2375.14492370487 2999.20788611444 "ee" 0 1
470.733175278967 2372.74710618472 3069.20868315872 "ee" 0 0
377.054390136753 2190.93303297766 2992.00252768275 "ee" 0 0
487.091713841555 2157.92837216733 3017.86576738539 "ee" 0 0
415.673609212585 2284.55713696883 2888.15264530186 "ee" 0 0
417.279130105270 2439.02401428546 2901.46302893225 "ee" 0 0
539.04001999128 2376.66131425151 2878.93817877277 "ee" 0 0
579.208250175391 1943.57599362673 2879.23727403706 "ee" 0 0
422.954368397171 2484.46509327465 3061.05012006176 "ee" 0 0
393.199557938152 2278.25838842844 2811.81372533846 "ee" 0 0
430.326844396937 2445.36824083007 2957.73331405618 "ee" 0 0
406.92680488921 1943.12316523260 3046.80563751104 "ee" 0 0
587.087401561498 2427.59381580532 2932.60363567105 "ee" 0 0
487.034165263204 2300.28466115896 3087.8828302541 "ee" 0 0
419.788687696419 2366.1699510038 3149.44561993211 "ee" 0 0
579.479900534082 1854.34389835775 2842.09839547126 "ee" 0 0
425.558964558391 2295.28737512469 3143.21800036404 "ee" 0 0
470.499019001562 2123.45712838056 2947.0737976613 "ee" 0 0
612.013956723747 2166.41493163656 2958.38428688939 "ee" 0 0
493.608056139417 2381.19577212873 2922.49301286768 "ee" 0 0
498.202017324195 2302.37403865019 2973.79600317758 "ee" 0 0
335.874802120961 2647.82686346972 3051.57214957954 "ee" 0 0
553.221070128899 2232.91491762924 3192.99853908947 "ee" 0 0
412.282868065481 2626.09323506405 2905.24332455468 "ee" 0 0
406.856907532027 2019.01679597778 2907.90426439395 "ee" 0 0
424.643468500255 2558.58918307264 2851.32017574489 "ee" 0 0
410.294750969955 2286.83672335605 2899.68798796451 "ee" 0 0
444.523248122482 2317.54524165285 3011.14605576579 "ee" 0 0
466.523780153762 2119.85536724480 2740.44102743613 "ee" 0 0
545.514902476178 2287.31115544967 2913.50558770710 "ee" 0 0
565.55846148299 2289.67513271765 3058.15278305769 "ee" 0 0
522.075193643882 2127.97631492819 2803.71320797142 "ee" 0 0
546.563346169289 2068.61741143116 2873.97889428283 "ee" 0 0
391.449846492482 1933.58068525046 3041.50244488954 "ee" 0 0
427.745330983487 1846.70285574559 2972.77616712407 "ee" 0 0
496.791481347297 2153.80161680089 3041.31356678336 "ee" 0 0
505.183094474625 2412.23172793898 3210.40743587798 "ee" 0 0
536.613418226005 2210.50087221169 2894.94298969795 "ee" 0 0
429.583414245656 2386.71233520701 2988.75150056916 "ee" 0 0
505.083282800732 2288.71969155997 3049.90533474423 "ee" 0 0
454.881891952585 2423.76655673185 3210.70703116950 "ee" 0 0
523.525091534947 2289.06466999052 2768.22987130134 "ee" 0 0
466.442106550144 2467.92810449281 2867.92967320155 "ee" 0 0
403.14199460196 2301.3346324833 2982.74846029525 "ee" 0 0
499.687180035375 2136.99714061039 3098.7591859303 "ee" 0 0
513.532152763309 2329.81608831479 3000.59188952384 "ee" 0 0
452.115282188131 2161.2854567255 3081.48224862569 "ee" 0 0
420.230656991169 2167.54019218770 2948.87035017216 "ee" 0 0
526.009772435344 2226.33007378365 2990.99554477624 "ee" 0 0
487.824644796431 2190.50691121672 2872.95798508587 "ee" 0 0
535.904959216676 2331.77033337905 3097.49644528372 "ee" 0 0
542.843529268162 2347.50338560439 2965.39015864118 "ee" 0 0
428.661245952351 2512.57706336245 2958.06618812563 "ee" 0 0
525.078980356412 2181.7600567744 2825.56390828360 "ee" 0 0
505.08403854788 2513.08931760245 2946.67310379267 "ee" 0 0
495.562602799894 2055.91488573175 2899.40872175225 "ee" 0 0
422.619001694927 2359.57135726604 3031.23110745747 "ee" 0 0
483.64318607856 2021.33887902502 2962.63869081969 "ee" 0 0
670.109511194632 2043.83814150187 2964.46717321247 "ee" 0 0
439.129497303879 2294.44031096347 3124.88027853835 "ee" 0 0
377.824370313015 2206.41582938938 2823.94649151721 "ee" 0 0
478.690139968609 2178.97114934805 2892.74580861774 "ee" 0 0
516.768874511807 2126.86535861659 2965.02887477005 "ee" 0 0
615.298836128731 2089.45581493821 2998.07531348333 "ee" 0 0
436.902850287351 2261.81153692636 3038.26394600979 "ee" 0 0
572.095745559148 2495.88564638682 2946.75433217879 "ee" 0 0
445.984094429668 2075.01773769799 3067.97202035296 "ee" 0 0
414.505227883496 2492.49748224291 3145.45898471306 "ee" 0 0
355.977889756207 2343.9240086566 3245.90391025476 "ee" 0 0
534.125064922214 2163.83641225234 3004.65527322089 "ee" 0 0
529.374014627347 2246.33606211483 3077.01136053170 "ee" 0 0
436.96670739266 2127.00183591353 2957.44394693819 "ee" 0 0
518.219791207665 2157.30402579831 2996.45451040801 "ee" 0 0
384.29020531602 2611.06770748877 3234.20798631681 "ee" 0 0
452.264818948851 2077.5290799359 3002.3931757154 "ee" 0 0
534.710187664185 2086.00308804054 2902.25297336205 "ee" 0 0
300.381041566638 2264.79185333465 3055.12653441342 "ee" 0 0
500.834239910868 2208.82014969316 2984.90222500939 "ee" 0 0
567.364958259492 2272.18962259545 3085.74469776829 "ee" 0 0
370.247298851544 2385.960267861 3147.46284772391 "ee" 0 0
384.780070373346 2201.96315846165 3045.57745087903 "ee" 0 0
416.920408474351 2248.24238762589 3007.0247515844 "ee" 0 0
514.77003564558 2300.72027141025 3107.31496499221 "ee" 0 0
392.685800566412 2244.42696480931 3124.24212507626 "ee" 0 0
445.11847719607 2078.31713940139 2805.51751252899 "ee" 0 0
506.795141594945 2355.14937094855 2872.73840125213 "ee" 0 0
379.747941960046 2399.60071141275 3012.35551754457 "ee" 0 0
531.936127289107 2213.83221046224 2942.14554211928 "ee" 0 0
398.324377610857 2039.16096204565 2974.59802655626 "ee" 0 0
528.598530307986 2418.14331194180 2796.63751580973 "ee" 0 0
401.079559348951 2468.14613917793 3154.34493674081 "ee" 0 0
511.395573634347 2063.54636242162 3031.10261056975 "ee" 0 0
449.069044591618 2409.52239111718 2995.46307759124 "ee" 0 0
573.089091067149 2172.46238884248 3135.51830542820 "ee" 0 0
464.637793353006 2068.18496554375 3143.67691796169 "ee" 0 0
386.688118535198 2167.55703712813 2944.66325109019 "ee" 0 0
608.82974430494 2308.18399650504 2977.5003702821 "ee" 0 0
440.714626209069 2379.58852412810 3012.61150856406 "ee" 0 0
574.833969306619 2218.26775089522 2970.71675235446 "ee" 0 0
474.884786636874 2409.4375941579 2898.24425392104 "ee" 0 0
507.699910866602 2228.87915045654 3038.40579820595 "ee" 0 0
561.871428514095 2291.78622293743 3011.32955437745 "ee" 0 0
443.735721905612 2472.14921563602 3060.0945412434 "ee" 0 0
523.822102719952 2286.26018194885 2997.98468812595 "ee" 0 0
418.477348021989 2054.86625956321 2901.96332376643 "ee" 0 0
402.058477231914 2032.80348108777 2918.76008380585 "ee" 0 0
489.652772921072 2413.60172636814 2977.49477272254 "ee" 0 0
432.434027996188 2513.98649655918 2814.53035144687 "ee" 0 0
467.511059990239 2129.98088127115 2731.43882866057 "ee" 0 0
472.31596874435 2564.45373671288 2796.13322466397 "ee" 0 0
522.77074506439 1874.16764129751 2849.30717687043 "ee" 0 0
539.778205011666 2091.63576566606 3112.22704777873 "ee" 0 0
410.659878544225 2509.08209804606 2889.59932479293 "ee" 0 0
497.343019661816 2266.17644135412 3088.7930107605 "ee" 0 0
499.433728650575 2402.47478755694 2857.51108583703 "ee" 0 0
521.48211884061 2274.70303956606 3004.87407241818 "ee" 0 0
558.42214113825 1747.98032391425 3038.41020320102 "ee" 0 0
536.872173423576 2297.18987405777 3023.03894857333 "ee" 0 0
488.813535086336 2132.13150273516 2921.98338188582 "ee" 0 0
567.139827557019 2219.27990635783 3168.76858091149 "ee" 0 0
401.71399596128 2154.49484362947 3214.60600525016 "ee" 0 0
426.681380987842 2406.03236971172 3058.69075468148 "ee" 0 0
442.922483891588 2191.40774060047 2804.98374857644 "ee" 0 0
471.723614634837 2492.32202749185 2827.86273211226 "ee" 0 0
449.270151493513 1899.86902619523 2990.57712530416 "ee" 0 0
416.856390503692 2230.15392146935 2944.78389356075 "ee" 0 0
524.790011001802 1722.78299325957 2990.47901352382 "ee" 0 0
426.607243712668 2163.17199604421 2911.10121185966 "ee" 0 0
510.788679173859 2056.57632448176 2782.09130264012 "ee" 0 0
415.861301140666 2431.04275391915 3030.69342631990 "ee" 0 0
472.791433515534 2250.05864325409 3194.57807327350 "ee" 0 0
474.732253005041 2348.9779063732 2918.91956754065 "ee" 0 0
330.562399243770 2361.82678998356 2973.84509469726 "ee" 0 0
537.947874735505 2150.59472643836 2754.77967053627 "ee" 0 0
540.414297376747 2165.38401190712 2901.10300844682 "ee" 0 0
442.047746372385 2116.02573870294 2700.31395596590 "ee" 0 0
447.099628256476 2369.08288895976 2801.82806242239 "ee" 0 0
390.874705709582 2083.79834824490 2773.83424521736 "ee" 0 0
532.976889554051 2384.88443936439 3139.42339232408 "ee" 0 0
422.243632932911 2109.47586746883 2896.09067437094 "ee" 0 0
434.211738869201 2341.04580208593 3168.67827716165 "ee" 0 0
476.791547820178 2442.70150469757 2961.30588201224 "ee" 0 0
472.507862173697 2297.77793222911 3031.20046205056 "ee" 0 0
496.686480250364 2381.81276951530 2901.97507017182 "ee" 0 0
539.754751954165 2054.41317875965 2851.30747698608 "ee" 0 0
435.786416158437 2277.08907747938 3118.00325717143 "ee" 0 0
407.474898609306 2228.2259540861 2879.47190428337 "ee" 0 0
445.119550968383 2175.10125711717 3005.71548889721 "ee" 0 0
595.451154806796 2347.18735084031 3034.18962868995 "ee" 0 0
420.364800956575 2401.85699947152 2925.20470999984 "ee" 0 0
471.946897032601 2429.71607218489 2988.5109049666 "ee" 0 0
362.522080183634 2414.62838332717 3144.12256897013 "ee" 0 0
484.390469486567 2154.28600600947 3027.10214837381 "ee" 0 0
444.325898968936 2167.32782091611 2783.74753344704 "ee" 0 0
479.613109679886 2371.14779483878 3164.68487035277 "ee" 0 0
465.536489495728 2365.15379924533 3028.82006478843 "ee" 0 0
457.14259510498 2443.00204503572 2907.61232892889 "ee" 0 0
516.01604452422 1902.99795000745 3019.68857560917 "ee" 0 0
422.159510722636 2425.19283360950 2883.77142983755 "ee" 0 0
517.38059664413 2215.05978827206 3005.3198340472 "ee" 0 0
452.408089555234 2329.53844761059 3034.39188217598 "ee" 0 0
505.189838107595 1901.35611890784 3015.78093739372 "ee" 0 0
617.584637718723 2400.0797334018 3004.10370068728 "ee" 0 0
495.2942963049 2601.57083718894 3204.30600064982 "ee" 0 0
527.933203857387 2307.06855606983 2815.68598975997 "ee" 0 0
476.663128037452 2383.58310123079 2926.25653858894 "ee" 0 0
361.538570925102 2282.47090137681 3091.80143319978 "ee" 0 0
524.656279444186 2414.26543317396 2892.24142579897 "ee" 0 0
440.755570007482 2146.61980732165 3189.67969864440 "ee" 0 0
551.221838858985 1909.47682873283 2942.51989856729 "ee" 0 0
437.248129211696 2135.11483303456 2956.32117629546 "ee" 0 0
595.943630454388 2344.99210617399 2965.65052601009 "ee" 0 0
437.281796024903 1729.57599089514 2932.10729898190 "ee" 0 0
512.597323254723 2434.70619818237 2802.71573819723 "ee" 0 0
460.844926677965 2248.27483001286 2966.89840422761 "ee" 0 0
490.497002789953 2579.29759977182 2855.94344608859 "ee" 0 0
442.785529827156 2050.95543536115 2924.6565748234 "ee" 0 0
554.327202563899 1678.26488412541 2962.58344252470 "ee" 0 0
564.095472916484 1741.36798737165 2919.05312731646 "ee" 0 0
515.405640686899 2020.99635319911 2994.60199615427 "ee" 0 0
464.520631833803 2312.56957127495 2913.63244717927 "ee" 0 0
377.289320237525 2272.41787188897 2993.29242429736 "ee" 0 0
480.129374027696 2397.77053627244 3133.95330264229 "ee" 0 0
454.111433358346 2229.19181271681 2811.86222491301 "ee" 0 0
524.529321273621 2343.80381696274 3036.24449405277 "ee" 0 0
459.691915956560 2131.39223302129 2931.28992657123 "ee" 0 0
480.053884305557 2298.02056584322 2921.88376551454 "ee" 0 0
409.89229875722 2463.34858154274 2909.87107114419 "ee" 0 0
421.885052960176 2170.77121833667 2995.48063758593 "ee" 0 0
529.326153736057 2356.19556941869 3026.06179917172 "ee" 0 0
572.812266484987 2133.7736538994 3001.66911511578 "ee" 0 0
521.980348198499 2281.64792812925 2947.03018124134 "ee" 0 0
504.43260974377 2239.44805444579 2938.43110387301 "ee" 0 0
419.828786892957 2324.47442203647 2932.28809598777 "ee" 0 0
416.728870867316 2327.78569892407 3105.07753519165 "ee" 0 0
451.281614588347 2377.72755308376 3025.97180149391 "ee" 0 0
625.657666534061 2193.36130897392 2869.18727775224 "ee" 0 0
408.876424261244 2355.20089253153 3007.67504592098 "ee" 0 0
581.86667450436 2237.36979938546 2858.58329656935 "ee" 0 0
408.008830050754 2551.95997568522 3143.46818038401 "ee" 0 0
423.533078907367 2481.64426970740 3141.39930525379 "ee" 0 0
392.863824051688 2282.79347612466 3064.06919497552 "ee" 0 0
509.750204152247 2186.91362818619 2965.96214124726 "ee" 0 0
516.26903097126 2044.67854462173 2930.38757978596 "ee" 0 0
529.005425930059 2075.02198571621 2924.29704827797 "ee" 0 0
512.000071356783 2213.60711814145 2940.33393640590 "ee" 0 0
