"X1" "X2" "X3" "C"
337.56713713417 2642.46773917911 3111.52553047922 "ee"
555.350149901836 2492.21891212234 3136.42015673251 "ee"
455.702697077736 2387.97284534916 2841.00741241725 "ee"
355.805778957791 2294.84185862537 2847.29865974952 "ee"
468.461537946582 1996.66884528447 3026.83660463625 "ee"
320.452384481005 2062.41830170187 2947.85712014364 "ee"
458.328623289961 2373.55258665174 3067.87687917441 "ee"
501.685230765138 2363.27828366227 3003.97185598433 "ee"
554.459781757032 2257.73688718123 2984.43758612794 "ee"
616.01006628839 2354.79090404803 2989.61041415664 "ee"
461.83556475885 2206.22624260951 3198.44156335149 "ee"
361.664414308095 2252.57845814256 3152.70731045058 "ee"
489.565479785398 2607.23886636794 3503.63049112928 "ee"
608.198624298151 2372.17914796327 3194.34159073514 "ee"
647.153541697347 2102.94928283261 3090.65146304255 "ee"
655.732611340155 2418.38253725098 3201.49358875532 "ee"
363.046694467877 2651.87459682521 2933.77297146998 "ee"
581.288626042108 2085.61111820797 3058.02288279026 "ee"
421.859390921841 2360.71175891192 3264.62810219993 "ee"
344.749245447406 2338.25637867939 3044.35442417764 "ee"
709.85878507992 1966.20813444228 3035.3412873749 "ee"
451.094280345638 2390.20878801217 3039.02130107557 "ee"
427.91740874001 1776.66448911207 2878.06657977154 "ee"
855.952205871103 2035.63073414363 3097.13697772436 "ee"
709.169935886865 2396.76630179793 2714.06936956652 "ee"
659.95068598043 2199.32705951739 2860.68980550064 "ee"
361.952142247527 1868.36034156484 2957.24291759867 "ee"
466.862936509682 2366.44186269868 3030.82570360713 "ee"
415.300066847076 1815.33424945255 3031.22464965037 "ee"
571.384489270657 2350.51635858096 2961.53073464315 "ee"
468.018644315811 2495.94267565489 2990.08239339736 "ee"
738.439417433992 1697.81264607978 3219.42079024048 "ee"
344.682335666155 2232.16779445877 2915.9495857525 "ee"
542.026042745978 2100.10292197272 3130.37389611468 "ee"
471.045329594402 2165.8618597145 3087.14158134451 "ee"
528.138784498805 2413.87474989799 2882.55550032708 "ee"
399.875343284048 2402.18707084935 3021.2958179448 "ee"
600.02982713121 1903.04548663706 2855.18219014074 "ee"
635.815025352252 2105.20046495482 3029.3106740538 "ee"
488.276263297568 2192.39197878531 2794.19313486285 "ee"
651.860428368398 2060.65373329981 3168.4686603566 "ee"
465.276253839992 1964.212614981 3036.67456724238 "ee"
393.333196212052 2303.34545961441 3096.81891747666 "ee"
432.830825255865 1904.84856988739 2848.15948666787 "ee"
452.058563046994 2321.77974834976 3104.16337468787 "ee"
401.504792568968 2203.42924762738 3109.0407885024 "ee"
580.039218835862 2677.52467751317 3429.01417160302 "ee"
493.846358224722 2353.79408139976 3041.73106389497 "ee"
742.994382424041 1784.89854293697 3167.20615876266 "ee"
696.61072909471 1620.5475119663 3036.76847152349 "ee"
428.829913665909 2185.39937992626 2960.77013277365 "ee"
531.793691974272 2208.91879961869 2970.07315937678 "ee"
593.266075955299 2298.92298714744 3038.27691931455 "ee"
481.459819650648 2365.19134479234 3107.34100972102 "ee"
314.324693305367 2547.87361698322 3202.05777841699 "ee"
567.800166495858 2154.84823290822 2961.36198530429 "ee"
845.622148045007 1867.08511508856 3046.09760387545 "ee"
403.67428857981 2358.93199306418 3273.30209097544 "ee"
408.520601491956 2229.31427140482 2900.70160753141 "ee"
446.554141454595 2244.93273718766 3083.69995002338 "ee"
392.436984571119 2249.7574286842 2979.41274739303 "ee"
716.075388115803 2316.71713604677 2957.06150594342 "ee"
436.200068041579 1838.52343031724 3044.32471193392 "ee"
692.564259657931 1974.54138712096 3017.89167299746 "ee"
467.913026223823 1889.47381790278 3238.00324358772 "ee"
413.477935423633 2221.55816045578 2842.74205735659 "ee"
503.763674873519 2731.04282461878 3533.14807141384 "ee"
495.390711557419 2133.83473388834 3104.59675231618 "ee"
399.817814788572 1837.33205450066 3034.87299188931 "ee"
334.568074577872 2602.95091840623 3115.91543081837 "ee"
520.618064633241 1936.96483868734 2842.84274674869 "ee"
575.958896264999 2092.28471096689 3132.47466205132 "ee"
406.378710451304 2131.51489133071 3073.04624265072 "ee"
489.800471264796 2284.85139069893 3086.34160212154 "ee"
346.60175960558 2272.55838913573 3106.33065520592 "ee"
504.757474853109 2386.39841385103 3271.60242507267 "ee"
373.236028008426 2209.02473522548 3045.94292500706 "ee"
509.132508438411 2338.28980830497 2995.83485519255 "ee"
397.409115953865 2045.84990823557 3213.76926150072 "ee"
530.493511800674 2137.26478797878 3168.82819852768 "ee"
522.312255922009 2159.85578099988 3191.08092499625 "ee"
384.136618512882 2443.67793085888 3034.5976339938 "ee"
500.767860789787 2412.39969911883 2984.5154875134 "ee"
400.079309624136 2442.77891830308 3126.28263248755 "ee"
370.429831352861 2364.42444526592 2699.04783172362 "ee"
511.368459338839 2540.91327435847 3417.79006065433 "ee"
569.096719429771 2320.48373232711 3101.77062247002 "ee"
493.941911447499 1694.33839629605 2640.64105700628 "ee"
451.861723226499 2092.69447956235 3233.40289403423 "ee"
528.806821297858 2493.49452250525 3358.11724502615 "ee"
512.558893103221 2066.31993418327 2963.90010868831 "ee"
460.834996046685 2485.88793873092 2985.52812952768 "ee"
526.435843590746 2385.75082651389 3042.59476096109 "ee"
368.191852589346 2394.28987464971 3222.39870605121 "ee"
506.085137839556 2273.84304325823 3013.36239640167 "ee"
550.216090708656 2209.92391945065 3102.86942278388 "ee"
439.738936577505 2254.63216110664 2919.27669034129 "ee"
460.223855746457 2161.31844471726 3036.69330977322 "ee"
474.328081959632 1657.58848501267 2752.88192603571 "ee"
371.231520429424 2105.56822002759 2862.10944644578 "ee"
492.6167227739 1709.11059381904 2802.68558561912 "ee"
417.121574294567 2080.19575931634 2904.54896301021 "ee"
444.749955432041 2203.98093902172 2789.03854863019 "ee"
376.844726668617 2411.08344847559 2926.23518827396 "ee"
422.653175220834 2276.55185541526 3102.27434714399 "ee"
392.163769659731 2315.53467976396 3077.19080577566 "ee"
405.64354288147 2319.12599003556 2971.96251556556 "ee"
436.892361030129 2291.48213090082 3083.83435534425 "ee"
356.854801708681 1932.74543572257 2769.91436363605 "ee"
427.727901824763 2365.28229804891 2989.97942981399 "ee"
386.554296607236 2235.26729854759 3062.2183500199 "ee"
389.102044059098 2180.69241869734 2790.27378323276 "ee"
587.363467196221 1524.77950530898 3267.6391484008 "ee"
353.914345877543 2138.20511470287 2712.36879695772 "ee"
450.122824940717 2355.65552183877 3169.9597517528 "ee"
637.72520042326 2349.31581989502 2816.35579829461 "ee"
699.529929471974 1863.23761296038 2691.50105314884 "ee"
458.266813166456 2373.18047794586 3021.12643475357 "ee"
415.559588659097 2477.66260985644 3349.05905217188 "ee"
429.631147517808 2204.80918026685 3170.15687100686 "ee"
491.211493616444 2196.47473506482 3025.17548211856 "ee"
434.702344704922 1965.59943497705 2991.60635745503 "ee"
651.886075495258 2505.27504398698 2856.06985975835 "ee"
535.477906931305 2535.76200438882 3124.34484079985 "ee"
710.098221695612 2420.31015550544 3042.43431821228 "ee"
897.545146023113 1844.23792683445 3135.83100306053 "ee"
509.432227993035 2161.04503779561 2977.15805661455 "ee"
444.716813167226 2331.06632985152 3055.16366129145 "ee"
662.113755640323 2340.62794027728 3046.58820524585 "ee"
483.011264611445 2376.14141326257 3030.61001126737 "ee"
546.278155157768 2623.22212645139 3432.15147132608 "ee"
381.396064865192 2644.38263307376 3016.80526030961 "ee"
366.426626034848 2288.91513600943 3120.64976986812 "ee"
448.75861892849 1923.65192428759 2727.3912522591 "ee"
603.656587317179 2427.04056338107 3002.74849568195 "ee"
561.359173278339 2096.8063178125 2996.98036355258 "ee"
748.324376174957 1817.04874695399 2959.06449229156 "ee"
621.082907852975 2394.45551800708 3368.34380071172 "ee"
601.075035476885 1489.74177484448 3405.84201965201 "ee"
525.01654065404 2234.48311392063 3004.72405306647 "ee"
433.843505656994 1966.58562033336 2991.92396391581 "ee"
583.823704767909 2355.98558727419 3001.75983984835 "ee"
766.165673698427 1832.60747450681 2974.09151149664 "ee"
479.96239606602 2093.61189701623 3054.27199819446 "ee"
454.606031554489 1932.45213300343 2917.75840469297 "ee"
484.334100781665 1358.65321169408 3276.8912451772 "ee"
453.347859376259 2124.66428701394 3176.62045172828 "ee"
527.371624542023 2154.22181013807 3083.62187852609 "ee"
841.288387454844 1691.16200356299 3155.46189175708 "ee"
547.875287056415 1828.19317643956 2977.34015267998 "ee"
515.83811353219 2091.03602018518 2950.10089889244 "ee"
411.183898606432 2219.44696719752 3081.15476384713 "ee"
468.729200276345 1875.16701024298 2749.6843507478 "ee"
596.031654100092 2118.4150304222 2912.13541374851 "ee"
565.412613560548 2271.44899191036 3151.13761482203 "ee"
666.880496329801 2303.42324283261 2964.82152061413 "ee"
392.361789162346 2270.39740210459 3037.62327224639 "ee"
739.501978168366 1822.11436019076 3303.64583026252 "ee"
347.13548077255 2426.16965272911 3096.36051157486 "ee"
582.938003995417 2308.56210125323 3148.57817328351 "ee"
392.485726544805 2249.92582942248 2942.60114187205 "ee"
483.210321277129 2189.66760449865 3001.40803870838 "ee"
276.147019049867 1868.48315916878 2784.04774469088 "ee"
439.034209824586 2578.22585428081 3244.61457140774 "ee"
770.493093018964 2430.83068158335 2998.37694077149 "ee"
444.090764579084 2018.76204412708 2869.01985206148 "ee"
375.517365414942 2576.42092279605 3178.41244325376 "ee"
436.63601095065 2407.81161350562 3037.76492059091 "ee"
523.111064899748 2230.00205404093 3046.80012592958 "ee"
359.729556633479 2379.33831869435 3016.65680743981 "ee"
850.694716890446 1997.22996693349 3156.89267347802 "ee"
440.237940471332 2103.0739945524 3049.38097918595 "ee"
389.69258093635 2218.14847834523 3058.81852970852 "ee"
633.861899485706 2284.61740127136 2968.26045533591 "ee"
480.626210013501 2539.37419102269 3066.34858662276 "ee"
564.54266905045 2453.10554870226 2948.6547878143 "ee"
397.458492250842 2267.75926013877 2862.97974624319 "ee"
567.675867330511 2515.50809404854 3176.06790732208 "ee"
620.702491102063 2169.21159994591 3077.11791097017 "ee"
605.344388744283 2397.32267319532 3126.196630925 "ee"
382.326325114782 2260.90331066567 3024.141493163 "ee"
499.813092566655 2351.70993740276 3093.11830003195 "ee"
548.138495501795 2462.35170855871 2935.25116175045 "ee"
425.727108163599 2433.61335295802 3169.32607192221 "ee"
499.298191371285 2571.16861072838 3511.82260247926 "ee"
376.635351235352 2094.27664423221 2772.65254058848 "ee"
462.855631220083 1941.4070103984 2953.62538551649 "ee"
600.578713074206 1632.79514910108 2790.87390059621 "ee"
639.116383499742 1890.9204356842 3027.43294616104 "ee"
439.531066664789 2085.40026392039 3057.92556208064 "ee"
456.24617444393 2435.52495074124 3098.56131242759 "ee"
536.629316307029 2393.59003610937 3154.03705334783 "ee"
367.182021711671 2452.9506019159 3069.72798316264 "ee"
340.716988957889 1941.781906459 2727.43897621815 "ee"
546.221762310263 2140.96269307006 3021.01194836546 "ee"
555.833494575096 2537.30081177323 3467.7681057032 "ee"
712.196300593505 2378.00871484864 3124.2346720939 "ee"
431.591002739706 2276.23188961553 3041.28914915489 "ee"
384.377246296214 2317.66109546794 2822.26695717007 "ee"
626.349975967075 2291.60623006058 3120.12394337242 "ee"
610.593296729288 1741.52785426144 2764.81901449048 "ee"
539.88661020759 2244.18959040559 2969.6413118619 "ee"
365.813205371207 2004.77997050694 2770.89881322921 "ee"
497.326772706874 1981.20735227297 3250.46713211553 "ee"
394.883065690694 2250.73288151476 3069.57229933399 "ee"
414.837183247733 2259.58633730978 3047.02727068737 "ee"
412.319452762883 2482.20607955061 3085.62300687896 "ee"
622.256234705563 2211.68968970562 2971.0589174823 "ee"
404.90141356685 2428.98406453055 3211.70145102219 "ee"
463.609212880086 2393.24248347704 2981.78216482323 "ee"
438.586055092977 2310.4344743234 2987.61891835814 "ee"
653.30547649867 2352.29049212517 2895.85304579142 "ee"
554.182226413849 2284.73460033731 2966.52654789733 "ee"
446.185548922872 2354.9103618343 2718.93634727968 "ee"
336.778073555521 2026.75081383129 2836.87713554749 "ee"
360.818903586464 2249.03565972423 3064.06791252357 "ee"
466.819090984523 2378.58483106438 2972.08353666183 "ee"
530.666661905891 2387.06933247874 3050.4940211558 "ee"
549.064465428217 2187.00632419242 3023.59609606604 "ee"
695.985684657397 2204.8222740434 2957.02948914246 "ee"
628.814439920625 2441.13539524117 3060.5953223277 "ee"
427.782270334365 2193.1985879508 3006.38596808077 "ee"
404.997625227527 2289.72562790767 3024.19680601207 "ee"
692.080007247034 1723.7151891967 3181.34881285343 "ee"
482.307148832928 2367.92812172452 3118.09197569845 "ee"
368.677269001832 2421.99214076754 3173.16517218026 "ee"
427.058946706063 2466.84856336694 3154.26433958393 "ee"
560.346349188091 1396.18045749866 3220.76568443121 "ee"
873.389198613896 1682.20776722003 2652.86520144235 "ee"
400.597485639645 2049.03885128612 3205.71171866513 "ee"
425.189500415789 2076.702932938 2962.44068030298 "ee"
438.905855122374 2173.23377290552 2984.62092827256 "ee"
304.992560785942 1963.92207630451 2937.85330483452 "ee"
455.391746098286 2273.42789623265 2863.36353982287 "ee"
464.029203059335 2439.90111573765 2930.79613973081 "ee"
740.22256479072 2019.66040109665 2994.03870962027 "ee"
383.502309076386 2196.34929472893 3077.12811107261 "ee"
538.775077201357 1684.10434664153 2841.56941570102 "ee"
493.277723137361 2112.97475501854 3018.35847675628 "ee"
406.421895645628 2271.6947674968 2860.99889869593 "ee"
492.473571360881 2179.27844723778 3207.89705081275 "ee"
346.379763529173 2001.6664394918 2821.36825758116 "ee"
345.158839229824 1989.75050756938 2736.69957484765 "ee"
595.043142420095 2041.72327330592 3132.35698004736 "ee"
526.413607635336 2295.42696537631 3083.21359529865 "ee"
436.249684227803 2274.53545995953 2976.09219524902 "ee"
384.296686383732 2327.85986316071 2977.08035340823 "ee"
437.061739029861 2052.20036811666 2857.25463585887 "ee"
363.580452207352 2309.24072861124 2992.64474896527 "ee"
661.981776380075 1462.74011713072 3260.39705086127 "ee"
321.403546896916 2352.55587262916 3007.28457748353 "ee"
387.250627609832 2104.46665506678 2787.635709005 "ee"
543.66626932628 2273.36109225816 3132.69285988182 "ee"
436.509503940106 1828.5972033333 2996.03604685103 "ee"
386.178730442324 2425.29376386549 3168.07703258047 "ee"
499.396018002021 2347.10727488803 3051.23701674726 "ee"
447.856981668964 2234.25489848661 3092.65882455917 "ee"
602.980405377748 2580.64299461152 2797.23941320331 "ee"
560.126209984145 2189.47351415283 2988.68184668141 "ee"
545.068822432287 2500.91038078166 3140.70145982368 "ee"
529.923548258594 2144.93048949146 2937.63120383835 "ee"
511.506323546441 2305.35998414504 3141.86802819755 "ee"
430.985621604741 2291.55671610491 2795.66328715854 "ee"
516.403374564169 1403.79407884353 3211.52644872321 "ee"
370.434318226521 1991.12678786794 2704.10233814309 "ee"
751.425624275993 2034.18631050834 3032.15557567914 "ee"
835.443668560967 2013.39009876699 3197.69043155754 "ee"
459.166167227877 2241.79777884221 2867.25478714811 "ee"
487.607296894027 2106.69502779064 3104.15857327033 "ee"
461.676671699007 2202.33442293331 3082.08523690285 "ee"
516.991652064982 2331.05992443661 2971.98446667453 "ee"
549.812665204394 2315.88580113513 3032.02332835246 "ee"
285.126933563058 2403.5825473092 2711.45115839658 "ee"
492.942269330335 2440.73192578122 2951.93879663265 "ee"
561.823852953856 2056.16709832083 2994.6994447685 "ee"
508.74157785131 2196.62587872771 3061.02520454414 "ee"
320.733119785063 2389.46572799 3085.45951913198 "ee"
323.663130438223 2193.74681308832 2986.13481200979 "ee"
507.668640507546 2358.09881572266 3261.17404332492 "ee"
494.799492899574 2213.60467654124 3260.21437916138 "ee"
536.31669974451 2186.49855791477 3097.91188109993 "ee"
415.395340961585 2239.99981264604 2724.74388954859 "ee"
456.032272626881 2511.75203864134 3052.5812125295 "ee"
591.56398643689 1974.76567667969 2877.77996537474 "ee"
517.406190618408 2084.31984383075 3002.29687057149 "ee"
331.771682280164 2729.21465560141 2900.76261546906 "ee"
328.116306836755 1917.0350389921 2938.27154810509 "ee"
528.518862614731 2086.76180706339 2835.57584485764 "ee"
382.089885103259 2320.90188718259 2896.50221351365 "ee"
707.131657909395 2291.18862156213 3003.09089687586 "ee"
546.756908595255 2348.54759588971 3040.79489138952 "ee"
391.971189192258 2045.10885549305 2848.45206936153 "ee"
422.384930129775 2560.3239584741 3133.25377287359 "ee"
441.993457363459 2079.66567316427 2913.2537685849 "ee"
455.167255691902 2355.19047372792 3063.63782245807 "ee"
610.210214973865 1947.10606292527 2865.94697638729 "ee"
558.171677740362 1813.99587783384 3031.28067753111 "ee"
435.627799029111 2368.98240263345 3172.58173140509 "ee"
439.221863923082 2292.74429673995 2943.04702436853 "ee"
561.217272496983 2538.63506559989 3028.50622191535 "ee"
400.347258453163 2021.94999046749 3002.40790529044 "ee"
511.041338850093 2352.08611430522 2953.9701496794 "ee"
411.58224844541 1947.36992042212 2610.70210384025 "ee"
650.830421373247 2265.67750990906 3204.36731532412 "ee"
481.591756596408 1881.03932808031 2913.32890307218 "ee"
775.52118541557 1913.0278746413 3043.59233418389 "ee"
434.338395951089 2281.19299603177 3042.80627767421 "ee"
317.285619119368 2363.56167740595 3110.24139105224 "ee"
411.926540629447 2272.66347584205 3057.06131800771 "ee"
520.717507364018 1982.04152987038 2999.99044084896 "ee"
437.108106111301 2403.73451122162 3362.55077941976 "ee"
417.023133376699 2442.77147401636 2880.30468672922 "ee"
483.178805448277 2213.75897568701 2982.46505446714 "ee"
452.021924325452 2209.55363546895 3047.12923052718 "ee"
891.801294018549 2007.93215456734 3187.38968754964 "ee"
490.529088847435 2151.92812770162 3045.0353292779 "ee"
412.512046291438 1921.89677323789 2831.38479155585 "ee"
489.141981691698 2389.00797435615 3041.34439446131 "ee"
763.207705335796 1848.83717657335 2999.57206053068 "ee"
620.547764363897 2345.82911736823 2978.74442531298 "ee"
674.840213531768 1815.67365313446 2738.02978767309 "ee"
436.822167019074 2245.31273149573 3189.81020633819 "ee"
401.463321870738 1772.53572657534 2990.94709650011 "ee"
428.547381565868 2232.87773994791 3037.97428280023 "ee"
458.444341076959 2095.66780243629 2720.67373236716 "ee"
559.65734275378 2362.27661703893 3098.9778165775 "ee"
476.707902239829 2271.46384541181 3005.65558520811 "ee"
537.745238437575 2348.95059475265 3029.21532680864 "ee"
416.26910359931 2445.81716456888 3112.15838353526 "ee"
445.121238842836 1997.28707425098 2792.26891805947 "ee"
348.316418760286 2501.70342188596 3081.41175365229 "ee"
455.072550738917 2276.05050220294 2921.79459233071 "ee"
500.477646499888 2277.96313025432 2962.7493634892 "ee"
448.617952020805 2301.65818179605 2999.02566212781 "ee"
453.819793581579 2455.34644771046 3139.75077136722 "ee"
415.566309318895 2295.76581078081 3022.20384859002 "ee"
415.584848705647 1780.56231784957 2721.61787626127 "ee"
519.034397475945 2569.07767492662 3511.70558070746 "ee"
574.301060665785 2071.08113515729 2880.91891733385 "ee"
433.89475697816 2486.4385379127 3337.2892288222 "ee"
501.684519078754 2426.970073581 2903.78648781517 "ee"
349.392940828007 2489.92625289803 3101.16186579353 "ee"
528.705559257292 2232.89406340247 3177.43302061114 "ee"
493.237092954459 2477.01467357894 3082.22400329855 "ee"
465.775300018869 2302.95526587229 3165.54344068212 "ee"
338.441165671902 2479.13322478541 3199.36825144897 "ee"
425.5364664506 1794.83030789175 3068.68022600603 "ee"
493.881653696094 2368.62059954498 3116.14211078909 "ee"
453.813840403854 1502.57388411732 2734.14193006119 "ee"
592.721316401058 1483.74478250891 3328.79145050722 "ee"
367.707246137053 2312.75284699654 3011.86786810341 "ee"
557.650270416403 1502.56146559472 3315.10058161121 "ee"
882.610675475524 1929.95812985925 3174.70639375945 "ee"
505.710956937959 1896.88431301475 3269.89507504459 "ee"
453.961878742449 2120.53599249182 2995.13301910502 "ee"
522.184028868355 2423.88428162397 2997.5810906278 "ee"
578.96416199308 2068.78666219792 3042.45839553015 "ee"
503.877682494821 2156.71170497348 3050.66546970313 "ee"
339.991464966278 1865.22623304981 2831.66992996367 "ee"
422.19352108582 2486.33936270859 3359.31117288295 "ee"
422.251397505136 2299.5590868437 2951.13277891901 "ee"
716.776169278783 1788.29737282954 2709.84186901822 "ee"
436.921928958681 2455.4198577546 3017.00428966424 "ee"
421.0992243195 1795.35968120058 2997.4454446529 "ee"
429.97879828997 1750.15495995251 2959.43592863634 "ee"
455.016000289911 2054.69550841894 2969.97027710734 "ee"
272.65749936727 2340.17412897305 3060.31047689273 "ee"
665.979359983247 1504.00156294702 3259.6655736958 "ee"
438.2677003547 2096.26920894295 2878.10784357544 "ee"
823.276318019737 1551.30567539776 2694.29160641026 "ee"
602.374664115945 2030.29070745521 3223.39228349142 "ee"
538.573599845826 2480.86154472352 3117.5435751836 "ee"
547.831956339609 1413.89762141362 3373.26102590117 "ee"
742.064810294071 1867.26942858696 3073.47795525251 "ee"
543.040876574993 2424.46267501914 2957.16461067886 "ee"
493.721006452142 2102.08864690248 3166.13205140959 "ee"
447.945314653992 2444.80972706082 3059.61155274308 "ee"
469.519972471828 2166.4805149402 3228.43199676141 "ee"
448.106426161693 2451.47924736876 3143.43301225417 "ee"
762.532412908834 1827.32555518362 3055.81365660458 "ee"
347.639802776495 2581.50675350745 3040.17453038469 "ee"
321.473437876641 2041.34348616325 2750.32572201832 "ee"
554.585074981269 2369.2572946581 3044.96201552446 "ee"
470.001066358363 2319.43711756346 3082.09068218911 "ee"
499.556069735304 2203.98525940297 3007.10070992513 "ee"
