"F1" "F2" "F3" "PHON" "ENV"
647.771020951847 1980.03613691427 2947.3752058294 "e" 0
420.427162792608 2347.25674521953 3007.11799380389 "e" 0
498.232237390867 2358.37888755525 3059.53953522198 "e" 0
354.782210925323 2733.87188439025 3359.59293058872 "e" 0
513.187489863318 2159.92007881711 2798.81484575259 "e" 0
525.218770161688 1961.05109702531 2827.45442956056 "e" 0
563.674472042595 1955.20756457518 3061.00834474652 "e" 0
525.941654070713 1946.97528192880 2810.61416236903 "e" 0
490.103842868727 2284.61431111906 3038.85965294415 "e" 0
590.297814873632 2053.02149614916 2719.69691672762 "e" 0
540.870187728763 2079.88356228214 2774.09100345111 "e" 0
638.450517302427 2105.53079679185 2940.32215361138 "e" 0
626.866279925542 2203.66361020359 2988.08842877475 "e" 0
495.628230729963 2333.87869200654 3039.51055279716 "e" 0
500.083988914206 2148.22844239758 2952.5718606571 "e" 0
478.735324246057 2181.48377048178 2798.22826781930 "e" 0
497.051857593768 2200.38430817149 3084.47406903266 "e" 0
515.772024176158 2119.08793622309 2649.43110408166 "e" 0
366.361831497581 2312.15382119251 3106.3039942089 "e" 0
397.997852588606 2388.66326986505 2954.48374048194 "e" 0
409.533856041664 2286.97228714121 2905.04777728699 "e" 0
488.947278501088 2417.37504867363 3035.35903611752 "e" 0
500.805870678354 2263.59702900265 2866.27288315908 "e" 0
362.556687021272 2274.81020721531 3058.98640147413 "e" 0
388.712893283471 2541.94673938502 3147.87730197772 "e" 0
478.154216596196 2367.57165699833 3093.94826773119 "e" 0
572.99601783366 2038.19620494761 2830.86900714817 "e" 0
533.441812424999 2098.52791741618 2793.80115434176 "e" 0
563.501009869119 2417.1407200233 2826.60841777940 "e" 0
620.481149952141 2413.71228595324 3185.86255910001 "e" 0
496.885210083388 2180.62272205234 2825.83252460186 "e" 0
479.828813636606 2141.38735232474 2721.66527459703 "e" 0
556.041026211271 2322.47700431659 2972.35003958899 "e" 0
514.458869010299 2313.42748304634 3019.15624015813 "e" 0
451.271612878574 1832.78607014547 2739.13777629209 "e" 0
529.446027131627 1947.90859073232 2748.74191642587 "e" 0
516.353701006157 2396.38348938561 2999.06644030186 "e" 0
365.849062708346 2172.58421965714 2935.84301502273 "e" 0
409.467159872594 2248.42110089237 3124.83855081306 "e" 0
536.742817130156 2028.12928682026 2875.65799934849 "e" 0
497.864650899453 2067.31907539330 2963.76488059651 "e" 0
518.013574782477 2079.2016925547 3036.62601596249 "e" 0
564.531010943986 2125.58227848862 2862.80898559665 "e" 0
581.560503218839 2154.36235076142 2866.35893364181 "e" 0
494.479761160542 2474.65997778288 3159.80560415131 "e" 0
356.430630557875 2353.47506291933 2922.97629597912 "e" 0
428.122828352836 2380.55284842745 2887.52202496505 "e" 0
485.410611768543 1991.89083679914 2863.09944747701 "e" 0
557.870852640639 2455.1071607654 3000.1200371482 "e" 0
528.881242585701 2067.74234280472 2683.96151174066 "e" 0
515.927886579397 2085.81513287416 2739.75132929615 "e" 0
576.096074675431 2173.34077329386 3058.75804834497 "e" 0
504.355635188609 1863.41532211845 2693.65743558318 "e" 0
387.371980371902 2218.6021788648 3078.89287550025 "e" 0
610.245805679877 2494.04410124041 3395.29616000492 "e" 0
581.590189319541 2107.06968794518 3051.54428898471 "e" 0
515.232995192752 2120.42955334602 2952.39303305039 "e" 0
462.02427186729 2361.26471930019 3001.56828989979 "e" 0
481.138054629391 2100.01415849033 2882.93033513668 "e" 0
543.894513999919 2348.86280827967 2866.17659320321 "e" 0
401.113532948944 2458.42321973573 3313.904940098 "e" 0
612.79390721994 2044.71043211678 2897.08794302313 "e" 0
557.057867855922 2177.42372407324 2904.69284114942 "e" 0
485.275932212939 2222.91347191680 2771.53444076487 "e" 0
399.533132348005 2311.80697509660 2970.48438969284 "e" 0
497.182071914018 1959.13377453697 2809.42346061848 "e" 0
474.944959804704 2383.25568354863 3336.19330897777 "e" 0
527.18025368623 2312.24887163645 3011.56494874253 "e" 0
498.896892311916 2261.912032077 3160.96697864157 "e" 0
509.883443201401 2002.74474441747 2946.93145307755 "e" 0
422.064591724943 2270.05210534045 3110.30193017769 "e" 0
524.17891379987 2353.03979062206 2757.54081769728 "e" 0
381.399481956150 2331.42103706297 3290.10320774808 "e" 0
538.573923061723 2160.71406056819 2689.59812573293 "e" 0
491.366007909826 2389.79897598189 3122.7137746978 "e" 0
581.138042856745 2148.76682444084 2911.9417717259 "e" 0
542.293406221692 2327.21333166906 2745.13105808610 "e" 0
500.003980759841 2255.63908288402 2820.77111968104 "e" 0
534.788628745273 2538.75189602232 3059.20626910564 "e" 0
498.623168131142 2225.71036645883 3045.21144607545 "e" 0
412.595205114379 2387.74675623488 2768.01218934858 "e" 0
383.118450112741 2361.88222959189 3093.41702420908 "e" 0
348.991156363703 2703.46668948745 3428.35458387109 "e" 0
398.469888997998 2342.04452072046 3058.53261003715 "e" 0
641.044440805652 2427.62609439913 3351.63112184406 "e" 0
339.364643672029 2180.83313746611 3182.98099889869 "e" 0
429.538765319245 2234.43006502958 2804.86613806094 "e" 0
551.563527122313 2248.79223111998 2860.36577876326 "e" 0
596.156032178158 2173.16429913441 2856.17213921618 "e" 0
533.297759768038 2055.34440677424 2934.99191321231 "e" 0
583.788541885927 2131.61404548639 2917.82883692148 "e" 0
476.923021829405 1993.73487480175 2660.72398647181 "e" 0
486.013587927632 2220.44102017085 2993.45277266097 "e" 0
621.237128596666 2333.83686182596 2985.10257677285 "e" 0
483.749805602694 2212.58727515506 2894.10714528635 "e" 0
500.823150909032 2257.25391190281 2970.93155523156 "e" 0
356.458173437656 2665.78330861768 3191.84845364482 "e" 0
533.35970493131 1989.10443088734 2879.36185738009 "e" 0
459.30106887407 2414.26142782321 3148.44182456085 "e" 0
403.085968513557 2407.88576894711 2872.3051093495 "e" 0
484.324453342762 2424.89365641578 2976.36970200794 "e" 0
586.848663053717 2103.86458804233 2985.19947555928 "e" 0
575.641798166735 2155.98589108467 2845.26436450941 "e" 0
394.446912938406 2426.54933554149 3153.97390152996 "e" 0
428.897118420178 2542.58539081524 3141.88624397666 "e" 0
523.573924356924 2153.57585984778 2630.22570407356 "e" 0
460.875334777864 2228.56317715195 3304.67560708540 "e" 0
417.573452173184 2487.59104788094 3146.89533122000 "e" 0
509.742782309635 2159.47887965975 2772.04136290877 "e" 0
552.84600606933 2382.26881612123 2827.06873194852 "e" 0
391.907327331266 2468.40537575077 3290.32371892548 "e" 0
547.222039558801 2051.13365986728 2966.18644686677 "e" 0
374.147868905807 2349.66346984438 3354.86596037104 "e" 0
486.570456544547 2223.03424611804 2771.65429169570 "e" 0
545.506526845408 1892.88333140231 2968.86508606709 "e" 0
373.455704032325 2300.18906693646 3065.75148722405 "e" 0
500.859865050946 2377.7960021422 3258.3095599774 "e" 0
542.85012470098 2019.11252111733 2844.57442051392 "e" 0
402.237733828078 2494.93815445908 3055.60859819059 "e" 0
553.418520727668 2079.8717935429 2828.82737654936 "e" 0
483.040160602483 2026.55508328862 2931.85841376453 "e" 0
495.867258295839 2135.10027834834 2863.22452962215 "e" 0
502.713566566975 2213.75391308853 2816.8301923038 "e" 0
555.960125977881 2112.65548588615 2928.26020577977 "e" 0
515.169889379837 2308.24388731377 3104.68062646088 "e" 0
481.547140437788 2269.3736228206 2890.01908120318 "e" 0
469.673067617408 2098.82235800702 2872.69672834587 "e" 0
588.227784820493 2224.89589587704 2981.67481982462 "e" 0
491.521264698303 2387.79960104738 3152.92255086075 "e" 0
412.709144650877 2508.97342478213 3009.98742256852 "e" 0
366.775422647302 2404.31343467601 3180.39226693857 "e" 0
511.53977070014 2199.84069786803 2801.25642710837 "e" 0
542.719116447395 2178.41930515815 2867.16788012523 "e" 0
501.485726223857 2399.75455868263 3168.67838207254 "e" 0
584.693799385288 1967.65729117182 2816.47873567502 "e" 0
480.020120491819 2351.82857855043 3075.45992837582 "e" 0
487.775436960324 2337.50220353374 2705.8224324053 "e" 0
285.379412751366 2629.18387079327 3241.32938285033 "e" 0
639.272672641098 2384.54465015217 3297.08666039841 "e" 0
496.229795167466 2233.28740674171 3254.80918007890 "e" 0
442.886808548287 2389.94534767196 3181.57696228683 "e" 0
600.444122068017 2197.49086924127 2780.98297276361 "e" 0
424.227159206101 2506.59992138647 3152.64431590906 "e" 0
561.67622455944 2108.00507038073 2864.03771539338 "e" 0
600.2107718427 2148.81669865316 2894.68810509491 "e" 0
546.220653134183 1891.88575768499 2975.33715527032 "e" 0
561.387735406674 2131.90875849082 2939.01244662852 "e" 0
529.356803372868 2141.25681023397 3325.10881476830 "e" 0
471.884273258888 2156.13457922443 2950.99200657809 "e" 0
592.983853804853 2396.1227159392 2908.85723328705 "e" 0
480.825659345821 2365.98685175773 3028.00796737926 "e" 0
471.105559256004 2418.39141801914 3023.11998157843 "e" 0
496.835137829905 2343.91918042975 3233.30651102233 "e" 0
355.683281224215 2677.75068492124 3401.02059525308 "e" 0
633.486719847573 2353.95175987011 3260.90567153224 "e" 0
505.918588579798 2416.05400472512 3335.26036839371 "e" 0
362.83916719745 2496.87106485672 3066.55438827344 "e" 0
598.873643970636 2531.25951917701 3306.64088637539 "e" 0
479.301658613727 2195.26508550301 2980.99100503453 "e" 0
508.623036693306 2127.70883069586 3004.42535301632 "e" 0
561.386806888628 2045.68954106581 2886.69936978009 "e" 0
415.973944153158 2387.49645728070 3248.62054593248 "e" 0
523.52899032758 2364.76726784124 3149.68846965298 "e" 0
435.569914359476 2285.64804035740 2998.80506050463 "e" 0
548.804110291141 2308.12750228036 2963.06001917213 "e" 0
519.219609216042 2304.74439635532 3178.10644415815 "e" 0
454.343412263956 1824.19193154320 2714.8836700721 "e" 0
523.521020761748 2199.89854393254 3418.75791421669 "e" 0
468.970170221084 2044.64005192921 2714.94376613276 "e" 0
520.390316223813 2061.40312308799 2765.17468492193 "e" 0
419.892457559165 2304.26812540552 3023.4004364281 "e" 0
541.190092465984 2236.2517402448 3165.5346775201 "e" 0
567.892452151613 2149.45998583451 2824.82256443938 "e" 0
419.189504267423 2344.67633712498 3002.58787268244 "e" 0
368.591212174501 2370.06361878967 2988.83495685742 "e" 0
527.714293804235 2512.68936882731 3122.95777713055 "e" 0
389.421346862871 2416.09837997571 2899.48314356172 "e" 0
461.806965723328 2281.25917252821 3059.85233985179 "e" 0
601.096619268545 2120.64165321002 2867.62796895435 "e" 0
487.95319759414 2259.11549468194 2970.90449106308 "e" 0
517.667950292965 2144.64300877543 2847.06694243637 "e" 0
304.271442182123 2764.74837950389 3188.21399604803 "e" 0
580.896920663296 2263.20191936572 3001.40463970585 "e" 0
641.158570779133 2424.94961487924 3195.64867412084 "e" 0
561.309247731811 1912.68338567287 2925.79219693613 "e" 0
516.275865826252 2459.49159135871 2914.54906648801 "e" 0
494.078594048321 2358.7274276108 3020.91286000064 "e" 0
541.879062220353 2207.89323149818 2809.10006233319 "e" 0
477.070725008787 1849.27846595692 2690.48549252856 "e" 0
602.38364080535 2075.47786036633 2943.48883978732 "e" 0
485.202579227091 2203.09404030826 2814.39208254976 "e" 0
647.750562697775 2300.31306654801 3291.01996012987 "e" 0
406.89501557362 2429.16886273809 3256.45209550407 "e" 0
508.448012913256 2087.50978194280 2950.707462496 "e" 0
582.706791763952 2120.20808697511 2830.82124924982 "e" 0
547.962182873305 2489.51065201653 2984.35862352268 "e" 0
467.3251036717 2352.71237322854 2902.15588764126 "e" 0
472.581230774853 2173.36483894208 2802.25711218054 "e" 0
560.515226349972 2321.35547906178 2913.92145139775 "e" 0
572.080618629802 2189.18363071826 2930.93440448689 "e" 0
483.662460250873 2239.31263426987 3018.58219784295 "e" 0
369.070065010752 2226.58077938645 3137.12367889349 "e" 0
606.50986690383 2126.10753796283 2857.04669803938 "e" 0
407.733482305914 2393.95767331938 2918.10620575259 "e" 0
534.876635580991 1936.06690656003 2887.24848793183 "e" 0
489.640610727161 2273.55197520062 2732.18777760843 "e" 0
427.759182069047 2572.95578224205 3013.98260734663 "e" 0
531.601155246666 2214.18697991500 2774.37685087782 "e" 0
344.955050622835 2311.82483363907 3063.77892699717 "e" 0
474.272442829896 2149.50429783118 2969.37455914399 "e" 0
396.47805223065 2278.75214126325 2948.38283864932 "e" 0
461.729694535156 2363.95303186197 3021.10791527140 "e" 0
389.339726254212 2285.76367537466 2903.42768892097 "e" 0
493.601973929917 1740.17696413925 2704.63626768804 "e" 0
512.842609175622 2344.51720261433 2923.62130895274 "e" 0
574.687481827314 2108.45190501652 2779.74210761528 "e" 0
536.896693158269 2551.21596087174 3060.49040454733 "e" 0
463.773424673609 2580.64909472463 2959.37822126487 "e" 0
499.750736807479 2358.95211675216 2870.73614481194 "e" 0
536.85701447591 2120.12668835781 2801.75762569174 "e" 0
424.258246436809 2314.9239164756 3052.16512288073 "e" 0
510.525168823007 2124.28849197966 2922.07741286048 "e" 0
422.019022649877 2417.40085470466 3133.97767819193 "e" 0
523.983806692913 1966.03887629338 2653.09635187389 "e" 0
430.139843954415 2326.25598372293 3014.50838782348 "e" 0
594.415410460211 2151.35680018734 2845.19414795281 "e" 0
456.523856676438 2388.41178711595 3196.88118799516 "e" 0
479.269034014008 2087.84907260285 2899.21313837338 "e" 0
458.683426052092 2133.54252236931 2855.28834797449 "e" 0
319.928166215556 2666.11610121719 3107.51704597174 "e" 0
476.468915214776 2271.95003243757 3055.87067541957 "e" 0
503.200859343683 1951.78118833374 2748.59868572565 "e" 0
522.780859431272 2276.38849176225 2774.79088596498 "e" 0
477.926133817874 1805.08299219188 2723.75992740526 "e" 0
637.854049757545 2072.08546144993 2856.26634719422 "e" 0
484.449971456303 2279.01035466769 3120.11434530884 "e" 0
622.14239432534 2111.12907800619 2883.29340244639 "e" 0
567.924152199021 2081.54083047633 2934.79688787123 "e" 0
514.896291151483 2448.59285595477 3192.28299726356 "e" 0
331.059112802694 2322.62118762376 2962.37229207219 "e" 0
315.277892232386 2268.30120367317 3106.92364206412 "e" 0
328.665221122108 2725.89204142034 3272.54572050859 "e" 0
661.105095780845 2459.80540312030 3263.24530234675 "e" 0
448.237266872297 2464.88198263717 2980.11602283567 "e" 0
502.866684265661 2271.89374662827 3321.86240215808 "e" 0
468.322324768685 2096.38503630092 2788.82994126207 "e" 0
571.643419895211 2000.19349512449 2968.9821558626 "e" 0
474.347889376357 2247.08077677338 2788.99633216828 "e" 0
431.541156941951 2227.56065686185 2966.91366181113 "e" 0
495.582974228305 2132.69299335038 2892.74252270420 "e" 0
345.925253282368 2324.56682194386 3159.19406099797 "e" 0
502.728296295575 1992.84555287218 2689.99138231529 "e" 0
637.46139848481 2412.23099976898 3334.9731543077 "e" 0
588.434414173045 2055.7507882893 2893.24930282244 "e" 0
534.253579435663 2300.29936209932 2643.65275923812 "e" 0
497.399151327089 2362.84145974602 3125.88593715415 "e" 0
628.253653667605 2059.07956312269 2876.24445613425 "e" 0
478.825895009189 2326.23366665777 2966.24901074033 "e" 0
657.510653891665 2268.94573900355 2957.56778134016 "e" 0
582.188346522225 2188.8496515938 3004.97512959162 "e" 0
444.141742645454 2152.0014637972 2797.32384227496 "e" 0
487.812460558201 2371.98583952634 2839.66887222379 "e" 0
535.599415957048 2129.88117400366 2814.01583935442 "e" 0
561.834776597796 2375.81073372997 2993.76439347856 "e" 0
555.271117725928 2153.15453297610 2906.75148268894 "e" 0
381.383149764493 2415.43689191757 3231.10334322949 "e" 0
420.515082927328 2385.70481552835 3179.92349037909 "e" 0
469.929134467675 2387.11722519786 3089.93826978333 "e" 0
504.339833222504 2312.46695285662 3084.18979201684 "e" 0
514.286740557954 2400.81803292176 2968.23946252605 "e" 0
572.328005262367 2061.70459591670 2766.59464644694 "e" 0
561.332557717401 2477.84138641323 2919.4551974748 "e" 0
501.769150629888 2416.00945052499 3080.31166168905 "e" 0
596.496646542475 2138.79142041748 2813.31014622429 "e" 0
441.724016292039 2229.74855520524 3052.95308342767 "e" 0
407.019168233348 2379.71828585273 2837.38761141158 "e" 0
322.588166924016 2704.61308565866 3292.25066430911 "e" 0
324.53205064189 2303.14804425485 3075.02340449232 "e" 0
407.342170426609 2287.87792496644 2768.6013936807 "e" 0
513.968109649317 2002.75279624035 2989.39951128451 "e" 0
511.145092119422 1876.20321065935 2717.60334266486 "e" 0
443.051204542744 2474.07130473183 3024.28499445721 "e" 0
598.0396832816 2007.96490654418 2978.24832334814 "e" 0
503.292214371703 2317.40282317953 3090.27753630995 "e" 0
384.298888024978 2176.12895410243 3050.59727595975 "e" 0
471.26173704679 2328.61842677373 2969.91637283231 "e" 0
537.602559203989 2003.17533232529 2821.74711056172 "e" 0
540.341615359153 2062.29455769127 2875.26242985917 "e" 0
407.533808133691 2252.97117730977 3123.81235152048 "e" 0
497.140913688790 2479.66445501441 3106.36727949763 "e" 0
380.292962835548 2156.7079147574 3075.65105031653 "e" 0
456.311722213657 2524.10489182359 3006.02240166242 "e" 0
482.157418916645 2455.22133367190 3232.44891129865 "e" 0
489.051998420839 2197.02247905897 2959.55166316628 "e" 0
489.855800391029 2181.08141975168 2858.65044946247 "e" 0
472.33077854094 2311.52287935264 2826.16251133863 "e" 0
438.11995938908 2497.04409913118 3045.89881215841 "e" 0
481.929903849998 2455.84099052792 3136.68765243243 "e" 0
471.889614114849 2287.04416942108 2997.63955434373 "e" 0
410.054695687617 2363.28708643594 2840.39850852278 "e" 0
569.656176891232 2130.91134904937 2957.87504998719 "e" 0
464.572538504383 2248.75554443643 3308.54962275017 "e" 0
512.887040543879 2298.80991208672 2758.22388671211 "e" 0
497.349829500105 2318.54665365436 3157.65691850133 "e" 0
553.96578644793 1854.50522649594 2972.03508798528 "e" 0
422.675528675303 2479.09973335549 3107.50846302167 "e" 0
301.532758333925 2669.16516889556 3160.31713361042 "e" 0
376.722811757129 2191.60133076412 2987.67983567690 "e" 0
570.469848557537 1783.73451720927 2911.47938740745 "e" 0
471.731185400489 2299.77683014868 3130.12564207251 "e" 0
511.268121505908 1833.85445385236 2858.59672780196 "e" 0
461.310451194787 2330.85272509609 3129.81753166157 "e" 0
365.424625828943 2157.40399782024 3132.73639687901 "e" 0
610.279335991611 2251.43242612183 2649.35346024021 "ee" 0
586.57925205777 2286.49862897055 2995.55556991726 "ee" 0
381.367474213598 2251.93833303451 3170.23413242978 "ee" 0
591.034814970397 2278.65792428181 2952.05766790977 "ee" 0
879.797897880433 1663.79309006676 2579.90459669153 "ee" 0
595.263706757682 2389.38077106057 3162.54040279581 "ee" 0
549.953313725163 2231.52834302187 2932.15511718922 "ee" 0
559.355802618154 2123.51292751783 2865.25994428393 "ee" 0
562.21212239588 2374.79741187742 2999.58087936285 "ee" 0
561.255906371402 2372.15513720438 2783.09052384 "ee" 0
419.077925178085 2131.98939121477 2964.94894523642 "ee" 0
622.165265115985 1997.09231034778 3365.55430786351 "ee" 0
828.694539720436 1334.71920448877 2520.66935401438 "ee" 0
488.083085233764 2080.09468034750 3005.04310526160 "ee" 0
366.440188662037 1922.12922954507 2705.9136701277 "ee" 0
893.791989073516 1801.52613672357 2823.92746348832 "ee" 0
435.269967301229 2189.44288475290 2810.31461986655 "ee" 0
583.711906782115 2198.78853692002 3300.2214084692 "ee" 0
545.650794075239 2532.16700945357 3260.90969833033 "ee" 0
603.488077062656 1620.53149182811 2556.34126985289 "ee" 0
806.690315205657 1439.70476842299 2626.8671865402 "ee" 0
557.613103655033 2098.94629642411 2655.89144557781 "ee" 0
476.799004404634 2292.34858038435 2816.01700579477 "ee" 0
409.151762511354 2313.70450966447 3070.32922754933 "ee" 0
352.158512389203 2157.31321620761 2947.99208635192 "ee" 0
660.2071319701 2153.70846623739 2825.43094711132 "ee" 0
550.79486714502 2235.97089709048 2921.9256122233 "ee" 0
538.628171635442 2110.62626459495 2694.12904817022 "ee" 0
432.059056726014 2213.29138075665 2984.70785208536 "ee" 0
632.598388923742 2238.51413619994 2868.70323042830 "ee" 0
542.682169498534 1954.30387228809 2663.84114361603 "ee" 0
494.50710200668 2192.6677777486 2909.1049342288 "ee" 0
375.509734771688 2230.6997112889 2727.64453065047 "ee" 0
581.811496760417 2058.90580988110 2793.84781571227 "ee" 0
536.481219608061 1461.79915863721 3000.45297914893 "ee" 0
588.788440983078 2129.21097036820 2951.89318398063 "ee" 0
415.699344267577 2482.98290928318 3140.27807333112 "ee" 0
717.65748139152 2165.04140076466 2890.80350535944 "ee" 0
559.778210828808 2196.17648030965 3143.79782685767 "ee" 0
441.908995312257 2308.47054723697 3020.01869938734 "ee" 0
458.869902088103 2113.1218636502 2902.58936073614 "ee" 0
582.049823465767 2062.77970571139 2742.9923147426 "ee" 0
447.376519791097 2170.39709010184 2940.59402916243 "ee" 0
546.608323696378 2277.11994497894 2643.02792530943 "ee" 0
513.359176275101 2146.13924854028 2901.83620308385 "ee" 0
537.119992992666 2364.44944557532 2863.28157725828 "ee" 0
412.304878648664 2137.03576287678 2912.26671646094 "ee" 0
843.316868640876 1736.96549018358 2669.02254044136 "ee" 0
508.779486244897 2136.92595185680 2660.58633326964 "ee" 0
517.285897872785 2366.82365093051 3190.56127896548 "ee" 0
689.149204603788 2271.02774732657 2876.33034234669 "ee" 0
519.425760438336 2246.10910799179 2926.28986870664 "ee" 0
526.465762322195 2101.30950530672 2944.51706736406 "ee" 0
455.402932394862 2240.35935268312 2803.75723313522 "ee" 0
513.989006389804 2345.32317680599 3182.96316458692 "ee" 0
536.241476103969 2271.63337426088 2990.12817288977 "ee" 0
594.647478383131 2218.77826969448 2932.57763546947 "ee" 0
443.872465956925 2175.57623763066 2941.03775751536 "ee" 0
547.84548727287 2033.09209276984 2715.03989915608 "ee" 0
542.508611553832 2337.54103046642 3156.08953113311 "ee" 0
681.647216143353 2176.80262737684 3231.26884129172 "ee" 0
475.686377855573 2381.13125720340 3110.39972448469 "ee" 0
401.921360227068 2365.87187701097 3130.41047698302 "ee" 0
786.638161568851 2222.67278092284 2922.00160323732 "ee" 0
450.146611100268 2140.16115286282 2989.96445822813 "ee" 0
445.808717752386 2108.70900282880 2849.73811194751 "ee" 0
609.315099345352 2325.79722127112 3111.10467583618 "ee" 0
490.403305848382 2161.29825082757 2915.08575634269 "ee" 0
515.48206460963 2290.09047515115 3039.25696566017 "ee" 0
488.884367136613 2165.83100494318 2901.87637195743 "ee" 0
536.57565847269 2047.37804156401 2754.41007100171 "ee" 0
472.246600382057 2079.70315649128 2859.59478183936 "ee" 0
539.667729069789 2274.63870733133 2923.11699141134 "ee" 0
407.744861724519 2220.6312817486 2770.17931618498 "ee" 0
603.61351403093 2108.49175044013 2813.32059848933 "ee" 0
656.29672018205 2140.93380552488 2880.79053930951 "ee" 0
425.701525964327 1986.57638170069 2928.24217867624 "ee" 0
586.439528272621 2383.89185232479 3110.34411923407 "ee" 0
