"F1" "F2" "F3" "v" "2" "3"
423.604416334194 1854.63154999273 2671.05199971204 "ee" 1 0
702.436939613045 1783.0673915004 2816.45059531223 "ee" 1 0
670.205993515999 1711.59598696811 2829.08508611432 "ee" 1 0
670.720953000031 1710.20490414517 2928.78432797640 "ee" 1 0
732.66034505477 1856.08207028106 2655.50349145779 "ee" 1 0
563.795143456894 2046.16034238913 2782.52151571895 "ee" 1 0
696.842702850779 1527.53158415167 2971.75258654753 "ee" 1 0
418.434656202242 1873.21017463148 2698.37551798265 "ee" 1 0
500.584216000558 1787.66164984400 2652.39284969316 "ee" 1 0
665.263112154359 1807.30685275092 2722.67445987174 "ee" 1 0
386.252966241889 1930.61177499662 2704.51943394089 "ee" 1 0
458.528306419008 1932.41250292677 2817.32859152265 "ee" 1 0
465.686504449658 1904.88951662463 2794.81887463572 "ee" 1 0
618.120706574806 2019.49539959530 2742.04270423919 "ee" 1 0
544.676314946756 2045.50926684809 2685.96983089271 "ee" 1 0
605.010069213253 1778.70010008126 2863.18300682314 "ee" 1 0
424.70032557693 1906.45405312033 2847.18550401201 "ee" 1 0
394.857929415608 1859.16179592188 2727.96471607054 "ee" 1 0
737.776998414342 1642.04477735387 2764.58896075965 "ee" 1 0
463.45637242396 2229.66168562411 2731.88847478076 "ee" 1 0
685.362524085692 1721.59625473270 2724.65951747131 "ee" 1 0
443.928546287966 2196.99884812018 2882.22227985517 "ee" 1 0
641.440596034 1647.68987500863 2737.2828773517 "ee" 1 0
665.014162313264 1761.86818477306 2603.15578179801 "ee" 1 0
662.54857254402 1798.48327075279 2785.26345255899 "ee" 1 0
676.747907934572 1788.79533092536 2715.09705222959 "ee" 1 0
736.20809883394 1814.55580026046 2710.93730803103 "ee" 1 0
482.528766372946 1944.51356847131 2652.08129512303 "ee" 1 0
500.023624297658 2001.82952418162 2647.02938825532 "ee" 1 0
407.741215578137 1985.24813022674 2835.47247426957 "ee" 1 0
489.638279997062 2120.59922112786 2814.62097675878 "ee" 1 0
578.645085101157 2051.04703630138 2811.83074557664 "ee" 1 0
735.573928654498 1874.25735566223 2808.03567753801 "ee" 1 0
580.705772527237 1942.61687951741 2689.89725963256 "ee" 1 0
401.37853992415 2050.49102214836 2611.91577770649 "ee" 1 0
652.71557449529 1748.73165498516 2648.92366182731 "ee" 1 0
478.124664650631 1962.17845802982 2706.99999834515 "ee" 1 0
601.561932996233 2025.77313620512 2687.70011223056 "ee" 1 0
458.459292740951 1954.0792442023 2730.64409812090 "ee" 1 0
764.348974882188 1743.89086969077 2907.25457890092 "ee" 1 0
749.17784340946 1629.34524036527 2782.50670356095 "ee" 1 0
668.04694156578 1759.58811458928 2788.86374003105 "ee" 1 0
437.900459182635 1999.66805801755 2575.87596399266 "ee" 1 0
748.60912820357 1640.46928104544 2767.49739680614 "ee" 1 0
341.024016178872 2077.25266256132 2726.49662666705 "ee" 1 0
833.537191497132 1632.11622340501 2976.85976079924 "ee" 1 0
314.798693464096 2038.46264136285 2706.33405499637 "ee" 1 0
738.883481343838 1763.46762614303 2795.45082505354 "ee" 1 0
511.66843522304 2252.67108156575 2903.71880810230 "ee" 1 0
280.177869430783 2010.34026107950 2676.5169142954 "ee" 1 0
685.188820148934 1793.36979748176 2749.05041778180 "ee" 1 0
582.389496409194 1999.47499349236 2718.32661775497 "ee" 1 0
504.043776222238 1939.31085534004 2785.93633651882 "ee" 1 0
554.471559082177 2078.25235068447 2826.5316399567 "ee" 1 0
442.347337562048 2064.91187678631 2632.85718383021 "ee" 1 0
534.184882541911 1834.70565029109 2687.20848847364 "ee" 1 0
537.880513633667 2059.02869694192 2684.42134649423 "ee" 1 0
436.459843425816 1915.32726291138 2658.7116826578 "ee" 1 0
671.467043236065 1827.01891178420 2713.54371910628 "ee" 1 0
666.846585746309 1697.26795843631 2724.15196571792 "ee" 1 0
725.674493724085 1776.21187097435 2934.50578168421 "ee" 1 0
469.268187590356 1978.68377273881 2635.58138131371 "ee" 1 0
696.025189637762 1629.20625087988 2930.21777343055 "ee" 1 0
520.661412736068 2094.91997036203 2935.55656025815 "ee" 1 0
380.324925831531 2028.16023014125 2664.81955147651 "ee" 1 0
397.840368212496 2198.34044777525 2748.57279878225 "ee" 1 0
527.160790539165 1738.55560562127 2549.71615704157 "ee" 1 0
444.079907788245 2012.24815063115 2800.91922560604 "ee" 1 0
460.095482468823 1879.48639837463 2752.09859774398 "ee" 1 0
680.0946771897 1842.88712559915 2701.0379453727 "ee" 1 0
561.237228634481 1960.37120913109 2767.02582776619 "ee" 1 0
463.734533046547 2065.35606945634 2682.51301906253 "ee" 1 0
769.922738848424 1625.70237777433 2873.49630274245 "ee" 1 0
443.895064937553 1948.29627782701 2738.92830522377 "ee" 1 0
425.60090270426 1954.9605082907 2702.19462377103 "ee" 1 0
462.363855076637 1851.21952807058 2639.79794123266 "ee" 1 0
681.783377668752 1796.08229351589 2769.16901872897 "ee" 1 0
558.892397766216 1680.21329028572 2652.16457660307 "ee" 1 0
460.443725644283 1878.27108804216 2725.25920019136 "ee" 1 0
503.482875606782 2243.01348756155 2900.78352019663 "ee" 1 0
612.153085857339 1720.11516885163 2842.95310178195 "ee" 1 0
409.465567635082 1868.77209198673 2630.40409143734 "ee" 1 0
468.584519065704 1934.54263723105 2746.61894650082 "ee" 1 0
562.964883503975 1745.51312367895 2611.74910647052 "ee" 1 0
435.575421935436 1817.90482189770 2744.85300111504 "ee" 1 0
618.612851313514 1760.08429642412 2849.01968821223 "ee" 1 0
457.601222753622 1782.62717617298 2787.63104985709 "ee" 1 0
671.880772806582 1757.56781270410 2709.71226381400 "ee" 1 0
453.161493111082 1844.56961949565 2749.55166475863 "ee" 1 0
748.182216772402 1635.80757121014 2724.7461177114 "ee" 1 0
382.755642878373 1853.56432325488 2646.91566060043 "ee" 1 0
455.329564347599 1829.64986306551 2834.25879620691 "ee" 1 0
498.082848606804 1856.10881772959 2702.23302647145 "ee" 1 0
472.781834219185 1920.33372729251 2736.55864698438 "ee" 1 0
705.060702428842 1637.03559817308 2978.95525952217 "ee" 1 0
675.876775894361 1580.36126948131 2861.36549869922 "ee" 1 0
458.918532181557 2017.20904067379 2690.68550419032 "ee" 1 0
627.869840381641 1773.58044589838 2772.13286773687 "ee" 1 0
400.512528610234 1922.19721195109 2715.50201039410 "ee" 1 0
619.454524049159 1687.78127177895 2878.08859048614 "ee" 1 0
427.714381549946 1876.21039857306 2728.22381980652 "ee" 1 0
590.184010638253 1671.66783278530 2797.87866654884 "ee" 1 0
730.004450386578 1843.27510683463 2815.71424644760 "ee" 1 0
561.82239162224 2057.09679134048 2710.62423598577 "ee" 1 0
465.669042073141 1910.39671682814 2641.08957489992 "ee" 1 0
582.011049494249 1666.55718078649 2866.33170065678 "ee" 1 0
467.73822798342 1953.94116510121 2648.60500388372 "ee" 1 0
504.916993173094 2041.83023103079 2624.43101240151 "ee" 1 0
603.046771226017 1994.32586514172 2732.42910930717 "ee" 1 0
701.446199130202 1760.22440771941 2731.63979395804 "ee" 1 0
517.833032021262 2155.77724010730 2934.95973420115 "ee" 1 0
598.820478243472 2016.86623705502 2820.77481457602 "ee" 1 0
508.381520983344 2093.24778063137 2786.42032282543 "ee" 1 0
777.043394245737 1594.27197974581 2944.24645732366 "ee" 1 0
530.834831112275 2042.04452217687 2738.43792458424 "ee" 1 0
507.101476736593 2009.68417664135 2587.72422236148 "ee" 1 0
665.452337844754 1614.77468367593 2962.98257907527 "ee" 1 0
690.787331610852 1599.15221853925 2841.60617938301 "ee" 1 0
355.514688252165 2181.23046284280 2745.60297544380 "ee" 1 0
474.368269455342 1936.60731641978 2648.85601707651 "ee" 1 0
652.617242124507 1704.89346853153 2765.41263507473 "ee" 1 0
503.457260647292 1751.26628045823 2684.40311350402 "ee" 1 0
481.295750848127 2000.64562968720 2624.32229071572 "ee" 1 0
756.341996077551 1839.38987876471 2869.25331840011 "ee" 1 0
448.959249307681 1880.06234375003 2798.89740087856 "ee" 1 0
475.215263551722 1907.76939774749 2734.52507760539 "ee" 1 0
388.876307035009 1986.64878755467 2711.62652759363 "ee" 1 0
491.074363078922 1955.24066687802 2550.65140894547 "ee" 1 0
653.204213816446 1819.81537774092 2811.83333844578 "ee" 1 0
400.646910281113 1999.30819708326 2594.76102039227 "ee" 1 0
450.390186114501 2148.86622118637 3179.90433587664 "ee" 1 0
684.379138000071 1860.65058273361 2672.08623044352 "ee" 1 0
495.338761830363 2217.90780030347 2913.47519640682 "ee" 1 0
793.488557836095 1629.59378371577 2963.51089642097 "ee" 1 0
817.370053760861 1754.01755828062 2717.08193884922 "ee" 1 0
393.254433367211 1839.07434695438 2515.47543688378 "ee" 1 0
749.10390971386 1636.30219487343 2932.35518261853 "ee" 1 0
457.65160988917 1932.50340452327 2697.64669626417 "ee" 1 0
713.713506222236 1689.45321004252 2682.98939264459 "ee" 1 0
464.353729770694 2120.67375699553 3163.78104389335 "ee" 1 0
347.767372822614 2152.55991110547 2815.23184035958 "ee" 1 0
471.557502661668 1871.10485746976 2571.89756215538 "ee" 1 0
484.063209505553 1932.24679927457 2621.42122699076 "ee" 1 0
712.492903763964 1596.22283357131 2825.47024939957 "ee" 1 0
472.110534465629 2074.21624356018 2775.95000470338 "ee" 1 0
434.901529426757 1920.47871324068 2654.24137960808 "ee" 1 0
472.202610502296 1942.17674001631 2769.19126920233 "ee" 1 0
532.299622963532 2012.38250219742 2724.60103989471 "ee" 1 0
432.854874254741 1834.81291819731 2651.85952269530 "ee" 1 0
716.253402858787 1860.28296341566 2678.67020575049 "ee" 1 0
706.310424344661 1752.82382397142 2757.51330753433 "ee" 1 0
434.726435552674 1927.73254556385 2669.79265533628 "ee" 1 0
478.380505079602 1921.40220360765 2631.46980401466 "ee" 1 0
714.974584761009 1803.39775038182 2687.88146306754 "ee" 1 0
738.88694958502 1720.70474600874 2998.20137385684 "ee" 1 0
692.393076942457 1694.35211083720 2771.80475791914 "ee" 1 0
453.787409423411 1680.36578362676 2611.94517159253 "ee" 1 0
563.411168117549 2062.5710955725 2736.33535427547 "ee" 1 0
718.617844784584 1708.34763629019 2661.83149800190 "ee" 1 0
481.186789580437 1939.54061674903 2759.34220797299 "ee" 1 0
363.597324812476 2054.37755786189 2618.30509492805 "ee" 1 0
454.221518480242 1908.68041558125 2760.40470895089 "ee" 1 0
427.719652795232 1998.49847643795 2668.3702102332 "ee" 1 0
424.967959919203 1783.77033761633 2724.47459358881 "ee" 1 0
703.835427945185 1789.65973727996 2816.67973646925 "ee" 1 0
411.098496457212 1874.00406160684 2647.28159661911 "ee" 1 0
510.114079588262 1892.24921804582 2845.07795785869 "ee" 1 0
402.512900865094 1869.74891880848 2733.17988777214 "ee" 1 0
664.992661550171 1781.01027128497 2685.77161504619 "ee" 1 0
521.028095779962 1664.92337573027 2817.41135440743 "ee" 1 0
432.579555822768 2218.31593610140 2894.12420851491 "ee" 1 0
655.576701460022 1820.75373299553 2771.46022116651 "ee" 1 0
756.014459978618 1674.93575128842 2844.03713294916 "ee" 1 0
423.337041386747 2003.69307820533 2750.12365022394 "ee" 1 0
622.439235808856 1674.93608488800 2824.45427471792 "ee" 1 0
394.118154860567 2205.51522310601 2735.99872951619 "ee" 1 0
498.218936790531 1852.74318116025 2720.63613717812 "ee" 1 0
416.242653898043 2121.24892922846 3152.05524877873 "ee" 1 0
736.047084151736 1787.3247705743 2750.15061318078 "ee" 1 0
708.41241966499 1784.91672693126 2698.58762376323 "ee" 1 0
363.916241244124 1927.88454405219 2666.83165857796 "ee" 1 0
489.608540591049 1936.84343132093 2734.55283370738 "ee" 1 0
623.139075807462 1754.04012965730 2748.25516950394 "ee" 1 0
473.289247924476 1698.97313634851 2718.19532302237 "ee" 1 0
659.763732695904 1699.19549494131 2944.94060287412 "ee" 1 0
286.225440199985 2240.40085671761 2794.01556483838 "ee" 1 0
622.435090990286 1634.80813284816 2760.72584340222 "ee" 1 0
747.213900115504 1691.3360754925 3003.50172041637 "ee" 1 0
676.265450162675 1701.99317109147 2799.20901511253 "ee" 1 0
429.975615609599 2085.66943409593 2636.24014870369 "ee" 1 0
412.800919742034 1979.24467455732 2798.31618391356 "ee" 1 0
525.226939195014 1935.77710337348 2781.28377921593 "ee" 1 0
479.143366133962 1970.81709051863 2693.34315349622 "ee" 1 0
528.599976211989 1874.80408654069 2710.93176384605 "ee" 1 0
749.666935988794 1642.28106620472 2767.12918675188 "ee" 1 0
505.619989161656 1877.45811239253 2732.57277730962 "ee" 1 0
443.891409843712 1779.40437699960 2793.90576174580 "ee" 1 0
557.191320574214 2075.09457316461 2685.35442727569 "ee" 1 0
337.363741992629 1971.31689422161 2692.24386118702 "ee" 1 0
759.102530155363 1640.92044175860 2974.37057009341 "ee" 1 0
716.644891322017 1859.46353816423 2881.84833100259 "ee" 1 0
475.755073081992 1981.53190120703 2614.85507727301 "ee" 1 0
448.605976964809 1852.71259747300 2778.26598907095 "ee" 1 0
469.634716486469 2078.16905474714 2912.50524252463 "ee" 1 0
417.744222157019 2214.38853705983 2905.25163695617 "ee" 1 0
381.939818166165 1969.18422598364 2659.13681691941 "ee" 1 0
360.887680063254 2056.67791465826 2663.21819204424 "ee" 1 0
428.109770099042 1784.000714418 2709.06725746849 "ee" 1 0
351.899998330738 2147.63966188304 2708.95528766451 "ee" 1 0
675.069687793884 1623.93923633792 2754.02362733421 "ee" 1 0
398.484274214627 1912.66026351826 2671.27288026841 "ee" 1 0
462.580361959829 1846.76925567203 2664.99718811398 "ee" 1 0
479.675121426636 1840.89777562289 2688.52764505545 "ee" 1 0
710.440827623276 1759.01945915998 2845.90166796271 "ee" 1 0
575.804240616692 1713.99225713703 2592.42599314902 "ee" 1 0
672.878937421977 1666.54360018285 2873.31083734971 "ee" 1 0
579.518303516588 2118.4285487634 2751.20805407718 "ee" 1 0
462.028585693 1930.20519485787 2652.29817612616 "ee" 1 0
495.489380195443 1891.86551242059 2670.51107721120 "ee" 1 0
424.615044937441 1931.00257053084 2700.79267601016 "ee" 1 0
428.821910793031 2152.26028679485 2882.76653514812 "ee" 1 0
610.910019897757 1847.25619895537 2725.1384634811 "ee" 1 0
578.039108755758 1973.36861629759 2797.28083096238 "ee" 1 0
755.581365126063 1800.00267059178 2743.21380776994 "ee" 1 0
400.636050986120 1804.43570009279 2674.44442022494 "ee" 1 0
540.686321206801 1905.36343262410 2702.07708911383 "ee" 1 0
431.826916568941 1940.96881621316 2729.04185445534 "ee" 1 0
446.766596120669 1896.67532083122 2704.11970307116 "ee" 1 0
508.219408542515 1726.94725096592 2716.43941482089 "ee" 1 0
657.940807373761 1800.59247600900 2654.25310985729 "ee" 1 0
571.030038103096 1789.07125137063 2686.28608131666 "ee" 1 0
547.101180556366 1992.36218799521 2795.69085328643 "ee" 1 0
477.627998930054 2014.76775343466 2566.55145393565 "ee" 1 0
475.040869920922 2099.06752468902 2740.80308916946 "ee" 1 0
386.792500726293 1935.95284926662 2675.79104557558 "ee" 1 0
572.437817222467 1956.85959143032 2695.85867228189 "ee" 0 1
599.064354566978 1751.84810074352 2873.35430703873 "ee" 0 1
649.77884340373 1755.32028838325 2845.33447457293 "ee" 0 1
740.893433467067 1642.01350798550 2805.08366413867 "ee" 0 1
611.186594645302 1812.43562443675 2850.14409492266 "ee" 0 1
545.130289227729 1674.52415400592 2900.51025990090 "ee" 0 1
751.542941256571 1567.71782312320 2711.2172214196 "ee" 0 1
641.314565541344 1646.41979606149 2735.18248566763 "ee" 0 1
697.584396001266 1705.22212367660 2744.45148946854 "ee" 0 1
751.116856489976 1691.35653513008 2677.73344040330 "ee" 0 1
659.111744761412 2175.19570439168 2741.03045035225 "ee" 0 1
646.928619456714 1679.44688441674 2644.87005781385 "ee" 0 1
624.104677798058 1750.29601424301 2797.03217398480 "ee" 0 1
700.056768558963 1579.76057471302 2651.02580292967 "ee" 0 1
698.598592906592 1555.74522704998 2765.39295646459 "ee" 0 1
703.937868192461 1708.75405337808 2757.35797867673 "ee" 0 1
499.992023975978 1899.05733650958 2882.57866459625 "ee" 0 1
790.251052689142 1652.96910999282 2720.59362646379 "ee" 0 1
522.512762912224 1796.11242153822 3034.13611872026 "ee" 0 1
519.851559156346 1741.20263288778 3045.4410581552 "ee" 0 1
728.335949463843 1723.43921410263 2736.96718021156 "ee" 0 1
588.894069709635 1866.92459227580 2778.33884465465 "ee" 0 1
602.596127398057 1741.40796237845 2789.05713503967 "ee" 0 1
844.539717400546 1644.67206307753 2768.85862919362 "ee" 0 1
467.700449925124 1629.46926294560 2920.21270223054 "ee" 0 1
648.982373435124 1633.74839016172 2660.86816214172 "ee" 0 1
580.426045422089 1746.79774503244 2789.06351708272 "ee" 0 1
462.868156825353 1670.34416596428 2906.19946996977 "ee" 0 1
694.382806063902 1614.17705890388 2716.27242142698 "ee" 0 1
578.466231542747 1747.21696021143 2616.93471352107 "ee" 0 1
534.091654155202 1801.15119019834 3002.15265089371 "ee" 0 1
529.539276787651 1893.65254850972 2732.76328203229 "ee" 0 1
645.18919191163 1849.47848808737 2739.01781669975 "ee" 0 1
684.039967375357 2142.25874290375 2736.42485708054 "ee" 0 1
756.396722000922 1614.23343889642 2731.10247557811 "ee" 0 1
727.976154769481 1588.03675623928 2849.27956433499 "ee" 0 1
460.808272535888 1627.30141197579 2983.38139809966 "ee" 0 1
783.396712477384 1641.16705875280 2739.96874569307 "ee" 0 1
589.589470752374 1783.9899582646 2669.79969025916 "ee" 0 1
652.968908874308 2115.12639657266 2714.53779492692 "ee" 0 1
712.589381419429 1674.94817645857 2744.92320876673 "ee" 0 1
709.871493502181 1633.55971811803 2659.66231585375 "ee" 0 1
593.084820322067 1778.08501344899 2928.47376736047 "ee" 0 1
461.761486600861 2020.09025617723 2956.75943596654 "ee" 0 1
637.525302731523 1820.15865182172 2812.98256470510 "ee" 0 1
677.371581161061 1672.50713876247 2724.2658294771 "ee" 0 1
532.696923864921 1727.05716477470 2947.46147257987 "ee" 0 1
675.105812298165 1734.30075163621 2880.15602188812 "ee" 0 1
734.463173159038 1744.70643415027 2692.49931778458 "ee" 0 1
751.890504539801 1652.75198371780 2794.32759589831 "ee" 0 1
682.453991099673 1681.61026062114 2856.1449827994 "ee" 0 1
455.899607998819 1984.9835793132 2942.77712796009 "ee" 0 1
598.661682051238 1803.02531201641 2868.54320435571 "ee" 0 1
558.908263771616 1705.98263741276 2896.38194261628 "ee" 0 1
555.122491049784 1742.55825266268 2570.22714350408 "ee" 0 1
722.623638652301 1676.18414816632 2726.09039624937 "ee" 0 1
606.856818371576 1677.45524572867 2769.02128823892 "ee" 0 1
682.481788101672 1587.29611090083 2697.17641860043 "ee" 0 1
561.138068384702 1973.82764661385 2772.18549043033 "ee" 0 1
476.828468122056 1695.12299736317 3104.6881454111 "ee" 0 1
561.718363544129 1845.79728881937 2819.24762755004 "ee" 0 1
742.158467083325 1663.8567063255 2788.23447080145 "ee" 0 1
704.125382567454 1657.46838362712 2685.85107330330 "ee" 0 1
704.29447436938 1709.24035844625 2709.38629648181 "ee" 0 1
576.010923732859 1611.32796972443 2942.87478577640 "ee" 0 1
678.744121456265 2123.26321182669 2685.94365229996 "ee" 0 1
711.173460734692 1564.42602668924 2791.68594690755 "ee" 0 1
619.316567260069 1797.83234387717 2806.29486300942 "ee" 0 1
465.327309309497 1770.25596040409 3088.17315713971 "ee" 0 1
664.776797194648 1748.86620119103 2897.45466270635 "ee" 0 1
525.371318479005 1987.60112077042 2928.15284347424 "ee" 0 1
663.131089002988 2200.79269692697 2776.98128130337 "ee" 0 1
773.526834961556 1725.81974586265 2783.36223524714 "ee" 0 1
651.4782207025 2148.77169300494 2760.02154749762 "ee" 0 1
718.051494792383 1575.89425757122 2717.35767207646 "ee" 0 1
651.116212030906 2111.78814853846 2756.89248752795 "ee" 0 1
623.598893522571 2157.51105180854 2699.27743051989 "ee" 0 1
448.455474996071 1624.78143728181 2953.08222873282 "ee" 0 1
471.639265079468 1945.30601005892 2972.34134637837 "ee" 0 1
699.865913924118 1691.41529829234 2684.51994780258 "ee" 0 1
615.592675865353 1781.29730981469 2932.50455067386 "ee" 0 1
809.096123703496 1634.67487058259 2760.81587994704 "ee" 0 1
478.896808624854 1692.49266570189 2951.02743090289 "ee" 0 1
610.380243046836 1689.25380698518 2694.66973246354 "ee" 0 1
659.244350163612 1894.20355109111 2663.8980722606 "ee" 0 1
619.507675070339 1584.93962132528 2850.77981749587 "ee" 0 1
643.324928066215 1948.20564657965 2739.68177363420 "ee" 0 1
668.956664467637 1950.68283057322 2675.61011243256 "ee" 0 1
608.52238971524 1623.81713332578 2706.75862251416 "ee" 0 1
