"F1" "F2" "F3" "PHON" "ENV"
680.034988647344 2379.14804333412 3230.87066041573 "ee" 0
474.127731871992 2314.40684886433 3111.59675846491 "ee" 0
614.178267098631 2304.07384190475 3227.73030704646 "ee" 0
562.591780808456 2512.4454527079 3232.60874769105 "ee" 0
477.675470618385 2271.47566470271 3234.06573360098 "ee" 0
647.898211714652 1820.68478893568 3074.29543323493 "ee" 0
573.594067229541 2398.06069755801 3102.63047062540 "ee" 0
469.428187928872 2475.493852308 3406.8674368086 "ee" 0
559.231280214752 2252.75479590851 3255.48955302144 "ee" 0
668.983491044774 1897.46242707105 3108.20139273424 "ee" 0
476.110419241233 2551.96070053678 3302.56209880780 "ee" 0
418.452340283568 2263.51782434230 3059.11401898254 "ee" 0
534.483831258943 2416.94086499243 3328.30875750031 "ee" 0
379.689643479249 2218.39571988907 3091.90519184935 "ee" 0
684.623290155202 2172.1578497457 3120.85859193523 "ee" 0
493.168338502702 2320.25465801754 3061.73166986891 "ee" 0
594.941772972475 2047.91946881355 3178.16051827892 "ee" 0
595.456290161734 2393.41005865180 3298.64380494652 "ee" 0
629.264412034781 2223.99835818142 3334.53264566136 "ee" 0
571.214593773485 2105.76482640451 3026.54520326243 "ee" 0
383.553864486714 2282.76915724631 3096.08978938041 "ee" 0
417.156647489788 2442.82309671826 3247.90996588139 "ee" 0
642.938447759951 1958.22769829242 3179.97575536424 "ee" 0
572.908670347531 2461.21817532431 3052.76002996764 "ee" 0
521.283789516367 2261.54004728623 3201.87370536822 "ee" 0
455.405013078303 2486.66514600665 3196.35360254753 "ee" 0
435.865564512556 2391.90904570597 3164.34707752338 "ee" 0
506.054715233228 2042.14897827548 3265.36427247673 "ee" 0
682.693863368235 2218.01689849988 3093.33674572306 "ee" 0
488.840764369804 2571.44356488664 3310.13686254006 "ee" 0
532.165560559903 2450.42034773834 3132.30780314161 "ee" 0
590.098203498677 2073.36863653281 2877.55904829805 "ee" 0
447.443077506312 2648.73410640840 3285.60295843672 "ee" 0
473.608912804678 2185.65648123573 3111.17343201087 "ee" 0
886.538123823505 2085.46736646264 3101.4467892451 "ee" 0
567.765234126971 2267.81108694015 3137.89594298202 "ee" 0
602.466209251493 1932.31003408684 3175.47890861897 "ee" 0
592.471293995511 2261.95763181784 3202.12237116311 "ee" 0
496.926124047481 2214.84506631521 3118.49443653685 "ee" 0
616.994344024181 2290.74032564916 3088.58732397523 "ee" 0
449.062751617312 2315.87722520193 3151.81415523942 "ee" 0
633.398113730257 1491.57059186139 2966.31454974826 "ee" 0
722.765420418634 1898.30766739986 2803.21343083086 "ee" 0
496.648838580358 2288.41203509204 3150.85771342585 "ee" 0
434.756622523797 2579.82904978553 3182.73519173162 "ee" 0
669.265467623065 2320.89514321186 3210.44908095599 "ee" 0
439.475681874855 2732.63851987068 3271.56142143816 "ee" 0
446.553890953436 2360.0947691875 3124.63511412213 "ee" 0
445.663752775354 2612.66386355498 3286.30203230937 "ee" 0
522.83215522334 2360.19253989982 3112.57466370879 "ee" 0
431.839041009294 2495.52652780380 3078.86842674555 "ee" 0
527.576372128989 2233.70452739247 3094.20652030447 "ee" 0
408.635594241878 2553.44471814215 3139.96364368591 "ee" 0
547.654444962449 2277.71320514357 3150.21236071123 "ee" 0
467.863957423077 2284.22095333127 3248.9614369569 "ee" 0
566.513752960683 2097.00291897379 3109.95417235206 "ee" 0
397.757844168285 2229.60553416551 3282.54534911555 "ee" 0
541.646993184491 2506.53989393798 3145.67847496713 "ee" 0
637.828648808175 2272.03548198121 3181.79720120913 "ee" 0
516.084250333566 2238.58607254074 3410.20355283609 "ee" 0
496.747413365046 2498.80302582592 3252.26070858908 "ee" 0
471.278321559546 2507.81263031203 3251.97145409589 "ee" 0
470.315592247848 2621.34486015674 3307.6830998932 "ee" 0
459.821484073741 2540.82690323624 3135.16549324226 "ee" 0
608.075525383226 2351.10986460211 3210.22923576265 "ee" 0
454.254963493395 2274.21899456895 3176.01586302144 "ee" 0
513.706233599154 2121.88642146610 3125.3633568781 "ee" 0
725.101614445722 1958.93175489728 3223.70885681251 "ee" 0
557.340519967909 2214.65131611189 3308.93804602343 "ee" 0
797.239095286542 1761.20204392109 2977.38541220424 "ee" 0
631.999931422474 1576.8078540011 3178.91619200747 "ee" 0
523.685942151594 2491.83784316312 3289.62593224009 "ee" 0
545.543599193644 2509.68705436715 3096.39496953295 "ee" 0
613.383256123854 1790.72455181591 3146.02016752796 "ee" 0
585.169621157073 2375.56042841362 3194.46990724438 "ee" 0
702.178909834538 1806.43453186282 3163.03439843372 "ee" 0
449.518710725419 2354.65468226954 3258.1160428484 "ee" 0
450.258329732408 2168.2299802991 3140.39846016696 "ee" 0
515.820480396296 2289.9929338202 3210.23366205498 "ee" 0
539.318204322012 2453.98560201041 3090.77861098667 "ee" 0
406.008938449235 2385.52549815367 3094.27991663499 "ee" 0
592.078295671012 2238.38202985105 3299.44192383072 "ee" 0
529.949423428958 2331.05637104756 3064.60415173998 "ee" 0
476.589454218827 2310.02488868413 3212.8658323943 "ee" 0
753.331529340036 2048.95416316494 3129.04310534841 "ee" 0
399.03227668673 2216.39140750064 3124.80824705815 "ee" 0
478.428432858908 2451.57883336353 3148.4307213459 "ee" 0
508.200190570293 2593.81380168370 3335.36665115693 "ee" 0
620.947628401933 1995.77025498914 2916.30437058664 "ee" 0
540.645675914556 2377.50900058256 3031.75297288818 "ee" 0
573.433776489618 2536.17218307071 3207.39650669220 "ee" 0
437.446959496925 2409.19762756039 3126.33614415165 "ee" 0
732.787485642075 2141.96554941383 3165.18248235837 "ee" 0
525.900693481648 2203.55893137354 3205.25189783522 "ee" 0
458.644827515064 2237.89479890058 2933.30294083821 "ee" 0
572.935373010679 2255.88165498457 3291.87587442577 "ee" 0
595.443410321902 2187.03060884921 3153.65742617468 "ee" 0
487.791573849919 2228.75236544814 3110.0631977559 "ee" 0
610.744349393634 2396.65422650257 3383.71520234683 "ee" 0
457.069158430504 2225.91387076523 3206.30842062612 "ee" 0
483.643938189551 2447.81428821339 3245.19659248270 "ee" 0
530.024227947274 2320.35407311446 3194.7192880209 "ee" 0
485.840594994575 2062.76532921792 3055.32856122401 "ee" 0
471.353596209316 2405.33950017830 3218.10614535933 "ee" 0
627.142593071852 1831.35206392670 3118.13727264075 "ee" 0
532.358102463509 2404.98281092786 3248.74888860049 "ee" 0
609.325604298459 2085.10063847126 3357.99996614423 "ee" 0
593.90391700337 2210.17480511516 3162.83903261189 "ee" 0
469.630641532808 2165.53829131767 3138.08545256913 "ee" 0
910.469221996493 1807.15547765869 2903.92240542261 "ee" 0
516.069037229866 2297.81773966377 3220.12751182659 "ee" 0
506.077600399162 2137.37737186628 3070.32209914417 "ee" 0
648.930450261279 2213.89465874813 2943.18635205403 "ee" 0
542.573206467729 2142.46041114988 3221.47561567088 "ee" 0
538.595963943758 2201.82679258399 3075.53842750117 "ee" 0
581.405602415403 1838.11233956855 3144.12827380534 "ee" 0
425.542911206472 2607.00786866872 3279.00793128807 "ee" 0
900.069665722751 2139.07520016557 3092.14958988028 "ee" 0
566.141171692848 2311.43265374212 3182.49453600955 "ee" 0
592.129819136188 2343.12745969309 3134.95588403602 "ee" 0
409.217765460069 2512.04698348253 3162.95285495656 "ee" 0
623.176913782052 2008.27754159402 2810.15832205289 "ee" 0
597.995549697384 2316.57838002778 3440.71948536098 "ee" 0
434.972022220474 2462.73436428992 3141.89508690781 "ee" 0
517.461558683146 2406.89744749939 3166.76716674308 "ee" 0
550.275835128578 2465.04196060123 3321.52188339157 "ee" 0
653.239756824234 2280.30187928883 3209.43355101159 "ee" 0
767.798397641058 2005.29475424743 2956.47503444771 "ee" 0
580.351092503866 2310.37131016778 3309.48506223952 "ee" 0
442.257747982699 2730.22799822278 3260.3075200468 "ee" 0
471.791355438222 2313.50901264084 3285.52941000817 "ee" 0
514.750267939208 2312.97785054979 3119.45559323715 "ee" 0
443.95094809317 2494.58262709433 3224.42028263724 "ee" 0
426.626301024574 2479.88183957147 3250.59492378468 "ee" 0
700.06174332407 1815.21252010028 3261.71198637381 "ee" 0
496.62267156522 2258.24409537207 3129.9131746481 "ee" 0
730.837269824979 1870.68729978357 3030.62161631966 "ee" 0
785.758701953923 1912.99453800394 3153.7870785146 "ee" 0
610.553775936329 2051.53558816211 2857.58959307073 "ee" 0
466.440280063061 2549.02425469965 3179.94103859662 "ee" 0
597.600826912724 2230.90152670977 3174.69644291608 "ee" 0
416.020788041892 2139.83700257725 3182.87279514953 "ee" 0
761.962668400783 2176.56042426036 3177.38222846984 "ee" 0
674.375228798982 2265.14862694213 3047.42785177769 "ee" 0
500.449647642491 2548.01627070216 3298.83448733036 "ee" 0
436.392650622161 2193.49966643529 3126.99408526723 "ee" 0
468.980874519286 2232.85936916949 3081.80496603081 "ee" 0
504.390843558358 2288.27425183975 3223.93217805722 "ee" 0
506.85029617046 2353.87809742815 3186.23474897961 "ee" 0
606.800762623263 2216.94033136222 3319.10995216364 "ee" 0
560.486483255299 2209.55913060608 3384.83797899498 "ee" 0
444.460157352297 2304.92295278256 3063.49870244488 "ee" 0
598.838889334557 2358.24637469172 3405.14680980934 "ee" 0
446.683868841728 2275.18246711429 3134.6547284917 "ee" 0
462.62855283671 2355.89717983151 3126.42319168887 "ee" 0
589.142235025278 2256.67109426275 3389.67735414771 "ee" 0
413.340274395675 2228.83340752931 3042.00867206788 "ee" 0
450.909812277514 2182.6066471424 3333.71588552576 "ee" 0
538.744221435476 2386.78471391281 3147.1130423842 "ee" 0
536.057606721689 2424.50582115111 3280.60042931242 "ee" 0
531.990126759557 2514.30119116562 3248.73384249316 "ee" 0
530.691227422174 2177.23190589274 3373.60802293316 "ee" 0
493.660967034523 2137.63785452237 3144.80978801430 "ee" 0
604.326392366864 2091.53160264449 3183.26135395258 "ee" 0
624.577918295297 2562.06086258284 3274.58106246169 "ee" 0
530.919252613262 2116.08442547945 3112.06563692269 "ee" 0
507.718801790695 2070.34228448493 3090.23302428376 "ee" 0
407.253734361789 2251.40136900193 3212.09061348728 "ee" 0
468.040051308498 2209.67094830778 3100.75048212018 "ee" 0
413.476323390513 2391.47538149856 3076.74980950402 "ee" 0
434.486029602001 2604.12818445257 3229.69614025296 "ee" 0
415.068388886605 2196.04458495091 3159.93224958576 "ee" 0
606.854239511357 2283.93798381049 3161.89779109194 "ee" 0
618.596047290502 2228.08645618096 3096.59612647925 "ee" 0
496.749835813667 2257.06967641050 3065.04789743277 "ee" 0
502.959813612131 2433.86371252085 3309.18530343456 "ee" 0
475.615628407866 2611.27021449631 3208.45623581316 "ee" 0
561.319644922972 2084.2553274464 3008.33829950475 "ee" 0
540.367704176797 2316.67215108704 3287.86721247291 "ee" 0
533.415560934964 2277.16336278701 3133.37824057805 "ee" 0
629.936096469265 1695.30593715024 3032.04093905175 "ee" 0
456.348711734687 2447.31985677937 3140.25058805305 "ee" 0
661.78539895633 2013.20621285638 3041.09489550859 "ee" 0
534.20394884609 2242.09229865217 3208.79640535869 "ee" 0
539.017687722428 2139.28324983803 2993.9862808073 "ee" 0
422.477819127744 2376.07148153134 3379.98034570581 "ee" 0
421.692239526641 2510.14523853362 3242.25117124398 "ee" 0
391.809939130423 2486.86702749923 3041.46928027512 "ee" 0
478.907644701541 2569.70701965766 3216.49014583226 "ee" 0
567.42712150592 2297.20456804063 3354.27550275042 "ee" 0
662.480903612355 2458.30006845978 3191.45179583718 "ee" 0
444.428610109763 2168.77264353685 3167.64114719214 "ee" 0
551.09096643486 2203.68783383226 3344.04703669538 "ee" 0
457.045156511343 2200.30674761100 3203.16688163968 "ee" 0
473.957668592722 2233.65676067541 2993.26086695493 "ee" 0
582.61724092801 2327.09481662017 3073.17436340113 "ee" 0
653.038541384081 2090.81154983395 3043.29045018883 "ee" 0
589.612075680283 2072.64330689764 2951.05456284948 "ee" 0
433.936483427607 2338.46059932975 3096.66580198089 "ee" 0
537.012096637328 2253.90206616541 3146.47174032043 "ee" 0
522.245229890569 2220.93954209066 3053.41916866244 "ee" 0
785.796172145532 2311.09211544818 3259.86922209816 "ee" 0
472.872836855132 2329.32578508236 3070.72631074683 "ee" 0
536.016372844291 2358.40687693222 3250.43088274111 "ee" 0
453.634024672409 2322.08600154760 3240.36142379318 "ee" 0
779.922507900206 1826.98507969451 3123.11834376353 "ee" 0
540.493600748138 2357.07978402880 3263.64880212717 "ee" 0
431.020483163839 2307.46345721605 3024.29931637460 "ee" 0
506.239873163778 2517.91730625581 3141.70344351614 "ee" 0
491.113604269427 2420.57845673454 3009.84802518953 "ee" 0
479.036811622348 2405.59759988271 3109.37492066564 "ee" 0
422.010638948418 2431.01532274268 3086.89505214618 "ee" 0
392.898486388868 2258.50310914227 3060.75894421893 "ee" 0
522.626231806493 2393.6840927503 3125.40285813099 "ee" 0
448.609307471707 2457.99442152164 3291.97948873376 "ee" 0
527.09635372575 2454.40588168275 3327.84869813468 "ee" 0
431.073156503123 2251.04061280045 3193.64533483367 "ee" 0
448.253934350651 2496.73745871394 3226.36333538356 "ee" 0
516.116741565989 2218.75939010293 3085.17999800804 "ee" 0
573.127958965554 2007.00873033588 3110.84780042052 "ee" 0
713.383325189814 1964.94216640191 2904.47695290314 "ee" 0
569.173255529913 2180.39461548154 3113.61567593718 "ee" 0
473.2916704423 2262.62479229636 3050.42874741311 "ee" 0
461.223048392544 2558.62405203072 3253.6895158291 "ee" 0
551.456971316618 2106.43268165194 3114.01237918149 "ee" 0
596.633297057259 2426.66768134145 3254.03797397295 "ee" 0
479.630010176266 2346.99794159460 3160.9557317403 "ee" 0
481.264454698631 2485.44002081329 3218.70390233758 "ee" 0
552.984747488702 2170.93523859248 3222.53034143869 "ee" 0
477.274924021531 2494.30596717099 3224.60216064739 "ee" 0
629.008888993981 2395.76813003199 3244.84368873739 "ee" 0
565.126330419813 2482.46751925539 3286.68366799152 "ee" 0
497.971791808852 2355.65416168933 3275.60305402163 "ee" 0
809.301239343724 2308.08504637909 3233.28563744166 "ee" 0
564.821095532556 2420.92003995453 3050.60958144419 "ee" 0
616.054355284927 2279.91965547822 3133.67179691642 "ee" 0
446.842429122715 2434.82378460420 3157.97468907997 "ee" 0
486.815765873051 2269.23296194247 3080.24592896883 "ee" 0
521.544689763468 2339.65792584939 3028.44901558505 "ee" 0
557.702110003125 2613.19971504082 3366.01702725209 "ee" 0
380.315203775082 2151.78937174276 3137.13102377041 "ee" 0
686.51741241568 2334.81405637672 2969.60954526752 "ee" 0
485.858186902227 2411.70048096652 3265.88722816175 "ee" 0
591.930233165532 2504.10055518278 3090.49873236513 "ee" 0
512.507205766731 2302.32020300512 3269.92249170397 "ee" 0
698.678351616088 1840.46224674181 3079.04474904519 "ee" 0
538.795976955538 2403.68601991576 3144.32110668857 "ee" 0
513.708841507135 2345.33019872350 3110.19416870673 "ee" 0
574.157046417388 2357.39467966462 3180.45000193003 "ee" 0
627.68233903444 2324.52041672709 3323.50243544534 "ee" 0
492.933081419618 2059.69608619131 3118.37745433131 "ee" 0
550.726586774524 2621.96618975851 3311.97842787281 "ee" 0
572.303811172694 2606.65682894648 3097.13765711402 "ee" 0
942.945452590656 2052.15310080281 3069.92934798332 "ee" 0
382.085499135828 2521.96582157767 3015.20399168709 "ee" 0
592.490292417128 2505.98012282396 3111.86718999635 "ee" 0
501.387011311887 2254.22514449306 3184.43966166919 "ee" 0
540.74678622178 2416.49459773841 3172.92663305056 "ee" 0
509.873317753297 2434.18960033719 3229.01433254709 "ee" 0
574.40356314966 2321.82373603736 3191.83500903446 "ee" 0
458.462209218445 2564.12904659565 3196.17065807068 "ee" 0
501.874077646153 2368.2300018978 3078.14847736292 "ee" 0
622.336176227877 2347.11977283049 3215.72277171615 "ee" 0
562.23906043863 2361.06307370763 3016.73389033689 "ee" 0
483.505705340519 2224.56729380656 3172.10175180165 "ee" 0
568.332186590356 2289.30998023468 3164.19346664375 "ee" 0
481.96059373367 2333.30539372329 3260.14835317308 "ee" 0
516.603721076429 2494.90383510954 3242.99309239632 "ee" 0
430.430791201471 2251.46057260293 3079.11158609524 "ee" 0
522.18890850892 2241.83716694608 3007.2796224446 "ee" 0
420.112935358462 2150.52801661654 3180.20112071447 "ee" 0
582.101225768008 2269.35044403809 3346.11064110899 "ee" 0
519.795589639641 2538.06457148331 3295.13772172479 "ee" 0
548.940143229785 2395.58450859343 3263.27147511999 "ee" 0
513.032927940123 2267.97540942530 3063.43097361796 "ee" 0
594.68764378182 2090.21783744534 3015.52540057619 "ee" 0
652.696270740784 2166.20664697219 3114.80454965929 "ee" 0
597.429399387625 2381.20975762755 3025.13899890152 "ee" 0
559.023698684199 2371.88255052145 3223.17399994047 "ee" 0
523.474476212895 2580.04411459948 3317.99642074351 "ee" 0
457.853069620153 2535.23771526251 3217.60581585991 "ee" 0
487.583501138814 2201.93256514816 3078.1346963593 "ee" 0
409.937879796668 2154.66231193778 3091.70732544160 "ee" 0
475.11849808519 2485.79843024559 3098.45096867455 "ee" 0
696.4078942078 2082.75331387503 3089.97098197574 "ee" 0
497.521805313849 2364.74540815305 3197.22759686747 "ee" 0
509.571377500132 2030.82396803902 3096.35725438046 "ee" 0
486.521326986423 2414.06928982869 3196.14419823668 "ee" 0
509.310502629947 2463.10110186 3115.4325919027 "ee" 0
384.458608855406 2339.39196257664 3172.64233142452 "ee" 0
513.445547161403 2453.96957067740 3284.27308048397 "ee" 0
520.457079416998 2209.91383104849 3415.27160707213 "ee" 0
406.339902127847 1879.73647362852 3200.01076113522 "ee" 0
628.567827767937 2145.11438521510 2917.54385962102 "ee" 0
455.197742106825 2242.22357319328 3170.65687022206 "ee" 0
505.36965671944 2569.47015162201 3153.11279556396 "ee" 0
441.025552888906 2317.92516283140 3229.34727225442 "ee" 0
799.746824101039 2232.97773619975 3197.95320292216 "ee" 0
593.885456408731 2298.72258642438 3201.4542415769 "ee" 0
582.961554650451 2415.61799934804 3189.32098734533 "ee" 0
627.7317243529 2517.13967641500 3325.50934081656 "ee" 0
537.432218634017 2307.3851913155 3358.02365734419 "ee" 0
427.349101074065 2333.15608084194 3139.38924514595 "ee" 0
440.899093598246 2357.76857759575 3127.26261148886 "ee" 0
512.511139349684 2148.81597879531 3016.31386446697 "ee" 0
647.094670658274 2264.26885762836 2940.7020322447 "ee" 0
444.817727793512 2360.92327848677 3241.76859598395 "ee" 0
675.090728816194 2274.33915469726 3089.18973023756 "ee" 0
563.375474421571 2346.38091534165 3065.28872224736 "ee" 0
468.377750797783 2347.8727376691 3186.3159983726 "ee" 0
452.816711483365 2410.91995718516 3174.83855106631 "ee" 0
411.118011997351 2566.32564081953 3128.61364559906 "ee" 0
424.186621091869 2305.31625345428 3230.00288395933 "ee" 0
543.808576573245 2449.60870612416 3137.48772081085 "ee" 0
507.012904770447 2281.53641609772 3136.61849993257 "ee" 0
764.753833176822 1936.59127384256 3060.79816930321 "ee" 0
645.058966123877 1978.80160653941 3093.43413271398 "ee" 0
410.392576765976 2230.39947299071 3062.06833921644 "ee" 0
522.016085875543 2371.92314757847 3158.93377470153 "ee" 0
781.757128315668 1612.44520011680 2914.26687598239 "ee" 0
481.993904799755 2521.72887542209 3101.66677675316 "ee" 0
501.062362469446 2421.36065964312 3140.8920995914 "ee" 0
632.831008256589 2267.24948539069 3256.04683142847 "ee" 0
508.468720187482 2301.81146932866 3282.65611095540 "ee" 0
532.917485706673 2391.23462910595 3190.23647715843 "ee" 0
493.759117622412 2331.43721868634 3262.18830109266 "ee" 0
556.725958422006 2266.94496643907 3192.30619080248 "ee" 0
520.193253960134 2318.04773060526 3134.67320328869 "ee" 0
476.334227962618 2468.93639930885 3269.42273750344 "ee" 0
545.83762800355 2512.71292767251 3311.30101210581 "ee" 0
498.638375096683 2424.96000611717 3146.89009916002 "ee" 0
798.96081130743 2302.66421581798 3248.88603935428 "ee" 0
465.354157526148 2162.34887567582 3124.48980023651 "ee" 0
418.058772641816 2072.13788289686 3121.88075797903 "ee" 0
461.717760700655 2426.34989011183 3261.39344008854 "ee" 0
530.962651936583 2206.55451819261 3269.56027742361 "ee" 0
569.473878486072 2031.37816847252 2915.3544166292 "ee" 0
598.358856896054 2328.48183832296 3203.97884517492 "ee" 0
406.39352749374 2170.70673743424 3128.92562004944 "ee" 0
581.378983928199 2074.06924582226 2974.01677590371 "ee" 0
622.080769662185 2019.54775228055 3077.62273732518 "ee" 0
437.464244453576 2199.45234663141 3151.75078591085 "ee" 0
521.860761408247 2406.20622616352 3042.35409375688 "ee" 0
450.330349765328 2432.63121454412 3395.51600525901 "ee" 0
510.089457609382 2239.54325664317 3324.32660509522 "ee" 0
521.642544139785 2560.04198775035 3390.07473866525 "ee" 0
509.097283895925 2250.31377247005 3183.11327823253 "ee" 0
568.878780676338 2047.10235078346 3269.0095476968 "ee" 0
849.295821535292 2049.11339482669 3108.25220809623 "ee" 0
614.992043773641 2345.44088316936 3220.31245084089 "ee" 0
563.172040300115 2178.80468398016 3380.52946499817 "ee" 0
836.264306041213 1907.46228222011 3131.83226629461 "ee" 0
511.57751404338 2286.28850190409 3259.31329292147 "ee" 0
655.895036820166 2212.46353237399 3197.55736909376 "ee" 0
442.748402687034 2549.94559590574 3118.77172560286 "ee" 0
518.144975455866 2167.86110505468 3032.40712481231 "ee" 0
556.35125197941 2357.64582421291 3101.48187682728 "ee" 0
468.999442718585 2349.45523114324 3259.25826000699 "ee" 0
706.669071996577 1903.90748258733 2885.73716046392 "ee" 0
536.795175693237 2361.4341885313 3087.92841612947 "ee" 0
629.787661493066 1794.39177101191 3148.04404207718 "ee" 0
646.828205199072 1915.22143358055 3144.91130887631 "ee" 0
487.569570053146 2266.99117017075 3151.94693579831 "ee" 0
624.108756296673 2062.34341293879 3164.11546617434 "ee" 0
611.216915904771 2047.38043811162 3231.24597322498 "ee" 0
924.396948230902 1963.41759341803 3083.64140710128 "ee" 0
582.283475008385 2019.03082667942 3023.16327951286 "ee" 0
700.447220171158 2184.97943149408 3152.95293042899 "ee" 0
482.746774132114 2109.17679598892 3119.22536326443 "ee" 0
479.560147491299 2472.67722164247 3324.45736866438 "ee" 0
687.66954258008 1796.79728737792 3145.28340725973 "ee" 0
438.817567198271 2350.59991021856 3297.59297488381 "ee" 0
568.6094195364 2323.94071745176 3313.73118341170 "ee" 0
466.065118653979 2298.68429121410 3059.97280079104 "ee" 0
453.575626495357 2567.72610803430 3174.88979284455 "ee" 0
512.543446149164 2500.68716620439 3320.92499433643 "ee" 0
477.862979753739 2277.86814677643 3120.1412877825 "ee" 0
901.548885894964 2122.27343001284 3067.76862771503 "ee" 0
465.495290514192 2452.83929909723 3185.08578793936 "ee" 0
507.557290736824 2547.31784208326 3253.72346305888 "ee" 0
554.927045042561 2254.33053914596 3405.23298382665 "ee" 0
538.52892799898 2457.43781170817 3106.4385986977 "ee" 0
460.805017680767 2028.96140097651 3107.60864492485 "ee" 0
650.687663581167 2142.08434996241 3106.56632829621 "ee" 0
621.40367206934 2293.33711268115 2994.20613090226 "ee" 0
699.997192047861 2295.27670791964 2965.12184437907 "ee" 0
556.993043141599 2315.02480812991 3376.69760411459 "ee" 0
544.832852022457 2415.24062505813 3306.95375703361 "ee" 0
520.120668396373 2470.67500712614 3088.20217605210 "ee" 0
540.177381762732 2446.15185407979 3202.19874397774 "ee" 0
641.86991553441 1811.10313094308 3182.97750673261 "ee" 0
516.088556758157 2248.43800336388 3254.38691738562 "ee" 0
399.789654638748 2589.76765358069 3089.04262687714 "ee" 0
477.027277664742 2448.73027782791 3228.78292997647 "ee" 0
456.237927596164 2486.93745951292 3000.73991264711 "ee" 0
466.057274897119 2194.79523962192 3173.39713293600 "ee" 0
490.816050744342 2359.69669796208 3086.89071651926 "ee" 0
580.909313119381 2313.07355578456 3166.18129885065 "ee" 0
437.121146352117 2134.59470465563 3022.82441413416 "ee" 0
449.864779498257 2276.44653152396 3214.19600526804 "ee" 0
405.437341792169 2480.41575158157 3156.03033432731 "ee" 0
676.480863141119 1922.71835960096 2875.20474795535 "ee" 0
607.018115295037 2247.53880336066 3332.42270219512 "ee" 0
492.748773403671 1999.96225300302 2950.91399590667 "ee" 0
469.021411846516 2273.56539915772 3108.16083765918 "ee" 0
430.718663782408 2319.72871485082 3198.92503685957 "ee" 0
555.472352354559 2019.38632679320 3226.37583932559 "ee" 0
564.86937961454 2175.86424353150 3031.69391636465 "ee" 0
555.934477561201 2460.85468777164 2946.92494563085 "ee" 0
503.27120395012 1903.11301417549 3068.58941678494 "ee" 0
434.218109980254 2249.81364942066 3202.20964279638 "ee" 0
460.629966428709 2463.64172780711 3111.78231767318 "ee" 0
736.590364366327 1912.33453796939 2993.73565867755 "ee" 0
558.047653933803 2338.15351320549 3130.64852424129 "ee" 0
488.8284699998 2103.33014329606 3059.27082857839 "ee" 0
474.745022922195 2349.80223366482 3124.42638814255 "ee" 0
567.583976858477 2183.02999049449 3136.14961126559 "ee" 0
488.319110890648 2445.71996976861 3179.57836331322 "ee" 0
501.479408915926 2183.72870180423 3238.44575347376 "ee" 0
550.859895089506 2177.84497519088 3102.47563707754 "ee" 0
580.874213088211 2146.73293507628 2941.24208135664 "ee" 0
534.853563473581 2527.27719076366 3260.92474686025 "ee" 0
608.815815404778 2379.49497516045 3126.15839106557 "ee" 0
531.640319824065 2380.52001761547 3166.90195720678 "ee" 0
400.736560692129 2598.81378684624 3259.37467166603 "ee" 0
530.135952164243 2449.3813542146 3109.53748011560 "ee" 0
619.828755962545 2220.38949035465 3159.21404984561 "ee" 0
544.128863633757 2395.40065664432 2983.36331039780 "ee" 0
644.622411282514 2417.56981774024 3127.11302265981 "ee" 0
632.736336478389 2226.83864333829 3337.45595424229 "ee" 0
