"F1" "F2" "F3" "v" "2" "3"
634.286446160388 1762.65808075565 3160.37629498983 "ee" 1 0
481.951430985290 2214.79147544612 3059.96042660610 "ee" 1 0
650.477777920485 1767.62142402154 3131.48164413193 "ee" 1 0
482.141674457544 2260.31768770402 3034.69557377756 "ee" 1 0
562.549687005604 2208.1200682105 3239.58037176213 "ee" 1 0
492.543080570137 2235.58157672908 3058.94445987171 "ee" 1 0
401.380754787289 2229.22307065477 3168.5928487918 "ee" 1 0
778.523554814548 1926.70274376447 3111.70866581327 "ee" 1 0
468.279445655367 2253.40167010274 3083.02517286594 "ee" 1 0
574.973146832022 2252.10018556981 3189.75031185482 "ee" 1 0
509.201308169746 2206.24962119287 3089.89352162938 "ee" 1 0
464.952601065361 2412.07361059431 3202.92710931058 "ee" 1 0
482.040117279095 2206.29040407337 3045.28920988034 "ee" 1 0
760.317369187455 1988.18439498135 3069.33068547764 "ee" 1 0
532.747103998363 2327.38182178189 3156.03740472813 "ee" 1 0
509.861603295759 2087.13405866794 3275.69805755395 "ee" 1 0
485.307755603615 2238.04432977619 3067.22724465284 "ee" 1 0
766.31818859204 1725.53485567090 2968.68333628881 "ee" 1 0
536.743754356022 2241.39864266088 3214.42964944984 "ee" 1 0
496.538600846091 2137.98979861774 2985.86888921445 "ee" 1 0
471.663698405934 1961.50126416634 3282.54212626085 "ee" 1 0
488.005336270745 2167.71064068743 3043.66358144034 "ee" 1 0
439.592338675586 2182.64893685564 3099.73354270458 "ee" 1 0
535.323723184717 2413.24524601978 3148.67894733751 "ee" 1 0
468.568129040941 2186.69316177006 3148.4917057636 "ee" 1 0
464.158929387529 2184.91768131291 3149.18461744927 "ee" 1 0
415.722558495955 2191.75963701863 3108.11060311828 "ee" 1 0
464.178664947124 2097.58673512207 3068.31726960545 "ee" 1 0
437.174723123023 2261.46021664009 3134.76374478508 "ee" 1 0
640.074563711892 1813.57302064436 3087.09680851434 "ee" 1 0
516.214653717251 2203.34795339621 3182.49603286019 "ee" 1 0
767.243439648629 1967.39860613015 3070.24852967609 "ee" 1 0
476.125529410225 2171.26958251589 3104.89872773132 "ee" 1 0
758.232632292664 1855.35471061280 3063.54766977418 "ee" 1 0
403.732325621757 2171.67725611498 3132.70367522903 "ee" 1 0
745.492264640754 1835.00714593459 3094.72317012165 "ee" 1 0
420.122536580379 2319.74549938755 3250.28164945604 "ee" 1 0
462.896083093131 2251.91327751632 3153.09614096182 "ee" 1 0
455.540368286879 2252.27594736217 3165.96383391564 "ee" 1 0
632.172495009438 1793.03839233794 3194.59292691827 "ee" 1 0
801.131273898405 1800.6295677695 2956.02230424681 "ee" 1 0
481.061122963567 2272.42832845392 3022.83616015775 "ee" 1 0
413.946086936108 2161.08499849412 3084.20782154739 "ee" 1 0
799.923488315956 1763.61626478958 2986.88347529845 "ee" 1 0
563.723790786233 2227.95303463045 3108.49015081417 "ee" 1 0
482.145223551019 2051.48875395055 3112.43150127125 "ee" 1 0
748.108637386523 1772.89432349590 2927.08471615725 "ee" 1 0
512.083735552829 2001.92619400137 3270.64435394239 "ee" 1 0
505.222309757731 2394.32532998350 3141.24627643964 "ee" 1 0
445.750194530355 2190.97396380437 3178.32706470798 "ee" 1 0
531.369003993987 2209.20090184547 3171.64630947604 "ee" 1 0
727.551890292399 1971.12617083836 3127.89353216610 "ee" 1 0
699.019426816983 1948.99110113454 3085.39402596048 "ee" 1 0
509.203207694254 2185.27127486976 3070.61442779586 "ee" 1 0
479.875826130008 2322.60279963919 3041.43364041731 "ee" 1 0
495.798822251132 2205.91397334293 2995.76473888118 "ee" 1 0
509.141734858007 2207.07622923887 3061.80921121835 "ee" 1 0
509.281281545445 2230.6857302786 3078.18457515080 "ee" 1 0
416.997908606852 2187.93406624178 3120.58340350685 "ee" 1 0
599.87064452346 1801.11128267608 3130.27570236644 "ee" 1 0
751.503520693327 1842.70365667070 2992.66889446845 "ee" 1 0
559.262086460622 2236.53855595033 3224.58786225366 "ee" 1 0
550.655939297941 2229.53090870308 3202.21308697032 "ee" 1 0
445.221640748504 2198.24114062368 3181.73444118896 "ee" 1 0
446.936276029126 2337.92465329447 3280.4455743536 "ee" 1 0
520.754498649273 2369.23172061007 3257.35022754496 "ee" 1 0
810.245967825267 2035.67964200382 3109.92869546530 "ee" 1 0
435.890579971499 2241.58689042324 3040.64403264677 "ee" 1 0
513.273458914336 2370.08034281023 3172.19746916902 "ee" 1 0
494.242259001161 2255.43640470346 3104.04956918084 "ee" 1 0
548.769726440385 2320.99243718156 3209.21574253858 "ee" 1 0
445.709140939376 2272.1978086314 3048.71130285704 "ee" 1 0
791.91472075589 1918.24342330239 3067.29081533627 "ee" 1 0
556.666870167345 2267.21086335152 3212.2529944544 "ee" 1 0
504.004895357099 2213.16913881428 3105.05684060091 "ee" 1 0
417.73912286698 2277.98252611602 3259.4280859805 "ee" 1 0
692.985016841045 1861.11547870145 2903.43008265973 "ee" 1 0
460.30286912047 2116.30571015307 3039.74560293878 "ee" 1 0
555.235424281972 2239.17585358766 3191.97819852159 "ee" 1 0
554.978159859658 2474.92923284486 3213.78246322831 "ee" 1 0
491.836797026012 2112.73808323449 3265.62081312229 "ee" 1 0
405.340879513532 2098.99037460403 3109.40911836609 "ee" 1 0
496.907030863067 2069.61578491227 3107.63435320764 "ee" 1 0
739.462233684962 1971.56966608379 3060.12765432152 "ee" 1 0
778.87161604401 1881.95215617476 2992.14928570245 "ee" 1 0
573.356837451731 2265.22918327507 3198.69725633508 "ee" 1 0
477.602663033143 2294.10988182259 3108.80361068161 "ee" 1 0
723.941355225732 1824.22964036556 2914.92795204001 "ee" 1 0
394.675977864003 2404.67997826055 3289.0598160233 "ee" 1 0
779.592161841831 1796.86128900779 2988.62704177075 "ee" 1 0
558.407608281838 2304.47980842884 3216.08692875154 "ee" 1 0
391.43056954267 2199.83306701038 3103.41132471674 "ee" 1 0
506.219004848104 2363.68761632886 3204.61030887901 "ee" 1 0
484.583740353984 2224.36764293655 3006.87064548248 "ee" 1 0
487.075022167178 2121.72958246746 3072.37154143035 "ee" 1 0
436.365779255393 2175.59515456939 3132.19092426227 "ee" 1 0
709.141668717884 1811.3909978711 3147.94118518954 "ee" 1 0
479.650315464777 2257.46228890059 3000.88920565988 "ee" 1 0
540.246446231216 2143.60983340558 3176.73267853355 "ee" 1 0
756.623326029889 1974.26297557669 3060.25963735814 "ee" 1 0
430.0174802788 2165.45652780075 3124.96979495764 "ee" 1 0
757.07336814852 1900.09087412559 3132.45914830709 "ee" 1 0
465.249453685963 2052.08670204504 3275.76327614678 "ee" 1 0
443.160882524131 2257.92883524621 3090.41353882698 "ee" 1 0
448.058410996376 2300.26657755159 3105.27724269708 "ee" 1 0
491.955454765084 2229.38319238185 3032.27636915922 "ee" 1 0
607.076373964548 1839.98023834031 3183.08691698182 "ee" 1 0
438.960868642304 2213.23556699722 3054.19842751492 "ee" 1 0
497.788420426097 2260.62884229230 3042.87157225876 "ee" 1 0
537.622566475242 2270.13959691241 3140.79953558910 "ee" 1 0
508.691321258789 2413.77422838436 3269.93604077986 "ee" 1 0
485.893096998876 2241.60801988713 3148.77557572266 "ee" 1 0
567.982756373153 2438.6926312615 3144.82841541107 "ee" 1 0
692.552354956556 1717.47874480631 2932.03090845249 "ee" 1 0
799.098830272301 1781.91525837423 2982.39184550915 "ee" 1 0
786.081536337612 1827.98662168123 2977.30241011579 "ee" 1 0
427.733338558163 2158.03294458140 3136.34120403291 "ee" 1 0
413.959894562652 2290.09168922195 3094.53536356817 "ee" 1 0
740.528198724176 1978.99747014628 3112.51240028603 "ee" 1 0
506.89120763929 2182.26094507640 3189.44797312423 "ee" 1 0
515.51052188452 2329.95554897291 3167.50494806835 "ee" 1 0
620.125615189322 2135.77750742182 3185.23332541749 "ee" 1 0
459.77800454866 2250.70920960663 2962.77924059882 "ee" 1 0
843.096787789255 1916.49709410052 2998.31554386780 "ee" 1 0
549.491848879463 2292.18525612582 3157.44687916326 "ee" 1 0
414.131780301395 2141.35889802421 3138.70315694349 "ee" 1 0
448.435708631462 2061.01684694605 3231.96083247165 "ee" 1 0
363.616149317400 2220.35714338202 3070.15210469663 "ee" 1 0
441.061164743225 2268.62923543900 3050.62455560127 "ee" 1 0
546.888662843129 2263.52125186976 3033.91957162210 "ee" 1 0
631.353654432986 1817.74839410816 3152.54909417853 "ee" 1 0
485.299809321046 2313.22711502868 3203.96534144684 "ee" 1 0
384.907786733904 2267.52550275408 3150.88282586745 "ee" 1 0
470.357788509665 2230.80120107887 3097.66834550108 "ee" 1 0
807.780137242058 1689.94999536882 2955.04069069285 "ee" 1 0
481.574125368226 2345.53508176932 3172.73979078506 "ee" 1 0
483.337743944423 2133.95367473894 3068.25716271139 "ee" 1 0
514.796266941184 2099.95390953103 3067.17324269109 "ee" 1 0
489.10914328745 2161.68900845762 3119.11495846399 "ee" 1 0
473.515442320025 2315.48480498027 3087.25416441778 "ee" 1 0
477.096709781991 2126.89743261373 3077.56851310805 "ee" 1 0
398.318046153247 2393.59706763928 3273.30007050541 "ee" 1 0
535.445011283369 2196.60504636387 3111.36078830818 "ee" 1 0
515.809703742379 2303.31904236283 3126.41388908768 "ee" 1 0
522.032781852508 2250.0395612399 2961.09801973356 "ee" 1 0
823.890881231253 1770.01647971709 2979.63166859564 "ee" 1 0
740.205157446402 1959.97246918188 3073.17794431665 "ee" 1 0
539.717269763667 2284.53433112257 3234.36177895953 "ee" 1 0
488.644292524056 2224.37481492704 3075.76705364717 "ee" 1 0
507.964557857448 2160.87324911832 3206.79632212527 "ee" 1 0
494.900045018553 2187.39596481224 3119.46039072388 "ee" 1 0
450.6273997923 2170.15047139342 3113.17530516639 "ee" 1 0
528.558199313732 2302.87299283151 3247.59138852682 "ee" 1 0
372.969066930472 2204.38976418847 3149.87148232777 "ee" 1 0
462.914905318001 2062.82671429805 3057.43160031146 "ee" 1 0
686.168982387533 1748.56066881538 3170.46179363729 "ee" 1 0
591.589973847967 2319.17262458218 3179.63617021902 "ee" 1 0
685.4443584101 1758.4762325363 3068.56021200779 "ee" 1 0
732.446985303092 2029.96547430348 3038.93455143395 "ee" 1 0
510.054655609562 2061.82908451392 3090.76743671027 "ee" 1 0
578.879127615689 2291.17697829625 3202.81820952702 "ee" 1 0
704.802171652587 2000.22729049089 3111.05793841369 "ee" 1 0
533.060396839069 2470.76713180974 3304.22978374527 "ee" 1 0
503.521523263361 2181.24309885249 2988.45529430399 "ee" 1 0
507.816611405973 2178.60313438863 3059.68652115529 "ee" 1 0
492.602833847683 2258.29230663468 3159.57019573106 "ee" 1 0
553.555969058254 2314.45335917859 3150.31314147547 "ee" 1 0
383.261946531995 2141.02878130359 3175.95594298273 "ee" 1 0
506.704896640332 2271.19050711115 3191.13624770313 "ee" 1 0
526.859251180681 2327.08515554232 3209.92246056337 "ee" 1 0
479.239662467086 2280.58227329417 3155.32937206904 "ee" 1 0
424.960535327608 2254.89898616437 3026.13481695705 "ee" 1 0
566.242731886064 2309.21810972436 3171.34240755667 "ee" 1 0
451.073034461869 2147.65300608943 3049.58746760951 "ee" 1 0
593.591242352307 1846.52609105226 3167.91198583132 "ee" 1 0
420.731356547405 2261.60056184916 3007.60405764254 "ee" 1 0
531.73150466321 2256.17110988961 3191.56506596642 "ee" 1 0
389.648628114122 2225.51581666175 3054.86454858478 "ee" 1 0
424.323389461682 2178.93585147355 3036.42354571967 "ee" 1 0
456.498652207636 2187.25421056082 3101.0633681666 "ee" 1 0
478.067932969872 2250.00710699117 3058.26165446286 "ee" 1 0
676.688371866877 1807.21474826932 3141.41040065878 "ee" 1 0
460.247019733137 2218.64131280480 3154.57034143205 "ee" 1 0
722.871222865327 1763.07314879618 2946.22042246186 "ee" 1 0
450.790805483168 2205.68553174749 3092.13887574322 "ee" 1 0
480.053823830488 2175.53053224787 3116.31775507980 "ee" 1 0
483.168884482105 2290.45367400092 3069.53372175337 "ee" 1 0
455.327585899668 2283.52570585611 3035.70788094757 "ee" 1 0
436.953712228888 2306.56914363725 3142.10788043240 "ee" 1 0
704.134821130535 1862.28300902687 2975.57301433449 "ee" 1 0
578.093810553194 2145.59234808237 3222.26395513583 "ee" 1 0
767.978016132697 1724.11798890682 2966.99444425815 "ee" 1 0
503.090883436863 1982.88996913123 3231.41049773985 "ee" 1 0
497.796206818774 2191.23552105903 3026.37855435506 "ee" 1 0
479.958944172588 2246.30022930882 3088.65649985663 "ee" 1 0
437.220764761494 2017.99590159588 3233.41367978644 "ee" 1 0
516.458339073502 2502.86588179164 3241.03509725518 "ee" 1 0
709.152496266348 1742.19202884435 2954.70599889709 "ee" 1 0
481.99592139641 2081.02824067722 3283.62987313720 "ee" 1 0
458.287713517809 2178.62260928729 3052.14776726066 "ee" 1 0
473.326497820554 2209.57269253637 3046.98081352834 "ee" 1 0
535.328254596431 2030.29543638832 3269.83683117890 "ee" 1 0
807.818304386815 1808.3880570275 2933.77539600295 "ee" 1 0
659.573805868221 1820.04176583142 3162.6643789625 "ee" 1 0
412.615911909460 2251.54334247281 3155.06902237426 "ee" 1 0
465.757467036412 2203.19518127027 3054.50287825202 "ee" 1 0
788.882273807604 1896.02027280468 3061.66067922913 "ee" 1 0
482.715130761773 2034.75554142809 3234.86235647 "ee" 1 0
801.137834309091 1808.02373869994 2921.34765381025 "ee" 1 0
456.548688725747 2214.60878098443 3148.01375898609 "ee" 1 0
533.063439581832 2388.33458693088 3153.19912633605 "ee" 1 0
429.683290826556 2123.01375459161 3081.31279044232 "ee" 1 0
629.552268023952 1835.05777534356 3149.69811758229 "ee" 1 0
512.250743895416 2341.32316468779 3203.65910276659 "ee" 1 0
746.231187131428 1806.50431502397 2974.116139986 "ee" 1 0
512.592509402436 2196.23788250256 3071.92749561099 "ee" 1 0
409.569030869613 2180.7195896831 3084.77726398179 "ee" 1 0
763.88917598887 1878.20867726974 3047.08615092630 "ee" 1 0
394.329243935762 2271.22722938357 3029.56052136598 "ee" 1 0
572.33311950016 2333.67041644527 3173.94034575069 "ee" 1 0
542.272585161917 2333.15404216654 3253.82899348539 "ee" 1 0
536.911795284626 2185.64058212770 3026.78690236119 "ee" 1 0
520.895231632734 2190.46426210465 3187.30820136275 "ee" 1 0
722.458621745305 1840.07015258473 2996.11291283455 "ee" 1 0
517.731567088236 2337.61963395995 3210.61439386223 "ee" 1 0
502.336546060314 2250.32005485652 3109.17675129957 "ee" 1 0
458.277466222003 2215.57248854507 3175.69109556225 "ee" 1 0
745.823592116101 1881.71881649857 3085.7426725371 "ee" 1 0
511.228336432641 2259.12419123654 3098.63623600735 "ee" 1 0
388.880787438227 2259.35605828562 3104.68192285042 "ee" 1 0
422.489638712701 2265.19965614311 3080.05694254878 "ee" 1 0
502.330029186732 2394.63242832578 3207.75922097248 "ee" 1 0
407.040174842243 2255.18998052429 3010.35026709119 "ee" 1 0
724.672936798226 1946.01768270332 3057.2921254063 "ee" 1 0
460.327828445061 2205.35235685578 3093.57269725945 "ee" 1 0
447.822575777829 2224.86405608051 3064.42215570756 "ee" 1 0
472.377135924295 2310.93824771147 3201.63216925762 "ee" 1 0
796.464834060866 1868.19974954490 3017.45892191259 "ee" 1 0
482.726700278252 2179.09548344645 2965.28892738343 "ee" 1 0
428.40469187832 2365.90760471792 3043.20715730002 "ee" 1 0
462.749296068446 2425.05802312504 3237.03381402351 "ee" 1 0
462.612003397309 2265.44114036036 3096.01285771516 "ee" 1 0
782.809485641256 1873.41772105183 3048.35339111213 "ee" 1 0
540.314242393322 2311.20987657770 3174.3203991104 "ee" 1 0
497.998250746724 2217.82852941004 3182.13573047260 "ee" 1 0
627.026244390805 1887.74907703885 3116.51028812096 "ee" 1 0
478.475728876431 2152.89931456754 3117.59566546272 "ee" 1 0
346.785078624399 2158.54054837148 3057.67651116189 "ee" 1 0
453.973169341016 2238.21974868664 2963.92138062919 "ee" 1 0
628.369874591077 1768.7222024108 3139.76490377752 "ee" 1 0
509.746002721587 2308.90682391502 3184.16236782721 "ee" 1 0
439.435286638919 2225.52017650628 3063.54396070045 "ee" 1 0
490.103119088901 2317.48802324781 3277.85692770545 "ee" 1 0
509.770284817782 2096.17928744374 2970.59131868924 "ee" 1 0
469.01692038539 2257.6254898817 3080.33249497081 "ee" 1 0
552.081619365369 2290.43096228884 3187.27535235631 "ee" 1 0
527.014200500074 2272.18197506971 3226.69560642104 "ee" 1 0
644.324823297116 1825.73363217515 3130.42762201436 "ee" 1 0
789.030624258752 1853.91447614415 2957.48861782206 "ee" 1 0
490.372925864182 2148.2254220844 3192.78015763146 "ee" 1 0
822.414186968524 1909.51606209922 2960.19709148982 "ee" 1 0
536.783539065791 2223.72169918507 3190.07501949285 "ee" 1 0
495.233249998232 2188.15914742314 3066.91701549803 "ee" 1 0
744.076224506873 1772.18610624457 2959.22737020468 "ee" 1 0
430.351835375935 2208.63211292316 3184.46116061818 "ee" 1 0
499.935237875464 2569.23705360348 3248.55009363872 "ee" 1 0
497.515489431585 2374.89874823877 3096.48449648967 "ee" 0 1
516.023396138508 2085.73222575886 3066.69886609500 "ee" 0 1
618.141841207484 1868.26675826626 2915.45809178502 "ee" 0 1
489.350890777177 2424.66565359319 3179.45375970483 "ee" 0 1
499.371514457512 2432.93786136293 3162.60235992959 "ee" 0 1
609.077129723321 2339.54723762051 3095.02585336152 "ee" 0 1
754.048202938458 1952.34450260601 2901.48371342395 "ee" 0 1
535.863791803426 2108.67690693293 3073.94001090267 "ee" 0 1
544.026309435343 2228.21456916347 3132.56601409907 "ee" 0 1
509.806276792793 2431.89543373207 3121.85972043435 "ee" 0 1
769.67875377076 1878.61923625388 2902.63789330104 "ee" 0 1
599.995277320322 1948.14892704439 2909.7178213594 "ee" 0 1
504.111528096835 2296.15105233929 3128.60741494252 "ee" 0 1
536.063709052176 2291.92456019809 3116.43839273222 "ee" 0 1
549.93078999382 2080.78040333734 3111.92083234761 "ee" 0 1
549.448081372035 2435.32495026265 3134.98947894888 "ee" 0 1
428.878671708129 2215.78289378054 3130.3573427096 "ee" 0 1
406.137852797867 2449.19779010439 3117.71777565362 "ee" 0 1
414.776106690171 2434.24285317792 3071.23175338859 "ee" 0 1
574.835080764402 1919.2711089939 2818.48368185701 "ee" 0 1
515.456557119306 2018.8021310187 3122.26662643032 "ee" 0 1
516.050389977682 2264.63413343661 3123.42693900038 "ee" 0 1
468.254447087377 2091.79254961842 3113.36863759129 "ee" 0 1
707.198430931575 1892.64340234066 2924.74905353342 "ee" 0 1
426.928831792629 2571.43474266886 3120.68321624566 "ee" 0 1
410.458269700814 2418.63516289702 3111.97457872662 "ee" 0 1
581.211120087685 2177.38289487728 3052.68011870749 "ee" 0 1
413.442637362786 2561.22881773044 3059.62307630076 "ee" 0 1
564.299547329738 2228.38828794408 3108.01232525986 "ee" 0 1
457.399954944606 2497.5450627559 3096.59037760584 "ee" 0 1
596.023600981031 1939.39630271774 2879.60006397525 "ee" 0 1
577.213265661282 2112.97309269345 2869.52430363466 "ee" 0 1
541.833124644423 2424.57075562324 3163.31638592172 "ee" 0 1
527.927174529522 1996.08342618157 2854.41431717577 "ee" 0 1
456.884113328228 2138.66088374284 3073.26826505896 "ee" 0 1
461.463741327212 2140.5776736858 3159.84945453051 "ee" 0 1
724.252128287932 1853.18021525932 2916.07034498792 "ee" 0 1
516.618239454055 2329.03023052838 3107.58803254956 "ee" 0 1
562.765852542486 1975.97895026195 3127.88963807962 "ee" 0 1
408.899856704016 2451.67605647611 3107.34411477862 "ee" 0 1
374.807742365327 2416.36354179859 3098.12114395203 "ee" 0 1
585.155501694703 2347.27345975769 3154.30813093214 "ee" 0 1
523.730229400174 1997.38205292162 3025.91133831651 "ee" 0 1
717.139329129549 1986.88506930694 2924.56045260080 "ee" 0 1
501.227216257939 2091.54693889975 2985.66553140955 "ee" 0 1
601.310276989511 2012.82636566363 2843.50979948363 "ee" 0 1
499.968731952407 2207.81219230422 3015.31756197796 "ee" 0 1
623.746204752517 2020.22491287341 2931.45441672871 "ee" 0 1
739.525284835525 2007.66846396760 2886.4147610446 "ee" 0 1
519.941233292338 2081.36109352359 3035.45654732865 "ee" 0 1
778.506464012775 1910.90588774642 2815.92246547403 "ee" 0 1
735.505386566105 1859.77907142895 2839.09944773557 "ee" 0 1
513.978528865225 2061.43308098011 3134.51883990077 "ee" 0 1
462.318048063833 2181.71783376554 3093.75159009470 "ee" 0 1
822.320504298432 1889.10970096090 2865.08700095135 "ee" 0 1
454.638510836969 2389.83752513627 3066.55124937002 "ee" 0 1
621.280774977018 2027.60478662936 2833.83274543722 "ee" 0 1
734.396146080691 1850.71202352775 2888.07979070151 "ee" 0 1
486.768299553769 2088.2047614973 3092.75021024920 "ee" 0 1
570.766301973507 1953.62328985175 2795.93206045926 "ee" 0 1
582.037192625321 2390.79549267716 3057.48130350454 "ee" 0 1
537.375597848138 2073.73587437112 3040.53693873821 "ee" 0 1
583.112238314063 2010.0830264549 3096.92189733172 "ee" 0 1
554.667221116337 2218.13331989725 3049.25843791799 "ee" 0 1
534.519558464035 2039.34245033767 3063.35976568921 "ee" 0 1
465.057929652268 2127.70033689431 3098.35654577803 "ee" 0 1
583.130484778291 2054.34884829700 3186.88069946678 "ee" 0 1
630.931654292763 2076.43686268336 2931.19163769812 "ee" 0 1
405.273942709237 2106.07997610852 3084.37216664604 "ee" 0 1
527.247361829501 2114.95170576499 3052.15135596926 "ee" 0 1
548.069633231766 2000.30645735744 2898.36435708948 "ee" 0 1
428.974304321568 2432.85823308874 3064.70392780242 "ee" 0 1
433.205709781651 2233.83687567153 3116.78206404027 "ee" 0 1
408.533623797147 2085.93071960519 3150.07746186567 "ee" 0 1
468.205006706441 2084.57778737905 3095.19597805764 "ee" 0 1
429.839464494626 2471.53425728483 3024.46885121007 "ee" 0 1
488.150371145349 2292.5525816801 3224.3910953497 "ee" 0 0
703.457954570474 2120.63125912463 3155.83049721095 "ee" 0 0
627.12165747944 1628.75066898143 2975.62077135437 "ee" 0 0
599.253341280575 1552.19297590337 3011.91631678029 "ee" 0 0
524.48347737272 2458.72008404866 3198.50356242871 "ee" 0 0
594.315514538217 2272.17871939277 3118.76156803016 "ee" 0 0
528.801107160762 2248.89475159326 3140.23075878678 "ee" 0 0
575.766980328429 2460.16977733829 3170.04738835369 "ee" 0 0
546.567007116361 2292.66530095154 3131.03959292333 "ee" 0 0
700.079769138795 2186.65882996045 2961.47371997591 "ee" 0 0
557.850916722551 2429.99430829246 3207.06791669969 "ee" 0 0
563.895252393598 2232.86354846747 3032.66972527555 "ee" 0 0
579.65227222882 2517.35886107785 3042.44843391832 "ee" 0 0
549.650405569195 2240.35853707106 3061.52983590242 "ee" 0 0
631.377930729631 2040.89353893763 3281.06823463536 "ee" 0 0
438.450087763682 2562.12721651065 3204.13266221898 "ee" 0 0
764.915812078857 1911.66986312016 2994.42085521310 "ee" 0 0
598.720038053899 2140.18355293196 3221.71268467215 "ee" 0 0
534.062806979561 2427.49894475929 3274.18040439215 "ee" 0 0
524.836923935994 2464.24867873802 3149.84982993003 "ee" 0 0
467.100466289675 2333.25034819622 3159.34364019035 "ee" 0 0
601.103267205749 2313.94413323804 3065.57015086674 "ee" 0 0
451.375979542915 2389.84523110768 3205.6469982568 "ee" 0 0
597.541995936871 1988.92130438175 3138.6157895031 "ee" 0 0
544.753941613984 2492.27485020441 3155.61064675285 "ee" 0 0
528.373923162216 2318.52288216913 3073.36813257578 "ee" 0 0
511.161884763608 2481.67897062807 3193.07728536671 "ee" 0 0
444.350521158674 2469.96346595162 3225.95698247205 "ee" 0 0
429.404873582389 2311.77732305511 3171.77548464301 "ee" 0 0
613.97937855782 2194.62743717952 2943.05009332896 "ee" 0 0
520.569039992375 1928.90072480198 3088.47075478413 "ee" 0 0
534.396695377793 2460.41168411809 3061.44712938302 "ee" 0 0
647.744943724352 2595.56132681115 3198.38300456807 "ee" 0 0
564.131555344868 2461.41880856529 3107.17274490065 "ee" 0 0
566.91438945287 2367.90561417446 3085.72986842854 "ee" 0 0
699.018326460151 2099.26162873132 3237.69134832856 "ee" 0 0
461.000282645224 2173.17228200776 3147.68955500739 "ee" 0 0
501.707124427454 2402.73515373623 3149.52201759734 "ee" 0 0
386.706870671356 2314.37908604538 3236.09556623373 "ee" 0 0
570.018809466436 2081.50567318819 3032.31714565632 "ee" 0 0
484.027914348251 2478.30795885197 3130.80382617362 "ee" 0 0
460.543773792176 2552.44993374984 3190.39700135615 "ee" 0 0
509.876206904334 2522.24262818625 3167.32884755004 "ee" 0 0
446.5918543919 2414.83876918832 3148.64949318863 "ee" 0 0
531.29404692554 2348.79204558879 3167.34914697951 "ee" 0 0
645.163799037253 2328.42895391250 3254.90422553892 "ee" 0 0
398.062915076166 2334.76532661636 3257.37439557238 "ee" 0 0
568.458739569494 2001.98194903375 3044.18875895051 "ee" 0 0
601.666120461551 1932.04535343298 3239.17832224345 "ee" 0 0
656.845119476469 1562.27159947491 2950.46425194037 "ee" 0 0
538.526863363187 2384.40407437438 3086.82040369513 "ee" 0 0
478.076230677206 2374.33269474073 3256.23708384425 "ee" 0 0
598.411559140304 2397.18242944259 3293.5082941167 "ee" 0 0
468.434869723714 2215.27874467192 3165.46705480212 "ee" 0 0
503.893197709151 2346.92986253188 3119.55895310308 "ee" 0 0
442.491402903712 2319.37620742549 3169.18200779479 "ee" 0 0
