"F1" "F2" "F3" "v"
440.559719244105 2240.35666133532 3106.47334066303 "ee"
447.739645089629 2274.65193729186 3152.2940877797 "ee"
496.988395517969 2278.27519187108 2906.83186036917 "ee"
518.60721258576 1482.95694801729 2930.57500364442 "ee"
357.658319954564 2494.97028181448 2995.18401176289 "ee"
400.278260482325 2134.42047650917 3029.20944294889 "ee"
498.808979376935 2178.30540733513 3240.82645275065 "ee"
434.526889607554 2038.93691176540 2953.18876540518 "ee"
543.219836012495 1994.25081863045 3010.66443546590 "ee"
469.067463615917 2189.15838611124 2744.95078253330 "ee"
597.626778434447 2219.92166943815 3064.71891204689 "ee"
725.291955448161 1739.97762501139 2999.96951946257 "ee"
380.989483593393 2203.70467885811 2934.77320971851 "ee"
372.010624678962 2303.32294079804 3146.96672010113 "ee"
740.60131155908 1853.93300340357 2954.77106747445 "ee"
495.413149660193 1757.40049265095 2960.59394562005 "ee"
468.266296483699 2340.11398287961 3090.89740534687 "ee"
527.288576130849 2588.35635553157 3114.42785698349 "ee"
489.62458896764 1724.28663819941 2931.02331764110 "ee"
397.18927962459 2253.4559846002 2975.06015895086 "ee"
374.447686432507 2656.6118109559 3019.63699488990 "ee"
481.588290219829 2372.09106318748 3245.95381865875 "ee"
376.866584984873 2360.58877877894 2975.72748265173 "ee"
617.595267651449 2212.57674241643 3031.53248840071 "ee"
447.033632573444 2277.28357069725 2799.32804514683 "ee"
510.373043697029 2274.13671821581 2981.98872738952 "ee"
479.729691497044 1770.76850201851 2914.69556487292 "ee"
515.444234957128 2185.57144801204 3253.91082971371 "ee"
757.465300925963 1634.68693973323 2767.84469263915 "ee"
463.946050480126 2337.70832821125 2979.42402625757 "ee"
427.676932113401 2458.10475108372 3172.96225019836 "ee"
572.435858500408 2258.54884965229 3038.27010587413 "ee"
463.887573610588 2394.42538421902 3182.40657935729 "ee"
547.694911055595 2235.80531367551 2983.56636307143 "ee"
393.757281613792 2442.05947955356 3039.72643513125 "ee"
531.095804442853 2313.66862417266 2850.46644514364 "ee"
468.89379496346 1858.55924164743 2892.35506173053 "ee"
502.289549785347 2023.04488341990 2944.58345871961 "ee"
535.94843340052 2393.35825206729 3062.0724669288 "ee"
446.656383121041 1912.32165592975 2998.81579127819 "ee"
444.443233548175 2393.32544441900 2952.27498854656 "ee"
486.863297632218 2236.90131236416 3109.19878562145 "ee"
476.694454756173 2257.09674883117 3244.55294626039 "ee"
513.727072618688 2237.76801663265 2932.55635678681 "ee"
464.588426023718 2504.73443971021 3107.2619959516 "ee"
315.970678070078 2323.54548359028 3173.56966635991 "ee"
744.540161315418 1542.24446624421 3262.5962377333 "ee"
555.405126374517 2336.88658264823 2884.22105624948 "ee"
502.96601358394 2160.14656429813 3134.08812731371 "ee"
565.845734013175 2361.87634719081 2894.92133259953 "ee"
410.834154427439 2529.44255999560 2892.01975043185 "ee"
759.282087165908 1628.66678136380 2813.03770083329 "ee"
460.280839737532 2276.41405048302 3167.78916963461 "ee"
551.414275443765 2301.92206844428 3027.6541747166 "ee"
502.755557381624 2243.18557096962 3130.78515182066 "ee"
503.654318056238 2055.97018196040 3067.70980472605 "ee"
432.422243883577 2312.74330684132 3142.22500964446 "ee"
576.738200736708 2290.64373375404 3127.76479251394 "ee"
367.752823973568 2299.03095448839 2963.04980059018 "ee"
754.796739034734 1618.48542337858 3339.79145008962 "ee"
540.088070165265 2144.21935916095 2789.16092096547 "ee"
461.725741454608 1953.97000523215 3031.87041427945 "ee"
509.6118997372 2245.75038884505 3135.73776667218 "ee"
546.659081985365 2043.07688947744 2957.70477150538 "ee"
466.539453084304 2488.22787455745 3108.76689935454 "ee"
531.982538100553 2399.32455318118 2959.97790150889 "ee"
479.618048822317 2072.43989094593 3088.18018919782 "ee"
592.883524929417 2287.24430934355 3170.27425485073 "ee"
432.709533828067 2586.81520554641 3004.84072126389 "ee"
472.025047008571 2143.0623310934 2988.74427767281 "ee"
411.384479314038 2139.42489220242 2977.57217736596 "ee"
567.48171852219 2093.47724665201 3067.5496233807 "ee"
573.693065445296 2254.17475990562 3173.18585921692 "ee"
551.459785653245 2326.64877425187 3018.28588878613 "ee"
448.006870756116 2247.39973143257 3043.16262319494 "ee"
622.350008294208 2449.60193996896 3012.15374869583 "ee"
468.352761895922 2477.31996980498 2905.08387258598 "ee"
583.923790377217 1739.85680629369 2868.27725339561 "ee"
548.749223163948 2035.89827732994 3094.25455027873 "ee"
442.046238307522 2385.34167716178 3112.68155490430 "ee"
605.512804418077 2613.25716524203 3062.65858773948 "ee"
727.262110019243 1614.47335959443 3230.47331908735 "ee"
656.897476260812 1771.53543071392 3027.39961991652 "ee"
468.690405882156 1933.7939657075 3004.00110445977 "ee"
436.962651820938 2215.76966811292 3198.29428530396 "ee"
467.081791285615 2220.17395403118 3080.50410359853 "ee"
514.283538754252 1916.20078459808 2960.36865008324 "ee"
365.687725966631 2167.13742363378 3133.21054792081 "ee"
377.732639568458 2245.55353498192 2972.65273299877 "ee"
699.616610596088 1759.65698631542 3123.28612610628 "ee"
772.739876202331 1823.66746208403 2998.91850364130 "ee"
481.595871634934 2355.59087872460 2990.16454041930 "ee"
492.352781375415 2065.10847262213 2904.33865852246 "ee"
484.044010065129 2510.05086780977 3170.13179899570 "ee"
548.416699804849 1962.63407277706 2749.41076845639 "ee"
641.577074365712 2430.90770150253 3019.59315820805 "ee"
376.657757599934 2243.15211524584 2916.95459425083 "ee"
519.585443353938 2150.47762574766 2946.72143933751 "ee"
766.872285804085 1673.05080186602 2855.02373168961 "ee"
540.495561609546 2129.41600641818 2917.56234275684 "ee"
566.550384244866 2304.30132160096 2973.73598337365 "ee"
394.85357284018 2272.11035635927 2904.17535350093 "ee"
693.752614928952 1739.26834984534 2852.19686441048 "ee"
401.19547426786 2221.44495060378 3304.93235279277 "ee"
487.741672974347 2000.02799338031 3002.62238414156 "ee"
778.987388546704 1620.93903206314 3325.7372079604 "ee"
589.993692516928 1827.78664541796 2937.37575873834 "ee"
449.540885823589 2149.31530973026 2980.0492621218 "ee"
582.917121028095 2465.49850244517 2981.83628345615 "ee"
523.784825485078 2340.81743241486 3276.24721375238 "ee"
487.160093888962 2457.63635735771 2947.60034195616 "ee"
413.722438250284 2220.38820891161 2952.47910354388 "ee"
760.498763836353 1628.72365431402 2898.24393260435 "ee"
487.038621504497 2488.37250686942 3041.31231783528 "ee"
570.594389707060 2208.30658717286 3067.33509838519 "ee"
604.53989741394 2158.19606995345 3080.01473958987 "ee"
538.955958309613 2339.05176465245 3001.03229662267 "ee"
480.441438092973 2346.56506016692 3133.52013862271 "ee"
442.146996775308 2519.78309875099 2901.05028060140 "ee"
465.618674554362 2478.51548388876 3323.43567597992 "ee"
766.13680226439 1535.97929807777 3075.43713796504 "ee"
837.9447079533 1510.81311957898 3297.46814135164 "ee"
531.499923468657 2115.13162777209 2847.71794973335 "ee"
395.301220842997 2310.03082304677 3199.90732375978 "ee"
684.904496461951 1441.02756319215 2818.56002146913 "ee"
584.958479877686 2121.84379179455 2977.36231951469 "ee"
447.716245368094 1915.92762168334 2933.87649152067 "ee"
386.168363154008 2474.62401935018 3015.78503039464 "ee"
450.066380560071 2301.02365549758 3057.17321007463 "ee"
357.281789958940 2359.50615454287 3162.37635252251 "ee"
475.932459869667 2163.84715898036 3031.63462944653 "ee"
508.091532425445 2240.72078282770 3049.62715067261 "ee"
800.574541698087 1742.83035664413 2998.60344728292 "ee"
695.612789225108 1608.77514784304 3100.77828534879 "ee"
370.19883451449 2572.91070687555 2985.67946909304 "ee"
470.739063818045 2360.06363944219 2698.84379503406 "ee"
787.604206866146 1753.08351670247 3020.73035650411 "ee"
450.944319253831 2549.84062899471 3009.69893092546 "ee"
504.564134292288 2057.38439968400 2844.56485709102 "ee"
386.857726585572 2441.05390449273 3169.32763326607 "ee"
558.736569552589 2205.03727820119 2916.48356700435 "ee"
567.88490483565 2126.77864144879 3048.721448118 "ee"
772.154819946534 1592.90966490830 3324.02992807880 "ee"
490.926154881262 2428.19114202704 2875.15115579383 "ee"
488.659558288021 1746.44772929257 2982.75221242625 "ee"
461.588339779793 1885.85684814366 2956.36116263491 "ee"
332.616421001118 2091.57800494895 2856.93051060753 "ee"
484.564522146759 2419.14126334047 3091.90771257942 "ee"
411.469791093516 2224.65543872925 2998.21888885974 "ee"
471.492411055578 2117.91659769654 2711.42423522799 "ee"
606.011176066775 2102.76673373669 3142.35857544089 "ee"
486.12509442773 2455.62360555258 3191.81279988296 "ee"
439.286257059681 2201.24202588608 3256.91153710365 "ee"
747.915946961652 1511.34934363630 3259.06631236507 "ee"
764.743767461789 1657.65286408076 3063.90603760460 "ee"
602.076825156096 1809.58185830239 2960.51727247248 "ee"
683.852669672751 1733.39113164685 2965.65913864082 "ee"
510.985622224633 2352.75720321036 3208.08817967642 "ee"
408.736689120697 2465.95207644878 3193.66703695507 "ee"
463.890863511570 2149.28207292028 3015.21167833278 "ee"
523.021583564728 2334.49274210982 3129.83674529236 "ee"
502.530831104117 2035.82491802981 3053.51432829046 "ee"
600.105791270797 2358.21700060983 2959.83510138409 "ee"
374.700415708265 2390.77115661165 3179.93728718684 "ee"
510.320853556899 2282.64008317520 3023.84876194878 "ee"
424.647949646486 2435.16581127886 3157.61213260865 "ee"
548.135337543589 2114.65871869014 3054.71822512916 "ee"
604.099524224783 2246.87923136566 2974.01952230007 "ee"
544.298573262547 2398.07599329995 2862.78575342237 "ee"
738.015758529455 1657.5647118147 3058.74879347259 "ee"
359.179458823134 2188.44353380613 2984.51523257601 "ee"
508.750070412673 2361.23200630921 3144.04905740948 "ee"
460.994851861608 2154.30575971627 2783.81040066735 "ee"
380.490076328332 2033.38750795163 3032.90845870165 "ee"
376.556025764246 2088.63420857397 2949.98601080513 "ee"
512.612511246506 2018.84143102739 2902.52495735482 "ee"
440.749693002969 2626.03031311342 3050.52746118440 "ee"
760.123921257915 1933.82329180327 3005.20277256892 "ee"
714.002986475497 1757.12527886009 3236.77861777124 "ee"
638.464200425693 2113.94318741457 2989.89230430888 "ee"
499.164077626536 2324.51342934198 3154.77778491575 "ee"
459.183214421283 2164.27857408530 3086.43194912313 "ee"
469.237663166991 2161.68107123086 2916.83601617363 "ee"
516.527392571358 2221.34572306438 2932.556369675 "ee"
574.565144671428 2197.32861864136 3018.55190598118 "ee"
659.753782605305 2455.08662613544 2964.02451405525 "ee"
517.855656205716 2634.45474051367 3021.76342263527 "ee"
433.305905786544 2269.51242215251 3010.75171797179 "ee"
500.565484716481 2219.50193010638 2906.69287236945 "ee"
474.334376390588 2017.07426893333 3067.76012219802 "ee"
405.586070032152 1965.60860221683 3062.45035085043 "ee"
509.625242678276 2374.40358392983 3156.76283376578 "ee"
542.81388210262 2457.63621848087 2966.06572811896 "ee"
437.330303632014 2245.77318388231 2960.23219110013 "ee"
816.905362154745 1540.51785826159 3262.01326937908 "ee"
534.674605029994 1734.34788117359 3054.84153817082 "ee"
503.634364617568 2342.17306018825 3074.79260965579 "ee"
292.928970199369 2133.72321942754 3004.75837157459 "ee"
744.709748279087 1719.05914020614 2870.11636333421 "ee"
498.013981767588 2272.60265409695 2890.57719207574 "ee"
505.323867291824 2291.78045646181 3150.38872272429 "ee"
761.749738936244 1846.60930558852 2943.30156163272 "ee"
380.172131684024 2240.89976317902 3159.77769647433 "ee"
431.140665749605 2256.2102823527 3019.01246280964 "ee"
802.199994272162 1809.24640384809 2843.21351878824 "ee"
708.502930444719 1736.37098159847 2903.56250172301 "ee"
403.955963556024 2304.18531466509 3117.71497182247 "ee"
521.907086567643 2032.46822926226 2924.75412191021 "ee"
472.897730674071 1955.67191259426 3022.4138707285 "ee"
463.648037662105 2506.90611682898 3041.31985002916 "ee"
440.261603332725 2004.01828604149 2973.25917404907 "ee"
564.803627414676 2256.80256652231 3013.98582463025 "ee"
533.413827465497 2217.11529837411 2745.34855033599 "ee"
476.311246349535 2245.14150020701 3154.60374457770 "ee"
627.669082411858 2101.30281314472 2767.07903918951 "ee"
462.980197000836 2449.97127776242 3162.77365154273 "ee"
593.967021335264 2280.63436749363 2997.4060327933 "ee"
438.043480373432 1988.86697512706 3011.79970148606 "ee"
383.227756007326 1991.26354244036 2715.93806455579 "ee"
565.769778318573 2285.59651857606 3043.86123393323 "ee"
472.473715714901 1940.72816875475 2986.81228250228 "ee"
590.507868252876 2072.38314633703 2823.92135705866 "ee"
448.228000742872 2098.35571068764 3043.35240554698 "ee"
427.791791956533 2302.63985651252 3137.71801794915 "ee"
509.607020606792 2430.97781213325 2980.62950701159 "ee"
704.104122672283 1733.54706355919 2971.99148139752 "ee"
399.241591896004 2299.5607321638 3101.5804720812 "ee"
582.13793945928 1999.06386595411 2810.38268565109 "ee"
519.053861046201 1813.77659059165 3071.54609104011 "ee"
336.878152176508 2118.25113256555 3003.94407381715 "ee"
496.525155761002 2202.29570277808 3067.15655623146 "ee"
455.623189747223 2458.36230294469 2975.9133201131 "ee"
548.512481249428 2371.0639499599 3026.45415116622 "ee"
743.880083139413 1847.96106659451 2981.64622641325 "ee"
409.124473557199 2018.87140718184 2780.45427694456 "ee"
780.637274005455 1442.78428099208 2821.11458130059 "ee"
532.859969946444 2100.57389091587 3004.80247529629 "ee"
477.116445040246 2360.10909920613 3138.62209391989 "ee"
552.033535337641 2286.12324381622 2928.07908547160 "ee"
675.052123137129 1925.91132068746 2887.50895148167 "ee"
412.946217595864 2403.49909376590 3323.39393781188 "ee"
516.660158566114 1947.05730390854 3132.08808839325 "ee"
517.449006385197 2141.78123575832 2842.6385500174 "ee"
372.669570940262 2375.66627329264 2953.49913812538 "ee"
457.646335980784 2233.03826320402 2869.37907895112 "ee"
516.812381528598 2021.23419284811 2812.99861583257 "ee"
407.194871606592 2232.95138818674 2913.58307628194 "ee"
703.55506545346 1694.56303826136 2975.18102011208 "ee"
430.844924084482 2383.25745761652 3093.69613639071 "ee"
426.855318271223 1903.3224636788 2949.52255009452 "ee"
416.408253496750 2453.57097946595 3015.10385492314 "ee"
658.565531157055 2333.78168490974 2970.91562999980 "ee"
482.764422913745 2183.58484219935 3241.31689770842 "ee"
536.204650453025 2032.12955418079 2925.90378493891 "ee"
728.322491115659 1587.05657165903 3045.02279807043 "ee"
542.395819437442 2137.88202586607 2776.8214021672 "ee"
479.112833349843 1801.30017648789 3105.53214733589 "ee"
467.418831430212 2490.46392280579 3019.10727948691 "ee"
438.771203457613 2100.18226430178 3023.68889127836 "ee"
572.231082642035 2506.26504671137 2932.08512829218 "ee"
759.097622518411 1582.15513775434 3239.10577945142 "ee"
492.074863849804 1975.58798959639 2953.03440701305 "ee"
420.108083937644 1890.92270136847 2936.54294353693 "ee"
476.349354365239 1918.06590362681 3104.48504664682 "ee"
437.105539632442 2390.91161669391 2885.09149381012 "ee"
416.274394807034 2442.92392133637 2942.14824123801 "ee"
318.176257538747 2403.64916735183 3108.63093774134 "ee"
478.547144580612 1999.17705037783 3053.83191699058 "ee"
410.634634828799 1952.58133696015 3061.23151278535 "ee"
470.890369310060 2399.57061981123 3132.65506209707 "ee"
518.533660733518 2182.52105220901 3026.41745035376 "ee"
514.529892285709 2203.81243859376 2790.44472627489 "ee"
510.233392394376 2518.26791128335 2920.55163516851 "ee"
508.157050787421 2294.58557361209 3165.43214939831 "ee"
432.565535517217 2249.39361980163 2843.51456035359 "ee"
483.368434138858 2294.83963635634 2874.19202161598 "ee"
716.977416891860 2015.85525854610 3021.16362188163 "ee"
669.550696613244 1592.94188043843 2911.10558228934 "ee"
613.681620612 2317.74973363088 3102.38198394322 "ee"
344.723480574524 2205.46533106169 2892.98223960925 "ee"
411.239436157394 2343.44717485829 3012.80235118199 "ee"
352.948126101024 1941.00165820234 3046.95576756676 "ee"
593.529387529466 2389.12829403227 2911.80026537692 "ee"
512.054544338478 2149.71719321225 2971.76790675175 "ee"
436.685280809422 2259.45135811788 3110.76634293132 "ee"
379.274575990364 2372.81947276476 2923.90041086279 "ee"
383.804430703859 2496.51944409501 3056.64415464361 "ee"
373.25892244131 2441.82324543381 2871.45330672805 "ee"
391.390362202482 1909.73655337659 2953.45630387874 "ee"
357.079958907031 2298.47181457768 3151.38900246044 "ee"
442.916212108952 2174.67782302381 2983.69304204747 "ee"
396.219372611984 2302.89398995901 2997.77501931807 "ee"
409.61800759692 2333.20356287384 2848.73363872104 "ee"
323.13838682383 2441.72543009118 3016.68045053518 "ee"
477.866408918757 2049.95205941706 3060.82223781097 "ee"
327.820161700453 2347.89490386357 2964.67797425333 "ee"
642.174466774851 2201.71831136564 3082.95074771327 "ee"
573.555054418148 2363.42652258468 3073.46122069876 "ee"
437.004298638516 2146.62362498212 2949.13679191991 "ee"
808.289443128724 1786.08072825516 2765.88469721166 "ee"
471.905790375743 2442.74994355346 2855.50192365613 "ee"
484.718942180016 2341.94247184477 3253.37343857092 "ee"
743.093488705624 1767.03632124671 3000.89109863485 "ee"
633.833864649556 2145.2255959129 3106.69634397785 "ee"
486.225334908513 2279.45974918345 3016.13236915408 "ee"
508.369555209204 2240.05307401055 2902.84257149488 "ee"
601.26492219878 2315.61242203369 3113.48542377209 "ee"
445.400585261682 2307.07892010791 2888.34779068562 "ee"
572.380769233808 2218.52331783674 2847.38272231484 "ee"
590.517873536675 2217.71264751440 3125.17770356297 "ee"
401.732694823032 2119.63619396116 2900.60626980018 "ee"
524.249668558222 2049.77979872179 2740.92879698705 "ee"
482.470586577992 2249.49532297202 2921.99509069213 "ee"
433.161285654478 2399.07735781245 3135.46138664124 "ee"
440.031787858305 2256.22773123793 3119.72971929433 "ee"
448.153547842467 2296.24016220319 2855.25563355706 "ee"
427.298409619586 2329.89758468153 3166.8740414549 "ee"
510.706428397424 2113.20968252063 2731.54954384208 "ee"
631.841046470935 2354.53739750571 3079.33575295803 "ee"
473.706544103705 2126.66909510931 2847.33129213129 "ee"
581.24274248727 2134.80445817130 3080.79977343277 "ee"
456.404764884417 2273.15049144409 3054.09219319408 "ee"
400.760630370027 2376.87715477439 3375.33764794807 "ee"
434.388280688473 2270.74763661490 3059.53949104110 "ee"
369.81682730161 2479.04460155781 3229.13613373736 "ee"
461.006539091879 2130.76154519858 2923.16442202877 "ee"
767.032468935388 1570.52759037386 3018.51608187331 "ee"
480.470109397734 2364.86846476842 3230.58630691042 "ee"
497.18440677337 2537.85926545017 2947.07834914704 "ee"
530.897105796216 2043.94105046275 2967.29167795755 "ee"
508.796635965751 2180.63931817779 2950.73771151811 "ee"
516.899282563488 2060.27480047499 2791.35781550506 "ee"
683.418790031552 1608.10529077537 3071.52505118475 "ee"
499.9236151469 2318.24486398610 3179.97192803970 "ee"
511.871294576075 2159.05377630133 2881.32988024288 "ee"
415.875820517268 2339.74762914711 3098.74378632926 "ee"
561.124345851387 1959.56024486733 2871.91485407167 "ee"
451.065907616529 2091.18191751439 2844.10875462715 "ee"
478.896909950948 2140.85821970906 2708.59259822999 "ee"
379.178853763391 1940.20584829576 2714.10510297695 "ee"
447.514127631605 2376.65777004998 2891.30847201727 "ee"
587.759261001616 2218.47010390882 2841.10593783828 "ee"
396.895516389677 1882.37165863422 2858.94074427568 "ee"
659.300507373857 1617.17900997223 2829.55742353194 "ee"
422.060250379015 2338.5557169162 3006.33927030840 "ee"
474.024010931772 2103.97987134363 2906.96348676826 "ee"
368.724194150864 2411.97288779300 3090.89903007637 "ee"
634.840618913337 2275.50358969442 2848.67948915292 "ee"
420.252136459513 2311.23635622238 2824.20732151339 "ee"
471.255559628195 2356.73858133283 3172.56255845274 "ee"
397.868257043899 2351.38108434462 2877.78038167149 "ee"
366.683904515084 2609.28050283536 3008.14522650035 "ee"
552.102827285279 2384.41381381872 2811.81837580363 "ee"
471.493887710679 2137.3542104272 3224.17834605977 "ee"
571.474710361197 2364.32260770165 2981.83663926429 "ee"
480.414651544989 2149.69966898611 3073.21249009147 "ee"
524.502065391109 2313.52848812592 3190.12450653885 "ee"
446.205350184819 2510.55264366772 3138.88964440041 "ee"
496.986496088265 2129.39616045805 3168.02398850507 "ee"
608.926094144391 2441.35465275471 2997.8483762094 "ee"
343.223383908765 2090.74652685275 2888.76737431060 "ee"
565.415352093485 2379.21142664521 3015.46718433830 "ee"
716.922388309693 1757.96084572052 2894.53478879430 "ee"
493.370121971424 2263.18032734165 3029.62612800001 "ee"
335.004092955138 2443.38477212687 3032.66066443776 "ee"
497.351732715399 2241.44130098015 2881.82150698450 "ee"
561.866935888596 2033.79155852415 2943.03790298834 "ee"
587.138653035881 1995.15351622998 2970.33233737625 "ee"
535.055006625306 1934.28956641598 2842.99933373 "ee"
485.756333131188 2131.24009296588 2821.24325938837 "ee"
598.453032163955 2210.45113323149 2956.9430933198 "ee"
390.316505254154 2522.47494790240 3207.94385537812 "ee"
512.693690321003 2159.56970030017 2932.97708511829 "ee"
588.296818208067 2485.27878911308 2928.91265659521 "ee"
747.815299036331 1783.21156653962 2912.37688943241 "ee"
671.109293304305 1847.88785294177 3121.28797814191 "ee"
508.946789060142 2424.96261549120 3071.55929788426 "ee"
401.16950300526 2421.13792569747 2883.79327638799 "ee"
580.454080765922 2332.09723131548 3105.34397188722 "ee"
498.019516566546 2243.02087805263 2871.90232170746 "ee"
433.400612767935 2404.56220352681 3135.65562020459 "ee"
548.729805142331 2343.16429152865 3017.28510688019 "ee"
524.729695998937 2438.44217322503 2962.81696281341 "ee"
430.91790311747 2393.00540995447 2960.07718614842 "ee"
662.46994410036 1655.67967146168 2969.76072510822 "ee"
798.205697523325 1650.41096830717 3057.97932511761 "ee"
504.062396190788 2216.90209938874 2976.87317559018 "ee"
357.126399141633 2299.03041400060 3080.63376782019 "ee"
477.611466047797 1967.2649924488 3003.48444848421 "ee"
593.162381696261 2199.88280824519 3132.41921209849 "ee"
460.92035721943 2649.75498184389 2810.90330049776 "ee"
546.358870681426 2101.45964351287 3036.21342461089 "ee"
392.396810287205 2046.67729043984 3017.90632522508 "ee"
479.189387385781 2590.8613916672 3032.21911266775 "ee"
481.71040193238 2349.88387300398 2905.91802536326 "ee"
632.400480363415 2269.55819924824 2971.09748257876 "ee"
492.21683041122 2061.16850970543 3093.14804751289 "ee"
441.001255848220 2676.02033934698 2984.88879504695 "ee"
