"F1" "F2" "F3" "v" "2" "3"
569.365295031721 2287.67644088474 3369.94924199505 "ee" 1 0
648.432929134178 2177.67547052171 2872.88086249552 "ee" 1 0
469.168047229991 2206.88598625323 2978.87420310614 "ee" 1 0
540.587559272983 2052.28637574037 2546.97527018496 "ee" 1 0
444.094446749223 2223.40255656124 3224.75765015363 "ee" 1 0
568.952877933848 2166.80533067801 2731.42795414923 "ee" 1 0
581.61485449857 2044.99716916814 2758.91935306506 "ee" 1 0
523.423971025711 1805.81147165894 3073.47175404454 "ee" 1 0
566.393857448281 1964.50209307920 2560.21814118182 "ee" 1 0
542.099068187816 2432.96287424959 2774.09332121781 "ee" 1 0
553.625680114968 2268.95798660145 3006.42251436136 "ee" 1 0
489.002499633254 2112.71700673129 2898.04358204865 "ee" 1 0
582.639780681527 2209.39063659837 2727.98017112065 "ee" 1 0
396.008097809685 2250.80920822066 2908.09105094848 "ee" 1 0
591.030380111017 2094.14298496967 3292.37222057418 "ee" 1 0
502.312409385088 2186.54038885283 3190.56537663187 "ee" 1 0
531.626243614579 2226.87453179047 3096.0256487029 "ee" 1 0
527.463021135809 2290.29229658806 2775.23632668301 "ee" 1 0
454.686982835131 2183.75497165968 3115.89373740488 "ee" 1 0
487.549291194118 2194.13058121348 2726.38116524865 "ee" 1 0
572.233399854587 2302.27373211892 3154.73150858136 "ee" 1 0
502.374279830563 1823.59661428870 3162.24929789046 "ee" 1 0
613.97383875732 2179.73557155065 3079.66970816530 "ee" 1 0
577.534073214803 2129.49812884437 3381.79584888000 "ee" 1 0
449.505863275761 2402.69861826394 3329.14601768182 "ee" 1 0
472.575503613507 2465.49202543168 2958.82002408460 "ee" 1 0
476.284155671025 2196.08829089543 2786.31378480301 "ee" 1 0
491.413926414525 2327.72076099014 2646.17654270439 "ee" 1 0
581.784881269315 2217.53582755833 3193.69201862676 "ee" 1 0
774.916733674351 1796.30721511086 2498.69226220102 "ee" 1 0
574.549074738222 1960.30562534619 3132.27204412107 "ee" 1 0
439.361671360979 2443.24876143678 2730.69491259219 "ee" 1 0
533.837956643751 2402.95175309384 3291.35721196968 "ee" 1 0
408.655117632308 2193.13527542493 3035.05813772601 "ee" 1 0
666.23365727179 2267.87313020512 3302.47900656541 "ee" 1 0
525.142471908073 1778.4450048887 2904.6933376783 "ee" 1 0
422.903512290552 2535.56821113200 3398.64082417593 "ee" 1 0
395.064276267729 2159.08285684600 2705.88368047630 "ee" 1 0
505.686519510327 2141.50985217799 3006.95448341719 "ee" 1 0
500.886963913357 2309.4658725592 3170.53589862136 "ee" 1 0
443.646035953426 2148.42083162856 3134.75315710247 "ee" 1 0
587.500695930677 1963.70079190212 2774.60331868828 "ee" 1 0
536.321073126740 2229.54103631328 3050.52684433527 "ee" 1 0
642.298556631693 2095.15876925720 3228.05835628343 "ee" 1 0
457.916079468111 2326.82512869807 2824.05745612471 "ee" 1 0
615.866288069605 2319.15401435913 2752.76447544958 "ee" 1 0
504.322761006458 2304.34348958293 3066.76113232635 "ee" 1 0
499.031316423678 2430.91476916554 3238.86873933934 "ee" 1 0
548.343848857849 2221.1317114024 2764.67268432334 "ee" 1 0
526.912712176337 1888.68235999896 3268.5307364097 "ee" 1 0
501.514850003211 2191.92181325383 3323.24305199302 "ee" 1 0
544.561035929381 2201.58450329035 3303.97746213779 "ee" 1 0
681.87071577737 1684.77704629536 2532.48342404537 "ee" 1 0
417.321273806048 2215.42888289164 2740.00796492741 "ee" 1 0
527.290597429432 1789.88075964327 3092.07044085403 "ee" 1 0
482.882561801352 2238.38917276756 3142.52378583777 "ee" 1 0
473.8577558572 2337.71204391979 2898.91000123245 "ee" 1 0
421.311276028681 2424.5413029687 3161.44076460878 "ee" 1 0
544.598165855401 1765.86066209311 3009.72785511038 "ee" 1 0
549.704212276588 2347.10558209211 2858.10073847057 "ee" 1 0
541.531380870248 2158.06283871022 2704.96865279511 "ee" 1 0
533.243437863406 2233.98749002958 2805.88096399747 "ee" 1 0
391.247853511527 2250.92831766311 2691.21434668091 "ee" 1 0
585.599055658354 2317.2528275048 2687.63654912247 "ee" 1 0
482.68500277504 2227.50949218554 2705.39025794502 "ee" 1 0
445.490717197031 2240.85185963685 2848.36274939905 "ee" 1 0
461.307744346441 2346.33474624910 2961.01590022013 "ee" 1 0
463.151832844741 2185.52559729061 3250.67495865022 "ee" 1 0
613.954504687813 2179.22049357033 3309.31166877598 "ee" 1 0
581.60670750076 2170.29430227976 2818.61711251807 "ee" 1 0
587.964730205012 2224.28180127839 2688.0921390681 "ee" 1 0
571.524541515982 2212.65513374194 3072.48488330636 "ee" 1 0
459.614151712887 2167.76512192282 3281.52357817256 "ee" 1 0
543.095273297615 2280.73597158867 2772.42647389466 "ee" 1 0
539.970252042797 1742.11245720043 3015.42501770161 "ee" 1 0
591.440406250063 2192.98304044470 3242.74881726512 "ee" 1 0
403.690587254202 2163.10914490945 3033.83650203067 "ee" 1 0
531.173345151828 2320.87812422869 2891.63422299713 "ee" 1 0
530.140899206688 2240.84487140425 3106.01768861114 "ee" 1 0
405.611967877293 2326.12441062483 3249.13480890083 "ee" 1 0
584.956446363387 2153.85099928974 3167.65006691561 "ee" 1 0
523.440519646452 2377.85590574173 3253.25300388725 "ee" 1 0
579.80818853164 2304.41787588715 2845.62179140372 "ee" 1 0
777.166647944369 1796.72118458523 2572.51812112267 "ee" 1 0
518.652522794177 2305.220485625 2767.25435582455 "ee" 1 0
576.198495217578 2221.54319771215 2945.41846910591 "ee" 1 0
474.376467982013 2091.0766299601 3341.83060423027 "ee" 1 0
501.403390933609 1780.55999305704 3074.13386040402 "ee" 1 0
615.833268469648 2253.68466247658 3135.38250179487 "ee" 1 0
647.50201317775 1856.89372734284 2666.00100218057 "ee" 1 0
492.504750938007 2348.06925221372 3183.95697043598 "ee" 1 0
495.699730841274 2428.91947081497 3221.94005671425 "ee" 1 0
483.920705968997 2321.01892760879 2684.92208814595 "ee" 1 0
472.104371790832 2333.30807462151 3224.59401482066 "ee" 1 0
469.347287096827 2472.08891310582 2814.28653999803 "ee" 1 0
479.757657480642 2423.45995350537 2939.19800507489 "ee" 1 0
506.209424345666 2241.04091484328 3089.12304923591 "ee" 1 0
586.757333913272 2207.41235946619 3339.88443362178 "ee" 1 0
604.69034501361 2108.50654284786 2883.57440219973 "ee" 1 0
401.849131578609 2115.43674182544 2893.2742791574 "ee" 1 0
625.846519314729 2205.14541836291 2949.01128267087 "ee" 1 0
724.757231463314 1866.80061875915 2601.79182816943 "ee" 1 0
736.355557892985 1760.67052318695 2594.38751991476 "ee" 1 0
751.45370924393 1681.29438133264 2551.17600215287 "ee" 1 0
580.973583612283 2230.45700739719 3235.53269593408 "ee" 1 0
529.975593027324 2191.98472202345 3042.01547427818 "ee" 1 0
460.763091662482 2554.58575481209 2878.87361455008 "ee" 1 0
520.335113191329 2134.66435468445 3251.53361888927 "ee" 1 0
564.365423565464 2177.57227735763 2937.82909517928 "ee" 1 0
443.064471560566 2318.89498446244 3244.99269697768 "ee" 1 0
602.067321760363 2284.46297339764 3031.04498474388 "ee" 1 0
443.969565266125 2344.28513733601 3178.75476648755 "ee" 1 0
483.224040113658 2122.82054780674 3165.50788866979 "ee" 1 0
549.667690784225 1960.87840869848 2969.47509450352 "ee" 1 0
550.002770580263 2096.44613329582 2876.28246615878 "ee" 1 0
463.735268199775 2375.78786389171 3043.73783910454 "ee" 1 0
430.79146744077 2244.9211955648 3106.91414577486 "ee" 1 0
556.703164354078 2165.79487803576 3212.85320178959 "ee" 1 0
584.783661161769 1873.09221917600 2705.49338132136 "ee" 1 0
528.800939758713 2226.60835639753 3085.39462566107 "ee" 1 0
592.112270029367 1875.55859902120 2591.91873212356 "ee" 1 0
536.009673093542 2330.42723121896 3089.38979655975 "ee" 1 0
473.518760488836 2397.42411833452 2842.59508112157 "ee" 1 0
509.843658168708 2385.47648269737 3401.0600131308 "ee" 1 0
478.419556822123 2289.40697007104 3184.68050007783 "ee" 1 0
517.140753213044 2285.16721488207 2970.33653709438 "ee" 1 0
480.548491434332 2293.34368814072 3159.87831040846 "ee" 1 0
454.727599255337 2207.04862148878 2637.10901689785 "ee" 1 0
501.664575004751 2198.54796173467 2827.59559297425 "ee" 1 0
554.893164477844 1888.27104181672 3097.52262905108 "ee" 1 0
484.119400762503 2195.33400482454 3097.96304244339 "ee" 1 0
456.177838147296 2291.25942141585 2843.4771968619 "ee" 1 0
432.292960750662 2160.08088730876 2896.63697405443 "ee" 1 0
489.948597279835 2190.12402174218 3186.43906272259 "ee" 1 0
542.938947800237 2313.15701328002 2940.95182904721 "ee" 1 0
573.051003291248 2068.46576143097 3331.01099368314 "ee" 1 0
570.637629442297 1911.41175320225 2579.48042275272 "ee" 1 0
627.123326017613 1931.34093357357 2588.34256126049 "ee" 1 0
453.550766044811 2379.16515876854 2856.52191967854 "ee" 1 0
574.077703172162 2343.97005820167 3171.77025158523 "ee" 1 0
474.746742038344 2216.84502989080 2646.56143720474 "ee" 1 0
505.359331262135 1784.02088344738 3100.73197038097 "ee" 1 0
436.56766310945 2145.60599689392 2983.85610767271 "ee" 1 0
484.64963381898 2326.06554031286 3048.01068693971 "ee" 1 0
608.083113927292 2195.28762111667 2832.06346059848 "ee" 1 0
436.071314842019 2141.41109242271 2850.99977942411 "ee" 1 0
528.220747609247 2419.32213349951 2855.18162104693 "ee" 1 0
528.184312088639 1768.70116534134 2951.55622795758 "ee" 1 0
564.15689211896 2221.2572789256 2767.21326848933 "ee" 1 0
503.543137784737 2317.01091442548 2958.89619828688 "ee" 1 0
573.012563749633 2240.39493458588 2987.39462755767 "ee" 1 0
596.821383539028 1845.00501560446 2535.6317073538 "ee" 1 0
456.507086166607 2465.60600026071 3074.99087507968 "ee" 1 0
513.644093137142 2114.39267462267 3138.81310593642 "ee" 1 0
597.090979860516 2019.2147749053 3079.80309892447 "ee" 1 0
585.975030128937 2291.76644875712 2917.18796364176 "ee" 1 0
533.815974699248 2301.62791562432 2822.88710229990 "ee" 1 0
469.215080816371 2373.80234345995 3313.56521608106 "ee" 1 0
441.582018383965 2142.09267963139 3110.87722292869 "ee" 1 0
484.221002650064 2222.11240645835 2794.67864768413 "ee" 1 0
544.762477747075 2137.03789192768 2970.19666648136 "ee" 1 0
491.304496535383 1910.17683707699 3030.68717608425 "ee" 1 0
465.175907692524 2413.11311018734 2950.62610653711 "ee" 1 0
552.001140350297 2300.57768277868 3002.9872071307 "ee" 1 0
444.909694390841 2252.49178147981 3157.97301401712 "ee" 1 0
722.546871935705 1823.11386242219 2702.81974541154 "ee" 1 0
701.379874742824 1752.77990278202 2686.80046300993 "ee" 1 0
625.921849111553 2326.44639479356 3018.45046592231 "ee" 1 0
553.515322197259 2101.07421837781 2779.04050158556 "ee" 1 0
553.697834068668 1958.00491346631 2837.25208201661 "ee" 1 0
474.235545449602 2226.47268418321 3153.30659662835 "ee" 1 0
388.081703016862 2251.31673378499 2774.29928041573 "ee" 1 0
555.097497724043 2224.34224365255 2856.79641030388 "ee" 1 0
601.756571899532 2190.55626704784 3471.52595737253 "ee" 1 0
543.481195009693 1852.18690753009 2616.51833904131 "ee" 1 0
538.871752766611 2297.29132418426 3078.30712767522 "ee" 1 0
525.71690957997 2294.06083079569 2866.6078636472 "ee" 1 0
551.426297469281 2402.27565511645 3137.16383450017 "ee" 1 0
451.824646872674 2338.43778544184 2810.64339961971 "ee" 1 0
437.482068243702 2264.31372043020 3305.53139533226 "ee" 1 0
496.320639639706 2223.13781645379 3134.59290995111 "ee" 1 0
496.554466275696 2430.64321272283 2803.20316602815 "ee" 1 0
553.136659838828 1950.34427727496 2714.53620646306 "ee" 1 0
487.535779855759 2204.56347417959 2783.21583313393 "ee" 1 0
461.756128952575 2145.21458115271 2751.43697838341 "ee" 1 0
550.138696939565 2271.78612482067 3183.01912175118 "ee" 1 0
536.832785626178 2385.34508517891 2951.78638440873 "ee" 1 0
479.179031510353 2254.43938282351 3207.98261593622 "ee" 1 0
464.612344026322 2273.03056280015 2678.35675175644 "ee" 1 0
494.325056036591 2329.68222251089 3383.34234917799 "ee" 1 0
382.398785842825 2326.21881929763 2740.17660394657 "ee" 1 0
478.714554369864 2456.80546714331 3215.06966801958 "ee" 1 0
488.770354058139 2594.63254822940 3029.95360586666 "ee" 1 0
506.275379856388 2430.27693464730 2988.86964088517 "ee" 1 0
710.504427512715 1834.60606484803 2624.97914370628 "ee" 1 0
421.974847696602 2232.39943392643 2807.12772105398 "ee" 1 0
491.277883052436 2335.28464157292 3321.2335345116 "ee" 1 0
558.937169815193 2175.42340452104 3211.11564703298 "ee" 1 0
606.715768509467 2242.46990077809 2809.39336276931 "ee" 1 0
502.078544517021 2035.02982225906 3174.72857125488 "ee" 1 0
441.247538708669 2290.94960719402 2687.09762187162 "ee" 1 0
535.224963252765 2030.33077661231 2830.01721826057 "ee" 1 0
643.576176591551 2056.16089818715 2689.91386295266 "ee" 1 0
556.92895294254 2161.61578202773 3137.78950298687 "ee" 1 0
558.448085021233 2217.50357224216 2613.19802728892 "ee" 1 0
532.67245975626 2176.78692314795 2848.27242792595 "ee" 1 0
429.149938294407 2501.53300354139 2996.25642840487 "ee" 1 0
483.277465945704 2145.75982555411 2862.39242364595 "ee" 1 0
614.466090072576 1887.05003655293 2579.80363223139 "ee" 1 0
588.194660115443 1824.89810714676 3198.89787638664 "ee" 1 0
408.090067332009 2087.89701831908 3024.22735872291 "ee" 1 0
616.61336924331 2341.29498700913 2909.30585223429 "ee" 1 0
558.935236435689 1916.3685572518 2497.86929596893 "ee" 1 0
550.505968121587 2053.84842841704 2791.59874654848 "ee" 1 0
448.786360372172 2342.58554599208 2919.15091228061 "ee" 1 0
535.573191696359 1839.65520838406 3082.94365712991 "ee" 1 0
457.90740854219 2295.17442070430 2823.02223412100 "ee" 1 0
652.87256657854 2407.36936204009 2839.72882956414 "ee" 1 0
474.842710438399 1858.90615301161 3246.57470390558 "ee" 1 0
772.886758186154 1718.89651141614 2722.25405404405 "ee" 1 0
603.290210159337 2230.62856849772 2919.94332791204 "ee" 1 0
605.597077146896 2181.71412799699 3230.41783345219 "ee" 1 0
570.936171073972 2258.49286635099 3068.13955481203 "ee" 1 0
551.368313507336 2060.22106616311 2825.66677037254 "ee" 1 0
546.378142185677 1686.93070031925 3033.91152767012 "ee" 1 0
512.05164340641 2165.47811067284 3033.83890487070 "ee" 1 0
426.971975893177 2320.27614245384 3115.31532293012 "ee" 1 0
820.277267481068 1959.58873300273 2926.23164777915 "ee" 0 1
554.225200892734 2179.48775828558 3260.1990697121 "ee" 0 1
731.508094592370 2148.53340699923 2898.88683397987 "ee" 0 1
437.944385370858 2197.89969306141 2939.94604951859 "ee" 0 1
672.050437153265 2099.45552522996 2846.86593303592 "ee" 0 1
524.54383439598 2274.04945866826 3199.49942872414 "ee" 0 1
434.987349568314 2256.39409163395 2996.49159805082 "ee" 0 1
747.824703067093 1656.39008131537 2958.45979354889 "ee" 0 1
519.251322035765 2208.21585570639 3096.89792280342 "ee" 0 1
520.113488074251 2273.7122013405 3184.9686017094 "ee" 0 1
535.980839278439 2366.80031269652 3212.22629716721 "ee" 0 1
771.73982074475 1696.32155861404 3038.82938335078 "ee" 0 1
452.048158380371 2229.95088843200 3175.12146356807 "ee" 0 1
484.578094590418 2391.88140813362 3206.3553516551 "ee" 0 1
548.400461235304 2602.03045288034 3188.72184979086 "ee" 0 1
554.265266246846 2384.8183700536 3156.24721209825 "ee" 0 1
522.448991680637 2305.38227135307 3161.97070754351 "ee" 0 1
587.322963475471 2444.39560531256 3158.34160716224 "ee" 0 1
570.249979395693 2160.16166315833 3150.72361961118 "ee" 0 1
654.902519530975 1767.81566784616 3078.36748241086 "ee" 0 1
544.100983769795 2177.80747932401 3079.73472673468 "ee" 0 1
477.406044980862 2119.06161459644 3046.18849131772 "ee" 0 1
537.136147959523 2278.52466059610 3233.87677360042 "ee" 0 1
496.44561462067 2380.819421454 2958.20385337132 "ee" 0 1
561.466148912111 2458.99942176751 3128.24692377958 "ee" 0 1
441.141614579088 2315.49989047821 3217.79439320302 "ee" 0 1
547.974235604032 2111.27999941105 3065.63424052 "ee" 0 1
449.262251654599 2264.68862457473 2923.54231966212 "ee" 0 1
559.647330174399 2424.52830976977 3200.89935205419 "ee" 0 1
474.402309347892 2275.28331505517 2957.55320544273 "ee" 0 1
589.446178179425 2171.53639160621 3044.26857649625 "ee" 0 1
778.88404252727 1919.56177994947 2902.30568396438 "ee" 0 1
506.258527029328 2402.73617875488 3167.56893068931 "ee" 0 1
716.976179948702 1822.97779470460 3065.93901565056 "ee" 0 1
483.124947393792 2237.14178599349 3112.09529821014 "ee" 0 1
663.112836480069 1701.64158456680 3057.57592681666 "ee" 0 1
484.560193975576 2188.23719572195 2992.93572894954 "ee" 0 1
749.236836067938 1772.90747484344 3048.25460158041 "ee" 0 1
442.627321201125 2515.216268668 3111.09220794962 "ee" 0 1
685.608283246379 1692.09349740106 2962.19685214264 "ee" 0 1
499.408179743473 2468.40442485615 3179.04486539454 "ee" 0 1
691.953953962918 1874.03833640211 3030.09840364547 "ee" 0 1
795.452287431558 1819.06804102647 3057.66134489483 "ee" 0 1
606.844093365553 1980.74972255937 2858.33801120314 "ee" 0 1
487.727647558083 2220.56110435098 3171.61525328469 "ee" 0 1
508.217090942874 2100.07690918029 2995.18428598154 "ee" 0 1
547.00599313264 2203.51867783394 3157.34387409567 "ee" 0 1
501.006823244335 2376.20647615913 3198.32106938381 "ee" 0 1
497.771139860601 2103.76507650673 3111.62053305184 "ee" 0 1
724.265155729028 1654.39398922861 2968.39441325128 "ee" 0 1
557.98099340832 2161.09925047062 3205.52130683256 "ee" 0 1
438.995180462172 2137.38568328547 3231.01586064733 "ee" 0 1
508.923749714068 2207.56213008947 3168.18354614551 "ee" 0 1
737.834513080894 1985.30036831905 2883.50865801667 "ee" 0 1
641.495451961677 2341.54086314102 3067.21472603261 "ee" 0 1
788.992711894878 1782.40533681304 3009.53632968781 "ee" 0 1
420.042985507229 2270.23781191716 3073.30274517895 "ee" 0 1
530.500120636719 2445.14248222932 3114.14381379168 "ee" 0 1
658.075250284328 2101.42731652888 2866.9089761757 "ee" 0 1
499.518029972788 2349.31546745474 3247.07083854982 "ee" 0 1
745.145145439458 2063.74590016841 2878.84725043213 "ee" 0 1
543.537639284675 2187.48555435973 3067.8854800919 "ee" 0 1
523.118913566621 2183.36010938220 3168.26858554836 "ee" 0 1
542.19856933137 2411.21757714613 3195.94194283965 "ee" 0 1
682.63480505259 2013.58848453442 2855.91801703605 "ee" 0 1
746.109500544613 1706.66952676293 3002.77389024945 "ee" 0 1
476.993360480782 2197.24578766266 3135.59087287109 "ee" 0 1
508.063257305768 2389.39881546245 3094.27068576084 "ee" 0 1
838.628448664754 1728.76274196322 3071.40282335999 "ee" 0 1
720.162206454566 1748.68059034449 3052.27409392827 "ee" 0 1
519.163145976878 2334.38555089561 3178.759187865 "ee" 0 1
526.006660313082 2203.31281788819 3271.56902469481 "ee" 0 1
740.69604778099 1739.12365682844 3048.1950572374 "ee" 0 1
530.518294772732 2176.41315558952 3005.47717291587 "ee" 0 1
570.16596874852 2261.57315285951 2937.0024159483 "ee" 0 1
513.746538947378 2382.25786028683 3214.04005753907 "ee" 0 1
483.544948970798 2115.38411693235 3101.12219558636 "ee" 0 1
454.555287267167 2301.52947121119 2909.25132853741 "ee" 0 1
604.361499545527 2355.66379653227 3104.31026750776 "ee" 0 1
428.050441440347 2338.74900689582 2950.11771820282 "ee" 0 1
560.219395962535 2128.28648763938 3124.68497901985 "ee" 0 1
420.166879617055 2203.81548345693 2961.23685738501 "ee" 0 1
577.61750116168 2164.02256049448 3076.99788590353 "ee" 0 1
471.062578793882 2126.98506180816 3029.57252815448 "ee" 0 1
561.356036708676 2193.80798100272 3143.16574204758 "ee" 0 1
488.772412396874 2431.68491459240 3141.10731685812 "ee" 0 1
508.377160945474 2311.6590505205 3078.48355045986 "ee" 0 1
547.563201264577 2251.56250801582 2986.24372847304 "ee" 0 1
446.233342208378 2087.14554956313 3224.86918292709 "ee" 0 1
530.167630922709 2224.53064808921 3131.77745731404 "ee" 0 1
589.143563214582 2576.29014136743 3157.93887373427 "ee" 0 1
536.905173607968 2478.85571892996 3151.65068698023 "ee" 0 1
558.060875442738 2179.57081300651 3085.94125259113 "ee" 0 1
809.650217097106 1981.84338665045 2870.7329038253 "ee" 0 1
515.781613777626 2461.49265944784 3201.27209453787 "ee" 0 1
724.56171426871 1878.63554240226 2833.93659264553 "ee" 0 1
500.485342421317 2424.54920499519 3218.07086860706 "ee" 0 1
711.865586079995 2048.94355773056 2870.6863232661 "ee" 0 1
581.481138213577 2044.80306625819 3001.40905841287 "ee" 0 1
522.698735132304 2360.78534192044 2999.16569689026 "ee" 0 1
525.736601064256 2275.69981890429 3079.68806535377 "ee" 0 1
548.966938008647 2070.61073044672 3020.38061311105 "ee" 0 1
744.472492807474 1815.59551128197 3058.21580773560 "ee" 0 1
631.194630519767 2120.23183529627 3110.76276426246 "ee" 0 1
714.95076935569 1974.67237182924 2883.06712483178 "ee" 0 1
534.83530768696 2161.71851494958 3097.15503183346 "ee" 0 1
544.386474065364 2258.23490668894 3215.95522416249 "ee" 0 1
444.896862569813 2174.81436666428 3021.38447261131 "ee" 0 1
554.240124826133 1949.81892681758 3099.25419470779 "ee" 0 1
649.463574517585 2170.88379619582 2893.9893600599 "ee" 0 1
456.423425439182 2373.03002491669 3236.56877226911 "ee" 0 1
706.56949541455 1973.52402873714 2867.57381577472 "ee" 0 1
543.366626092928 2102.03020343282 3033.61554387690 "ee" 0 1
786.894240677075 1816.59666827001 3041.80049221536 "ee" 0 1
716.556147936127 1824.70363350126 2998.53812256103 "ee" 0 1
725.440518740675 1644.23112617936 2959.91718644001 "ee" 0 1
683.684778135201 1871.11498408725 2868.29180129702 "ee" 0 1
448.202241361359 2227.49489324715 2971.76364588368 "ee" 0 1
695.829575278091 1979.37582891967 2862.83677998457 "ee" 0 1
568.652007657257 2499.89199188209 3209.07868859238 "ee" 0 1
555.840763511401 2446.23835836378 3196.90554627063 "ee" 0 1
746.063315368138 1806.48164253571 2983.66088515812 "ee" 0 1
504.272769487198 2169.51415884018 3125.37105733476 "ee" 0 1
398.689459806936 2315.59002428441 3044.15725542370 "ee" 0 1
487.441399561331 2102.57292040244 3066.73244267635 "ee" 0 1
545.111531524374 2017.69205981464 3053.65197125772 "ee" 0 1
433.894903328338 2162.93748147555 3366.53730343594 "ee" 0 0
598.380419079196 1758.76411183538 2635.06270209076 "ee" 0 0
503.716039960771 2382.43633477260 3204.07568686076 "ee" 0 0
