"X1" "X2" "X3" "C"
377.528518754716 2196.9002230101 3188.70412329187 "ee"
469.700489235669 2118.96343628525 3012.8283030181 "ee"
559.668168370012 2041.65708328953 2864.28093419825 "ee"
573.432244494093 2106.65469516958 2874.76291913824 "ee"
412.321579626984 2432.26619013917 3045.6274810812 "ee"
447.010927968155 2246.88501063241 3028.0245593032 "ee"
352.127177839657 2461.625532731 3222.35370295845 "ee"
655.039612441241 2143.63892214136 2889.35524897934 "ee"
562.235273522347 2374.63075645932 3183.42384533539 "ee"
502.251291793702 2175.29695103453 3176.00243035148 "ee"
512.944798011035 2193.14187636182 3075.14306340517 "ee"
451.693188108774 2395.19446301261 2971.61894404177 "ee"
653.063358021796 2154.75990328529 3305.41815296225 "ee"
469.6312351232 2239.04393337856 3109.34545915825 "ee"
366.28962917129 2231.12100508663 2988.60048061051 "ee"
491.164341150005 2185.54607511109 3053.99919036855 "ee"
505.075327050893 2171.81224152452 2947.02171740711 "ee"
424.81221889599 1860.46948991737 3007.68554831467 "ee"
487.566335599768 2140.77391417369 3136.38425156018 "ee"
412.81975323985 2123.2557724151 2908.01833936113 "ee"
491.633841819221 2290.52117257275 3082.83262976072 "ee"
412.807356994572 2137.25687605331 3210.61932058846 "ee"
489.140940337905 2257.37836190418 3223.11573544891 "ee"
524.287526184857 2151.02529547063 3157.45132124741 "ee"
446.421154497157 1949.53328151155 3111.41405306846 "ee"
557.566051340208 2230.19171092282 3135.24176790343 "ee"
580.714340969578 1761.8413557697 3058.92253790799 "ee"
532.928414107395 2113.51357845652 3131.17799664269 "ee"
496.694929844735 2091.58759491044 2893.18657685085 "ee"
571.185307741467 2485.72565076359 3353.6965627796 "ee"
675.291279527019 2378.56186103661 3080.43163062584 "ee"
488.189437555674 1999.28342019343 3073.38969237711 "ee"
480.354712900446 2179.34499569234 3111.47164493381 "ee"
613.179109268377 2267.36066225965 3238.78169208644 "ee"
416.088880259947 1911.61071836201 3040.15223854401 "ee"
516.313799523697 2208.28678765041 2937.94878770269 "ee"
603.85086339196 2140.72817047795 3151.80091875121 "ee"
446.973668794598 2487.03747793143 3116.96771172334 "ee"
502.340198085383 2262.96956267397 3077.61691376443 "ee"
487.062602624479 2379.18852201696 3068.80542942808 "ee"
448.967242920764 2139.23281083508 3173.76752594869 "ee"
426.154899874811 2241.81810377059 3158.63997959971 "ee"
524.398175129345 2286.59154927653 3107.44348328442 "ee"
383.329746024872 1643.856953045 3063.26251757756 "ee"
601.718996471448 2218.2028654085 3094.5232768375 "ee"
517.681954423389 2492.87497175128 3133.10913404106 "ee"
676.441681335524 2115.48445415401 3225.53681151506 "ee"
533.818123133836 2226.85845500475 3138.01018436465 "ee"
736.610948944465 2163.54079514416 3195.31756195866 "ee"
638.411722924474 2257.98470015047 3115.22590017439 "ee"
513.139980192258 2228.46419824731 3124.96002357193 "ee"
454.234867591038 2292.69406672897 2959.11062400076 "ee"
551.838243841866 2201.87485936416 3094.21637989264 "ee"
518.855728153936 2152.12518109983 3055.46448882402 "ee"
344.163580539491 2109.22109085777 2902.8594297173 "ee"
592.121892870557 2100.52667183269 3035.93018935325 "ee"
523.954405658738 2443.67886023012 3235.23866495511 "ee"
666.302361162145 2228.63328035589 3297.99208777397 "ee"
406.634696327651 2125.12353583353 3063.7113389645 "ee"
536.578577626594 2453.73472185998 3061.51075462251 "ee"
429.769456685677 2115.96975613243 3084.49143846713 "ee"
465.338514838712 2187.90696906767 3102.32900656109 "ee"
443.251497719603 2389.71677513351 3143.31849992774 "ee"
430.938835452819 2458.33383457513 3240.21507365583 "ee"
657.869705033459 2307.55666763499 3012.77649764673 "ee"
581.867900913943 2237.43396845716 3063.11986565433 "ee"
543.837959366161 2259.13426213599 3220.20181030756 "ee"
415.014295007038 2194.98137819242 2967.10034858353 "ee"
414.464340887406 2034.97405987229 2927.8371725159 "ee"
507.857994601813 2320.86270618204 3110.21634495808 "ee"
585.518119635671 1884.61943432313 3066.68284862796 "ee"
504.394524193642 2058.23335271647 3009.90178517661 "ee"
469.94317561992 2183.44164450663 3074.27621487494 "ee"
506.187049394455 1856.83584089971 2906.63081044642 "ee"
509.120193350175 2151.9167833174 3146.02586526385 "ee"
479.360779277439 2320.26973339941 3212.73989558267 "ee"
404.055570109955 1990.43220793527 2877.4630680676 "ee"
479.676554603249 2254.87303187998 3113.89554745471 "ee"
367.126786573882 2270.789333695 2958.78979480524 "ee"
457.576147324207 1855.93176803672 2931.54630201097 "ee"
479.720104745665 2039.5595244273 3015.29648959752 "ee"
413.19894838984 2274.91476311655 3097.05197695585 "ee"
478.510857810353 2272.67230891386 3104.09689499515 "ee"
480.702427769586 2304.78033396451 3033.08341991578 "ee"
507.56598508618 2223.74410544752 3145.46412357395 "ee"
490.826036431925 2463.1207378687 3179.49362728051 "ee"
519.924574304426 2283.52861006467 3178.34996219515 "ee"
526.343756738936 2078.28037879452 3151.89584346135 "ee"
399.58363217638 2343.26174206824 2920.82038487138 "ee"
388.203867583942 2256.52241496046 2873.49770767796 "ee"
414.232464061693 2255.78454129179 2935.76230052879 "ee"
422.613253195846 2483.16360558714 3191.79908578793 "ee"
390.124480619315 2167.66381832572 3202.4373377845 "ee"
565.745453442257 2103.27150900232 3130.39604623709 "ee"
560.800952192592 2170.00520570207 3108.05423446285 "ee"
518.480424897663 2114.78625255644 3084.48628542646 "ee"
662.201943461982 2325.50672523749 3227.08475507176 "ee"
516.520026362367 2187.85421949934 3118.46674160894 "ee"
564.660256708159 2107.52653040348 3038.34562577335 "ee"
389.362118591502 2284.35912215765 3077.69357229792 "ee"
610.29428385596 2032.83451663232 3141.92846977221 "ee"
544.789739917079 2246.03777778119 3053.68285525679 "ee"
575.766844153504 2040.70053511578 2980.90508980732 "ee"
478.871268597493 2285.23073572802 3096.93685806004 "ee"
395.869165498193 2206.47195943007 2911.28672084732 "ee"
488.011467342957 2493.57404124849 3296.25412031578 "ee"
456.872539317643 2046.6956805293 2976.68036676458 "ee"
499.893396336587 2380.53422946105 3149.25727102365 "ee"
538.104115531685 2120.42767295423 3044.67964606747 "ee"
512.795689130363 2333.07479199318 3180.52239715012 "ee"
460.40826618273 2071.20803906403 3012.60827495486 "ee"
418.854014399015 2527.95155778876 3179.46560852558 "ee"
456.219900137706 2106.42588402643 3180.77741481422 "ee"
400.242694467359 2249.16292742424 2995.40128008168 "ee"
377.479804408536 1981.07656532234 3084.02148066811 "ee"
550.802201801093 2034.34950496262 3038.29359721994 "ee"
459.864120184878 2209.01063502433 3102.58836613481 "ee"
440.656929314583 2160.63240341503 2930.73663392748 "ee"
465.818075989617 2324.50283556869 3239.21054563018 "ee"
392.737021828997 1807.90335586262 3059.49357368114 "ee"
401.096323731559 2286.89375658141 3179.33683964949 "ee"
504.236480951719 2315.914717462 3029.91788911508 "ee"
432.766275768925 2222.5684301756 3133.75302285283 "ee"
486.076912232484 2191.64897139601 3106.92282077204 "ee"
415.14623733841 2031.58925170878 2970.40187433618 "ee"
546.280698740416 2188.31251398527 2991.13914807751 "ee"
482.339728154269 2103.51834544672 3015.07169854546 "ee"
506.862578073293 2515.37343423374 3196.23885012143 "ee"
534.817640241231 2388.83142687794 3102.03663378122 "ee"
544.847973788511 2359.13086537524 3187.86157158121 "ee"
485.28183002401 2058.02645364971 2941.90834930034 "ee"
503.904682993892 2243.49848842595 3275.51656285635 "ee"
452.611267682182 2315.9200619743 3046.18028443814 "ee"
562.376173940066 1938.35043974253 3110.6678001286 "ee"
434.002070828152 2583.21623277185 3220.6675294168 "ee"
518.511796887582 2284.01184419804 3255.36767681511 "ee"
443.023321963794 2168.15773388269 2960.00980297931 "ee"
489.746529729674 2114.13083307072 3080.7072771817 "ee"
455.457645734313 2211.17159440808 3071.39034156684 "ee"
444.393510759874 2290.23026242288 3046.63211912752 "ee"
499.592132775546 2465.90762070678 3170.65597202288 "ee"
458.079663170757 2167.662210609 3115.34441506487 "ee"
478.489885654608 2319.18191180718 3148.08769359318 "ee"
361.911615902528 1894.94067173052 2808.66040343532 "ee"
603.301633900858 1977.78607157708 3097.2187073087 "ee"
364.100832886607 1833.80410105291 3158.02830765861 "ee"
408.940210758024 2367.26527336909 3202.7574165986 "ee"
479.856302669922 1731.08070699551 3196.58694401535 "ee"
522.091281368007 1856.57520564008 3039.64333941122 "ee"
532.66113564298 2117.10131140712 2967.19049675252 "ee"
449.846022353415 2237.86379964078 3032.18795567186 "ee"
492.467240349027 2159.75327927549 3286.03176810538 "ee"
390.766762902576 1828.59388516793 3064.35843496428 "ee"
548.245802035943 2242.47691083735 3057.42721879505 "ee"
518.333598236939 2255.3792700176 3076.39113849994 "ee"
438.9136177236 2197.85315461897 3078.66467416742 "ee"
497.295206596245 1938.75847332183 3106.86418815056 "ee"
447.298773927201 2512.43034400075 3189.08656329159 "ee"
478.481307860429 2339.53214281664 2947.58475737593 "ee"
612.219515543582 2035.09929959788 2996.78449813287 "ee"
489.606880895022 2156.2255455138 3088.90886105123 "ee"
474.457789550286 1849.38992125688 3177.99043249028 "ee"
496.252880748927 2326.00031802985 3093.78100092711 "ee"
555.357396188219 2001.88957364339 3051.16509062306 "ee"
621.555549928468 1791.4634364384 3135.01728239654 "ee"
388.111326988961 2058.49344118121 2939.566638062 "ee"
452.817606233 2055.06635620949 3070.42913982994 "ee"
487.361981664077 2339.31692115072 3118.00131560036 "ee"
649.316189518966 1909.63581333623 2983.4194523538 "ee"
458.114521501106 2287.94751317157 3068.04792667437 "ee"
451.119234210837 2074.39386691692 3009.87251789532 "ee"
675.815119168647 2248.12800007064 3120.40656241337 "ee"
576.404523031757 1917.20727711109 3080.5505241505 "ee"
484.976052169413 2274.19341856731 3270.60847569051 "ee"
444.803282116688 2290.22368110485 3199.19855366767 "ee"
446.716005631737 2391.73589321004 3051.0493337174 "ee"
608.058002873073 1945.67112884938 3072.14124165726 "ee"
461.588207330662 2311.11514485839 3013.41328751382 "ee"
547.032551979234 2293.34295448729 3201.74560276175 "ee"
493.670459496369 2400.59855670761 3108.784767939 "ee"
457.737903854158 1923.45947542495 3121.66192640903 "ee"
592.359647886489 2160.01033388729 3011.68873521412 "ee"
433.912040080416 2008.32993508137 2892.85599850318 "ee"
668.131492899191 2037.86069758393 3151.42077420439 "ee"
458.17294670311 2342.12441908872 3184.2170183023 "ee"
472.416363198531 2460.64186883925 3177.82255502923 "ee"
433.464782382302 2205.26883617714 3205.48108653649 "ee"
507.861781696686 2294.27462461856 3094.35580644586 "ee"
457.934612177767 2391.45269421096 3017.9795098202 "ee"
497.955399096196 2104.93545592756 3155.96482103805 "ee"
440.636840698979 2282.96572110046 3075.64735638274 "ee"
417.518680904529 1745.45291702919 3090.78035167414 "ee"
570.782526831811 2371.25526769147 3070.88928913656 "ee"
435.70254076851 2388.42198048823 3127.00306442251 "ee"
445.602135818709 1844.19220030879 2990.60779939077 "ee"
503.618730502264 2126.16543696491 3126.5155899813 "ee"
410.726718212014 1963.85705465728 2909.41010623694 "ee"
524.051881985028 1857.67309545696 3138.98708016244 "ee"
448.102399206029 2301.5626417751 3027.41554020434 "ee"
465.28132921848 2313.02854916859 2972.72571804522 "ee"
640.748310065668 2007.55833092937 3177.86334019294 "ee"
475.639546107569 2177.5138658108 3033.73871167868 "ee"
463.616912764892 1965.20587762584 3032.64907203855 "ee"
433.074627337713 2167.09263580637 3155.30228452235 "ee"
440.622070948963 2446.76401838426 3150.80116255224 "ee"
490.336708695614 2464.04115728066 3262.7648247039 "ee"
393.328083801394 2238.98364589262 3186.79870046003 "ee"
450.104548613226 2313.76539660342 3214.05413119151 "ee"
483.949527631898 2181.58159746074 3100.25256091724 "ee"
603.308361601951 2020.32034071497 2952.585891068 "ee"
497.109314921434 2155.19487298704 3015.0790846805 "ee"
331.682820764335 2197.109252227 2949.77915867809 "ee"
506.095382020519 2263.82854043463 3035.17822730356 "ee"
490.201832672984 2088.61243403525 3104.00607397282 "ee"
501.971649828974 2271.09179397038 3108.77097476719 "ee"
526.245807678604 2115.88692404711 3115.388365937 "ee"
513.845943634145 2404.97672987438 3170.85810386398 "ee"
461.587310275523 1934.25052680887 2938.42660459046 "ee"
388.84665589237 1977.94202364563 2945.0812952388 "ee"
330.829613823488 1974.16489689126 2837.95463896116 "ee"
424.735668719429 2260.84444067356 3073.46248250535 "ee"
559.113068379924 2154.71864306119 3045.64509151947 "ee"
576.478000390113 2061.11870884993 2818.53829849962 "ee"
701.569139434902 2307.9861124217 3069.89046840826 "ee"
429.489445987367 2255.21988531394 3063.6159019852 "ee"
450.147944173839 1933.52237606125 2846.34587630819 "ee"
599.726414368294 1810.10909821815 3024.70862948084 "ee"
531.516788797192 2213.25647666676 3002.4377716718 "ee"
358.920064121655 1939.9713653753 2913.81905275493 "ee"
565.834094298656 2230.88651496551 3045.9236454846 "ee"
528.766206386535 1788.97404166941 2979.82098074278 "ee"
340.27170596755 1774.72301141998 3025.36365483953 "ee"
567.854609491363 2122.19033451393 2882.02995904029 "ee"
413.850878029778 1811.04313591205 3035.97685396426 "ee"
581.956925697812 2129.54909519139 3134.70157933953 "ee"
405.394082173409 2117.47373542515 3000.80907623957 "ee"
553.441874177896 2240.15030905997 3055.95274082307 "ee"
428.007905750372 2286.79090559188 3072.07643861027 "ee"
523.046409790245 2431.54207385814 3090.48498846468 "ee"
545.804664520921 2466.74019038327 3169.98451917202 "ee"
415.876207440136 1929.28349914655 3193.02595889745 "ee"
395.003621359519 2121.19209559214 3052.9051339118 "ee"
474.23769534693 2438.08673726092 3161.26119009988 "ee"
511.296570269479 2245.39807461823 3067.54467954937 "ee"
506.369241657441 2282.31311184546 3052.77261530246 "ee"
442.535230641368 2233.59516133702 3058.2981792916 "ee"
426.40706813566 2198.81606148327 3001.50441417612 "ee"
492.82904707687 2381.73807370757 3087.12140241474 "ee"
528.194478074063 1799.57299843453 3132.21113541869 "ee"
678.159081314024 2001.7359472117 3165.44040926231 "ee"
417.888322928368 2139.54962818728 3059.89502921269 "ee"
541.501856871911 2162.79344666569 2995.95759317339 "ee"
484.924319179678 2515.30273811782 3206.4437027148 "ee"
482.47666753447 2372.81812584774 3237.48149471006 "ee"
510.427341792568 1881.41914506258 2891.70505149279 "ee"
522.183480466222 2361.57791138895 3193.44435348018 "ee"
445.361838577159 1933.33594385371 2999.22177532177 "ee"
530.356868420011 2381.74333068272 3135.11631988112 "ee"
396.979418803433 2466.62106810546 3182.68191499828 "ee"
450.171138126973 2356.2885967801 3203.36082131815 "ee"
550.232854603856 2228.26101932199 3062.14448613062 "ee"
425.497382879796 1770.30256662894 3061.56292964246 "ee"
416.611799039228 2448.46121532274 3223.49267433027 "ee"
528.116951324421 2104.56010658024 3056.02886889591 "ee"
704.990375644204 2329.32118355299 3246.1542580788 "ee"
505.798914085868 2452.3054330405 3167.75306052744 "ee"
462.487434665137 2006.04134808449 3117.08179889206 "ee"
461.091904855034 2529.3560067608 3228.936533203 "ee"
513.182009498477 2118.90001988308 3091.59019974849 "ee"
413.312688611792 1939.07162328271 2915.56092653016 "ee"
499.714595764115 2335.16712655552 3097.4215890867 "ee"
478.794764110099 2055.71080999043 3103.32854787646 "ee"
474.344413054939 2344.58843199036 3133.16464460956 "ee"
597.198753831473 2106.41841509153 2914.43840308071 "ee"
427.964782692659 2211.31351514053 3106.19693805752 "ee"
498.669602425676 2223.81004633957 3072.37761617021 "ee"
388.108096313764 2025.60591223571 3071.25520714202 "ee"
483.527347923418 2309.85591169445 3066.72642013888 "ee"
492.329350500089 2149.90680490203 3106.04580633029 "ee"
527.216303186648 2349.78688874572 2990.44765311177 "ee"
749.403788214451 2090.33857592959 3230.01663861361 "ee"
444.196688528189 1894.38801747985 3086.84421546763 "ee"
501.43252722025 1857.53265357209 3055.68939525583 "ee"
625.334078984857 2356.65057118038 2995.9255423877 "ee"
605.807678258597 2175.04736865218 3019.0925728545 "ee"
444.703733706918 1962.21480128803 2895.81689534078 "ee"
441.700329060253 2349.02729993295 3188.69793929664 "ee"
524.417511874707 2139.57276314605 3042.62500411541 "ee"
751.772835244456 2228.28578717669 2920.14225273587 "ee"
445.995027275666 2519.00726906233 3068.44159031345 "ee"
452.58302189711 2227.24050920104 3069.7931643654 "ee"
349.337272337398 2245.48250114692 3179.17236208594 "ee"
425.899307179101 2173.95195678164 3102.13407592786 "ee"
519.944446526854 2185.93405572665 3039.42608966207 "ee"
515.987308830037 2433.25171368164 3284.66307091518 "ee"
491.961165834646 2421.04412341311 3254.11481212094 "ee"
449.117181333082 1964.87577130975 3041.05080393865 "ee"
531.856922625953 2097.04529176932 2929.21361605648 "ee"
470.848643604106 1981.04989577059 2994.30129525466 "ee"
625.688905458328 2212.69929401066 3289.00934033266 "ee"
462.534075284769 2237.62141444054 3123.59711660679 "ee"
485.894148454627 2217.99910357474 3036.00216307252 "ee"
496.116065332465 1885.44855639406 2917.49468896534 "ee"
455.992197351415 2472.28511202516 3155.52166184532 "ee"
592.069969309328 2346.2542369358 3309.8177213659 "ee"
723.5436855487 1979.12534702777 3198.31129578409 "ee"
391.798132054466 1973.28551132574 2906.88416118109 "ee"
538.284173003911 2529.48066277966 3075.35994024921 "ee"
504.496496740581 2254.44702226881 3033.0999867252 "ee"
478.393459196846 2001.1848678618 3082.62274036632 "ee"
491.509122773328 1970.12761038151 3063.71479392241 "ee"
476.91497165487 1843.42495790453 3132.35442462047 "ee"
466.113134585194 2286.11776306582 3130.54616041599 "ee"
436.720930597049 1986.45168775771 2953.52434203719 "ee"
483.493503813204 2422.62546628813 3240.68217596172 "ee"
452.0650289653 2163.75045039661 2955.80597685795 "ee"
704.066710295401 2245.57101172336 3119.26471845707 "ee"
430.537761733571 2283.78706081172 3113.37137987322 "ee"
458.254284296986 2205.83133032631 2990.66454806162 "ee"
676.626432339533 2325.75145829523 3076.48379776288 "ee"
483.14077710346 2212.00161449188 3137.08348508693 "ee"
577.304728671659 2039.22502569515 2935.00753067532 "ee"
405.896391655985 2266.66037851585 3034.40239959354 "ee"
444.987478600473 2043.16814459178 3040.2987892697 "ee"
522.030866738624 2096.57408546 2964.40003956213 "ee"
504.52371492146 2044.96701175822 2995.54324661672 "ee"
358.866308451394 1738.21127271077 3034.68063117022 "ee"
510.67349042493 1925.30132157763 3111.30905393021 "ee"
449.028825708039 1764.06503432814 3011.6930335518 "ee"
480.749334369746 2149.7220626545 3110.17266804462 "ee"
435.451936869212 1948.22072914114 3037.15477938577 "ee"
506.903375724093 2433.77561380819 3219.05575078048 "ee"
423.530048533731 2249.85844943006 2997.67080685843 "ee"
444.582598688858 2105.75936498394 2894.79460314463 "ee"
698.37263902941 2207.62118652908 2992.51362055807 "ee"
437.096966049544 2404.97600247515 3216.32909764754 "ee"
410.075202736314 2614.14411817603 3139.61646389089 "ee"
518.852212261666 2232.76318116884 2961.53945757462 "ee"
439.418858071221 2236.01477492315 3100.16697628847 "ee"
489.717345050831 1910.94652966883 2847.08412442195 "ee"
458.174358325019 2199.08183064918 3082.01397315136 "ee"
410.362221973765 2328.77185083908 3102.50639713227 "ee"
526.444402828137 2383.25107562409 3180.57779498343 "ee"
475.895937385987 2373.19456826657 3060.90595216577 "ee"
479.092180445156 2084.2011784154 3078.3128574728 "ee"
482.687641981244 2376.80855146415 3270.57433135105 "ee"
469.295734399047 2478.74828024269 3194.97973643558 "ee"
562.104599498882 2341.87643645242 3087.39325092643 "ee"
402.119959735373 2191.13294304292 3030.98782991474 "ee"
470.381454242614 1878.79730435077 3115.91736496831 "ee"
697.156899744498 2365.46847447151 2926.73076624976 "ee"
548.148297659558 2267.70243653237 2877.39106291577 "ee"
386.732636077636 1670.16557174729 3038.16603959966 "ee"
433.370684357316 2084.20946600638 3143.99396160073 "ee"
408.982158971555 2042.30163803191 3018.16095238769 "ee"
599.875384302623 1952.80699497633 2993.62499573964 "ee"
571.17890201537 2636.58262143121 3249.65892823582 "ee"
425.543973605804 2384.86481248636 3159.51611907619 "ee"
481.928891726515 2266.89339722725 3128.65301119827 "ee"
432.350043874865 2191.73671716946 2950.02235204296 "ee"
524.893543577394 2222.79350764262 3095.32697696425 "ee"
483.961594463578 1873.1528337612 3095.53639154942 "ee"
491.995308527524 2156.81386313566 3160.06646297772 "ee"
439.487293727013 2219.45456002474 3107.21003275988 "ee"
