"F1" "F2" "F3" "v" "2" "3"
822.496726112509 1651.48854660715 2643.89677155625 "ee" 1 0
431.663913001153 2056.39117380501 2781.01279010659 "ee" 1 0
477.394776481697 2068.81655445786 2738.09871129444 "ee" 1 0
612.605240528395 1824.20428418305 2764.30894956504 "ee" 1 0
581.116325770101 1727.50059981421 2774.71528829969 "ee" 1 0
449.6967424073 2115.88845508126 2751.60280865709 "ee" 1 0
607.686586165838 1860.12039983200 2729.94021110834 "ee" 1 0
403.16955511719 2048.44892825036 2791.13694666806 "ee" 1 0
521.45715821805 1893.9600846906 2671.62931844995 "ee" 1 0
424.992250612861 2137.18440337199 2780.11412141768 "ee" 1 0
611.65763598356 1888.52922788021 2720.54844208589 "ee" 1 0
421.688443137109 2163.54362731220 2737.49313628741 "ee" 1 0
485.023632523874 1876.18749343404 2741.76467570125 "ee" 1 0
402.012685866589 2013.07169542287 2815.95773895505 "ee" 1 0
499.632268681291 1865.98549473722 2648.36381355729 "ee" 1 0
517.858001097253 1933.55401375285 2760.89735572937 "ee" 1 0
498.531811098984 1912.33448127881 2731.00095615576 "ee" 1 0
457.028644231363 1953.03108426177 2598.98710388745 "ee" 1 0
461.614362971794 2055.36904513023 2798.51501310916 "ee" 1 0
446.96664416677 2203.12468771682 2730.37664498534 "ee" 1 0
342.037367060689 2007.12717125619 2827.38268884318 "ee" 1 0
342.947650278853 2250.77712530009 2778.71689637976 "ee" 1 0
615.956343394884 1751.06860303714 2762.58715933045 "ee" 1 0
480.90787369852 2033.06592455294 2766.75470018811 "ee" 1 0
762.075091593641 1615.40114761051 2629.96714631289 "ee" 1 0
767.911740136534 1724.59325876682 2768.57437476889 "ee" 1 0
569.423333973628 1852.85332739003 2733.37190333751 "ee" 1 0
762.669601008474 1520.4169897664 2650.01882427782 "ee" 1 0
409.637501585649 2034.28375013076 2726.81977903225 "ee" 1 0
783.062021524693 1628.26672614919 2627.44795054468 "ee" 1 0
385.874303031769 2132.85264958209 2750.03458040365 "ee" 1 0
483.550284106494 2270.10657879583 2774.41551710574 "ee" 1 0
474.436414438515 2072.25381161944 2702.61735720981 "ee" 1 0
567.722316532569 2296.86257664528 2742.24012674390 "ee" 1 0
418.8167023349 2043.35729922968 2792.00721658787 "ee" 1 0
434.962630032943 2223.01737476312 2732.99215456882 "ee" 1 0
423.367419596127 2042.44745594988 2726.37617462043 "ee" 1 0
581.654057228742 1810.01704655773 2713.52632386527 "ee" 1 0
593.130993097034 1786.68475596265 2734.30156901746 "ee" 1 0
455.533888130726 2324.30778772746 2751.5203441038 "ee" 1 0
424.514329153584 2102.27910834149 2699.87746055838 "ee" 1 0
465.929940105778 1948.1025466132 2615.90762406497 "ee" 1 0
610.245477180809 1800.81385415963 2765.85617992598 "ee" 1 0
449.086646114891 2073.60146081816 2688.04802086748 "ee" 1 0
571.958391936798 2227.11084731956 2763.45948472349 "ee" 1 0
455.266606021705 1949.81826127759 2622.75222792256 "ee" 1 0
744.757819295588 1483.76606917934 2617.58652910898 "ee" 1 0
455.532538369165 1768.94111216065 2663.22825888386 "ee" 1 0
621.576456786199 1787.02408455562 2743.66716652348 "ee" 1 0
738.612404503804 1569.41773474951 2628.86704443459 "ee" 1 0
728.931611477522 1639.79747460799 2646.43010012244 "ee" 1 0
475.152632076163 2002.79549705375 2662.84182859759 "ee" 1 0
815.227884822787 1691.53860056998 2788.19598021023 "ee" 1 0
444.648364122565 2165.43156081667 2807.50003118337 "ee" 1 0
499.182521778239 2267.08798149251 2765.28831852113 "ee" 1 0
486.380146858395 1792.03423910245 2663.56772250285 "ee" 1 0
462.645159558597 2127.38250015431 2737.1783865074 "ee" 1 0
463.212679953445 1983.56893747450 2619.03499956867 "ee" 1 0
456.435524214272 2207.06772356653 2817.85692694723 "ee" 1 0
340.614423507282 2185.59916458549 2730.39280158726 "ee" 1 0
471.600756572319 1997.33688891303 2753.73346695285 "ee" 1 0
759.29428665743 1598.24519542991 2619.45811537322 "ee" 1 0
338.625940703654 2212.95171629274 2749.51879736047 "ee" 1 0
418.732873475339 2146.19903343412 2776.01803919142 "ee" 1 0
334.336388266481 2173.97056097585 2729.32507536957 "ee" 1 0
418.132127781924 2130.84683449703 2801.90354977540 "ee" 1 0
462.941199542768 2188.93881389290 2803.10106592577 "ee" 1 0
510.762599708318 2016.23106065804 2741.62656403531 "ee" 1 0
477.226322249874 2193.13450455708 2761.89767833292 "ee" 1 0
504.580439834425 2292.32650289481 2748.06402481959 "ee" 1 0
471.039232739607 2170.49552199197 2784.90354866947 "ee" 1 0
341.195713110766 2219.48932563161 2737.2486972532 "ee" 1 0
548.1721741696 1726.72918609619 2722.91316200848 "ee" 1 0
398.263177999031 2085.56909782544 2778.54616266612 "ee" 1 0
510.638241715117 2004.94903597375 2683.93232603251 "ee" 1 0
472.393789973843 1937.51617938349 2755.82426501384 "ee" 1 0
745.268847704855 1647.61563840580 2614.87325471901 "ee" 1 0
500.925114644721 1887.58094248137 2699.57010930318 "ee" 1 0
514.131800569872 1918.84189762641 2736.84136471136 "ee" 1 0
608.802092112771 1777.15369540357 2734.33054920704 "ee" 1 0
524.556607469247 1963.28042434751 2732.88332645492 "ee" 1 0
409.064640941642 2127.53009060795 2766.50002004899 "ee" 1 0
830.83523631716 1660.11035518754 2623.65805869792 "ee" 1 0
786.827964553483 1608.21859310766 2786.4906735899 "ee" 1 0
517.272974658262 1934.13802736979 2721.42572001044 "ee" 1 0
504.377124829923 1902.14221636091 2691.91666433733 "ee" 1 0
460.272393405152 1877.13405061345 2661.5418262808 "ee" 1 0
509.356903571785 1880.93795388127 2665.57943024837 "ee" 1 0
483.171388709728 2001.01792542118 2731.68258010286 "ee" 1 0
463.680680717827 2146.99353355150 2727.81360316861 "ee" 1 0
446.870589508869 2094.46885973018 2727.81877549957 "ee" 1 0
394.203054559890 2188.97978656554 2741.15915662722 "ee" 1 0
527.621698658225 2054.89417000982 2686.35229248234 "ee" 1 0
510.131625685224 2000.89660152199 2704.15340653731 "ee" 1 0
339.968865794161 2059.78759483163 2786.25838189591 "ee" 1 0
533.278806964457 1927.66385178524 2724.72878613448 "ee" 1 0
439.32059692914 1984.97998041399 2639.7058297751 "ee" 1 0
411.578387683142 1953.75574578173 2801.79032042329 "ee" 1 0
417.554627634082 2188.36640772173 2771.21602364398 "ee" 1 0
645.810196527143 1977.54694006831 2775.74963055387 "ee" 1 0
511.508232161498 2238.93071566566 2736.76048529001 "ee" 1 0
499.403646292294 2088.23321489550 2665.03859401137 "ee" 1 0
452.412890667503 2074.40075484495 2689.20308091357 "ee" 1 0
320.753606810793 2220.4421031152 2729.40690882012 "ee" 1 0
762.21210910283 1675.77271545112 2600.56632580287 "ee" 1 0
460.261308899678 1867.71657831902 2753.81948197432 "ee" 1 0
472.21863044965 2011.37133337181 2600.96297581306 "ee" 1 0
345.088495822063 2199.80654746114 2690.62682529607 "ee" 1 0
764.464728428155 1697.94119837370 2763.43045649088 "ee" 1 0
361.359353708075 2076.43499242280 2797.45889452878 "ee" 1 0
377.912957720007 2119.57525827224 2789.16500721202 "ee" 1 0
470.499301720175 1919.36008781674 2640.00882120281 "ee" 1 0
615.0700476046 1810.25592790603 2712.95204023941 "ee" 1 0
373.491564965572 2189.79267719092 2788.16466624862 "ee" 1 0
422.024949821229 2125.12304054326 2752.63823668016 "ee" 1 0
523.378830504269 1948.49691307821 2754.23550928982 "ee" 1 0
492.164612727906 1914.44816337822 2658.23916946684 "ee" 1 0
430.251637225911 2057.07030597853 2694.83914058295 "ee" 1 0
600.047617944949 1742.06343984986 2750.25489543436 "ee" 1 0
460.592010787134 2216.57482291631 2728.74853214127 "ee" 1 0
417.462360817775 1968.90064564537 2740.65619865673 "ee" 1 0
487.790930893722 2064.81977203974 2765.57341662365 "ee" 1 0
718.051950775077 1732.25109905771 2598.62193030228 "ee" 1 0
446.722832775195 1957.9595901294 2737.08381720787 "ee" 1 0
753.861384112297 1684.70265684548 2610.88922357304 "ee" 1 0
464.903843023215 1838.84381523287 2645.09148350177 "ee" 1 0
756.77944837158 1665.64602531377 2650.45560917009 "ee" 1 0
477.56676679107 2057.60947568273 2762.69409851958 "ee" 1 0
734.481142818809 1813.95101428112 2788.85285233872 "ee" 1 0
415.696584906129 2105.20575941965 2798.75098667810 "ee" 1 0
572.149935179526 1811.43505270172 2710.60184046069 "ee" 1 0
471.184557842218 2156.5711562276 2790.80911240161 "ee" 1 0
491.915557314713 2142.04951805713 2699.03326928195 "ee" 1 0
555.476583430974 1716.07162045196 2714.40406048668 "ee" 1 0
505.194413654522 2299.11949325451 2734.34257816231 "ee" 1 0
356.348102994975 2182.25702994024 2705.96890575343 "ee" 1 0
486.543618449823 1988.0983966585 2690.22040271027 "ee" 1 0
498.393185465988 1878.92497182629 2742.54158543178 "ee" 1 0
430.905364116359 2105.41137088738 2790.43182277846 "ee" 1 0
505.236733261138 1936.99070948200 2698.35154147336 "ee" 1 0
499.263232753203 1828.35710429728 2642.86388040404 "ee" 1 0
469.94096292921 1997.80108338278 2733.02835649436 "ee" 1 0
791.671050087245 1617.58311247406 2634.86186227173 "ee" 1 0
437.41620158134 2236.49992771106 2735.28591540246 "ee" 1 0
494.994812522578 2238.9751180327 2752.42848731958 "ee" 1 0
793.46265463741 1511.04500802803 2594.92259827335 "ee" 1 0
587.89245206734 1897.65076690399 2711.99899211250 "ee" 1 0
412.80887969018 1982.14323810234 2788.55913169688 "ee" 1 0
455.860280123128 2021.38915166102 2801.29823039385 "ee" 1 0
427.650987215002 2149.21730821069 2801.25326048564 "ee" 1 0
410.560148293814 2104.95165262312 2760.70520983935 "ee" 1 0
415.732305321929 2076.13517433778 2717.72784033842 "ee" 1 0
788.242820668938 1589.82275042416 2627.90084439911 "ee" 1 0
800.627368653913 1693.33331273784 2753.61750287883 "ee" 1 0
412.303887953697 2132.60573799583 2742.60200358125 "ee" 1 0
783.655352388746 1664.230454679 2741.11366147267 "ee" 1 0
511.668466199506 2028.78062190078 2738.75003144824 "ee" 1 0
636.591927223133 1758.28169935697 2719.25762870082 "ee" 1 0
415.94060168075 2213.18498173032 2801.29647497265 "ee" 1 0
769.295792033973 1616.67372428135 2655.92604151845 "ee" 1 0
544.467704364144 1865.02624184077 2656.15668534193 "ee" 1 0
485.750960951144 2156.31431657994 2747.55064061082 "ee" 1 0
472.82609735941 2043.51408281841 2785.14587933990 "ee" 1 0
420.826737371583 2052.6130632591 2695.87424695688 "ee" 1 0
470.993437688859 1795.47124053615 2648.51284352157 "ee" 1 0
435.254674243905 1974.03130348807 2637.94662400159 "ee" 1 0
770.660125558764 1762.07432655701 2755.39386465925 "ee" 1 0
691.847424937319 1659.29937113877 2781.16112133584 "ee" 1 0
733.677964095774 1722.28389867167 2615.66013404848 "ee" 1 0
465.321630419923 1976.21169289251 2737.26081329462 "ee" 1 0
749.45285818955 1800.94333391911 2738.15267494682 "ee" 1 0
361.971978406275 2205.25970436441 2731.17926285774 "ee" 1 0
535.105720040908 1903.06728277702 2668.92853044717 "ee" 1 0
417.740516842553 1991.29352867652 2625.34874781521 "ee" 1 0
582.401052933077 1857.33522865179 2644.30065760662 "ee" 1 0
389.049586448287 2192.51921452188 2831.35709580068 "ee" 1 0
480.294562044749 2120.65121426192 2713.70172728101 "ee" 1 0
662.759114715898 1727.41130017070 2708.09057635326 "ee" 1 0
763.127602803746 1573.42902836741 2627.94365254182 "ee" 1 0
418.480476986134 2056.67104837312 2714.42636112062 "ee" 1 0
609.766728910687 1880.56016329496 2748.27304734028 "ee" 1 0
408.770955160709 2109.79309646269 2677.32676292615 "ee" 1 0
437.297728304948 2047.74991433394 2811.53527551836 "ee" 1 0
481.784687242828 1922.23911553552 2729.81417641253 "ee" 1 0
504.034920910496 2047.24185621063 2724.38338181426 "ee" 0 1
523.616117520156 2093.62002948723 2906.28732741192 "ee" 0 1
584.05986871973 2093.71712643514 2962.81191019982 "ee" 0 1
547.66138719426 1884.11100276333 2828.16143633431 "ee" 0 1
586.11174175023 1877.95796319351 2590.64749908010 "ee" 0 1
466.300376054417 1956.19777426440 2667.9687020051 "ee" 0 1
791.079865660317 1633.67673510332 2619.32219447701 "ee" 0 1
518.845015610828 2332.40400894818 2925.01460718410 "ee" 0 1
761.536798953399 1692.51522083957 2704.13283326677 "ee" 0 1
537.167586732369 2092.76362577120 2863.75947600764 "ee" 0 1
578.371329909164 2022.43938433118 2978.57343132243 "ee" 0 1
551.469128523225 2207.7848868304 2772.65171689965 "ee" 0 1
503.299011079005 2309.69276937051 2919.46710637947 "ee" 0 1
568.200614676398 2264.81304353627 2920.55501002176 "ee" 0 1
469.020286782163 2242.29935301645 2868.17643120591 "ee" 0 1
534.605574230913 2051.90033380323 2890.26800916845 "ee" 0 1
556.678638907354 2280.18649089253 2977.37339331955 "ee" 0 1
572.111834011664 2303.8312477397 2929.95752975911 "ee" 0 1
756.20967835921 1644.1035112546 2732.52293349930 "ee" 0 1
500.303175357545 1922.13728350794 2733.42394805425 "ee" 0 1
465.08841868435 2139.38634749632 2930.61337040259 "ee" 0 1
779.212188107836 1696.39393324153 2732.38931213418 "ee" 0 1
558.957613355877 2066.19063526747 2797.2593833452 "ee" 0 1
516.042630315771 2030.62915798496 2745.09337021899 "ee" 0 1
514.155285034468 2084.57567100439 2864.36524850798 "ee" 0 1
547.945548524107 2028.66117397886 2711.63421612578 "ee" 0 1
508.372881273262 1959.85222592304 2724.53556056165 "ee" 0 1
765.725568202121 1704.2531235635 2742.90452684951 "ee" 0 1
585.604004815975 2384.65147926837 2954.39149109924 "ee" 0 1
528.232300827664 1880.40697948704 2643.80094247419 "ee" 0 1
521.12558178553 2325.66734246064 2883.30505049176 "ee" 0 1
539.271556722073 2408.66611087189 2916.02673384465 "ee" 0 1
476.147608808487 2123.04085726603 2887.72146560628 "ee" 0 1
492.546035681266 2148.05563399779 2733.57458760322 "ee" 0 1
494.586956369912 2141.76623963048 2927.22018741674 "ee" 0 1
546.773621453758 2121.1985860761 2962.19364912755 "ee" 0 1
527.992882634666 1976.83324533272 2986.34424814391 "ee" 0 1
490.169300911926 2128.53356704643 2831.57324247303 "ee" 0 1
791.816344676983 1686.22278896012 2611.12612548681 "ee" 0 1
600.412207802471 2026.60950397908 2960.82328189867 "ee" 0 1
523.066554110461 2044.08855848859 2831.07645050671 "ee" 0 1
518.337600061864 1871.55546715715 2662.29977953963 "ee" 0 1
501.645457131962 2235.68488350580 2892.99006235298 "ee" 0 1
529.4140344785 1958.90480340163 3011.24712796553 "ee" 0 1
766.563436973712 1649.16858940293 2816.91060503243 "ee" 0 1
519.101127713131 2049.72512850565 2742.92446910983 "ee" 0 1
586.413482452533 2003.64906113771 2954.76002024015 "ee" 0 1
576.667431016797 2320.26556135051 2888.63454380419 "ee" 0 1
492.457843584969 2146.72583480987 2894.18759451309 "ee" 0 1
766.171842513595 1614.63725058709 2707.29777570545 "ee" 0 1
487.605233992613 1967.44367452475 2784.41167955792 "ee" 0 1
523.780478600243 1912.70067671648 2822.46193115741 "ee" 0 1
486.728918476656 2068.53407518093 2726.99682678255 "ee" 0 1
538.88953868772 1981.79379949014 2823.12829189119 "ee" 0 1
506.823574480157 2018.36448543768 2770.53243030701 "ee" 0 1
809.341764782627 1711.98214237808 2619.05454214151 "ee" 0 1
505.091469511522 1966.40186146133 2603.68195668931 "ee" 0 1
757.879503510638 1676.87991469953 2712.43440516957 "ee" 0 1
519.007000505592 2293.75708561061 2958.04484890968 "ee" 0 1
533.531272630705 2016.58893667023 2794.66509955146 "ee" 0 1
743.179641820392 1580.81665574723 2801.22013972757 "ee" 0 1
515.034648925177 2230.49251166254 2883.89350100197 "ee" 0 1
750.01817501629 1662.60592713595 2604.7257808891 "ee" 0 1
544.347874956136 1930.51940085550 2631.12817655249 "ee" 0 1
485.14312082092 2251.95916914545 2950.63979207120 "ee" 0 1
609.609012347526 1891.68688264408 2819.12901778471 "ee" 0 1
563.158705789427 2219.74148298616 2909.87570130310 "ee" 0 1
530.997100099128 1866.31889937068 2642.26468651137 "ee" 0 1
722.283603074343 1712.95551324909 2681.12764968161 "ee" 0 1
734.890793247198 1756.87510989611 2607.70895051248 "ee" 0 1
504.537046482136 1958.32275069551 2629.69804814275 "ee" 0 1
539.93696207236 2255.61509441167 2917.01643683079 "ee" 0 1
544.460277119328 2022.98250315766 2973.16306293126 "ee" 0 1
571.799937097375 2032.66089577415 2909.52935531001 "ee" 0 1
514.50184300981 2077.07175185237 3027.55249924561 "ee" 0 1
517.665871596079 1970.32953296078 2826.65348583795 "ee" 0 1
591.926645666241 2059.05490256364 2795.58641911961 "ee" 0 1
537.617663967492 2081.71085015823 2958.45693559174 "ee" 0 1
529.506779360269 2090.97051965892 2794.22309223215 "ee" 0 1
775.438510278374 1665.68821420374 2702.80473456255 "ee" 0 1
823.675256401491 1591.01305637904 2817.43731177214 "ee" 0 1
790.9992392626 1662.06739514656 2702.41008636889 "ee" 0 1
531.645882002060 2051.85502020648 2776.04560562018 "ee" 0 1
548.940367290728 2032.32488251232 2998.64828875655 "ee" 0 1
821.069727344826 1629.08637879715 2799.52671710702 "ee" 0 1
638.741834325968 2035.24399450382 2945.63859436531 "ee" 0 1
546.276078933034 1890.46561772057 2646.46930053505 "ee" 0 1
462.885016493148 1813.94773333960 2489.98598364997 "ee" 0 1
752.438870536238 1662.57444393735 2753.0598789011 "ee" 0 1
758.691815430319 1607.16491655783 2743.69180112709 "ee" 0 1
549.522705842378 2255.79270470741 3014.75487540035 "ee" 0 1
781.350092442805 1708.45474556925 2850.01483264976 "ee" 0 1
784.744776708545 1605.65765707774 2619.98130386384 "ee" 0 1
561.267917178025 2083.07532050892 2767.32750157591 "ee" 0 1
511.46470881982 2126.12277671937 2737.95193663287 "ee" 0 1
512.616056617761 1969.08662376192 2589.14825391692 "ee" 0 1
611.515151465544 2049.96603929695 2939.80496889297 "ee" 0 1
506.043944041573 2000.66428880754 2590.20507832917 "ee" 0 1
745.301864621721 1633.94752991151 2759.98934563584 "ee" 0 1
692.580992705044 1701.15263340674 2574.56940984564 "ee" 0 1
546.900709018705 2199.64195779816 2859.03705385585 "ee" 0 1
746.201455839286 1641.08256063861 2806.12681308618 "ee" 0 1
793.22960198381 1692.48977999702 2678.54247048682 "ee" 0 1
746.927617386867 1585.72294847186 2534.88666042761 "ee" 0 1
538.114197401690 2002.41058923244 2840.52407454057 "ee" 0 1
814.01365726166 1640.44653971771 2730.69015730288 "ee" 0 1
569.836110614347 1925.50215588304 2775.32761671546 "ee" 0 1
760.292824264758 1517.38214215508 2689.76580527374 "ee" 0 1
515.202499784127 1906.78312766061 2587.66438578305 "ee" 0 1
577.853822062997 1928.15430953928 2755.51326526437 "ee" 0 1
465.316186638314 2056.62857034413 2935.96403820999 "ee" 0 1
501.798520143831 2024.36244154083 2811.60759896897 "ee" 0 1
535.071445134722 1937.19600760625 2813.53046217413 "ee" 0 1
502.084826356609 2239.35508532845 2974.44252530404 "ee" 0 1
495.010228280212 1956.19464623499 2768.02161613093 "ee" 0 1
778.57686690674 1593.14886191282 2638.96451829936 "ee" 0 1
450.340564448985 2062.35054255792 2767.68004810585 "ee" 0 1
500.281694033764 1981.18110004254 2807.9122649307 "ee" 0 1
527.988319951535 2009.27319541995 2785.81273128935 "ee" 0 1
565.987306240288 2005.20455817941 3035.25488084290 "ee" 0 1
534.483043131273 2285.90603251106 2897.10773425948 "ee" 0 1
461.604882643325 2004.57144038808 2873.58029534236 "ee" 0 1
522.514575305412 2014.29891210414 2722.8962992011 "ee" 0 1
556.705439801014 1977.13137164079 2919.68658644229 "ee" 0 1
505.943461890028 2021.25413743275 2800.63700629041 "ee" 0 0
446.851362588290 1687.83236939663 2640.57543644021 "ee" 0 0
563.910972925821 1959.15737558286 2774.1590072682 "ee" 0 0
404.761370152384 2016.00690711646 2780.01367602541 "ee" 0 0
541.793915102817 1809.50442748806 2583.16592326057 "ee" 0 0
578.76607463623 1772.63619054584 2635.17306565135 "ee" 0 0
570.382029846118 2232.43999624958 2811.0277451132 "ee" 0 0
546.301020060542 1776.93232862609 2759.09116792053 "ee" 0 0
595.691006205625 1690.42475125722 2628.44884404598 "ee" 0 0
476.205734856785 2003.83881348243 2757.33462747381 "ee" 0 0
507.063668302423 1898.96126017560 2669.52366573699 "ee" 0 0
532.936876520015 1998.08238699991 2714.68723410208 "ee" 0 0
540.875832512527 2264.15576472386 2892.17852843165 "ee" 0 0
585.550293654388 1824.92212474431 2550.58227629326 "ee" 0 0
484.277980727361 1994.92972086048 2976.91857452145 "ee" 0 0
551.024184840081 2019.21833350452 2835.68042262640 "ee" 0 0
456.305026456477 2255.35133386606 2859.85555442601 "ee" 0 0
455.386869020361 2299.22592308658 2782.88198058564 "ee" 0 0
454.47998073285 2234.95421186918 2915.47734182585 "ee" 0 0
567.942006954991 1981.96577503117 2870.63707864298 "ee" 0 0
577.360261468627 2131.68183763039 2826.05401235742 "ee" 0 0
388.174002168723 1763.41365018522 2628.20329185799 "ee" 0 0
498.456815976358 2129.23023637396 2793.90703667146 "ee" 0 0
463.006405152649 1786.92096415179 2624.75470152900 "ee" 0 0
547.6967843545 1932.87423521446 2886.60504621479 "ee" 0 0
531.203359956096 2266.33866868056 2743.66159220138 "ee" 0 0
487.446550488136 2267.57164640315 2877.80050464533 "ee" 0 0
662.495518405538 1869.73465611294 2881.60088076344 "ee" 0 0
550.142476242941 2035.6240995841 2903.34177517472 "ee" 0 0
500.898278207456 2148.36676624773 2768.62610556594 "ee" 0 0
481.79517103681 1979.95132976707 2885.43986647409 "ee" 0 0
528.506410345328 1754.01853681068 2705.14013429707 "ee" 0 0
408.441072973169 1805.97862007526 2634.15979316431 "ee" 0 0
595.396895253624 1847.55239761509 2889.19608818532 "ee" 0 0
709.893607443282 1864.62411304113 2651.90349144254 "ee" 0 0
460.871808853794 1942.03784049323 2645.21580470454 "ee" 0 0
435.631906943103 2133.02311462623 2744.52525606551 "ee" 0 0
587.49533143953 1934.56286498131 2565.00177782065 "ee" 0 0
520.657842411397 2116.87001896154 2897.01223193351 "ee" 0 0
472.049367700917 1804.30228378847 2627.15247318221 "ee" 0 0
468.473607043753 1701.79745353592 2658.40001348502 "ee" 0 0
470.308983027528 2158.65331527783 2925.54153132853 "ee" 0 0
654.472269329544 2089.77625999448 2694.69958207833 "ee" 0 0
494.128960720167 2266.57219102942 2819.0001673982 "ee" 0 0
509.72738730088 2176.60824478732 2752.15166376915 "ee" 0 0
472.472625200867 1819.07878217343 2592.90914730590 "ee" 0 0
475.061343163581 1956.01491878887 2686.38015351498 "ee" 0 0
