"F1" "F2" "F3" "PHON" "ENV"
504.45395608893 2306.47574426154 2982.47307187175 "e" 0
498.370686452183 2057.57044302188 2882.27369587969 "e" 0
529.538380293936 2168.32429746073 2907.08903679767 "e" 0
452.953748465878 2119.46023378978 2836.59041548144 "e" 0
529.074387339307 2095.61024651192 2858.53987870393 "e" 0
518.46911086022 2053.15773451722 2865.06142072224 "e" 0
459.769745867650 2120.80755462471 2846.12891454350 "e" 0
436.930390025074 2286.39319037069 2918.28175671049 "e" 0
475.201736868881 2361.58235929380 2842.18907354398 "e" 0
461.835838066895 2160.14630525805 2896.58962523599 "e" 0
405.922638163945 2239.31296862646 2952.00786744355 "e" 0
428.284570458202 2358.23151642591 2939.09600622371 "e" 0
461.062482502136 2126.31360705710 2822.0980995988 "e" 0
483.992193325753 2338.00529372366 2856.74702360142 "e" 0
417.504685552176 2409.05156176420 2935.58615924260 "e" 0
472.426459315262 2345.57666415943 2993.69872734877 "e" 0
541.020739024411 2174.73924324486 2860.17463671208 "e" 0
479.697366120342 2060.33458773662 2876.69249410713 "e" 0
469.897126190422 2244.48094525697 3010.49135539253 "e" 0
443.557787541838 2289.51002753825 2853.90736606330 "e" 0
485.629293680462 2340.42688930889 2944.75282241533 "e" 0
423.986735518318 2269.99367909136 2939.67777892397 "e" 0
434.463186693579 2196.71102687714 2971.76401568574 "e" 0
441.008904677346 2293.46628459151 2780.20390503793 "e" 0
435.382121703911 2250.79235232564 2957.19893742716 "e" 0
447.107555679435 2371.16138048774 3115.87991750808 "e" 0
456.459400988781 2365.8399273747 3037.55400255209 "e" 0
450.693648621443 2049.22134500622 2866.3687325162 "e" 0
509.638270712594 1960.66175529422 2920.63232862740 "e" 0
488.733331925692 2396.23984600087 3122.03324081488 "e" 0
458.262602234382 2269.36991102040 2889.12026089763 "e" 0
498.698629974362 2530.51702891244 3045.46189043404 "e" 0
470.500766704397 2310.66397440449 3008.26482544814 "e" 0
476.64933646855 2301.32413129393 2925.87665793663 "e" 0
379.557418648253 2431.04909817641 2827.57297664738 "e" 0
416.013919167294 1955.46746081591 2827.63964418188 "e" 0
496.061198454898 1920.53635449955 2888.98307730675 "e" 0
409.832610702297 2351.27555811973 3003.23188754206 "e" 0
520.632825314147 1998.70636359200 2942.33699309680 "e" 0
442.011042456737 2267.57891747938 2913.16504840185 "e" 0
527.290816039342 2308.32503281054 2785.39421933104 "e" 0
429.618106426679 2231.06251984273 2917.16682629029 "e" 0
515.736904017778 2153.25059595927 2908.35679013935 "e" 0
452.066827596252 2254.23277637384 2991.48378517064 "e" 0
383.522509416635 2119.18249750171 2803.11394603637 "e" 0
463.862895566280 2333.48649668370 2989.55251356582 "e" 0
481.630323069093 2051.39551321530 2908.01261036874 "e" 0
455.423100896554 2231.02939298358 2905.18030402473 "e" 0
479.94556574191 2164.2161019125 2916.79755037152 "e" 0
535.498817927836 1876.02419414582 2912.01013072882 "e" 0
429.828988150817 2261.32294135536 2799.80098735618 "e" 0
483.384048525996 2300.74994163803 2911.31722125610 "e" 0
452.934387559616 2254.87010971034 2943.21126076372 "e" 0
486.541024458634 2127.79448676091 2879.44617312007 "e" 0
533.229871942903 1787.7533948591 2689.96950658455 "e" 0
470.728643196835 2466.6133896426 3066.70855288961 "e" 0
482.223297773632 2095.36063244283 2830.44770148379 "e" 0
510.003252175642 2305.69639263063 2930.89806263369 "e" 0
584.206301937728 1934.53446234417 2926.44010945920 "e" 0
459.784456608100 2239.13618429062 2949.91229873003 "e" 0
426.566438989164 2221.49044114925 2896.59187061334 "e" 0
468.612888331552 2298.87640876345 3078.77490643873 "e" 0
470.174701701151 2303.99358454487 2935.72536735944 "e" 0
473.083055449972 2299.09944246011 2866.00061449124 "e" 0
439.702283938624 2316.69982846034 2990.95662334821 "e" 0
483.725471823873 2202.20883722862 2895.18508892709 "e" 0
425.755724008557 2035.81673212202 2807.06898156137 "e" 0
413.628674760359 2308.59330470236 2965.66708130458 "e" 0
436.609823528544 1823.9039538467 2781.96168148635 "e" 0
369.519930080112 1947.99133050633 2879.88212814329 "e" 0
465.988116053003 2235.19656438798 2920.50669776829 "e" 0
462.139638153467 2305.11994148677 2940.04910102562 "e" 0
404.776076202447 2315.13485564589 2964.95574806905 "e" 0
443.033639859988 2250.3035565347 2886.76316048917 "e" 0
446.596709270767 2355.70204782443 2800.41287262919 "e" 0
449.23302621859 2351.28552763016 2777.42748557261 "e" 0
500.612878879179 2223.47962596853 2925.21692856315 "e" 0
543.755360870575 1982.44288407461 2899.37146163999 "e" 0
430.89479528908 2324.74931459744 3033.3556672677 "e" 0
449.612271678642 2236.61458404721 2863.00251826152 "e" 0
576.142022085199 1807.96701151253 2953.20753685698 "e" 0
477.696884428668 2059.50320598504 2893.74622705939 "e" 0
380.680419818749 2289.53372635507 2778.16614371707 "e" 0
480.3376899216 2427.61013478835 3027.52896293556 "e" 0
419.448717982619 2231.85068468260 3048.25553446257 "e" 0
443.644700881944 2329.450452211 2798.28367559095 "e" 0
460.863048819393 2268.36997499261 2909.83110966235 "e" 0
453.120928020463 2467.1161699707 3013.44758645426 "e" 0
507.506084335212 1906.48354789735 2871.84870766421 "e" 0
528.136237071409 2333.20694495613 2985.28569855922 "e" 0
423.066564852415 2219.21184098335 3039.27286402145 "e" 0
451.018464088985 2253.95056677421 2937.82273554070 "e" 0
449.81775170113 2297.30482812787 2816.99868265986 "e" 0
471.419644133357 2020.54299786322 2807.52582236583 "e" 0
426.146027570317 1972.28870418319 2835.19374985329 "e" 0
443.040511506786 2282.89114519618 2742.52801457522 "e" 0
472.668909884613 2310.20337498068 2896.54906240025 "e" 0
489.484251278915 2348.52451076784 3035.75446055674 "e" 0
475.248113989982 2463.58717131877 2954.04345094275 "e" 0
465.286327001926 2242.46347872739 2890.98154164107 "e" 0
491.260206531102 2236.84306631294 2880.30107957919 "e" 0
486.660418328414 2038.92621308023 2948.64957935852 "e" 0
502.017275949254 2219.23092535862 2847.83190864256 "e" 0
516.434735140154 2337.10719453642 2793.96166593525 "e" 0
485.54016162631 1798.95294994316 2879.75842217017 "e" 0
447.875859306590 2232.92171306432 2951.78970579706 "e" 0
369.947636969301 2142.45673350526 2792.59165853528 "e" 0
499.757205912673 2314.43974346682 2829.36799369444 "e" 0
413.734476182065 2367.55471030357 3045.72901316396 "e" 0
470.627348427885 2266.67453538485 2912.10513014227 "e" 0
459.642086475402 2400.55485245911 3065.30582131977 "e" 0
484.343135288347 2354.37855029719 2996.71881112442 "e" 0
492.542005540667 2269.74503122348 2880.31666214197 "e" 0
415.511664760884 2116.03095543661 2953.50407611206 "e" 0
425.674804843247 2031.34062442704 2792.9215252051 "e" 0
517.89120098434 2294.26999810551 2966.39968161935 "e" 0
468.190434129872 2325.74639414129 2934.71875488147 "e" 0
547.854952264134 2022.18652103565 2916.28944086150 "e" 0
442.114558890869 2217.59772687675 2898.96467050926 "e" 0
438.420219170457 2108.75858899572 2830.45944561154 "e" 0
518.890215395502 2067.47728041494 2857.38778856889 "e" 0
505.29581974166 2037.16850126895 2921.33009306509 "e" 0
478.331893800082 2381.19915140588 3080.50992973414 "e" 0
478.15048434221 2247.38846486379 2922.28966830766 "e" 0
436.273417366412 2260.95500703022 2802.29776061112 "e" 0
490.11387838503 2094.77445676237 2852.62800468993 "e" 0
380.339621424972 2252.49136564499 2989.63995146337 "e" 0
521.591682998646 2246.46426232860 2887.54844382626 "e" 0
467.469944954669 2276.92721658338 2974.99913429709 "e" 0
387.230381726996 2213.61990696072 3036.6459177153 "e" 0
485.649739569902 1909.89123414551 2870.91980940428 "e" 0
509.922411492698 2317.60673965338 3035.62029787706 "e" 0
523.407293686801 1759.39114004025 2697.55788866772 "e" 0
511.3783695653 2112.36513731365 2923.40900264676 "e" 0
505.899397220624 1962.11276304969 2814.37648693904 "e" 0
505.463707887092 2175.99630780642 2901.81726033268 "e" 0
459.49625352464 2022.08699630540 2891.69435936097 "e" 0
507.719302153162 1887.90834195561 2728.25522052718 "e" 0
509.602039654606 2229.79728830443 2912.84563011962 "e" 0
495.311526336631 2323.98810400551 2979.51841453847 "e" 0
427.143540585428 2315.60605835389 3044.53432429879 "e" 0
577.175699044546 1962.06179322550 2942.92575437658 "e" 0
468.671555974224 2350.6998231129 2869.63155283686 "e" 0
521.926738596811 2017.14872362758 2912.90375483946 "e" 0
591.066764064294 2037.14479868611 3022.18977219667 "e" 0
414.520449830696 1876.5871153283 2792.07323627917 "e" 0
515.580421905541 2152.76216690575 2907.82674468691 "e" 0
454.570935650556 2179.04558645258 2904.27826912069 "e" 0
406.975408023982 2217.76385086091 2988.38513234381 "e" 0
522.753488062405 1916.71916024832 2907.00293763194 "e" 0
445.685920840889 2205.37358934538 2920.69299050474 "e" 0
509.11210498349 2277.36858335732 3066.2224411688 "e" 0
441.448176222917 2204.58230764136 2904.00388943441 "e" 0
451.114620575503 2332.59167298503 3016.45012244045 "e" 0
428.658050218021 2164.16989715443 2816.07584259051 "e" 0
490.320031965054 2279.32101749903 2853.16567111880 "e" 0
421.206790138919 2264.78704135021 2815.70899258033 "e" 0
368.562928007094 2385.38522669371 2943.02542483684 "e" 0
566.306392308029 2146.69701313048 2831.93959453011 "e" 0
422.029229565938 2364.95897791204 3035.14074059711 "e" 0
457.182272396076 1956.94070622335 2909.82578808868 "e" 0
512.618702148842 2076.23186229203 2874.04540057579 "e" 0
435.444343002902 2250.34321581715 2914.26454017074 "e" 0
418.936728286252 2199.14344388428 2961.9981710107 "e" 0
399.832897990132 1970.31005911968 2755.44288267009 "e" 0
460.133153747713 2333.84134285064 2815.40152472604 "e" 0
479.20643739941 2282.59857075755 2873.58547105786 "e" 0
469.321746426854 2243.4546711446 3089.45249364095 "e" 0
376.076237908882 2065.68453220164 2804.26775098526 "e" 0
437.121314116763 2248.68229131795 2889.37286151798 "e" 0
477.473981132028 2089.59782659526 2781.82463147528 "e" 0
451.437813025014 2278.37636713952 2882.49722705712 "e" 0
426.732639955315 2356.86293925870 2831.68147901869 "e" 0
505.50826649666 1942.47133638099 2910.28027527453 "e" 0
463.999208743367 2315.84956959209 2939.24830474859 "e" 0
449.545010951448 2224.09983791755 2829.53046272224 "e" 0
544.034786965914 2236.81196549799 2805.11690724073 "e" 0
403.525810577193 2366.92283111931 3066.99796858290 "e" 0
575.125096957634 1927.39078583733 2940.66980891294 "e" 0
468.6553374108 2313.63631839091 2923.79587962622 "e" 0
488.901279164638 2356.14190897209 2929.92781812175 "e" 0
463.369128982584 2184.37583730241 2835.17258186425 "e" 0
471.339557482468 2196.65445847074 2862.68271365516 "e" 0
367.244292999837 2256.12386467460 3001.43007608434 "e" 0
392.064295491147 2147.43733594532 2808.82276111862 "e" 0
468.020951195125 2291.1264962167 2950.60715446607 "e" 0
462.592825858067 2374.55667647172 3064.4259482404 "e" 0
456.041483193629 2363.61776848440 2910.27135789689 "e" 0
587.653754631313 2079.37397231113 2935.01295210632 "e" 0
409.981834582416 1983.60800646179 2819.27548865076 "e" 0
404.783158937798 2261.79789190509 2928.91441423195 "e" 0
472.12268093409 2303.36736309165 2855.65455191333 "e" 0
443.629604443601 2278.79712769074 2896.08961820023 "e" 0
509.521917301713 2351.78300993608 3038.47500094249 "e" 0
504.698914830668 2263.9518474172 2877.85433674822 "e" 0
495.408173003362 2266.28049233322 2858.26305988860 "e" 0
459.720575242624 2111.31631405605 2874.64765133757 "e" 0
407.335547140853 2164.21678325974 2986.52456234769 "e" 0
467.885766792163 2241.26461740568 2895.48416429093 "e" 0
472.244799681993 2293.97549342099 2974.11644268382 "e" 0
555.841440925123 1895.51205791997 2822.19649128162 "e" 0
431.606214152528 2324.22958226906 2953.03470591734 "e" 0
467.315905622782 2141.64298343943 2875.47623484765 "e" 0
476.913784411954 2374.21863342073 3001.85869878316 "e" 0
436.639998770643 2290.04119957661 2909.133909657 "e" 0
514.475929522896 2121.05386354467 2861.79860316138 "e" 0
483.76034574239 2317.73598163173 2944.08520535830 "e" 0
436.285599839726 2121.64601332346 2911.32498659348 "e" 0
404.757183070006 2414.7397346674 2989.71315707056 "e" 0
425.348082299896 2343.21944294559 2937.13593709702 "e" 0
470.442624608051 2154.17568809906 2763.40281569779 "e" 0
410.559843058116 2138.77883197922 2889.35440369171 "e" 0
426.688661832175 2202.45021129428 3006.99097352576 "e" 0
501.327680349996 2452.24062182512 3079.50862957561 "e" 0
483.563456038736 1999.02077867699 2887.58129663908 "e" 0
508.502867832874 1901.31791950212 2828.26244390089 "e" 0
453.773741966047 2250.77544415978 2840.51768382354 "e" 0
364.332763636236 2399.51490419364 2913.94671556397 "e" 0
527.988711561798 1864.72332740578 2920.96972746085 "e" 0
485.487677861894 2330.84827665042 3028.88497294597 "e" 0
494.963243487502 2068.26946048849 2837.49688333005 "e" 0
527.948806593274 2379.31457579088 2928.4266764071 "e" 0
421.984803359747 1913.27058878383 2828.0287234836 "e" 0
475.8910236007 2478.58907551029 3125.87480733411 "e" 0
520.826687764200 2302.29173873112 3001.04156848523 "e" 0
491.547304964058 2049.1640737925 2859.65086656184 "e" 0
461.489765778669 2284.52186313917 2977.37789354935 "e" 0
452.112252189074 2275.29104740535 2939.67684367792 "e" 0
498.674300667121 1933.85448787397 2852.46051954 "e" 0
435.037975551402 2320.31373922286 3028.40397543728 "e" 0
511.856287668124 2285.00011262849 2805.90197595761 "e" 0
423.931805538159 1920.13696839764 2819.66483020683 "e" 0
491.707686951355 2286.36055509299 2844.69345929658 "e" 0
473.809538418352 2347.47193956721 3036.22521893132 "e" 0
463.225552305679 2341.13888038205 2905.48376990469 "e" 0
410.874124169945 1908.2905796084 2804.14566612714 "e" 0
438.364747800222 2218.92442037795 2943.89123340509 "e" 0
371.514562571700 2196.9425647391 2854.05715344566 "e" 0
450.983558110086 2231.65207677193 2779.34882842543 "e" 0
536.447880724216 2255.7025593151 2784.76538879778 "e" 0
484.026751361064 2320.25259860346 2842.49658176615 "e" 0
493.019780252333 2204.55569963459 2887.41440301642 "e" 0
544.728957274076 2135.77025928987 2917.07568609909 "e" 0
472.260571284843 2280.68703184428 2977.61669278162 "e" 0
430.500599280374 2285.89052167503 3095.43110916465 "e" 0
528.534674985074 1990.70618937894 2890.48586911307 "e" 0
497.73328226495 1944.33937119358 2907.37122490451 "e" 0
458.896719158983 2294.2682266002 3049.94262615401 "e" 0
421.796752362672 2253.18549024684 3005.62465649329 "e" 0
475.637255692191 2138.18730904549 2792.85580381340 "e" 0
395.313028396011 2336.84115538542 3001.49718695817 "e" 0
466.603808439727 1917.82781396243 2890.27378635323 "e" 0
484.9375732182 2270.50655946872 2912.33483017553 "e" 0
521.567246625687 2058.57971689492 2928.00212660101 "e" 0
447.696879619189 2250.93692970974 2897.01010757265 "e" 0
373.279186558761 2514.85820432837 2916.64265165370 "e" 0
476.945877314463 2245.85812014219 2978.56621456029 "e" 0
434.907292597034 2296.50598538495 3020.97716955237 "e" 0
482.090078024561 2268.30549725068 2842.01320933127 "e" 0
436.072397550957 2286.36340830297 3015.53713888097 "e" 0
451.321932495379 2305.48234829990 2865.24611456436 "e" 0
434.915547799275 2387.55933398699 2976.78134241356 "e" 0
423.123661229457 2307.60588074782 2923.97628230745 "e" 0
453.416351410487 2284.08191472281 2829.57432207405 "e" 0
497.42291151351 2030.98943182317 2927.52828834025 "e" 0
459.449185851527 2327.64624718024 2760.2226503064 "e" 0
510.269495815378 2361.74409984801 2917.73012864896 "e" 0
507.395084504359 2328.41328950447 2794.96194572186 "e" 0
471.245314133102 2243.94711238262 2923.8419422607 "e" 0
406.89267637673 2243.65748045194 2752.65395848959 "e" 0
488.069794742449 2303.45117248085 2995.02488464742 "e" 0
385.811909328481 2045.72353411129 2796.04787393841 "e" 0
425.876062776520 2340.10116356310 2915.36833080315 "e" 0
466.914219091588 2233.61406281281 2919.93401282956 "e" 0
454.478971251868 2306.94442448556 3041.74405943363 "e" 0
489.962359465086 2063.49588967823 2860.23157634558 "e" 0
516.878238490934 1987.97375719463 2887.70154928926 "e" 0
394.24005688453 2245.87838672856 3022.31506335088 "e" 0
446.922180323438 2282.82944695773 3010.10725725891 "e" 0
476.614753063691 2024.90270690162 2860.86074727232 "e" 0
453.183875092213 2377.95312836319 3020.65369874629 "e" 0
455.627836989219 2236.19205588916 2954.93113288285 "e" 0
465.398536945541 2314.17455565751 2909.18593664373 "e" 0
426.143751346182 2283.56582774109 2748.92031753749 "e" 0
445.214475331361 2216.78040905195 2920.41582149892 "e" 0
517.866786273079 2355.12270114678 2949.14439913308 "e" 0
591.205077530217 1986.06029621178 2901.38305287815 "e" 0
438.964878724795 2361.61832256997 2959.86255612153 "e" 0
451.20212574876 2269.58200970517 3007.88371927184 "e" 0
498.76018429512 2230.39448996687 2953.38069605033 "e" 0
438.106480089485 2232.7740292533 2798.89622948474 "e" 0
502.659093377216 2313.27650719516 3124.83782578816 "e" 0
515.741464052498 2161.41527952252 2866.13750918545 "e" 0
476.607849574126 2254.50024062025 2991.68849422272 "e" 0
423.052008775425 2204.86437888045 2952.41796894282 "e" 0
501.819439148299 2058.77267648390 2930.970968805 "e" 0
350.999853903233 2446.66192813947 2897.95509723604 "e" 0
495.910420200742 2244.31008898023 2934.11108958186 "e" 0
496.169061119844 2228.56118163055 2844.65873475673 "e" 0
433.200567435959 2279.08255015087 2880.762137903 "e" 0
373.270190115846 2327.56766547964 2892.36306074852 "e" 0
394.020123684455 2261.57709746232 2909.82336020653 "e" 0
531.869168049173 2116.9146001912 2949.17593884109 "e" 0
490.928532823164 2305.43456044097 2854.95210235481 "e" 0
486.984945815717 2221.05826824368 2966.04359000774 "e" 0
499.233198348081 2488.56265487775 3081.1201185898 "e" 0
475.009140489938 2065.65710813123 2907.27955940771 "e" 0
470.09612280024 2317.53091793579 2898.27487599046 "e" 0
465.204579136734 2322.31108409119 2857.61347298278 "e" 0
513.777730264814 2183.51913483665 2871.34131337569 "e" 0
468.886694351257 2318.83437311447 2894.71155039757 "e" 0
434.475752842764 2344.57144260799 2990.43634825222 "e" 0
455.591080930363 2117.05913844379 2744.49133684587 "e" 0
504.468705977835 2122.08927199278 2915.69766388024 "e" 0
572.845902486386 1938.95956568059 2935.20467139168 "e" 0
532.532280510509 2213.63535227963 2840.63632485424 "e" 0
452.455577839605 2278.70500197188 2948.27064775866 "e" 0
462.548938245171 2203.72302788495 2984.96303608263 "e" 0
541.390081543045 2284.46053726794 2748.11133022073 "e" 0
452.379071287721 2320.93639866751 3050.93546215931 "e" 0
427.220115218082 2343.96275457007 3042.42485331372 "e" 0
525.286799234346 1903.80327375334 2864.69949024024 "e" 0
517.422202761279 1970.04464653968 2857.44205020389 "e" 0
458.319276914631 2122.58429654689 2773.90550903337 "e" 0
416.752756145436 2189.46593572366 2866.48962677401 "e" 0
487.444769043395 2050.43157751671 2854.31276499667 "e" 0
468.711618004794 2236.85680252126 2881.96392520825 "e" 0
458.189355024898 2403.61535803276 3079.07032413233 "e" 0
448.579024049554 2345.34542298143 2875.69564839174 "e" 0
515.809376519843 2313.46723667922 2797.09078113019 "e" 0
476.294580374828 2216.29503944935 2783.39845868162 "e" 0
447.277380398478 2246.22621929557 2859.35225582633 "e" 0
454.048483411615 2283.04311397399 2978.4956714203 "e" 0
528.805099017374 2049.3158487008 2912.98054428266 "e" 0
520.955897562549 2180.01562703245 2942.84610525852 "e" 0
482.460286403095 1971.60104618613 2885.83424423589 "e" 0
491.826043118528 2275.32438102759 2882.37312337872 "e" 0
592.652328251157 1954.9700169349 2943.08509902585 "e" 0
534.122333947172 1807.77632347530 2699.05399561497 "e" 0
437.104784307559 2377.17085527934 3039.80418435418 "e" 0
588.132192770558 1993.63300993623 2950.34363069503 "e" 0
387.869736312436 2322.32210023452 2956.83169742850 "e" 0
466.970661954783 1956.39318517206 2815.71718926516 "e" 0
464.601547766533 2265.4169939441 3084.26917819701 "e" 0
423.519585212206 1889.90701614029 2864.54588646031 "e" 0
486.2906504097 1910.99983510442 2759.95841179635 "e" 0
463.472806377028 2260.76378081868 2900.38121187828 "e" 0
484.4068581915 2397.89541351521 3079.06563744966 "e" 0
490.427581314783 2136.61481784883 2913.66626162972 "e" 0
430.298192172094 2312.61503352017 3023.9142842954 "e" 0
447.280354800037 2213.31318243026 2885.41023830906 "e" 0
419.317477613613 2376.73838027753 3024.04460849609 "e" 0
435.593971625485 2123.70839945736 2935.40269696982 "e" 0
391.755046948499 2183.84487906307 2964.74002393256 "e" 0
541.300547756828 2170.32295308465 2881.61547760632 "e" 0
525.644463920283 2106.66164511656 2847.75636734507 "e" 0
427.750487391384 2218.33966290556 3039.66654307435 "e" 0
528.120261010149 2290.17853192570 2866.59284048454 "e" 0
410.99257454686 2276.22263060713 2895.94380369394 "e" 0
411.929160498239 2359.42824257345 3011.04044412671 "e" 0
414.983240098898 2155.12799093701 2887.02720984156 "e" 0
433.277709305494 2300.42536849015 2929.78206604162 "e" 0
523.55005951639 2171.03137324480 2902.01782622052 "e" 0
417.670033438335 1901.31005228884 2767.95568291596 "e" 0
384.925970859983 1930.19450394140 2851.72621864511 "e" 0
436.734042483088 2292.34442658524 2788.73034726107 "e" 0
481.884555802644 2441.59283564088 3098.87719140168 "e" 0
446.231278897443 2232.63649357577 2896.6891056445 "e" 0
416.067690072136 1921.83969529006 2861.76160312716 "e" 0
490.723618019642 2183.78459719265 2939.83744208198 "e" 0
463.285102702885 2263.08371454187 2981.62978757578 "e" 0
422.653549077112 2221.27774467146 2962.08362252038 "e" 0
514.72415977653 1990.10618795304 2843.28073523298 "e" 0
495.311668434678 2007.88110820288 2858.29458613268 "e" 0
504.93139309811 1891.73061649182 2839.08801611758 "e" 0
490.281172568427 2081.84103986140 2907.29014095488 "e" 0
483.026000818301 2221.56354077299 2870.51050775877 "e" 0
534.456577447588 2333.78999219276 2875.49372906616 "ee" 0
537.22626552438 1690.81050820155 3004.21423142852 "ee" 0
523.26524424784 1992.368400134 2947.05389411439 "ee" 0
520.259933543226 1900.07696104028 2706.00051590975 "ee" 0
546.542138220729 1926.54439382701 2851.42988721051 "ee" 0
764.962949932922 1712.77926406321 2782.79973645059 "ee" 0
724.534755610706 1857.91496743277 2755.69429553428 "ee" 0
575.254932372647 2519.68991789797 3137.60700728283 "ee" 0
588.990908845931 1250.35333633958 2972.00610166077 "ee" 0
553.887883293994 1865.40757908054 2876.97508550911 "ee" 0
462.724860832626 2097.99477180793 2864.96477395580 "ee" 0
469.536940347395 2206.07512787085 2822.69726726770 "ee" 0
474.168708369121 2324.22310126453 2939.42591816937 "ee" 0
459.604992801401 2259.98423781364 3066.15809429551 "ee" 0
518.077842963482 1916.84395041849 2723.42315398490 "ee" 0
601.01282777238 2486.95755578637 2906.63067456176 "ee" 0
446.908526356493 2418.60284238547 2881.5515462901 "ee" 0
374.251374491112 2107.73560788103 2850.37109906568 "ee" 0
423.472740208513 2174.8685838322 2835.34920296385 "ee" 0
559.410298664134 2395.15225049667 3001.47339084266 "ee" 0
787.515741785551 1666.19347567241 2824.28523644819 "ee" 0
416.052133587891 2169.74014263051 3109.57277092361 "ee" 0
516.498018374634 2379.96900418574 3096.65647372025 "ee" 0
522.321874272246 1989.53534805573 2870.09841735165 "ee" 0
468.394671227115 2022.47416312819 2727.42107397595 "ee" 0
384.678811421908 2114.04083595936 2760.92849336609 "ee" 0
464.075177739067 1648.12572888064 2695.22751506585 "ee" 0
624.025439850615 1923.32529204225 2758.82774633431 "ee" 0
429.207938085184 2336.9746299067 2926.74845983559 "ee" 0
446.851053819987 1985.86149048778 2822.57857877993 "ee" 0
475.644405941802 2312.99023930188 3042.12178375434 "ee" 0
622.810219746465 2057.95833142873 2791.44253278348 "ee" 0
515.829881474663 2311.80801386335 2951.15660064246 "ee" 0
484.920810247522 2333.44192650053 3129.24681254712 "ee" 0
451.782632604388 2267.75966570865 2800.53438285323 "ee" 0
521.75417158383 2296.14578934163 2783.67127647532 "ee" 0
491.122782557087 1931.93809869952 2667.95409002986 "ee" 0
434.81956705486 2390.62460122835 3059.35459416437 "ee" 0
441.993590387322 1999.80400439431 2934.58539369153 "ee" 0
547.158885276056 1882.82813612671 2677.80279036008 "ee" 0
396.365893617451 2223.58046128130 2788.75187773993 "ee" 0
552.788267176519 2496.89757714212 2991.40713051737 "ee" 0
565.902091634835 1679.27179259319 3051.4382140348 "ee" 0
536.00260672078 1935.08718239532 2725.41982653681 "ee" 0
508.086428460109 2295.88462081355 2907.16374713783 "ee" 0
663.765974070068 2027.43761623350 2835.39620854078 "ee" 0
459.814791116985 1856.12952954086 2726.23460992552 "ee" 0
543.215311504877 2130.23019068866 2963.38610892306 "ee" 0
