"X1" "X2" "X3" "C"
552.444887660138 2028.22942079249 3108.72065846629 "ee"
464.027202399989 2389.35336162291 3017.65946778119 "ee"
326.062530296726 2355.02101195521 3064.80058922156 "ee"
517.75371847676 1756.89034523146 3063.29066611238 "ee"
561.575608640342 2156.48082286337 2813.82613620611 "ee"
588.03646977662 2212.7635874115 2864.29090138129 "ee"
521.32428619734 2060.11551552791 2814.20497534311 "ee"
535.096808367797 2126.9073068305 2783.39198132747 "ee"
621.37670763771 2499.62383732531 3038.74038599528 "ee"
515.35500594915 1652.17503672206 2806.24090343109 "ee"
480.57314793038 2455.70387850584 2860.13913006799 "ee"
541.969447610568 2280.303134749 2769.40473176481 "ee"
399.370049177592 2447.62696956144 2866.32993368165 "ee"
589.752468905133 2377.94670394927 3095.14744019182 "ee"
561.77099236604 2062.69510056686 2739.68747518889 "ee"
401.927997334943 2279.80856020133 2917.83621556105 "ee"
560.275933538991 2044.74076670429 2702.04171330926 "ee"
591.982118151888 1857.69422998719 2878.11003345779 "ee"
479.887392839425 2194.48385040349 2934.87427957996 "ee"
505.69659122666 2104.69380331799 2727.32556672936 "ee"
381.850635647103 2552.97605348091 3049.9582765151 "ee"
581.758905297306 2221.33810502827 2833.70628304336 "ee"
533.495825752626 2363.91729495184 3053.63461113049 "ee"
414.869867313575 2019.00586082228 2957.89250333714 "ee"
506.700584113005 2383.69192262968 3040.58723647955 "ee"
545.659908686282 2458.55259790021 3099.38281895487 "ee"
537.718690119876 1933.18735713365 3004.73473501675 "ee"
461.822288403691 2575.38291857449 3072.46700631364 "ee"
408.282845223304 2032.57173033948 2960.85366077993 "ee"
468.534655957656 2204.45634105762 3067.95273803875 "ee"
528.864851876797 2364.79646186116 2909.26936148732 "ee"
586.863422876474 2207.9730275887 2937.94912756808 "ee"
538.47778442552 2379.85258543317 2964.69037490112 "ee"
502.084673515674 2320.27982511405 2886.47660283014 "ee"
596.438133049755 2312.53616095887 3019.04735063088 "ee"
388.560109885487 2542.00300966109 2940.09802324742 "ee"
431.258027557225 2554.12632227715 3078.12178476059 "ee"
630.386800275285 2187.45076699956 3067.30950872862 "ee"
559.918161842655 1585.42853307714 2833.94871714616 "ee"
502.777112943432 1943.28211500723 3136.98818496511 "ee"
454.297268695504 2346.75105565344 2755.11898997877 "ee"
469.016355373111 2375.3437577996 2692.87696186238 "ee"
356.994678557166 2548.91349583708 2918.38725123751 "ee"
497.946256344859 2063.78555785802 2914.49342531647 "ee"
889.511123399542 1384.17568381964 2940.39021861436 "ee"
582.182368604437 2235.92420528785 3009.14340691829 "ee"
450.761334919522 2326.79468030383 2941.99226333329 "ee"
602.271560097027 2021.94246717778 2874.39483751214 "ee"
479.854610897758 2588.48517737045 2933.30105853347 "ee"
612.409248433681 2184.29485026771 3099.86289764448 "ee"
477.112643645803 2043.3575228441 2679.75824336011 "ee"
541.028505823422 1726.49082341416 2854.85436309456 "ee"
444.328682254467 2422.11718384156 2754.55873855935 "ee"
439.642034567145 2301.77463303791 2958.60565736398 "ee"
396.770587181762 2565.51854877162 2789.40900868212 "ee"
550.615302669399 2473.71155940701 3044.47167733573 "ee"
373.328137247479 2486.93720320877 3026.3700188216 "ee"
497.540073821486 2360.53518171594 2813.49322695258 "ee"
584.584133252599 2260.17032393945 2945.04347616139 "ee"
601.547646120788 2183.56907272441 2949.63027517067 "ee"
570.885481817126 2079.03919845301 2901.99590194955 "ee"
520.995660046117 2578.71467766585 3077.8967541805 "ee"
540.405411182571 2226.27545372107 2791.17629519402 "ee"
421.604633168494 2513.81151388951 3049.58232647604 "ee"
419.971005501039 2313.11667353897 2701.44490775769 "ee"
548.182164751233 2371.13030826021 2904.7976966938 "ee"
444.274521304266 2200.74332826216 3041.86285141477 "ee"
434.354202159392 2454.61929921202 2945.58623315929 "ee"
469.843277184331 2524.80288761689 2742.95429238688 "ee"
506.741367961958 1454.54527526074 2774.85636083239 "ee"
459.211788010296 2101.47870709679 2710.1791710743 "ee"
418.173793167508 2317.64228492601 2966.99339656399 "ee"
477.801367896666 2340.11883154871 2850.54257390179 "ee"
431.542010909496 2403.70386914452 2981.85785221492 "ee"
528.888879076807 2166.20822318978 2970.18430799353 "ee"
487.312171865112 2331.57620664444 2917.96170553366 "ee"
480.863513939273 2317.0898113601 2911.55060130407 "ee"
605.453033500676 2356.51082293331 2959.39626180927 "ee"
416.710713328623 2450.45258490119 3057.90858438619 "ee"
472.375466121925 2181.34502224957 2927.08192844468 "ee"
522.019004075734 2673.52001424183 2902.02020418358 "ee"
531.189992948765 1984.13317418073 2748.33829446447 "ee"
456.918532435792 2414.38375939742 2824.47989669206 "ee"
556.79282184355 2128.98092990874 3011.61150497416 "ee"
526.128313383017 2439.25180322952 2570.64333270484 "ee"
663.57504145125 2145.32520383059 2832.29466585209 "ee"
398.900332682655 2395.76135869385 2889.83418864719 "ee"
573.440330923473 2354.42676376009 2925.12876907287 "ee"
462.434725110515 2373.05826720145 2900.82193043405 "ee"
427.992136389833 2429.16721887921 2830.24469376465 "ee"
578.00622045008 2338.14654304206 3020.44914929378 "ee"
437.170535784142 2279.65844955805 2862.81398423682 "ee"
596.4822823461 2293.107373348 2855.11404886491 "ee"
536.230714975555 2337.91763921764 2954.18247598955 "ee"
653.994690727551 1968.3221726656 2649.59505201512 "ee"
685.978872512512 1945.81443664408 2753.58052622568 "ee"
545.922486954272 2313.39339529042 2833.51003495005 "ee"
394.685576605195 2428.15144213962 2963.65128782673 "ee"
541.541320430257 2208.66370159633 2832.9991387529 "ee"
586.509635525484 2017.11662811797 2592.19588607821 "ee"
468.603832470557 2564.26327330027 3055.90813570799 "ee"
537.419588107954 2287.61166160893 2791.41804493119 "ee"
587.659582237882 2432.55333797495 3086.48633866964 "ee"
536.864024899212 2365.64715008134 2886.72227106322 "ee"
573.894410874944 2338.73437688305 2881.41716038317 "ee"
554.848921636166 2265.65921857189 2811.17896381869 "ee"
462.976462878803 2494.60703000866 3091.15726771724 "ee"
541.10712675063 2370.68104954816 2706.74847874679 "ee"
542.350359672301 2336.22894348415 3012.65127833479 "ee"
413.626838245093 2711.54409824792 3055.19491562562 "ee"
355.164467844369 2591.62645779142 2790.440384056 "ee"
621.207260357678 2470.21860378418 3019.39082946498 "ee"
445.729849112011 2240.04737520517 2877.8661604329 "ee"
516.730412512269 2551.76481013247 2793.39913330839 "ee"
497.174803184212 2690.38925931459 3035.09968557645 "ee"
495.36252805023 1929.3344584875 2648.55112878939 "ee"
702.374531902484 2074.92985544217 2849.00191038906 "ee"
567.083131150554 2443.622468404 2934.38445534205 "ee"
418.651832169589 2400.1515575079 2802.53393703272 "ee"
537.125459982155 2353.500922332 2738.13984714659 "ee"
606.908748023431 2344.53572063393 2755.57770825221 "ee"
407.921513580982 2478.56005318581 2869.50969706201 "ee"
545.238752000719 2160.83020213283 2856.7410090375 "ee"
544.856750250375 2204.43401963615 2888.54846636114 "ee"
475.53460501045 2316.84128773963 2866.99082766898 "ee"
572.425246318573 2526.47846000478 2617.42205670377 "ee"
564.076440664858 2270.39881433412 3035.6680358904 "ee"
416.18859899197 2300.20133601885 2863.5915211992 "ee"
617.467763713974 2393.10698248075 2734.97206790217 "ee"
509.796634761208 2262.2161002762 2762.12379523032 "ee"
578.753601708583 2357.08056480299 2835.9612776072 "ee"
581.603359234042 2293.92162200799 2752.08702184328 "ee"
560.62400674934 2178.94654041531 2787.02660677661 "ee"
471.198650950352 2543.32435732607 2878.36581819825 "ee"
468.232555944693 2239.34020373449 2901.46455656135 "ee"
479.410165169678 2013.76620966936 2916.61168670432 "ee"
513.766091235103 2321.34100834272 2937.17002750432 "ee"
519.444858063199 2226.10199832261 2862.25376906817 "ee"
584.795531064962 2307.03409829233 2890.11607875521 "ee"
538.475378928202 2335.67265645082 2767.19183402287 "ee"
598.913932967475 2475.59448895434 3183.23712566985 "ee"
561.017495038165 1504.47096349737 2925.59125867102 "ee"
625.022921788303 2375.85165324427 2982.14221082314 "ee"
361.525913103748 2125.59108415532 2756.81026512735 "ee"
500.610359293334 2449.86621491597 3025.51069903336 "ee"
556.065949135943 1842.34444723167 2804.55153227348 "ee"
487.69521848636 2343.82045125474 2803.01307700646 "ee"
537.218123348529 2303.71627622973 2898.44469577724 "ee"
677.170747455527 2010.00038922277 2978.22335498016 "ee"
475.956900592536 2575.22471999338 2935.0682642239 "ee"
655.081150263746 2581.30591143181 2893.72551585536 "ee"
546.098005987976 2304.3682853696 2969.44977899938 "ee"
450.271009496759 2558.25329962331 3134.27628416605 "ee"
478.017202218549 2544.97551854929 3018.98846158865 "ee"
459.020244510916 2483.45354337753 3051.32131599725 "ee"
364.062640909763 2310.85559071534 3124.89572986875 "ee"
352.192626681978 2160.79998667546 2795.16552191947 "ee"
389.354665721876 2219.11951265028 2711.31124615592 "ee"
538.081059932872 2123.00503958759 2626.76307937959 "ee"
483.061343921456 2430.65899949405 2665.18810611516 "ee"
435.223563862087 2359.22251290581 2986.51692301363 "ee"
517.225493376025 2495.22457691098 2964.98138890619 "ee"
530.116271626238 2200.47625391596 2847.62661535451 "ee"
477.196737427651 2259.51211937816 2928.1920069459 "ee"
376.810569947145 2273.16435648843 3035.12979013791 "ee"
473.440649033327 2367.05576815646 2827.99804621773 "ee"
338.085767498598 2366.49750971671 2892.99107859165 "ee"
434.486035393558 2091.71377945061 2945.26087443266 "ee"
569.038232445233 1557.37744192361 2862.13637189181 "ee"
734.26193376936 1926.98936048861 2725.87755893836 "ee"
654.845267924676 2524.57025296164 3182.15453152312 "ee"
400.199663204548 2423.02818870849 2885.03099316697 "ee"
590.254599015003 2195.16098140848 2849.51316448927 "ee"
583.281067221789 2411.22096388941 2938.99205287279 "ee"
538.240852876603 2229.83904078256 2802.50269984336 "ee"
535.515494168703 1949.80650697378 2698.22787015282 "ee"
461.209101300237 2400.03915479288 2912.12885238044 "ee"
562.820882921398 2234.3739427147 2738.56214660187 "ee"
489.489228079888 2459.6185489574 2897.30639105928 "ee"
577.307490647903 2174.26628373475 2995.78652559361 "ee"
541.185607462735 2286.15186950398 2923.71932629826 "ee"
564.861564676612 2447.74323623714 2779.12246662431 "ee"
384.529281582657 2314.95050632681 3078.62476930678 "ee"
529.725385982253 2584.15392919531 2601.54167356391 "ee"
546.044028390339 2204.23464191003 3093.51580408505 "ee"
430.7096235062 2094.72012714479 2908.90038141203 "ee"
497.269907237128 2258.41570676509 2704.4941753309 "ee"
542.341752368948 1733.66396039164 2823.37724945941 "ee"
509.728617177653 2328.13559462073 2753.72969149574 "ee"
542.577289530214 2449.61293104879 2960.07544270384 "ee"
416.114694742007 2769.14751489867 3076.91205493725 "ee"
503.640297242436 2172.64022688806 3004.1211076159 "ee"
488.136099686533 2380.16205562879 3024.02839370148 "ee"
598.579076083551 1598.16178483696 2713.26171514453 "ee"
460.73606808792 1987.648587132 2956.83904498168 "ee"
667.068329670179 1687.05780470041 2762.16453133947 "ee"
473.23859058114 2259.51511589269 2822.42789592942 "ee"
575.04826555315 2453.70601542953 2741.80827228488 "ee"
545.195074211591 2168.52053262317 2920.79904189453 "ee"
601.565777018306 2171.34945196335 3072.35751696693 "ee"
507.768124961998 2154.25868553721 2748.17737622877 "ee"
609.460105600562 1870.93121741555 2937.68262122802 "ee"
505.015543280398 2491.37739874191 2814.64826854747 "ee"
633.141525856971 1829.30806873702 2810.298819358 "ee"
544.064103170813 2458.30554012886 2969.66770550519 "ee"
409.592685929824 2380.73672145077 2895.29962488762 "ee"
449.869680832079 2426.21339572361 2966.55467626491 "ee"
666.907484613184 1980.77884943496 2807.62854514293 "ee"
417.832531256665 2275.44372172195 2842.78932371567 "ee"
503.178191897412 2329.67122039543 2826.36185782394 "ee"
561.637752265905 1944.26189003831 2927.21965976083 "ee"
486.579441743637 2221.49943178074 2882.57403617945 "ee"
510.221443948672 2105.65737786924 2819.98749087237 "ee"
390.786595065046 2281.97987706822 2830.9383986915 "ee"
430.143945770668 2323.49676239897 2680.25457470146 "ee"
448.49210980972 2448.19398278169 2708.63835406303 "ee"
502.362446696136 2247.43391748849 3070.52122652936 "ee"
504.759052418705 2405.95898013282 2805.77016562633 "ee"
411.676205030848 2468.66917676921 3116.47202041539 "ee"
493.713218735703 2394.95108002788 2730.05075508919 "ee"
560.08537933146 2521.39339286524 3137.23004149285 "ee"
542.894638352148 2521.71974649204 3097.08660432666 "ee"
455.127502032606 2325.00337043046 2787.41237587968 "ee"
486.839195340151 2535.08050942562 3129.21573659002 "ee"
420.851440766713 2370.42439429076 2782.91851996588 "ee"
572.480033038711 2408.60087959749 3094.69498706873 "ee"
566.2752833469 2337.42744984596 2860.63480187949 "ee"
448.646277844913 2326.12610062458 2886.19975470798 "ee"
557.734262529038 2038.92727279841 2655.02966521551 "ee"
598.03957077945 2159.51168617393 2880.599046502 "ee"
676.464208560989 2075.05961608644 2868.78772502102 "ee"
519.797909095131 2475.31545540986 2993.61443440403 "ee"
762.026162528948 1881.98427872472 2777.12216826415 "ee"
381.987616426006 2318.83256638313 2933.15838368452 "ee"
604.91024335165 2253.69981098269 3003.83629662802 "ee"
366.890002284791 2411.30153011682 3059.19552343339 "ee"
653.501982987374 2101.96464891549 2800.03142707322 "ee"
472.08687645645 2362.23751160608 2873.95041067342 "ee"
358.900301332713 2334.27006977087 2623.65156294482 "ee"
401.902605167998 2121.3193639952 2741.88912634998 "ee"
420.7047486596 2536.32220608262 2948.86867010617 "ee"
609.314130931118 2186.56865972117 3037.94174937348 "ee"
355.18090590096 2325.4796835602 2946.16134579595 "ee"
559.471110994659 2421.44087495245 3030.3290554614 "ee"
316.465593754273 2592.82818782061 3071.64614595342 "ee"
521.659057792769 2312.80943968062 2826.34393447571 "ee"
361.880177423906 2534.84526065067 3019.97956590853 "ee"
602.33010494929 2449.83499167772 3135.74486476069 "ee"
519.195700243641 2597.21143417219 2593.27946147124 "ee"
384.40997111083 2356.39969786279 3082.87333994595 "ee"
608.274395580731 2405.38016328214 3213.1004519026 "ee"
500.62943064383 2366.07330798897 3046.57914549383 "ee"
644.467557756552 2536.80654050795 3076.63947838554 "ee"
539.600951462597 2259.02127524612 3030.97470540233 "ee"
526.363089572863 2399.95903465901 2924.75050388751 "ee"
599.862398866446 2449.10532838171 2995.74603352553 "ee"
506.792524247942 2426.69238187168 2930.99352112924 "ee"
483.582117438255 2140.78037332273 2904.04674133121 "ee"
466.113580648676 2189.37502062944 2908.16721071355 "ee"
402.45333419877 2337.07726987238 2877.08426074765 "ee"
530.586967587337 1515.84970919865 2865.61659130299 "ee"
515.108135642176 2305.01278218394 2855.96238650406 "ee"
373.09771561082 2197.7957560521 2860.02672579248 "ee"
534.455713483368 2368.26573474593 2737.24386304154 "ee"
664.66015041917 1800.11032278224 2682.89006255044 "ee"
497.296974184283 2352.68933328356 2845.05252056979 "ee"
470.939529738254 2390.05349674911 2862.2496653185 "ee"
558.149599840601 2168.64864471941 2853.60658739321 "ee"
375.774483153896 2366.27893210352 2889.12796569769 "ee"
531.428823384413 1575.54350264299 2880.2403938189 "ee"
650.002573158232 2477.38622098278 3004.5661722612 "ee"
391.549573813182 2397.67458714595 2745.2932493309 "ee"
545.105548224357 2203.39906054969 2849.23986793635 "ee"
558.277910626018 2107.53929463806 2965.83211977749 "ee"
434.227315663223 2031.01428853912 2988.74306762225 "ee"
594.106493213124 2121.63921410426 2886.16466978223 "ee"
421.788683906082 2313.15925236857 2592.14201286889 "ee"
571.244408915034 2403.97275794905 2884.33299650985 "ee"
599.322942968714 2288.52155177317 3013.75272533855 "ee"
447.838569873263 2255.31089500466 2782.78207272251 "ee"
516.790009655049 2353.02407266177 2752.624420457 "ee"
497.624759468512 2379.10562189656 2845.34698921873 "ee"
525.356845789273 2200.13780452864 2959.8807271262 "ee"
370.098349305941 2366.82263745676 3070.80685878496 "ee"
542.103845683057 2089.09852981539 2569.02103543709 "ee"
595.172781409007 1910.84250417091 2986.75114914434 "ee"
516.573199984925 1874.12048807137 3109.8764762815 "ee"
462.675998621451 2339.82624819358 3065.50330160621 "ee"
534.282918881657 2228.02116516633 2814.6697167657 "ee"
450.821549265195 2466.75945992905 2942.35141463176 "ee"
507.175320577262 1901.80284274861 2765.11207495005 "ee"
427.816053422425 2548.63056812987 3007.06081556837 "ee"
703.36083205526 2504.53772412278 2440.08775643503 "ee"
594.482268486621 1915.17135613912 2918.81766430496 "ee"
378.115903411311 2239.47313826951 3071.8613285211 "ee"
701.349817287939 1759.77758545642 2697.21524668102 "ee"
400.544858878942 2238.58642991455 2894.61206989256 "ee"
466.941814363337 2414.98459221185 2883.74829626719 "ee"
424.722797561692 2217.34753077384 2932.28444969959 "ee"
620.51100645631 2338.97104928656 2942.56651787175 "ee"
468.218197364533 2514.58320588254 2756.25616620667 "ee"
505.518773993781 1933.01228255999 2680.51648186799 "ee"
518.056432148162 2218.15052121882 2874.24414282682 "ee"
305.897322573897 2107.24365779769 2977.69601469861 "ee"
643.677207178185 2360.36172654872 2975.83793213067 "ee"
495.398726755297 2421.28210298863 2991.88563461167 "ee"
458.152445710579 2342.38044477102 2944.68402413326 "ee"
422.808347298301 2350.92739064672 2844.58127437867 "ee"
439.530986910517 2445.31359657374 3064.89143652327 "ee"
559.089091621106 2355.84542169185 2726.95602911877 "ee"
559.156132683144 2106.40955241428 2826.67464599676 "ee"
501.343097491642 2326.72875852418 3034.931351918 "ee"
513.44699303996 2288.57713513353 2914.76281183928 "ee"
479.689668672936 1866.36359076349 3146.72667061325 "ee"
500.356394276325 2223.48104036362 2708.61184374258 "ee"
596.876812414874 2409.48677463622 2906.41078960187 "ee"
512.880259255892 2390.24219164502 2856.59254314663 "ee"
592.49569249282 2343.35169633492 2886.05890231528 "ee"
530.996724836368 2392.7871917433 2672.9489539662 "ee"
512.178644759383 1560.54413548002 2811.89905689009 "ee"
670.093729167465 2421.19616742562 2420.20679429888 "ee"
517.057700786976 2452.0028774962 2917.49388524038 "ee"
475.789622866273 2451.89430905087 2792.39540884405 "ee"
512.431907878419 2387.19044437945 2721.59671392461 "ee"
452.720755666549 1951.98224286097 3143.30326123731 "ee"
496.950735669749 2498.26826344671 2997.1876013278 "ee"
473.23250240142 2090.57146766881 2822.75370311201 "ee"
345.961386687521 2478.09216167126 3080.59431258295 "ee"
400.162159585739 2461.26182191124 3051.62848971246 "ee"
538.353958250658 2439.49921877031 2907.47766924473 "ee"
546.027465829994 2440.36224122235 2795.76736238135 "ee"
509.580276362516 2068.84781145256 2878.15462248533 "ee"
460.209664070325 2611.15505230719 2792.62662578727 "ee"
538.108097265502 2550.57164027906 3082.85152265087 "ee"
637.654616216721 2263.71742116061 2936.76845062597 "ee"
495.118534467678 1825.77088974812 3144.46675138246 "ee"
533.683197526266 1633.66219504975 2885.98825753843 "ee"
548.866563058045 2294.61355235736 2879.28300085677 "ee"
501.215733849333 2535.64674932552 3071.15446576375 "ee"
456.594589602945 2391.09633680739 2726.80444754321 "ee"
510.884310228973 2262.90486662809 3037.64294392065 "ee"
446.898276087607 2150.38857852389 2957.88498454787 "ee"
496.209921911663 2388.21171739702 2736.63467569273 "ee"
445.188428528503 2478.0260106489 2852.08017507172 "ee"
