"F1" "F2" "F3" "v" "2" "3"
457.6396858995 2112.38529255277 2986.11023760608 "ee" 1 0
453.088692688949 2232.85133617462 3072.95372773648 "ee" 1 0
433.70376559103 2372.37142711475 3057.11381062057 "ee" 1 0
508.373900495854 2538.70477945983 3140.92240704611 "ee" 1 0
784.305609216959 1732.29146122460 2993.38754294315 "ee" 1 0
501.57927107854 2398.31717559923 3041.83419577805 "ee" 1 0
593.316756637236 2323.75358752025 3091.82695991001 "ee" 1 0
492.131360715586 2295.88384673079 3091.03809411272 "ee" 1 0
481.133278350539 2396.38577756481 3106.98312736005 "ee" 1 0
463.863709077236 2353.64867761736 3083.07127593628 "ee" 1 0
473.101869043915 2458.28927676371 3075.50926825773 "ee" 1 0
536.786195681452 2422.77216931731 3150.61675807067 "ee" 1 0
514.720510144048 2365.71337667428 3044.83314212908 "ee" 1 0
416.955825733809 2390.52103065786 3121.19555163319 "ee" 1 0
479.001176020235 2488.78244441604 3060.78458130415 "ee" 1 0
469.135040056788 2441.73267939554 3128.50358368046 "ee" 1 0
766.340446314443 1778.28062919298 3066.86457604599 "ee" 1 0
469.360306674182 2445.66037638182 3084.33753069453 "ee" 1 0
479.95239201465 2319.21978372747 3013.88207581756 "ee" 1 0
392.643083558497 2410.82105194644 3096.52387949290 "ee" 1 0
578.278675221041 2530.36442224981 3035.25271139313 "ee" 1 0
455.863354319513 2449.88002924398 3080.69070079136 "ee" 1 0
526.784152600853 2262.88722343487 3216.10946334023 "ee" 1 0
528.870299277893 2290.47196524462 2966.23527011892 "ee" 1 0
412.921627623042 2434.2174647925 3104.39391326642 "ee" 1 0
432.172758117608 2362.59984148807 3058.96372593958 "ee" 1 0
515.25820448427 2097.80583817490 3036.05872036252 "ee" 1 0
808.970884461133 1710.34691592437 3022.59422618372 "ee" 1 0
529.102531801534 2486.65600388193 3284.94870034094 "ee" 1 0
570.507557856907 2249.35604220263 3019.01368348944 "ee" 1 0
515.221788482007 2517.31988919737 3135.39896259811 "ee" 1 0
580.974362932297 2307.47779228231 3147.96360738933 "ee" 1 0
391.562731801362 2432.58492029984 3102.99231108091 "ee" 1 0
460.776848085009 2196.91590725359 3016.06249295465 "ee" 1 0
510.812961284 2548.17761398865 3139.86715644988 "ee" 1 0
493.021787160478 2074.1884700034 2985.94941321211 "ee" 1 0
513.270226188038 2271.06853061194 3131.0388241048 "ee" 1 0
502.871398804542 2440.50219836741 3117.62104465899 "ee" 1 0
611.332851087045 2180.98245950698 3020.71331961579 "ee" 1 0
517.172199527956 2478.18169710818 3245.06908921953 "ee" 1 0
565.281793970124 2238.47527590975 3141.78426601878 "ee" 1 0
462.6807241994 2403.57779370797 3073.94443702384 "ee" 1 0
484.164352172355 2331.31123884766 3146.24919946161 "ee" 1 0
513.688309518443 2426.54246196843 3245.69711897313 "ee" 1 0
491.051297719547 2382.61026365770 3053.2097229495 "ee" 1 0
514.631736484389 2192.07670181689 3043.34818154692 "ee" 1 0
447.830975083853 2474.59050430772 3033.88861800246 "ee" 1 0
431.949862832503 2301.86322129220 3039.63831159545 "ee" 1 0
567.254575902647 2403.27659798387 3034.36456995891 "ee" 1 0
732.999503329095 1848.992895231 3054.37138750064 "ee" 1 0
686.019097146079 1872.56794528590 3081.35133437883 "ee" 1 0
461.258796063967 2415.92370456921 3143.77391961173 "ee" 1 0
519.198340868935 2194.85987693908 3175.9523972576 "ee" 1 0
585.918616208657 2232.5833642301 3131.83872325518 "ee" 1 0
520.609945842842 2216.33441223613 3035.25265074875 "ee" 1 0
466.385254481009 2490.94384289633 3078.00188502616 "ee" 1 0
595.599367445876 2355.51124488915 3026.30866197467 "ee" 1 0
464.975749362455 2118.90229305095 3023.65202263827 "ee" 1 0
465.017744753741 2299.88185540581 3071.26717262875 "ee" 1 0
513.976630630723 2492.94045225885 3123.95157953084 "ee" 1 0
451.203758461373 2355.78106373641 3138.10963611459 "ee" 1 0
476.351762451656 2239.78988446225 3020.87842864910 "ee" 1 0
551.953721709321 2293.87498893551 3021.89044598678 "ee" 1 0
495.159368226742 2384.82912324089 3076.30033935441 "ee" 1 0
720.910585388988 1920.6465853193 3085.03424062262 "ee" 1 0
729.60339633452 1824.82011856979 3070.23076453636 "ee" 1 0
485.605538182721 2383.36394912411 3092.02183325313 "ee" 1 0
497.303357532287 2467.69548148937 3146.02467448290 "ee" 1 0
535.587331491347 2266.43432619569 3140.86669643803 "ee" 1 0
480.037233516003 2437.80825391173 3118.25329167861 "ee" 1 0
520.489282441271 2215.92645771886 3019.98203687617 "ee" 1 0
488.615181540315 2397.11931671716 3260.51026387618 "ee" 1 0
518.278097167715 2180.92681423291 3024.32770035256 "ee" 1 0
456.646354139508 2423.56843301816 3139.35264672846 "ee" 1 0
433.717916518169 2297.77445291047 3093.94024449245 "ee" 1 0
800.279087210545 1654.68414317764 3006.15948055027 "ee" 1 0
465.703450457629 2394.6592356820 3068.63662542513 "ee" 1 0
807.071504648687 1702.55860314925 2999.16949464343 "ee" 1 0
422.834349192742 2343.06642926848 3059.36485485073 "ee" 1 0
698.673389791167 1921.53417502567 3097.09267307750 "ee" 1 0
489.126078348488 1994.41269814791 3023.93018141201 "ee" 1 0
474.467906847618 2286.17067166242 3109.01653324665 "ee" 1 0
476.487124765151 2424.48891052189 3105.44234897401 "ee" 1 0
539.959513616672 2215.89694475132 3158.66158999834 "ee" 1 0
481.423958427525 2420.93040290866 3066.12276280643 "ee" 1 0
519.070237373428 2408.8200690248 3142.12571047467 "ee" 1 0
720.542867672916 1875.84274691316 3098.01689260088 "ee" 1 0
721.870370442631 1958.36078285604 3064.31114566124 "ee" 1 0
464.604432289642 2413.57415451978 3083.88865663738 "ee" 1 0
504.52893422356 2513.91766786379 3127.16886460683 "ee" 1 0
466.312930514691 2586.62636589961 3230.07744793139 "ee" 1 0
760.637926297476 1774.46647902539 3026.71247760437 "ee" 1 0
710.458597546502 1771.84337507708 2981.50722209221 "ee" 1 0
441.529270527235 2218.37206927829 3051.36209164279 "ee" 1 0
488.379104775110 2441.00004206483 3266.2127504953 "ee" 1 0
485.807489041077 2151.40823726789 3014.8845313904 "ee" 1 0
578.66822628476 2293.92055877592 3020.01290542568 "ee" 1 0
495.342089333545 2268.87984195949 3114.88765861053 "ee" 1 0
496.18303269142 2458.93919237702 3081.48700911642 "ee" 1 0
541.417660429712 2549.63440342382 3144.90131105754 "ee" 1 0
514.819502220971 2345.48621735535 3245.11339160729 "ee" 1 0
436.662052609827 2367.07954872652 3037.31173964139 "ee" 1 0
565.365105823601 2310.11420378876 3020.08879884858 "ee" 1 0
524.299697926598 2217.46260111087 3049.78867584880 "ee" 1 0
493.11630027078 2485.66680168484 3234.11526724325 "ee" 1 0
604.586160374242 2323.42393866032 3017.15656786442 "ee" 1 0
782.774898067739 1718.05624009084 2994.67633894933 "ee" 1 0
478.589256494069 2370.67510103337 3089.27554959830 "ee" 1 0
543.288729653058 2114.53391039998 3135.75993977538 "ee" 1 0
454.559567554214 2389.56386515508 3041.68427400064 "ee" 1 0
430.914214501715 2333.8129531289 3136.54371547822 "ee" 1 0
575.1403847991 2240.94108086024 3157.0695369921 "ee" 1 0
480.377568100989 2138.99211423071 3040.41303795992 "ee" 1 0
463.393824696409 2501.91619984322 3071.15484259994 "ee" 1 0
450.065783171868 2383.28185454057 3064.48671433579 "ee" 1 0
457.459291964487 2328.97067133501 3249.00876200124 "ee" 1 0
564.973781427886 2239.71589467523 2997.59008283799 "ee" 1 0
516.043491634605 2445.26815360283 3108.46343762483 "ee" 1 0
516.420078339375 2430.48067387220 3240.47282718275 "ee" 1 0
719.523753815166 1884.95919991584 3100.20660753223 "ee" 1 0
392.785714855291 2352.75501570070 3055.90729030257 "ee" 1 0
479.686854174819 2438.6404186303 3121.98893406962 "ee" 1 0
539.543310809458 2139.38253187774 3160.00433623036 "ee" 1 0
485.347659267613 2244.09365956387 3163.93649447349 "ee" 1 0
443.992914741469 2413.60740458654 3144.27943790318 "ee" 1 0
736.404479813403 1851.61004302121 3062.4827274911 "ee" 1 0
429.675952075043 2450.89773280177 3121.05106660165 "ee" 1 0
499.151334693428 2475.55207886371 3145.13166657018 "ee" 1 0
523.510638467108 2591.04956871124 3112.56734053773 "ee" 1 0
461.71391241095 2342.43729660650 3150.22478279386 "ee" 1 0
464.758976721417 2562.59488179127 3122.53696428248 "ee" 1 0
469.237823117852 2167.55140135015 3020.94690860940 "ee" 1 0
454.059077810562 2102.32945740019 3041.49697730376 "ee" 1 0
491.188510441316 2526.48439180682 3112.57404148552 "ee" 1 0
468.397736178985 2395.80822480808 3300.20057824159 "ee" 1 0
578.100881684788 2137.37353694678 3154.15945262455 "ee" 1 0
799.505254980955 1611.37783206506 2959.64419653356 "ee" 1 0
490.980768452178 2198.72182959821 3187.4055346293 "ee" 0 1
705.803680158686 1603.24895518452 2756.22945597218 "ee" 0 1
496.186340016139 2587.06262179946 3105.30790075109 "ee" 0 1
739.375124116946 1590.93489585767 2822.74490753984 "ee" 0 1
506.974976133506 2459.77900097237 3111.62501137667 "ee" 0 1
488.769932914868 2407.54716954147 3082.57319051765 "ee" 0 1
764.527490351173 1618.68309961648 2781.66435265833 "ee" 0 1
527.227622841576 2496.11861349488 3109.26885713659 "ee" 0 1
763.96741948893 1731.15581460914 2743.10415372286 "ee" 0 1
739.26296181368 1769.94998785196 2696.95995073373 "ee" 0 1
536.804859177351 2501.13429831015 3124.72990624656 "ee" 0 1
453.750437436211 2414.21948440318 3140.95180904559 "ee" 0 1
778.588492674333 1579.96034710556 3046.93670214266 "ee" 0 1
547.999779504624 2231.22736947831 3215.69815839722 "ee" 0 1
690.26413751161 1595.53722367264 3074.26100729153 "ee" 0 1
563.060356792972 2022.719205932 2895.32447734031 "ee" 0 1
711.82071309465 1727.71274307672 3065.14840349313 "ee" 0 1
605.352229364796 1967.81170839433 2806.68019184642 "ee" 0 1
711.502331154643 1655.65195229976 2986.53797547379 "ee" 0 1
502.269047646598 2505.61057567442 3138.76830220406 "ee" 0 1
508.819709134517 2327.12681251715 3105.72145099756 "ee" 0 1
540.588669882862 2617.09191389577 3179.14064953469 "ee" 0 1
619.455928143004 1905.02521419384 2871.94027803620 "ee" 0 1
757.303421826486 1721.88681782243 2834.68390632434 "ee" 0 1
735.919285992277 1720.35991251844 3076.76184084504 "ee" 0 1
588.174057625117 2137.71665714815 2884.47143643079 "ee" 0 1
797.019277963604 1581.50964651846 3075.56137865613 "ee" 0 1
767.595787211013 1590.58588968521 2738.74363639695 "ee" 0 1
473.286063452145 2064.45782354481 3167.09619982743 "ee" 0 1
494.792476151338 2511.15820663744 3123.84159072643 "ee" 0 1
649.392550096037 2000.15728941998 2848.53420599298 "ee" 0 1
602.335324680438 2066.44464336725 2805.8499102982 "ee" 0 1
776.941676978025 1536.26980783160 3062.52845128793 "ee" 0 1
537.505490077602 2215.37255033869 3156.89873537805 "ee" 0 1
728.749235109578 1595.79008953099 3110.27790938902 "ee" 0 1
494.143134375084 2313.99828103062 3157.95607580371 "ee" 0 1
740.586098048404 1655.27484090096 2727.90634442960 "ee" 0 1
737.705924933797 1680.42817729995 2791.05578870665 "ee" 0 1
726.672712495396 1677.76879327214 2767.44580130138 "ee" 0 1
716.750611319322 1647.79672554506 3018.66628213378 "ee" 0 1
609.498031339963 2136.76530983778 2887.36670776095 "ee" 0 1
750.40244762584 1565.70473341574 2967.84379500308 "ee" 0 1
695.975040233502 1762.77119443541 2750.345893953 "ee" 0 1
732.375513982213 1743.55203114201 2723.83955830825 "ee" 0 1
513.695518487053 2114.64656218181 3192.34807979925 "ee" 0 1
556.13153025947 1859.15869823033 2892.87599993939 "ee" 0 1
751.69192723735 1794.50764265954 2737.42585608397 "ee" 0 1
640.410741319906 2084.49078147527 2788.16072347364 "ee" 0 1
745.969625955961 1619.64041899470 3059.29367228229 "ee" 0 1
472.319505889382 2400.35398762705 3168.76002581712 "ee" 0 1
538.927712821323 2385.76537459538 3174.97456058258 "ee" 0 1
507.743181380102 2225.55781612131 3224.64296050106 "ee" 0 1
482.424257341526 2209.68736898141 3218.47898172309 "ee" 0 1
741.314892694809 1595.03163112300 3029.36243702569 "ee" 0 1
486.296431590376 2164.14112820401 3199.61607853568 "ee" 0 1
487.969228514323 2286.53296553667 3168.41636612312 "ee" 0 1
605.537207949523 1893.29748282832 2921.27764955111 "ee" 0 1
588.138436522678 2072.60274954982 2767.1472333291 "ee" 0 1
707.807165864007 1711.15728388846 2721.51008639574 "ee" 0 1
596.489476981573 1983.21558780847 2843.3050456661 "ee" 0 1
529.251707443708 2417.20321224982 3039.08255502449 "ee" 0 1
497.48100623555 2451.87500135421 3091.17880782358 "ee" 0 1
708.625622067029 1644.69281090566 3078.74427759942 "ee" 0 1
480.300974715209 2455.84785967123 3046.13566156589 "ee" 0 1
505.532246089612 2541.91423182452 3097.21945919295 "ee" 0 1
624.334997577671 2063.24717086379 2803.29075214126 "ee" 0 1
444.17245654162 2220.59345175758 3156.5307695998 "ee" 0 1
505.655592921544 2316.02871461952 3144.08691421784 "ee" 0 1
487.067295701748 2287.75863460193 3127.28832047871 "ee" 0 1
482.690040559457 2403.36237569769 3151.66705393065 "ee" 0 1
729.639132183077 1412.22385311182 3069.02188413557 "ee" 0 1
687.689886911845 1564.36268531628 2996.40218699052 "ee" 0 1
726.103292702895 1570.52005932888 3116.21456524514 "ee" 0 1
513.936914388763 2537.14951568702 3181.67746832534 "ee" 0 1
482.751678881651 2547.63122220505 3127.97477168822 "ee" 0 1
568.525837853313 2478.61822177612 3113.29453104697 "ee" 0 1
767.122226797859 1533.85558792971 3047.07514090739 "ee" 0 1
535.184386625368 2449.21440930343 3142.61242117341 "ee" 0 1
749.185167710576 1729.91002964618 3015.61374418812 "ee" 0 1
486.970439606839 2303.68487409302 3118.21481733968 "ee" 0 1
534.899684834289 2245.10283195723 3251.97686317899 "ee" 0 1
486.087695833962 2565.32320191129 3134.0370625002 "ee" 0 1
703.784890853005 1689.80067908907 2745.86362694065 "ee" 0 1
644.619008817834 2404.59135825525 3166.0355258917 "ee" 0 0
563.922217510956 2250.80950253611 3117.59689125150 "ee" 0 0
586.24316893494 1849.59222471035 3044.880058914 "ee" 0 0
577.039558007542 2482.45404932949 3262.8903730049 "ee" 0 0
478.747636691082 2058.00152004677 3104.13979191287 "ee" 0 0
601.332787836645 2142.02512618105 3163.67149007178 "ee" 0 0
438.416345378728 2240.52570623938 3128.44659342531 "ee" 0 0
565.359370208228 2273.87385460187 3125.35713278207 "ee" 0 0
358.851934969637 2336.01028199240 3163.19315971934 "ee" 0 0
618.980150349867 2211.99614279504 2878.23514656522 "ee" 0 0
487.247520028489 2361.3133123975 3218.79645350933 "ee" 0 0
614.649397347797 2326.00043066475 3061.10370194654 "ee" 0 0
502.641568644389 2334.98992007929 3261.28629239817 "ee" 0 0
421.763639480191 2425.4855279343 3209.87869579228 "ee" 0 0
620.757132237519 2346.29342169184 3112.86512836092 "ee" 0 0
445.04401170296 2417.36435741783 3151.2385555651 "ee" 0 0
510.048932293995 2525.46588087478 3126.80801914705 "ee" 0 0
537.000281249224 2245.69462183298 2943.91520897919 "ee" 0 0
518.146312150747 2280.88221774134 3144.03828362859 "ee" 0 0
558.687310964236 2393.18787411696 3114.27809902787 "ee" 0 0
621.253002771665 2094.37580894466 3208.94396047194 "ee" 0 0
523.134295203441 2378.79133359963 3121.72570373727 "ee" 0 0
422.831187277188 2445.88366507822 3247.40657263817 "ee" 0 0
631.63487053796 2446.38322346195 3226.45616757783 "ee" 0 0
553.613732611621 2300.43231937684 3249.75609777207 "ee" 0 0
459.61113514475 2442.12252013584 3103.21724645245 "ee" 0 0
515.283875841965 2510.23866948900 3081.78750162646 "ee" 0 0
400.955591858816 2291.13316416736 3110.84955292030 "ee" 0 0
570.060017317313 2273.34743932259 3046.23271582411 "ee" 0 0
504.265087065274 2440.79433513533 3234.28727403005 "ee" 0 0
571.135443996895 2299.80966336447 3046.74362946263 "ee" 0 0
575.017886339509 2005.00602463965 3180.75590166012 "ee" 0 0
542.04046531854 2375.00555494873 3072.42446968533 "ee" 0 0
449.059701723938 2433.81512672366 2916.18059182437 "ee" 0 0
412.004312304981 2439.92548666842 3216.27260167575 "ee" 0 0
546.703468096991 2129.82166520101 3124.18722008419 "ee" 0 0
466.299981917347 2474.60996889333 3099.13171096811 "ee" 0 0
605.389699307298 2333.51912558759 3152.72798457803 "ee" 0 0
500.949870353691 2354.94829971083 3154.83700064947 "ee" 0 0
597.433834115045 2064.82941937122 3067.78309284601 "ee" 0 0
564.839556970804 2409.76333595132 3249.25356058096 "ee" 0 0
589.440330594783 2325.66587719986 3126.67923934159 "ee" 0 0
507.743452346190 2344.26611550266 3096.22447452403 "ee" 0 0
507.707411498486 2241.13996666346 3087.53981067848 "ee" 0 0
458.355024108672 2413.57695241858 3101.68966037537 "ee" 0 0
585.231052361464 2424.954958303 3151.29898441041 "ee" 0 0
517.392157275782 2443.95623218229 2914.63246916595 "ee" 0 0
564.45921480056 2461.84372800818 3142.40426612493 "ee" 0 0
637.471859013493 1816.70968675639 3128.93837494424 "ee" 0 0
433.697743662178 2260.44767489543 3043.9738832528 "ee" 0 0
591.537919473783 2261.09347280986 3064.66470886813 "ee" 0 0
580.938276789328 2507.74114714390 3220.87915108942 "ee" 0 0
618.94750728485 2316.60212180666 3128.88705266795 "ee" 0 0
813.210758033443 1651.11632207414 2855.32615639344 "ee" 0 0
364.741280854380 2407.56822869159 3213.01377945968 "ee" 0 0
471.352953402081 2272.80440432023 3078.53759662137 "ee" 0 0
532.427107153884 2371.37561207066 3215.01150801667 "ee" 0 0
470.019949934527 2330.58210874598 3230.48948407752 "ee" 0 0
610.601165998544 2371.47408207018 2981.97309265757 "ee" 0 0
528.068034694899 2344.32818835945 3161.53196985613 "ee" 0 0
473.515596424765 2254.35112346886 3039.31566230536 "ee" 0 0
379.3850437608 2407.67376555642 3202.47970018945 "ee" 0 0
484.024004312063 2438.74907037029 3146.07369065400 "ee" 0 0
416.396865767962 2428.70806870967 3247.69074807663 "ee" 0 0
567.799909750483 2412.5624985512 3191.33377744745 "ee" 0 0
388.910536000336 2306.56246704968 3272.95627857913 "ee" 0 0
411.173503676462 2381.95262070878 3038.17034917456 "ee" 0 0
673.51708222256 1833.39677611373 3120.15269648518 "ee" 0 0
588.431995203686 1953.87711506565 3307.68491868699 "ee" 0 0
419.795815485417 2289.75535356759 3156.08368833168 "ee" 0 0
529.431151678923 2263.30507642458 3077.80744765674 "ee" 0 0
442.727663233573 2282.21704790706 3094.61596121004 "ee" 0 0
508.070688245096 1915.21641921035 3096.99615534566 "ee" 0 0
480.480913825084 2115.56853597959 3099.07017618344 "ee" 0 0
628.829339422131 1634.18832093307 3198.81780996289 "ee" 0 0
560.235780927522 2338.88797792137 3105.92661725739 "ee" 0 0
441.805353132393 2389.58664670105 3137.52326204281 "ee" 0 0
395.987771517378 2534.9027323481 3208.48300493681 "ee" 0 0
615.231296061372 2131.84184865277 3103.27727373595 "ee" 0 0
512.843628849196 2300.19167495094 3188.87762662187 "ee" 0 0
626.111081493356 2446.99322977529 3203.80438937006 "ee" 0 0
447.345106144424 2459.18173744200 3139.29991555481 "ee" 0 0
649.39092490657 2468.60590589963 3075.53755688739 "ee" 0 0
495.700087099648 2282.91842317892 3042.71628333083 "ee" 0 0
462.706248390793 2491.65694411624 3097.80882432411 "ee" 0 0
504.143915519727 2261.7616555694 3151.30664103675 "ee" 0 0
495.587033893283 2299.99839084218 2904.30348201617 "ee" 0 0
428.349733307063 2476.36509237462 3143.91966681433 "ee" 0 0
564.120561440442 2252.18521985221 3045.12001439114 "ee" 0 0
652.076441701532 2468.22129988157 3078.16821147353 "ee" 0 0
578.06232212349 2202.21930443249 3140.10843860247 "ee" 0 0
554.303690557877 2223.79405162576 3132.15125504018 "ee" 0 0
536.41820746555 2153.91985229781 3143.04006225267 "ee" 0 0
557.812678811368 2143.16555614348 3121.92371086061 "ee" 0 0
449.551370293799 2317.12963216953 3064.43605922750 "ee" 0 0
637.421479037261 1779.32515057029 3033.15131581927 "ee" 0 0
448.668854902683 2411.43173882826 3221.17728072773 "ee" 0 0
524.526308795681 2114.88964161672 3069.14753347250 "ee" 0 0
541.008185453818 2416.91509314628 3223.46963286283 "ee" 0 0
626.361061381183 1742.94010041934 3135.05710670672 "ee" 0 0
435.434104943893 2457.04558756013 3130.31444042885 "ee" 0 0
554.49419080134 2535.39077429093 3215.4363270517 "ee" 0 0
526.560359450227 2406.55304474207 3150.37637439891 "ee" 0 0
663.756258702906 1824.70847917517 3131.36821999883 "ee" 0 0
653.765098282304 2402.99964644808 3011.5546090517 "ee" 0 0
481.185451172887 2359.89800069421 3015.4545341648 "ee" 0 0
680.107105174095 1733.10748958639 3090.77144949501 "ee" 0 0
607.391773356212 2329.07433700685 3114.28307893551 "ee" 0 0
597.096646178455 2430.77243709006 3277.64998516355 "ee" 0 0
491.18759124942 2300.54574553749 3006.91970933593 "ee" 0 0
497.040378793714 2367.20987173039 3120.04903449736 "ee" 0 0
411.778801417017 2473.87020702901 3229.27167452011 "ee" 0 0
523.909929871073 2531.65960979649 3132.10325832544 "ee" 0 0
425.655229883293 2248.95725028753 3223.93201806877 "ee" 0 0
527.179187612006 2418.51119424862 3074.33276626771 "ee" 0 0
403.219094620806 2437.80235293943 3247.01568099191 "ee" 0 0
607.165227589042 2310.53093151080 3159.24481661353 "ee" 0 0
419.904067999428 2408.06295500615 3003.91326428326 "ee" 0 0
585.149100136786 2224.86631515859 3096.92755854484 "ee" 0 0
488.033673097194 2279.05712610090 3097.05804069269 "ee" 0 0
549.251086258828 2419.07036880641 3046.88670255503 "ee" 0 0
492.921636412075 2466.36351055567 3151.01760428456 "ee" 0 0
432.294978165172 2129.94925618734 3101.3335919833 "ee" 0 0
460.189633632459 2334.79233942528 2999.04541046001 "ee" 0 0
426.518620422223 2321.09513105506 3090.59767639025 "ee" 0 0
478.947933381063 2463.18058834357 3246.60025587463 "ee" 0 0
478.484254048707 2063.85204041938 3043.03111030955 "ee" 0 0
618.185721159672 2367.80955258523 3099.70275400356 "ee" 0 0
698.487658398665 1753.73321336909 3115.94911969453 "ee" 0 0
630.905541455201 1819.35201796572 3132.57887411475 "ee" 0 0
466.872984532844 2144.98395817129 3046.29720961386 "ee" 0 0
534.15050492013 2229.07110579341 3202.67532819678 "ee" 0 0
511.654969924589 2365.96204355414 3260.26831273584 "ee" 0 0
541.638077306604 2458.41400860141 3086.2136969688 "ee" 0 0
526.752818221622 2342.82865193392 3234.62767663885 "ee" 0 0
482.490995914608 2222.67649831312 3087.16728719604 "ee" 0 0
607.895367324262 2286.47858226887 3071.3289347632 "ee" 0 0
443.261299421038 2394.74278502214 3141.24200710702 "ee" 0 0
636.759365436116 2317.63825325075 3183.35654021536 "ee" 0 0
426.32676226799 2207.23031888705 3215.01759595648 "ee" 0 0
775.383578431629 1766.05233281565 2857.88071210948 "ee" 0 0
531.972547719044 2212.07177136455 2995.45166957307 "ee" 0 0
536.949422794893 2190.84543777711 3092.80670137734 "ee" 0 0
576.577201144931 2285.99765429550 3069.67404080494 "ee" 0 0
486.738890392433 2418.81775330766 2963.69943903624 "ee" 0 0
600.083980142204 1816.76672278113 3020.30572773701 "ee" 0 0
517.596708932392 2100.34377333858 3018.39796876746 "ee" 0 0
462.262758980831 2209.35760860141 3152.99539084545 "ee" 0 0
585.189601682548 1878.93931121575 3249.20621259551 "ee" 0 0
481.533660711232 2220.57295738981 3214.83763863862 "ee" 0 0
464.601522534941 2446.39279496448 3149.35252050279 "ee" 0 0
440.767228311841 2343.28339012371 3068.51903132247 "ee" 0 0
548.808521618902 2342.65481256368 3097.19929048897 "ee" 0 0
593.908058135541 2387.88282122599 3103.19332067781 "ee" 0 0
663.078348178323 2431.26274035496 3161.14208984162 "ee" 0 0
633.152167222643 1747.05496763211 3112.97528330474 "ee" 0 0
473.915063415015 2397.17721378527 3005.33655658134 "ee" 0 0
783.662537296906 1591.27542451898 2809.17808216746 "ee" 0 0
438.929458823016 2323.04194126301 3115.09841011902 "ee" 0 0
587.101841118907 2520.07245664935 3249.15409966543 "ee" 0 0
605.227358931357 2356.24808504399 3109.05496945280 "ee" 0 0
468.163507189693 2333.69138272389 2999.00300608331 "ee" 0 0
490.428310691602 2456.56623090949 2996.68601305917 "ee" 0 0
511.469164321654 2359.15540458838 3136.21738557389 "ee" 0 0
592.98591658152 2260.32283664805 3174.30898967705 "ee" 0 0
747.880736756595 1718.39808941883 2856.75464909869 "ee" 0 0
562.892734895761 2128.37614611629 3096.35840581954 "ee" 0 0
597.119745599529 2270.38344387263 3097.54153499077 "ee" 0 0
632.631500846248 2430.73278383972 3037.93716363204 "ee" 0 0
