"X1" "X2" "X3" "C"
808.744297241761 1589.76532321151 2806.71391669188 "ee"
524.185511558065 2073.09623480358 3063.41009652964 "ee"
826.901461554861 1639.28786999411 2879.02810142482 "ee"
547.795792603874 2200.10493087294 3125.84535037243 "ee"
531.641905471673 2065.28607221285 3026.73278771036 "ee"
516.384330105224 2241.27615375509 2985.93947426164 "ee"
487.260516599846 2418.09101800282 3144.60384266552 "ee"
565.742718359544 2371.63256178059 3079.65242996425 "ee"
512.296258200133 2305.51083436277 3169.54098547833 "ee"
609.682172232539 2035.31057382057 3156.56742004961 "ee"
549.17977036855 1777.14973354271 2744.98526956532 "ee"
529.28611425501 2250.79241744722 3057.1845097384 "ee"
584.346695721558 1819.02964943402 3235.18621440947 "ee"
450.207257902897 1997.44571977058 3134.45346431764 "ee"
591.475007963349 1816.64281556663 2826.0235178886 "ee"
645.660272501593 2152.45337857524 3242.20337355086 "ee"
508.513077871547 2176.42762421376 3030.52252538117 "ee"
518.178469459762 2157.36505604047 3166.77668728213 "ee"
544.025616289559 2452.89716478785 3128.06503901432 "ee"
566.317250060922 2228.22088032167 3128.36706026502 "ee"
593.172749946536 2039.02722703985 2942.54846537213 "ee"
484.291936684305 2302.74754909418 3045.78569210636 "ee"
504.514756830303 2565.27463103011 3310.85151158976 "ee"
535.727986068892 2209.53918472369 3065.58452614086 "ee"
566.36263289684 2210.63630738092 3013.97736877142 "ee"
536.975876956254 1870.3075404813 2923.5860001861 "ee"
521.679944188761 2394.13878846742 2966.08826611944 "ee"
516.782373922662 2056.45455812452 3018.930599743 "ee"
666.372864906269 2074.87787698682 3105.13836661039 "ee"
561.316595083612 2261.87508236288 3125.05446500724 "ee"
547.543545040172 2598.22674318562 3025.42788094569 "ee"
611.784179896804 1767.19265879319 2890.25293756598 "ee"
474.039202251578 2167.9565769199 3192.45853006042 "ee"
460.233099805703 2054.5077847511 2975.47719364824 "ee"
493.895938881816 2113.46650281214 3032.98551814291 "ee"
442.211590429472 2505.66552312081 3205.54163854235 "ee"
756.573977363901 1586.46421172363 2828.76988740826 "ee"
509.214232192318 1794.91289598804 2683.80462620881 "ee"
485.853821704032 2306.73753290993 2801.43264001646 "ee"
531.908976693199 2488.24209781224 3010.31723793538 "ee"
494.208016190709 2373.88354502593 3022.16091912421 "ee"
493.483967325606 2171.8883493568 3188.78088321208 "ee"
496.537099639504 2311.82400916168 3053.17579452319 "ee"
907.794414149276 1779.75119986251 3131.68725191241 "ee"
399.576884198691 1923.9374234739 3025.37263566972 "ee"
544.158386186093 2454.01262269721 3018.98449205696 "ee"
613.55960435183 2089.81071981448 3228.62809978989 "ee"
595.769298202072 2115.09446375482 3205.93841140942 "ee"
483.197847211972 2388.62284294826 3005.19133843632 "ee"
431.43919607145 2534.80227696698 2866.28080015021 "ee"
496.513592194015 2180.09585223652 3081.05407633363 "ee"
495.730072490279 2467.43366593128 3172.35888168528 "ee"
504.630059099218 2185.49919345361 3139.70575017501 "ee"
598.552214432969 1941.36966721914 2964.05112621708 "ee"
423.079691453204 2391.59130309985 3037.69670233482 "ee"
537.3489263145 2317.4487330963 3155.41387818819 "ee"
565.365186276269 2213.82163967753 2636.87294360511 "ee"
690.983657408699 2279.99186117506 2971.59798101209 "ee"
527.763676384222 1945.25484951165 3026.32026888383 "ee"
534.489236452023 2091.84809770414 3098.5073386301 "ee"
470.862571957391 2108.68963182595 3061.77647358556 "ee"
538.836888328794 2190.78693814269 2973.21332874745 "ee"
475.545377697789 2194.10005234482 3158.48561367613 "ee"
508.894549951758 2349.16585514259 3021.92107782157 "ee"
644.879299562134 1828.29730756586 3148.76082285441 "ee"
593.887933395642 2243.24885078152 3051.64783080265 "ee"
518.136987364328 2318.13728969285 2983.69943664521 "ee"
568.882679944588 2343.07676911704 3174.47373615244 "ee"
578.248074731712 2005.18012571905 2862.68076897182 "ee"
671.609811926342 1784.02864319467 3149.19864750597 "ee"
522.148430785612 2204.93026354477 3106.29490492212 "ee"
439.326323537083 2410.15993741792 3238.3388382692 "ee"
632.203593661165 2121.73555591655 3250.12702451462 "ee"
498.979575693113 2361.06343179442 2965.86080743205 "ee"
481.693335888979 2180.02380262615 3096.66470198084 "ee"
591.95066369076 1995.77836781392 3078.39696738981 "ee"
494.197346780712 2478.03025024061 3260.55969697336 "ee"
470.542911421032 2451.0871376878 3318.45843795876 "ee"
615.905356561308 2174.33008081594 2982.63131983151 "ee"
787.55599988566 1625.47207696365 2854.83436490372 "ee"
538.145300106646 2274.45124412184 3054.85024718268 "ee"
586.928250190089 2250.10454033372 3126.76981077871 "ee"
439.669861993694 2429.65752547164 3099.6007730652 "ee"
441.853219050202 2381.90109451824 3290.41239262609 "ee"
442.381585001787 2404.18909120865 3114.57477156058 "ee"
560.108761974194 2207.82295663323 2955.1705243768 "ee"
481.79945672258 2264.26634683764 3050.40937820988 "ee"
513.501780588973 2078.86615294848 2984.41777005185 "ee"
478.822934034046 2266.80945134669 3087.8413737788 "ee"
610.024318453582 2187.22617114143 3224.3768433236 "ee"
621.339561853283 2163.80940361401 3181.18981223656 "ee"
429.741922693386 2311.19398197474 2863.71462531281 "ee"
568.924507093294 2357.72894655968 3056.06947370984 "ee"
607.196808340354 2307.1288055284 2971.23148222169 "ee"
419.507872258424 2304.95494298133 3101.67757693034 "ee"
402.751883278574 2393.86929066598 3095.72466857066 "ee"
785.657518042047 1618.77117317433 2755.50243356146 "ee"
559.89295236126 2409.45427912516 3232.4135765736 "ee"
535.19613654883 2126.18737246406 2929.1105790061 "ee"
508.541135083431 2275.59853356987 3158.63917056536 "ee"
568.19959519052 2265.54162459005 3087.70166211226 "ee"
899.036574401418 1694.29934740431 3122.01373073964 "ee"
564.162120619478 2236.64719244989 3043.94514275091 "ee"
616.489646509121 2321.28309865352 3020.1427501438 "ee"
532.429743832357 2318.96482392669 3106.80763283836 "ee"
478.607472776143 2129.42067119979 3087.58839731922 "ee"
507.969662160018 2416.85915937848 3097.20216191875 "ee"
495.220110905845 2205.98562934896 3036.23452726213 "ee"
490.78077604056 2387.78382022289 3128.57969352291 "ee"
593.473393045272 2168.15643983634 3243.29153592193 "ee"
554.201331160692 2456.5841461641 3061.28405673161 "ee"
579.15879620759 2304.71602317616 3274.48777883443 "ee"
538.766960509789 2573.83265089531 3102.67057803002 "ee"
478.128505896346 1769.58851843927 2839.27312060608 "ee"
502.227129529003 2362.54209734621 3163.81373440633 "ee"
799.802541891081 1717.01441853435 2619.99025843047 "ee"
538.777451213484 2241.17243208514 3139.89645991253 "ee"
503.974746436467 2259.8192023596 3135.9653199167 "ee"
649.628031079915 2222.73827787961 3056.90912689548 "ee"
891.691906857338 1756.78294646413 3125.80257383466 "ee"
428.54208520186 2418.0995847777 2997.72820777673 "ee"
525.805927421994 2092.22261565459 3228.20156472139 "ee"
483.320899904088 2132.58101399923 3109.64213060191 "ee"
516.396844790559 2144.22954353541 3070.77989693695 "ee"
543.118370861978 2056.82375154781 3126.90984061577 "ee"
551.7118913873 2022.93324207128 3005.75516008601 "ee"
466.826401332693 2530.9496456194 3145.0068720485 "ee"
440.828425527892 2077.60602696916 3041.60538680527 "ee"
533.345738292467 2403.53571206068 3232.55574359941 "ee"
453.858963900459 2174.36368070381 2983.94162631491 "ee"
481.51043825097 2220.76642149052 3133.9681439677 "ee"
822.808162444913 1551.28715200021 2898.6735712392 "ee"
562.508156767331 2185.88667732855 3106.12711896961 "ee"
469.341515512159 2266.39366447427 3137.77591090457 "ee"
458.745312466709 2260.05965120031 3108.34941857047 "ee"
441.97415330844 2586.98450582096 3045.49253482568 "ee"
438.63552424819 2209.02001699171 2957.2128183005 "ee"
594.668169015752 2108.85035683052 3192.60650151674 "ee"
463.611837430321 2374.86580215509 3112.94289021108 "ee"
655.854994189203 1928.52684363431 3259.26988519732 "ee"
913.874427137112 1828.33153688299 3067.50406987938 "ee"
555.164377049828 2247.10724045722 3001.09880547267 "ee"
502.158645934605 2338.09928426507 3069.28211308149 "ee"
523.939338968722 2304.97985229541 3061.95284144855 "ee"
450.438385938058 2157.36609960632 3081.72340723862 "ee"
576.819532923367 2359.39410118766 3122.7871504974 "ee"
584.836455905419 2268.00582673068 3185.29961441678 "ee"
595.008612567035 2058.84148990558 3038.06163593465 "ee"
805.795740488204 1777.29345232952 2582.01325623595 "ee"
568.255511202048 2039.80587317593 3096.57537290962 "ee"
535.297036825475 2292.20046745159 2874.49679127082 "ee"
568.700343863316 1709.34886482147 2950.39024509057 "ee"
558.915746190634 2364.15078926828 2972.48727091439 "ee"
533.336517643279 2395.81848983961 3037.75384242895 "ee"
485.804556991708 2144.13278242683 3143.05534267768 "ee"
558.273337516037 2141.82926618704 2943.57092605009 "ee"
797.372644576154 1570.8762143074 2876.73818248925 "ee"
531.115251848721 2229.92484426249 3160.98408602602 "ee"
560.54732000571 2195.60229379042 2982.4349064462 "ee"
461.741134700135 2104.63995359178 3004.88004590103 "ee"
483.689345235558 2417.41252230453 3000.84619079614 "ee"
552.134833228784 2372.29682936147 2983.15663676691 "ee"
612.929935578543 2273.2038470114 3124.68920351358 "ee"
498.669030228269 1994.59852903604 2925.28139815881 "ee"
710.425735819321 1854.84219961146 3197.41478863806 "ee"
557.702377914654 2363.70895382486 3042.44188746449 "ee"
853.946613798533 1837.55908130965 3093.3500524334 "ee"
542.192902708879 2226.28712360043 2909.39380402072 "ee"
503.587554631061 2422.00314078602 3034.32606785156 "ee"
516.685084584045 2377.74979949408 3029.1803948228 "ee"
564.626066367 2260.74625672384 3217.70902150122 "ee"
497.332585435312 2295.99363427366 3088.57588668447 "ee"
543.214596033899 2170.33830659245 3179.85317695144 "ee"
391.746161024346 2096.61844154842 3075.57069973794 "ee"
501.927547677681 2514.79599275357 2741.82955943076 "ee"
573.617774272278 2401.78443663833 3076.94285629557 "ee"
543.977083047786 2326.64797626403 3118.00651311704 "ee"
499.898212958829 2196.94768340817 3105.31136382182 "ee"
483.41526208188 2383.93731634945 2824.23169557225 "ee"
521.548452938517 2145.60056330884 3090.70135839301 "ee"
470.429751190857 2181.92857289293 2971.75227826551 "ee"
551.842733216837 2525.35463355896 3046.02697767689 "ee"
531.766828848809 2369.98731222422 3135.15062581675 "ee"
479.126414399734 2299.12842666334 3039.27323781661 "ee"
742.68685426429 1778.02984793592 2540.17939788981 "ee"
541.493057771549 2217.12841109106 2959.79719483116 "ee"
532.584156054097 2135.53441355242 3028.19867520432 "ee"
626.361517366067 2102.13781651784 3200.21477707447 "ee"
501.850753270893 2177.84026408874 2877.49401549968 "ee"
467.533543353638 2169.7350212545 3107.43088024828 "ee"
446.118522219766 2106.80713326109 3121.96242602632 "ee"
526.934262551714 2098.06422756041 2982.18561593918 "ee"
648.861554538307 2042.96171173687 3203.60229538926 "ee"
601.631606478384 2238.4443983653 3196.7133802337 "ee"
710.10064708458 1777.53635587907 3145.78988147529 "ee"
472.193044318491 2159.77786370623 2960.36603086752 "ee"
781.889748399775 1611.04144836113 2813.66614398533 "ee"
483.076805357777 2099.36715118802 3131.28039421398 "ee"
664.87996475858 2154.31415466673 3074.0803670011 "ee"
561.781761963862 1653.83578421044 2909.1658547799 "ee"
598.483463683188 1705.95877053202 3016.11787356799 "ee"
657.975897067688 2282.52528173137 3128.82540598334 "ee"
522.03378844592 2207.47121833093 2878.37194822547 "ee"
505.337497337442 2188.36943670054 2964.55358172975 "ee"
508.507666014802 2313.87706894575 2882.53264488948 "ee"
765.173716583864 1791.08757712468 2630.89670955918 "ee"
532.959165024565 2330.23791158264 3118.36942638843 "ee"
491.628097361045 2230.39283046347 3081.75358050885 "ee"
489.097608767899 2369.5375498976 3137.08614908522 "ee"
557.212452781471 2319.18806555807 3169.39981390498 "ee"
460.310018172783 2035.54301985061 3041.66390107168 "ee"
591.027387213966 2155.45469071556 3110.04280750459 "ee"
460.949526292196 2366.78282201146 2956.60427957821 "ee"
481.044297530083 2062.32404410668 3036.49093647151 "ee"
554.607766872129 2170.9179788385 3208.90476254074 "ee"
537.107838824046 2006.33111964193 3046.45857621359 "ee"
481.026892175769 2082.63390270636 3055.58108337422 "ee"
473.863006811433 2477.66305740634 3121.605082444 "ee"
785.477361862905 1753.9172384188 2766.27469502667 "ee"
538.846838899415 2222.56715876105 3139.85226008345 "ee"
476.374319023129 2379.75252930468 3073.88660962072 "ee"
467.603865346921 2068.6824895411 3092.9549845973 "ee"
647.684904348952 2192.99483440792 3206.79414866472 "ee"
526.460915875037 2085.24005138032 3021.46900577315 "ee"
433.616495391645 2186.69019561456 3095.10656941276 "ee"
478.89734524104 2156.43266369549 3102.55345960817 "ee"
434.279791382473 2419.25451941914 3055.21264703101 "ee"
448.831365732627 2310.80369131702 3162.71638186328 "ee"
494.715868421477 2075.17731991068 3044.29823343874 "ee"
495.75823475852 2353.84392399573 3320.09666022129 "ee"
540.745383715555 2218.46821710221 3149.57197771012 "ee"
481.408029031216 1896.35635435434 2912.38379981759 "ee"
539.799637021963 2066.92342455295 3028.70060695067 "ee"
718.82874625813 1828.02505612249 3277.45524384769 "ee"
802.33240161707 1732.29613885842 2916.25058735204 "ee"
772.037699177213 1594.8485466313 2695.37055949559 "ee"
573.970676001518 2093.17543414718 3111.60828537281 "ee"
620.745105254947 2229.52614913022 3016.12671886553 "ee"
456.463276160731 2080.71562004741 3004.8809971852 "ee"
446.990813503004 2236.95765238646 3102.02177574415 "ee"
527.18505930387 2187.56664080825 3106.53864641754 "ee"
591.36124710941 1854.82278504607 3283.41555835386 "ee"
520.525701778442 1982.04153790293 3019.81359039253 "ee"
539.928825949766 2274.22807328496 3084.85989248625 "ee"
567.351546711039 2502.38609091741 3279.3682557339 "ee"
600.445999492272 2163.26834396381 3063.65933859511 "ee"
546.835026716571 2376.98947276599 3054.50457419818 "ee"
604.298655773102 2010.12206459149 3141.69432282845 "ee"
597.196809096006 1632.15843627359 2868.45734339277 "ee"
904.904296768293 1645.63472043679 3062.09949834711 "ee"
597.770856660801 2111.17775840549 3062.13172945322 "ee"
511.855799396461 2234.98653951013 3033.21939128396 "ee"
536.976970984197 2084.43336539809 3084.92598951874 "ee"
670.457386579753 2052.3101522869 3239.60338481892 "ee"
532.322690451492 2338.99789735678 2990.07383567548 "ee"
894.483346506564 1652.98079593461 3094.90388304564 "ee"
566.33405932079 2210.13231447475 3015.5830340019 "ee"
570.905510424246 2188.50117746825 2665.27553219391 "ee"
538.272966031583 2276.39757234537 3120.69329801847 "ee"
544.871490078578 2256.64550299718 3193.47515233123 "ee"
513.341937756025 2267.7248426038 3024.7214215384 "ee"
661.670632488349 1820.04358580811 3104.78468046495 "ee"
426.043994644826 2462.54938393917 3069.74476401041 "ee"
573.070231646029 2026.05226348309 3084.88308662839 "ee"
421.682770069352 2373.53918134177 2914.264503646 "ee"
576.925322706399 2126.26034550891 3123.10173463959 "ee"
567.286778529584 2212.59030706994 3066.79213812396 "ee"
519.876613312968 2221.86818154865 3213.28383183241 "ee"
514.684903821787 2100.79047897529 3134.22903235505 "ee"
792.169787807657 1635.65447656739 2791.75654559262 "ee"
474.048027985571 2345.99236230376 3236.87773369444 "ee"
615.654225545886 2135.64206711801 3039.33045591491 "ee"
451.165280568457 2233.97669818268 3006.27104125625 "ee"
495.840833115597 2418.9122118022 3226.01798434225 "ee"
510.280110937981 2269.85630809362 2936.48787326037 "ee"
426.152511116531 2382.73206002892 2967.0000199336 "ee"
885.473556696427 1792.84233982381 3132.18804632246 "ee"
477.910158803563 2431.1949175199 3198.01797460231 "ee"
472.731809756644 2615.61889403125 3114.88321059666 "ee"
658.529254307758 1706.44700462588 3185.19624619088 "ee"
654.100119995589 2230.50036299589 3012.60654606656 "ee"
606.431567990848 2221.81286936331 3130.51352509072 "ee"
464.158134998649 2544.44950206273 3123.90831769197 "ee"
658.654055128725 1798.06727764456 3169.73232177489 "ee"
575.777045617381 2249.1579512679 2694.21186986976 "ee"
534.378698287353 2058.58930700617 3023.37920599239 "ee"
566.920667791335 2231.48236549683 3193.24546482321 "ee"
466.587131337169 2258.26114260105 3032.12717899644 "ee"
535.598799911386 2184.81877868054 3106.94588996712 "ee"
600.713149519031 2168.24926381956 3220.0957489654 "ee"
558.163081543423 2295.71753263824 3048.81439027564 "ee"
503.040819669103 2200.64048375364 3237.67728977272 "ee"
608.380830168495 2058.82867387492 2984.8519100924 "ee"
831.89985899717 1759.0935479159 2554.08007556274 "ee"
525.181688360912 2420.6908940976 3189.76614179641 "ee"
489.396912828427 2335.74242687868 3315.59324293554 "ee"
496.287383059658 2340.81603335121 3163.67898839499 "ee"
461.513245563614 2164.18307636902 3031.88100334633 "ee"
514.755158221686 2175.38735844654 3133.41190345711 "ee"
738.326867839973 1723.25222441772 2548.69783203608 "ee"
486.797603750467 2201.26332145013 2915.16660689206 "ee"
536.37247675346 2232.84357338704 3077.69800035647 "ee"
421.070420599982 2167.42735292592 2905.09468860894 "ee"
449.730327948247 1965.24296856508 3014.1289421468 "ee"
546.741999030694 2097.4906129847 3107.05116384739 "ee"
460.445383465473 2078.6683132058 3137.23735588954 "ee"
600.330326498768 2158.86874676406 3267.7589322022 "ee"
588.605297117267 2332.75021353362 2998.04138852003 "ee"
490.57038537332 2241.3208158072 3037.59696968388 "ee"
472.141759753471 2279.03298374273 3173.04160889286 "ee"
580.892787563621 2206.86320953515 2651.31155345724 "ee"
644.2267264912 1869.00435276698 3160.82905242371 "ee"
623.068760277801 2003.10744257278 3242.60135740266 "ee"
452.522145041982 2219.96405896486 3014.18917424135 "ee"
512.687208807416 2260.86727529014 3176.76006556864 "ee"
540.327097299123 2290.95733916437 3101.96786544599 "ee"
642.962862988531 2191.66889786191 3264.71632627178 "ee"
569.787178294721 2476.37171165478 3049.98626339467 "ee"
526.293569012851 2084.01241465319 3062.84372149522 "ee"
545.247619910648 2209.32796709794 3076.27882335206 "ee"
499.847218397515 2281.21185529169 3143.78536339708 "ee"
677.349164102313 2125.49453796197 2994.47082702854 "ee"
520.439019855318 2338.46870752397 3131.61391198257 "ee"
545.925405691639 2221.0985155293 3228.70886524138 "ee"
592.370909794365 2119.90069027897 3066.79969243835 "ee"
456.300382152453 2388.00134641075 3009.65273207413 "ee"
654.867488593305 2108.00092137334 3007.40670755758 "ee"
479.127073344434 2098.56462747998 3150.64715807217 "ee"
529.868927471794 2116.26133625114 3126.43277834332 "ee"
483.996253588072 2201.42888373728 3175.36347188418 "ee"
633.354806952999 1937.94873294464 3221.85637422213 "ee"
596.345002809413 2227.40995093042 3215.89865121194 "ee"
483.568052937943 2210.31738222088 3026.86035509449 "ee"
536.736099049221 2148.32222165088 3149.16641351398 "ee"
488.72013563912 2217.89332830157 3132.24205749855 "ee"
444.913108476136 2527.95671495453 3054.0320195923 "ee"
546.096712425688 2235.03604049929 3069.89730244698 "ee"
423.227670666185 2297.68026416461 3083.55308196333 "ee"
794.063282174615 1838.05313729558 2647.81344909779 "ee"
565.562078838676 2100.15257286254 2918.79673148379 "ee"
675.139867756354 1942.82127935103 3198.18468923219 "ee"
592.677352196151 2258.33630262041 2957.61794857776 "ee"
511.399698519026 2269.12314360243 3075.41357315926 "ee"
537.829049629699 1980.93594017379 3075.95536122701 "ee"
529.049658799937 2438.01886640054 2889.27445972891 "ee"
590.962328975008 1823.56657952927 3124.21656499474 "ee"
448.13237928489 2061.98783963914 3157.20401031865 "ee"
436.247149944372 2356.44705893821 3179.09708354403 "ee"
603.414617221856 2296.14087190223 3203.29464098131 "ee"
514.039145113925 2457.98721377444 3059.48715155041 "ee"
541.908632918613 2240.28071652215 3130.59601859097 "ee"
502.384798365968 2054.33253573394 3117.39094026615 "ee"
516.569793073915 1783.99121374529 2814.03227483259 "ee"
495.400999089915 2381.19291343189 3029.21333449078 "ee"
543.416117920828 2285.12899379511 3141.27550595662 "ee"
719.081073674298 2234.38225930951 3085.57295331648 "ee"
538.720340464367 2121.58649804042 2681.28090216916 "ee"
429.183627270625 2361.49599080683 3062.38252875645 "ee"
530.774529745138 2431.07368094837 2911.25406126433 "ee"
616.788076580213 2083.39081616029 3227.93533915644 "ee"
