"F1" "F2" "F3" "v" "2" "3"
542.473829756626 2182.88215738346 3111.99246563049 "ee" 1 0
461.57514743366 2170.89900489058 3051.20797345948 "ee" 1 0
697.422400107866 1788.39135189752 2961.73065536399 "ee" 1 0
552.801158884399 1695.46130405831 2550.28305994638 "ee" 1 0
479.500203811061 1974.87884593137 2858.09727531210 "ee" 1 0
460.945715960765 2180.31452551621 3018.39427809681 "ee" 1 0
413.636835152624 2154.01945199833 3004.43766569912 "ee" 1 0
525.20279975197 2213.96217294597 3145.84862372070 "ee" 1 0
748.089390100846 1636.63077270083 2972.66029950808 "ee" 1 0
700.210826741897 1896.12484811427 2918.9594151918 "ee" 1 0
570.909973114367 2134.09356627349 3101.03579145472 "ee" 1 0
526.7405800039 2273.12633326193 3083.66753494638 "ee" 1 0
486.224202969491 1816.82573035278 2540.83513006699 "ee" 1 0
465.25989410852 2186.97347187281 2893.02144916564 "ee" 1 0
440.340905065694 2212.64780244660 3006.92431623811 "ee" 1 0
545.029994507731 2270.95487419589 2970.52144031841 "ee" 1 0
576.20189988112 2195.20699472797 3043.55011293944 "ee" 1 0
493.054983487611 2133.70279925372 3029.60380904379 "ee" 1 0
486.315869911058 2209.62640873152 3006.32883193967 "ee" 1 0
738.255821453573 1728.92722606769 2878.20144222349 "ee" 1 0
560.998971218015 2270.84145815004 3074.31629708089 "ee" 1 0
564.080609072302 2212.71566422738 3075.79140673149 "ee" 1 0
520.899925593517 1680.94245572045 2621.23680481565 "ee" 1 0
422.246649051086 2169.05137407735 2919.16290054165 "ee" 1 0
421.697064668806 2152.63151778242 2983.99593423726 "ee" 1 0
438.400367544729 2050.76038581545 2838.33948551098 "ee" 1 0
479.1933929326 2169.04188808309 2969.03000358546 "ee" 1 0
648.380278504306 1888.88574197046 2967.18798025503 "ee" 1 0
439.045801342664 2220.85640463535 2938.07632112253 "ee" 1 0
437.483972008469 2074.47478828983 2937.13445128636 "ee" 1 0
378.759231845395 2100.24009884004 2922.07218134795 "ee" 1 0
449.133844195257 1951.66385802291 2881.35008720619 "ee" 1 0
457.754967779876 2129.89177822178 2987.7206829723 "ee" 1 0
500.423478218908 2160.13307830917 3012.69569104362 "ee" 1 0
672.98709384721 1828.32432758598 2902.52510398326 "ee" 1 0
506.233787513046 1730.10660115934 2562.62014317779 "ee" 1 0
613.122946876589 2202.11143831069 3070.26497169445 "ee" 1 0
518.699698752478 2204.29044436787 2922.82111861484 "ee" 1 0
475.199588980709 2048.99108174360 2916.49670933498 "ee" 1 0
447.292576662821 2161.42544715380 3035.96572282585 "ee" 1 0
439.368782847526 2212.55028636548 2941.23367463593 "ee" 1 0
458.810398105613 2148.74088432987 2907.16919744517 "ee" 1 0
414.18953410728 2236.56302740451 2901.77006463971 "ee" 1 0
525.823661986433 2200.40256709219 3099.24400312462 "ee" 1 0
454.167957138793 2212.84734361696 2942.86195505656 "ee" 1 0
469.03805404304 1989.37624978711 2885.64810178154 "ee" 1 0
418.090355955671 2225.64864913249 2939.75856368234 "ee" 1 0
382.173387965726 2094.19479518634 2991.80799163099 "ee" 1 0
452.744977346995 2176.31690943748 2998.00167397667 "ee" 1 0
519.434132579903 1740.60791229680 2667.40381890157 "ee" 1 0
516.083476585938 2124.33530800152 3133.46334053120 "ee" 1 0
478.042569982877 2176.96619591704 3032.79547194214 "ee" 1 0
493.012663088334 1969.61188466983 2874.73529267519 "ee" 1 0
441.859631515005 2063.76252298539 2844.80300264298 "ee" 1 0
446.78467230465 2098.60072555103 2902.21725032561 "ee" 1 0
387.853538057877 2076.38790881653 2957.54982100589 "ee" 1 0
442.510297990839 2134.55368623092 3018.19900575663 "ee" 1 0
528.834900283063 1717.04506853044 2518.92879070245 "ee" 1 0
428.818256987285 2073.92194561253 2979.93388225933 "ee" 1 0
505.085149652724 1681.99691750878 2550.48426040789 "ee" 1 0
729.344267079947 1701.27582517559 2959.07469716919 "ee" 1 0
503.671765830641 2139.52895654633 3085.1247454476 "ee" 1 0
671.117911603602 1828.59908637134 2968.70797547624 "ee" 1 0
424.672247221206 2222.65655329573 2935.46567038505 "ee" 1 0
461.978730690578 2099.61329574210 2871.36620866712 "ee" 1 0
495.196033176246 1707.80873093208 2598.29438055243 "ee" 1 0
433.946005170227 2020.85598927477 2961.05585667344 "ee" 1 0
446.774041082131 2184.3695978764 2936.9455457693 "ee" 1 0
568.19679495948 2172.29366048334 3099.99687875477 "ee" 1 0
694.763832418637 1729.31458559526 2948.66276552988 "ee" 1 0
402.195509121488 2193.47282525886 3075.08015114489 "ee" 1 0
386.827151595856 2217.60620714281 2892.96581440723 "ee" 1 0
570.514992393472 2214.03328876836 3082.90896168865 "ee" 1 0
498.392359284927 1753.52388109422 2594.12951158839 "ee" 1 0
468.671902568295 2019.41345514588 2887.91407092784 "ee" 1 0
408.403204355098 2216.00202776909 3056.78356559330 "ee" 1 0
534.144645469766 2238.85809923750 3110.67668704856 "ee" 1 0
450.636484607381 2159.95301197736 3038.38323905082 "ee" 1 0
470.054337759159 1709.47352364848 2594.09109413442 "ee" 1 0
762.428934839205 1702.80982369792 2908.73566929401 "ee" 1 0
539.181714486511 2136.58697874224 3206.9681578004 "ee" 1 0
443.724909307428 2179.23809542276 2948.63035261746 "ee" 1 0
420.414415011205 2114.51962997272 2877.50335195985 "ee" 1 0
439.599795478002 2191.56504052842 2963.50928423527 "ee" 1 0
491.077479603342 2237.49332986285 2984.12153578199 "ee" 1 0
558.676325791359 2217.78938373283 3022.87826828426 "ee" 1 0
457.519345690233 2071.25810407122 2895.4407361307 "ee" 1 0
472.962896947613 2119.50492381000 2972.87083868505 "ee" 1 0
794.942008420812 1758.76722305558 2890.88918925775 "ee" 1 0
363.047905685018 2119.471216898 2955.79800022398 "ee" 1 0
428.312541788282 2165.66628967451 2965.14980224848 "ee" 1 0
419.120759751317 2110.76199798271 2930.66738004094 "ee" 1 0
581.309418780322 2208.20068465609 3048.88467296654 "ee" 1 0
456.097521269541 2022.08393647942 2859.25451523537 "ee" 1 0
557.380177158161 2263.36936240393 3155.15400830301 "ee" 1 0
470.43956259204 2132.29845361609 2921.93375172883 "ee" 1 0
491.087106820171 1749.31832733794 2618.54821186332 "ee" 1 0
496.535428302363 1947.07919206074 2933.1747256753 "ee" 1 0
469.38353971705 2178.97165116561 2940.02997444963 "ee" 1 0
460.897666555968 2202.25827532255 2983.33802496325 "ee" 1 0
477.461761433203 2031.85036707409 2859.79576161236 "ee" 1 0
429.727790272583 2194.94475188171 2905.69258566840 "ee" 1 0
431.841956725418 2150.32029242702 3033.75426732641 "ee" 1 0
448.660447231691 2202.41013215665 2978.1337319524 "ee" 1 0
429.738282653593 2142.46440895739 2897.48027165104 "ee" 1 0
479.140764579869 2241.39178325853 3115.7343427743 "ee" 1 0
451.755889118323 2121.02644194119 2987.07338911723 "ee" 1 0
664.448444380171 1837.62059549528 2894.49046796128 "ee" 1 0
759.89955499396 1685.72068956843 2963.88593605957 "ee" 1 0
768.140729888406 1703.78344627489 2916.09247041462 "ee" 1 0
484.514542750692 2150.54113778808 2893.76223319917 "ee" 1 0
425.681730677300 2098.53051416176 2936.09960301642 "ee" 1 0
730.275542124892 1702.81729177132 2983.55036375787 "ee" 1 0
444.060972340379 2072.40562916501 2950.95621609469 "ee" 1 0
375.364865954198 2112.50171533255 2996.95189065866 "ee" 1 0
504.70251517574 1998.53648549331 2896.55925552952 "ee" 1 0
494.870096548705 1743.05133918014 2654.28631980466 "ee" 1 0
477.87585697561 1714.91054850917 2624.91222392463 "ee" 1 0
736.794273219679 1706.22551226104 2870.67423489341 "ee" 1 0
462.000833373545 2060.22562487380 2943.26356063664 "ee" 1 0
551.953593415611 2122.48928154639 3176.24312535248 "ee" 1 0
670.491363281434 1884.17245562222 2884.93424833335 "ee" 1 0
514.797329001686 1745.56102767373 2599.84150992296 "ee" 1 0
763.837321138205 1712.53818107581 2924.35440768194 "ee" 1 0
452.330646782712 2104.98956281611 2927.75384134798 "ee" 1 0
417.984142613751 2168.19642579840 2937.88612316147 "ee" 1 0
423.308405187337 2217.36690380151 2912.94774129822 "ee" 1 0
528.625992760098 1751.67723313629 2573.53005805091 "ee" 1 0
441.099946585627 2164.51258185011 3074.45050767112 "ee" 1 0
482.011180715811 2129.39720315527 2923.88192267586 "ee" 1 0
438.0635881559 2138.25673337312 2952.84013328815 "ee" 1 0
393.464083181326 2106.20137860035 2898.22044904729 "ee" 1 0
405.043455579768 2092.05740495112 2911.38722175837 "ee" 1 0
734.964083164024 1610.55963204982 2948.67324558674 "ee" 1 0
464.287178955895 2009.30660371218 2872.36131189107 "ee" 1 0
461.74004649585 2104.84655849346 2916.19345600038 "ee" 1 0
678.448575881592 1821.35122056778 2994.68729384105 "ee" 1 0
463.227454427985 2150.30227608607 3021.39131606015 "ee" 1 0
390.339720901963 2125.66240245583 2941.42602073599 "ee" 1 0
465.527688339383 2191.48362548692 3001.03501926985 "ee" 1 0
538.080293303035 1727.73562301513 2620.25240840669 "ee" 1 0
470.913538940965 2133.30643905822 2948.30523302187 "ee" 1 0
484.749489299107 2123.58436020202 2922.32950302614 "ee" 1 0
413.303987286072 2151.86718609304 2944.81590017784 "ee" 1 0
460.972697155857 2114.36157934024 2992.55435295749 "ee" 1 0
436.381000831398 2121.38112609077 2954.113900019 "ee" 1 0
412.32399589837 2094.27135751669 2951.56247599954 "ee" 1 0
457.927620727986 2174.57787610901 3050.75464801302 "ee" 1 0
481.026151264672 2131.14837537336 2871.09787593369 "ee" 1 0
527.76697084837 2144.63855563061 3081.03617165115 "ee" 1 0
421.338828612328 2212.63129939572 2866.57898923121 "ee" 1 0
433.712181788778 2098.28595859927 2906.39464499674 "ee" 1 0
503.30138393027 1724.24864176632 2550.89627305776 "ee" 1 0
439.933887275111 2059.37878388593 2914.40441957623 "ee" 1 0
659.320792231438 1879.30792509549 2892.75967530155 "ee" 1 0
559.851215356067 2263.01240167736 3024.13419380707 "ee" 1 0
453.821791088259 2012.23102135439 2927.26328341224 "ee" 1 0
545.628634941566 2192.83676410580 3048.71079518716 "ee" 1 0
511.961784229979 1713.98581099259 2600.78572198675 "ee" 1 0
664.272445383301 1844.99525016306 2940.87059679898 "ee" 1 0
445.221309463087 2186.08186894432 2990.27545239933 "ee" 1 0
479.816111949148 2178.95772886500 2941.27681512309 "ee" 1 0
383.577754332958 2130.99125688221 2895.56928324501 "ee" 1 0
416.674262632584 2112.61956584893 2997.94140341176 "ee" 1 0
645.849049825841 1852.18950059507 2947.52605528809 "ee" 1 0
481.882103915826 2211.54639438791 3162.64057563215 "ee" 1 0
478.923444006471 1965.09979617091 2883.96442940746 "ee" 1 0
542.726392723848 1795.43473258111 2609.39583955508 "ee" 1 0
371.568486023103 2198.05636426828 3035.02714667619 "ee" 1 0
441.939235617226 2091.69165903976 2850.60279995772 "ee" 1 0
493.986018976274 2169.54657559890 2910.11036808974 "ee" 1 0
412.965422337286 2200.93507882008 3032.59860241412 "ee" 1 0
495.940444743656 1681.91270995276 2591.33514036461 "ee" 1 0
508.082922950452 1810.41000524245 2614.61110249132 "ee" 1 0
542.20723934901 2196.16584215209 3094.65515482482 "ee" 1 0
543.501196102735 1736.22001022930 2580.14720100231 "ee" 1 0
734.465472173194 1675.83499176045 2865.32178244928 "ee" 1 0
762.514089475806 1660.41611242356 2937.30331583772 "ee" 1 0
545.133002838448 1731.28218744135 2569.37267196774 "ee" 1 0
434.537462113526 2235.37564214214 3020.61011408984 "ee" 1 0
453.451403277461 2130.16092264503 2962.49493083728 "ee" 1 0
441.975870164971 2189.65282765127 3102.96724162912 "ee" 1 0
441.622708145041 2149.91765313424 2943.92923068345 "ee" 1 0
572.973163559225 2083.39662768767 3100.91876261886 "ee" 0 0
460.22712951879 2165.78822886623 2981.53547298996 "ee" 0 0
454.106999596326 2028.59265163754 2901.86498115037 "ee" 0 0
530.268573720881 2221.03942775405 2838.75282995775 "ee" 0 0
615.783663509427 2181.94144239938 2820.58675561895 "ee" 0 0
453.440464915796 2094.91579557215 2699.93996726846 "ee" 0 0
551.797878359007 2126.60813861717 2937.86719559413 "ee" 0 0
470.264021502254 2080.6395880915 3026.44334030903 "ee" 0 0
486.955701981921 2162.7871484883 2961.50049995355 "ee" 0 0
504.501793061128 2197.91969673199 2855.59100202521 "ee" 0 0
585.787857946749 1816.99685946509 2857.10942551227 "ee" 0 0
515.418830373442 2211.03271034065 2900.01601897924 "ee" 0 0
584.112618967442 2213.18013461571 2818.9625524728 "ee" 0 0
537.844708143183 2191.98982242627 2937.81577066123 "ee" 0 0
530.49324711097 2193.09779250685 2961.74818083546 "ee" 0 0
487.99747624274 2137.43546218539 3062.50722074439 "ee" 0 0
561.551770572793 2358.72078976962 2872.72870792651 "ee" 0 0
453.904030555068 2011.99520935264 3003.54359509351 "ee" 0 0
567.090707295432 2348.35608078724 2939.89616124836 "ee" 0 0
555.756051863975 1638.31550278886 3148.97444915231 "ee" 0 0
494.580202617281 1744.75284520004 2546.96861678909 "ee" 0 0
543.395603250664 1580.14064289886 2661.28046737686 "ee" 0 0
485.444835922706 2108.19028569782 3033.60296316753 "ee" 0 0
479.427089606144 2283.68204223143 2916.65571062815 "ee" 0 0
544.163056753251 2131.42768011810 2851.79227570565 "ee" 0 0
512.506049486914 1765.65389857136 2563.96047639157 "ee" 0 0
499.50228739608 2276.56969184433 3154.46736522593 "ee" 0 0
484.817946979226 2373.78946753197 2897.33981838779 "ee" 0 0
425.731777496472 2058.05484897232 2794.37108938840 "ee" 0 0
418.591478198274 2065.27281375657 2839.35180859513 "ee" 0 0
548.816970504208 2202.67515373435 2872.30722888675 "ee" 0 0
502.777397471429 2028.05656528601 3032.79527588407 "ee" 0 0
603.691081978445 2023.08876168787 2842.76768467691 "ee" 0 0
492.273405039904 2313.37779286747 2859.33625784210 "ee" 0 0
509.460601633657 2058.97513392774 2798.58059696354 "ee" 0 0
436.428339253702 2278.38774191852 3150.24267025158 "ee" 0 0
385.570419765384 2164.35990138746 2798.10398355542 "ee" 0 0
407.252229079688 2248.49512516184 2827.45275905157 "ee" 0 0
413.930593505586 2313.65920762570 2937.57118207193 "ee" 0 0
536.049612444815 2128.94194228648 2834.78486563352 "ee" 0 0
427.629509701183 2066.53826939761 2908.15872933063 "ee" 0 0
550.669652325602 2168.21087704317 3077.76762568910 "ee" 0 0
483.270305624035 2351.15946087954 3041.98161440900 "ee" 0 0
410.642593960834 2206.80364530679 2824.09918920092 "ee" 0 0
547.010109093816 2138.00980396632 2864.94523145697 "ee" 0 0
541.050848455122 2113.06213736126 2851.30433401022 "ee" 0 0
386.187193924758 2419.94003168781 3040.92480207624 "ee" 0 0
602.743334739699 1828.37990019670 2869.62661320105 "ee" 0 0
527.038215010969 2210.82624673091 3038.67383938597 "ee" 0 0
435.875597232764 2194.29769205443 2918.09605247681 "ee" 0 0
440.813924002102 2037.44283540993 2796.67597254111 "ee" 0 0
564.874830817246 2012.79453755498 3093.40443544164 "ee" 0 0
534.942803813153 1959.89809283923 2690.85036712427 "ee" 0 0
639.03047023364 2028.37834359225 3060.94779126517 "ee" 0 0
402.493521729575 2351.95988626179 2990.70124837797 "ee" 0 0
349.557385187019 2445.07681305671 2877.67642146101 "ee" 0 0
561.988658838589 1740.5771004052 2883.43853770181 "ee" 0 0
548.686317753625 2117.17638602273 2920.76974046675 "ee" 0 0
480.015083742887 2344.39803451012 3099.48073209325 "ee" 0 0
455.286115293985 2157.9134188093 3094.2028283543 "ee" 0 0
480.315945838493 2083.31633615364 3053.48741528068 "ee" 0 0
483.808649082621 2113.92487831793 2913.52256343128 "ee" 0 0
637.591327894778 1975.76407915594 2863.82504017524 "ee" 0 0
481.954261799072 1857.18245416693 2867.40597364556 "ee" 0 0
417.658997990985 2226.76861961970 3006.60355200751 "ee" 0 0
462.506914308785 2174.05743135179 2928.47948390345 "ee" 0 0
530.766222431749 2315.74944116098 3011.05956002115 "ee" 0 0
457.717078095929 2239.3876138442 3043.96607897994 "ee" 0 0
654.014853503531 2285.78650063345 3057.92866999478 "ee" 0 0
472.13129272668 2335.16735960506 3172.07501273929 "ee" 0 0
543.937191677114 2065.9366611779 2802.30177184574 "ee" 0 0
481.732127296844 2114.94848984917 2938.52088846161 "ee" 0 0
505.407238413719 2278.81461124397 3114.91198953323 "ee" 0 0
492.678951666161 2218.90004673874 3110.57077264094 "ee" 0 0
551.557942158271 1898.79755547117 2890.82345676126 "ee" 0 0
377.831923619753 2084.33104383096 2766.01717916561 "ee" 0 0
541.798935912604 2256.12493636547 2872.34195720347 "ee" 0 0
486.70477478338 2099.34011553703 2806.51378633995 "ee" 0 0
385.950778889777 2179.60976180186 2803.77900955969 "ee" 0 0
471.967539513314 2402.65014237657 3207.36339289541 "ee" 0 0
500.561406040125 2436.4860336331 3029.77220181883 "ee" 0 0
551.75822363892 2157.37605186571 2973.89317259342 "ee" 0 0
520.677347760179 2190.76427582838 2999.60009367414 "ee" 0 0
572.000086576395 2230.48811191542 2715.16299606426 "ee" 0 0
574.265486105216 2326.74634590684 2862.81820309242 "ee" 0 0
411.386659523091 2488.33956045044 2951.28052881863 "ee" 0 0
492.193686181564 2182.05463214521 2866.44628384545 "ee" 0 0
449.823472680825 2100.74669387492 2761.88866281350 "ee" 0 0
565.474408394262 2163.78077860625 2819.78564141801 "ee" 0 0
532.864900294306 2253.36765445418 2948.42447769750 "ee" 0 0
616.808262395641 2357.56809755934 3008.70921909974 "ee" 0 0
429.544766582662 1949.18247900523 2736.96820124173 "ee" 0 0
558.242452753278 1773.11574623140 2608.01983720069 "ee" 0 0
446.874123303117 1828.19805181391 3041.99146165261 "ee" 0 0
464.579361591609 2430.32479263905 3154.03384284282 "ee" 0 0
486.915000862034 1981.29553846675 2863.2052567589 "ee" 0 0
541.663897521555 1890.77886290407 2572.81721207259 "ee" 0 0
562.586050431713 1983.54987843865 3030.11413835726 "ee" 0 0
567.980151438586 2338.27420698277 2858.71076745761 "ee" 0 0
439.147215296131 2243.77810600433 2835.57543488221 "ee" 0 0
436.054421028196 2262.98929222950 2968.98906834623 "ee" 0 0
532.382078828371 2117.8903022945 2936.7627984584 "ee" 0 0
518.958211929261 2538.87581030409 3014.94833343495 "ee" 0 0
420.476316750757 2293.11089396822 2852.31337256031 "ee" 0 0
446.275463314502 2397.35254362513 2984.76538002415 "ee" 0 0
474.399574617433 2320.93518930945 2994.961721857 "ee" 0 0
490.439731167182 2232.56718810416 2808.12598234130 "ee" 0 0
444.859287727317 2295.38023519181 2959.84317575859 "ee" 0 0
477.60617179645 2077.19893487526 2771.01352930836 "ee" 0 0
422.529182149096 2208.19325013157 3014.51298298175 "ee" 0 0
433.666506167967 2426.06205218346 2899.65384340162 "ee" 0 0
546.622383797563 1973.47668062505 2771.46145408606 "ee" 0 0
464.115457555772 2071.33470503801 2664.35484013501 "ee" 0 0
425.097958483813 2442.33555653394 3205.6373547284 "ee" 0 0
445.144956391219 2151.01016538292 3032.38333992709 "ee" 0 0
392.244219653692 1976.02552157659 2931.76801057273 "ee" 0 0
517.365297285791 2222.40380514865 2755.68966352592 "ee" 0 0
511.45327542235 2211.57825715610 2805.47320942157 "ee" 0 0
444.478832632589 2158.26134285282 2997.03968350362 "ee" 0 0
497.609848840643 2461.77876463988 2854.89771326561 "ee" 0 0
428.131126031415 2205.42558609307 2894.8220736636 "ee" 0 0
448.174139150433 2308.20980556696 2925.62298050690 "ee" 0 0
493.433199336374 2025.18528636973 2707.18715872938 "ee" 0 0
534.353657037586 2199.24775979165 3044.16013423887 "ee" 0 0
528.202354009368 1806.59579441338 2847.54851235692 "ee" 0 0
581.325785917274 2060.38141604979 2807.36254490192 "ee" 0 0
342.168735354352 2366.50917616929 2884.71275797646 "ee" 0 0
509.697683710373 2072.25009455361 3007.38619589674 "ee" 0 0
566.924142323876 2181.23115545504 2952.71794822826 "ee" 0 0
522.539761365367 2290.04318284422 3069.89530730469 "ee" 0 0
504.103512771368 2012.22018233004 2855.83561330654 "ee" 0 0
516.239242898462 2395.39244696042 2877.25045433689 "ee" 0 0
561.44342223076 2188.51494776865 2953.27295548248 "ee" 0 0
615.966795727349 2252.55915103302 3001.46604439443 "ee" 0 0
481.52089615526 2058.93162499706 2908.43315940797 "ee" 0 0
379.544648245911 2130.71754965499 2922.89298760163 "ee" 0 0
358.594321252327 2366.59559120543 2933.45997304162 "ee" 0 0
496.134203405866 2138.13578199178 2817.97780608811 "ee" 0 0
527.980006366933 2103.45968026405 2864.10517240133 "ee" 0 0
383.130617938857 2559.96403236771 3003.15085399378 "ee" 0 0
432.417892285053 2353.29378343968 3058.53301690256 "ee" 0 0
439.69537238914 2409.83098540532 3174.95363639765 "ee" 0 0
571.799676608674 2236.46128490662 2857.39295916834 "ee" 0 0
561.882464766656 2319.52649194427 2661.37837023852 "ee" 0 0
526.149077365087 2345.19164711288 3093.2539669983 "ee" 0 0
427.529964575735 2155.16295899180 2978.38948474946 "ee" 0 0
492.234037059591 2172.43248803558 2845.81932398364 "ee" 0 0
359.157590320051 2155.52058551403 2849.58395309008 "ee" 0 0
558.707620939841 2086.96884605989 3140.57768596905 "ee" 0 0
441.461491385128 2587.4031232308 3065.15078287154 "ee" 0 0
505.089481136497 2092.06495322542 3097.58851890403 "ee" 0 0
527.750998607386 2121.10056905718 2901.02192433638 "ee" 0 0
421.647718722166 2237.79775464958 2883.19087114616 "ee" 0 0
481.962796534147 2274.45044978563 2953.32081043327 "ee" 0 0
527.664724593313 2065.47423633774 2978.47480446364 "ee" 0 0
657.587640832329 2416.16690375457 3022.09520322468 "ee" 0 0
454.482114230002 2004.44579165783 3153.07395917441 "ee" 0 0
452.300895284428 2139.45727957793 2835.60613375794 "ee" 0 0
366.271197911523 2467.99590551877 2918.53422572725 "ee" 0 0
489.664470567748 2267.33074521917 2952.76540566267 "ee" 0 0
579.576429422621 1695.86324350621 2662.51152941880 "ee" 0 0
419.351121511447 2296.30725675624 2829.84771711020 "ee" 0 0
432.988068247015 2288.48038302796 2973.56058566376 "ee" 0 0
445.672868120329 2125.04060063373 3095.46674261922 "ee" 0 0
546.217176965591 2050.54226163277 2718.36947264161 "ee" 0 0
505.028499512981 2163.22268711346 3020.56899181544 "ee" 0 0
551.109024262416 2325.8033830783 3035.41039892024 "ee" 0 0
431.028766137958 2064.73437944150 2801.12391440484 "ee" 0 0
554.435987811598 2544.33374271952 3167.0819412746 "ee" 0 0
545.582191926144 2427.02320685715 2967.57801875448 "ee" 0 0
446.90539538187 2108.93948541522 2839.40057989119 "ee" 0 0
528.265489452285 2189.78951031213 2894.14498748827 "ee" 0 0
382.033261908766 2191.94573981111 2962.18426594817 "ee" 0 0
509.462624278049 2088.71392761700 2968.94362038198 "ee" 0 0
426.930453057247 2373.90834505069 2884.08236059641 "ee" 0 0
553.957367957336 2428.42425529837 3113.99431498980 "ee" 0 0
487.40930447718 2101.32473025816 2833.54301310540 "ee" 0 0
513.387968997524 2090.27958010391 3002.45493915295 "ee" 0 0
431.800878064189 2219.45237311275 2787.42191642295 "ee" 0 0
586.68858511517 2114.75475415127 2762.31837560222 "ee" 0 0
512.66773381521 1741.43463824097 2537.84422132788 "ee" 0 0
527.043073422472 2159.99814408797 2957.06184142820 "ee" 0 0
573.504233188681 1783.45817880568 3150.20561541782 "ee" 0 0
565.915916202432 2418.96398741988 2887.04331173908 "ee" 0 0
481.403208483729 2218.99762157391 3097.66799823151 "ee" 0 0
579.71928605145 1706.26355208589 3172.29647993244 "ee" 0 0
526.522505388944 2289.52816016595 2709.83409248893 "ee" 0 0
506.832606648193 1899.02312903799 2942.23058186866 "ee" 0 0
452.074994274578 2315.35891241249 3078.66585409835 "ee" 0 0
493.511974368766 2210.19697592592 2970.65796524988 "ee" 0 0
547.83274244854 2262.25807945870 3072.59291357862 "ee" 0 0
586.57709607929 2126.59475809978 2812.94149588183 "ee" 0 0
557.600656755832 2351.06246320980 3015.08247165646 "ee" 0 0
449.322172840217 1913.50220391833 2726.5867537503 "ee" 0 0
547.156873014328 1995.64783325363 2890.68752084064 "ee" 0 0
544.312770410013 1845.90300049761 3043.56164567822 "ee" 0 0
475.804153001316 2027.07080439620 3085.12517471829 "ee" 0 0
605.25081002166 2037.55492180182 2879.96012001176 "ee" 0 0
476.148121909852 2029.67987299375 3063.59045845712 "ee" 0 0
428.064426423482 2459.48877358198 2974.49564694664 "ee" 0 0
553.639985982048 1852.49964002380 3182.37681381149 "ee" 0 0
526.807262072864 1827.58051178519 2996.22032670488 "ee" 0 0
503.771305114489 2095.68695179078 3007.82461173578 "ee" 0 0
534.210255923453 2515.33854478251 2959.38071443408 "ee" 0 0
468.876535768444 2344.38895014841 3005.62851458048 "ee" 0 0
447.939424081826 2111.15616321616 2919.27517820918 "ee" 0 0
639.01388548313 1728.99832772654 2810.55546448567 "ee" 0 0
441.283129516366 2475.60069423739 2942.61567899093 "ee" 0 0
466.734636356435 2162.37333484401 2918.74990937577 "ee" 0 0
511.864925474912 2037.95698367763 2935.30697791908 "ee" 0 0
504.085434448958 2060.32375797884 2709.47289700898 "ee" 0 0
381.433667706205 1956.16022315887 2846.39614982529 "ee" 0 0
529.897762706764 2139.25091304624 2878.55715552829 "ee" 0 0
421.369329992487 2182.42745173345 2852.44768272787 "ee" 0 0
495.462933013294 2078.37676777608 3030.72279795563 "ee" 0 0
473.314870814122 2205.8962781045 3149.45889438834 "ee" 0 0
408.134629696173 2151.91779147294 2843.1060925441 "ee" 0 0
462.327737826274 2330.10657589760 2923.68154805747 "ee" 0 0
