F1 F2 F3 v
557.264534954379 2181.70411174165 2734.81417946847 ee
577.82543153012 1837.22991446765 2402.92417059616 ee
623.07633782627 1581.77035411855 2723.33217852668 ee
620.485642460816 2054.63832336596 2530.36233999924 ee
429.772181381961 1856.56417717901 2767.84927499086 ee
516.156867257055 2056.78509796492 2918.78215883993 ee
477.377332696917 2062.88907664701 2599.04580232512 ee
458.409036528374 2133.68164972924 2863.55649570759 ee
368.149500628369 2161.25516694915 2978.88190029716 ee
608.824602715834 2140.40753950747 2612.49942744536 ee
362.64915382187 2145.05687615678 2804.14551943309 ee
341.089544908216 2174.35840616184 2781.06017595718 ee
669.63470855217 1819.29118693455 2448.3755581253 ee
681.181211233281 1740.21896756088 2700.55789994411 ee
354.636859389323 2282.54528938346 2771.52621826037 ee
666.429002613003 2118.70813513843 2822.52479553054 ee
489.5120955104 2201.53990572766 2672.74287497032 ee
479.244260406379 2122.81544468287 2833.72025400286 ee
574.062582577856 1947.35384344557 2801.01110001268 ee
431.032049235165 1973.75786370351 2922.14349629962 ee
481.738824905625 2074.96405126143 2865.3190622705 ee
385.444742774449 2027.50945392038 2682.25437262848 ee
643.430593911903 1796.48775546163 2713.88820332292 ee
414.891269854665 2085.98787788322 2736.27070304131 ee
498.838937401198 2238.15359629014 2633.2473639349 ee
383.949948699111 1974.35169057572 2766.85315278933 ee
563.5920538212 1991.85038643871 2807.63417414122 ee
425.736152747843 2047.7948510292 2484.30225920141 ee
544.424417829544 2091.02010271866 2853.35226529013 ee
560.708537419874 2019.62034662026 2697.24662366106 ee
627.0836614016 2030.70176995286 2537.02186404929 ee
526.689374218301 1810.95480560851 2796.26100415579 ee
600.859768927822 2001.75741419187 2969.28417980501 ee
482.47926814925 2432.84560242285 3136.3483513401 ee
622.952835108638 2066.64013106598 2869.44320343624 ee
587.568979108572 1837.95108234117 2535.83792194985 ee
438.141178997184 1981.24388931765 2511.57594823434 ee
589.560760162675 1983.77204602445 2598.0136802996 ee
702.898755757877 1942.27649462279 2643.72496577352 ee
458.476284863146 2196.48712869419 2788.67984436106 ee
551.205443433228 1961.91176745281 2592.36870551492 ee
373.394229617959 2113.19765500087 2842.01896268541 ee
516.868194042796 2175.83757119804 2847.03862629423 ee
644.802125078223 2003.5548161442 2747.07094686692 ee
419.354461893827 2046.94980204633 2907.33649996955 ee
371.160821568804 2138.46381937467 2713.51637572802 ee
532.200150016472 1865.71837854656 2658.37194906831 ee
564.47464071155 1773.08844765523 2601.02903668195 ee
548.11405884619 1955.27656113721 2538.93176503973 ee
317.622542725699 2186.95425204158 2929.39372003328 ee
494.278447656525 2054.68741277945 2780.17305076866 ee
654.186861103265 1763.06970774738 2613.57829405949 ee
308.816802630672 2151.98986515634 2838.93785460419 ee
565.318650206135 2177.85713681042 2764.7861116041 ee
568.903967115814 1946.93626876488 2653.85207452053 ee
687.380533750205 1753.88551520467 2738.84854420495 ee
438.621209919392 1944.57513848066 2820.51520334821 ee
485.271162372934 2029.12161047369 2691.09463980054 ee
558.043477979127 2170.67659638719 2732.64657639307 ee
596.983171829825 1910.56952444855 2613.13247549319 ee
603.588464276114 1901.02254312209 2628.18870104284 ee
444.572363653243 1956.3935829455 2539.13207604738 ee
518.714589548889 2163.34479480149 2779.39133748245 ee
259.166292093423 2266.49979037703 2829.85473106888 ee
497.916328656301 2030.36776591578 2781.72839958961 ee
327.28598542055 2280.792639051 2745.99879549621 ee
567.652511736731 1994.324324927 2715.93160052713 ee
201.270173880733 2251.85239663489 2826.84254038228 ee
294.437453341419 2193.14424248498 2749.83750173194 ee
215.29221710638 2388.59013182564 2708.18083829004 ee
441.764349912971 1974.62119008649 2911.9636093901 ee
529.539361286035 1965.96610688577 2595.49771983227 ee
535.497853428216 1967.70567615483 2800.63549866022 ee
567.768008274464 2225.25220209967 2649.99525219851 ee
560.183648086438 1981.75334526379 2659.74879308051 ee
441.799057430999 2231.82680197651 2703.63783177096 ee
665.119046321077 1940.72861179465 2688.3119631892 ee
534.667838659268 1891.15014903078 2674.39290177258 ee
514.741433784936 2038.28242230789 2758.5150350118 ee
565.828567013318 2034.20342654771 2651.52440140996 ee
561.491459566618 1947.72285153593 2781.05017043766 ee
606.719776234361 2178.57902332604 2913.13670560201 ee
517.276999753437 1834.90369114904 2575.29611295591 ee
490.304041870779 2108.79205767719 2910.30309132813 ee
397.546434629895 2180.39924188868 2741.76723234646 ee
653.22418761377 2009.24868716609 2818.9034239966 ee
660.079308972476 2036.6805070355 2735.15823747413 ee
376.976307214369 2117.45669737336 2813.66008846036 ee
433.498612031515 2181.63711916937 2737.38664381949 ee
290.997084278652 2306.00505576127 2703.7348143528 ee
592.672640829825 1914.7114367366 2849.99081588272 ee
600.81050172607 1871.95901516699 2647.93395581044 ee
494.371595976055 1891.73060358375 2793.98615533288 ee
228.936244017071 2261.25849198397 2857.14656957714 ee
357.487373205497 2207.58017559463 2848.97299507249 ee
718.794211470788 1937.23824095067 2908.79410979542 ee
421.850344176935 1981.63091582499 2900.05346976823 ee
493.527159195139 2027.61223404318 2729.77149078564 ee
565.814104324791 2138.85291407394 2740.71572197645 ee
392.295563479532 2267.67474598252 2913.5751542896 ee
465.053750924643 1846.0126328263 2627.76920055574 ee
453.117437337584 2305.52049904859 2947.02520594417 ee
584.357497650553 2158.42370996151 3063.97353207143 ee
429.549678553045 2111.87677835027 2675.19558128754 ee
182.386478359275 2313.24265481489 2730.57679010576 ee
392.854860448884 2141.14913086382 3014.43435907851 ee
389.886665000048 1950.97158050991 2681.88907676273 ee
657.826873163453 2026.07073347837 2796.36436351863 ee
459.676422238682 2063.1739323101 2649.45469489053 ee
607.686655905783 1746.99524442384 2713.67107259135 ee
475.191016699527 1893.267684077 2658.09514248113 ee
638.088654029962 1844.84264375306 2743.93976387295 ee
646.13681239077 1921.86686682249 2746.77263455717 ee
434.183511775419 2064.82215806252 2680.94014182698 ee
594.310436403523 2145.4754073538 3016.74853230093 ee
267.444545578328 2352.53459168871 2681.8388940919 ee
366.895124609064 2124.44062704313 2591.49144557906 ee
651.508451428821 1773.77300002257 2675.91359913552 ee
631.8082380301 2009.95564320092 2578.87050900281 ee
262.301940326638 2274.81927660127 2790.17668331166 ee
478.378275484279 2038.20416757223 2734.20393966666 ee
518.428456772252 1925.19716861388 2877.00353787312 ee
671.458889097806 1603.11398118556 2633.18129140251 ee
451.836254513856 2026.93418321406 2715.39917638067 ee
368.142317157386 2366.84981587924 2926.09583229217 ee
620.338139824832 2062.77651423126 2884.45720456052 ee
494.73233827716 2159.45033226991 2590.19558440773 ee
442.001915135716 2341.05271115473 2956.38320604319 ee
516.158414727758 1873.93548159907 2512.83685031243 ee
436.868915398689 2289.11687659298 2799.59499117301 ee
635.921045868752 1975.25907992026 2509.1990007827 ee
594.252582354933 2055.89098728398 2879.98547355346 ee
458.257272460289 1960.22346169471 2627.4834127707 ee
548.295124432144 2082.80739751797 2740.34877087226 ee
421.315955012531 2302.35317669906 2865.29338202028 ee
497.623858180806 2198.35356751423 2673.48442551912 ee
327.924440746007 2624.5418127112 3092.59793539868 ee
505.16212978926 2136.821228708 3015.85896150679 ee
633.227400027447 1849.78966605917 2726.50934464094 ee
524.753579782663 2336.34074883453 2702.37959300188 ee
483.345578189244 2298.67291671366 2681.85185230039 ee
557.045533028364 2024.32178192517 2824.71034056636 ee
618.994601943411 1839.44300167468 2838.67663331911 ee
560.495434963227 1906.26481010372 2651.11189029837 ee
581.395632777886 2080.15334278575 2750.72353402531 ee
678.097496976171 1822.94268583207 2685.24695658663 ee
509.462462142928 2029.27358511034 2703.70378470639 ee
610.23508704419 1957.82621889604 2547.93523261166 ee
300.192060966761 2172.86005255869 2839.57160584684 ee
616.22719626884 1811.78554297491 2632.93803951909 ee
420.405812007028 2038.65257584118 2587.49123670514 ee
573.759551179775 1862.14364439167 2821.92371629787 ee
556.771849905379 1963.74694229491 2817.0960779264 ee
446.791123409601 2048.93250114989 2664.62069878097 ee
642.685346637812 2014.31126134003 2738.55823270749 ee
322.896648308377 2234.35407728859 2882.09574507234 ee
438.71656279942 2213.24767729476 2784.87215569305 ee
419.059709872455 2252.20083240455 2914.63341416869 ee
293.124768251376 2444.27200617265 2846.95643096996 ee
569.029302825432 1908.17118938692 2572.74550000931 ee
488.071434403481 2160.76767383419 2754.49388090183 ee
608.102255356646 1900.49270062659 2883.18686623722 ee
418.460367912419 2083.09210923964 2820.53573598555 ee
455.72427300904 2284.85782328599 2932.51714996331 ee
523.359412553896 2003.98198617377 2776.13053236632 ee
513.386491170064 1911.17668521638 2616.09250397914 ee
579.841797619091 1961.41510569818 2665.47896001577 ee
777.734007182961 1705.41488395315 2736.02682635959 ee
532.616167608239 1999.22639294087 2618.38843477399 ee
409.711998437344 2333.08714465931 3080.80138283351 ee
541.389512598504 1834.86969611062 2854.21814923682 ee
355.571378399882 2153.90568325361 2711.21488383335 ee
578.259860122223 1843.27043412013 2654.46750376208 ee
476.00879231131 1997.43762367786 2817.1722062384 ee
567.39586398142 1987.02639730991 2830.4736934252 ee
604.768925744139 1708.1641597057 2466.324601664 ee
481.851917039941 1940.39347788829 2719.76618765899 ee
350.329891679428 2160.35204856623 2553.70761356119 ee
499.114397846944 1908.01149555489 2628.00107961111 ee
529.840876508533 2203.9132179789 2643.44650327109 ee
261.766530856284 2057.21169405866 2939.19721587361 ee
286.698777125675 2388.70276504089 2828.16587620969 ee
441.01750089335 1922.84473642495 3006.39903957274 ee
467.981468273776 2200.41001747124 2474.33277753801 ee
318.002612973185 2055.43518857439 2785.02429157542 ee
367.742273194093 1949.43365297777 2761.0421585857 ee
287.824004627037 2223.61233812478 2695.53632532887 ee
607.336059038816 2124.70181074392 2970.14989315804 ee
549.07397606861 2017.95121037056 2782.28005147493 ee
470.731933171687 2179.65564945039 2711.01754991658 ee
571.492340371005 2088.96703796613 2948.90204998932 ee
526.858261460213 2054.32471570087 2812.05635460395 ee
476.560431022173 2035.24045152231 2711.37369191748 ee
521.69192611216 1938.46370177678 2680.67860670489 ee
409.615226466154 2378.98747319191 2871.68113110683 ee
647.01953257644 1735.0158440914 2706.12013856754 ee
527.827094607642 1937.70828446582 2786.71231624038 ee
529.537242343562 2110.7511761293 2609.0131770276 ee
447.425575822247 2023.82494976766 2826.95589722453 ee
368.630396098758 2197.95957585434 2701.75353282043 ee
688.271847194748 1785.54134112267 2653.63625174296 ee
423.666663087197 2056.522011347 2807.54247868447 ee
474.588674768028 2058.86177204747 2847.40819929134 ee
570.348697066246 1981.96972405112 2839.50505664175 ee
260.101294589227 2278.86931066151 2911.02990417439 ee
465.331642444518 2166.87293791945 2697.80390831141 ee
345.663885923373 2098.83975100262 2905.20378054257 ee
591.50864951552 1920.65368312445 2603.27614228505 ee
610.15522859167 1870.42144662843 2651.49332279121 ee
506.322421289027 2130.57633434726 2845.94394948035 ee
562.130994913412 2089.70274414088 2715.74798322176 ee
300.775346978993 2140.43066571124 2739.8441082923 ee
483.736748616899 2070.24436972432 2819.34208181172 ee
734.332151763398 1748.45648369703 2705.21774279483 ee
262.17169059716 2428.37515517096 2759.0634615028 ee
411.674827953159 2276.67271250993 2995.84422015078 ee
513.386324055615 1851.75526426746 2589.25233233529 ee
511.093934284948 1962.3438905148 2625.71141223424 ee
593.413066771048 1975.92704248041 2753.53221084145 ee
449.446569445445 1845.10051618946 2888.05457572608 ee
469.374751104986 2227.95146087479 3050.94974293159 ee
538.282032880106 2037.05597109467 2764.71689020934 ee
510.660045163687 2198.34271854988 2881.7465534017 ee
532.960112304264 2062.9306056984 2608.58374915957 ee
416.465874961769 2211.83114079089 2814.42078093017 ee
546.96221743589 1925.90158379988 2735.28053143525 ee
613.947876206689 1929.78275922813 2697.45441102249 ee
591.916967652388 1833.66024381593 2579.7988478276 ee
335.876958046315 2303.7235956444 2797.99676083662 ee
606.863281182777 1962.91206175668 2731.28516391776 ee
504.061502495708 2160.72091972841 2858.01689095598 ee
578.088578299226 2098.15890916606 2589.41806733043 ee
759.872225998 1772.62836535339 2468.3303086892 ee
464.493554500773 1975.56542278179 2676.21175153533 ee
360.342898380588 2229.73545669705 2830.32099754639 ee
537.668737247908 1931.95715629159 2600.7168897581 ee
449.226423698965 1950.24124302684 2735.71613273182 ee
638.453344340644 2067.57683983247 2666.9846526037 ee
694.82973607653 1857.81011141513 2721.11040439829 ee
467.248951375406 1774.43996172382 2702.37408730765 ee
690.207028009389 1963.19549164238 2572.86698178744 ee
511.558641682813 1915.84791905765 2589.49345409632 ee
420.792917579767 2203.05594161517 2723.20352937541 ee
413.568369224649 2231.04463374119 2884.0169720094 ee
413.397022356095 2440.62269232842 2876.17466094265 ee
602.151283996162 1812.37470348249 2416.65867516875 ee
591.119081192586 2052.5733371045 2598.89470259346 ee
500.681070137193 2161.60888983652 2944.81016158667 ee
433.105571352582 2092.40815651798 2440.0349469624 ee
565.382008985363 2107.3748600022 2745.39560502611 ee
682.739692064 1711.9426036709 2671.33418995974 ee
534.158463164561 1673.09145992053 2395.61103716793 ee
556.169001811179 2231.35469839148 2753.56186535524 ee
608.655213802535 1989.86618965098 2575.14889386152 ee
455.047978289877 2132.66530090702 2967.09298956785 ee
451.242740620906 1852.90231338049 2708.95319061314 ee
392.028136257601 2271.22714338106 2735.13760933405 ee
549.778039721075 2022.11847114331 2666.87340130398 ee
545.961526737901 1848.57105796731 2764.29505294175 ee
439.515785482559 2090.46878761099 2718.67102452513 ee
456.296337436188 2301.7105109876 2833.32559130293 ee
687.930391868649 1891.15830373624 2674.49919385969 ee
551.337602943026 1861.69543248038 2718.57342542696 ee
501.697069732198 1804.30906049725 2484.61543864274 ee
628.046561144705 1731.19326689482 2419.59845110394 ee
610.34606120353 1653.63561668498 2506.95564451764 ee
640.384018388445 1763.3465937518 2484.96733199194 ee
361.346988033787 1883.38882278768 2453.65030201309 ee
417.640535411468 2059.99704371046 2740.10882121843 ee
460.067934286538 2161.37818304709 2756.76702293802 ee
585.893495025766 2112.48586519176 2765.69947194943 ee
506.7388182745 1978.15347746502 2479.70399022532 ee
360.054527035672 2200.1588423783 2757.28382180255 ee
645.89420235861 2246.37420426838 2700.19391811838 ee
418.86515204819 2144.95927137545 2505.8761705711 ee
569.029523476886 2222.18916758248 2949.7859751972 ee
684.974187571035 1846.92037827467 2412.39095879621 ee
563.039882605156 1868.20478636777 2580.39196369691 ee
515.02137295583 2127.47912634528 2877.10424960794 ee
508.539909393606 2033.69075957786 2845.47233280078 ee
604.422416810742 1875.62376718145 2572.87129137688 ee
503.657859186484 2114.80894142959 2557.29440764212 ee
493.164919228823 1910.12202535602 2604.21259306175 ee
477.672898313738 1949.8112003054 2690.65162817119 ee
309.545736258549 2195.65245917793 2887.85649024024 ee
427.712137042598 2347.05507018691 2800.47305736486 ee
618.71888774525 1819.86980199772 2760.19347420973 ee
508.798905845657 2184.22395987983 2912.44521565038 ee
401.884222010893 2225.2629443844 2716.29284822545 ee
572.868132010752 1934.14266016339 2575.7383146582 ee
489.149459894168 2004.7836572805 2795.60430504337 ee
542.118884136448 1894.21908987402 2683.23176692012 ee
644.710391967867 1863.42958509225 2482.97753245832 ee
769.78974778401 1867.51583494632 2443.60784670524 ee
523.835196844852 1937.10955161673 2633.97225184449 ee
389.491585284412 2265.18685741675 3015.2227298248 ee
425.684967829948 2211.06066960709 2989.61162427631 ee
367.119145392946 2122.53440685778 2758.918034176 ee
557.361909995301 2106.76780644413 2905.16211759362 ee
337.524150714512 2300.77437601401 2792.69111125468 ee
638.95121462976 1867.44306214228 2498.49944765018 ee
334.950126618282 2494.96102246434 2646.38527498446 ee
508.803448786411 1968.48717165927 2894.91072840745 ee
474.849092668678 2149.30319027334 2837.75406458562 ee
544.294753350115 2292.050438609 2686.12961332615 ee
531.59682134961 1930.53343895198 2814.71371694181 ee
711.879635837152 1867.97842141351 2791.7170205342 ee
374.472760349997 2429.15215548644 3038.36120656205 ee
549.025414698814 2167.2834360634 2784.39297097671 ee
328.334615107154 2333.3370586201 2924.97903961464 ee
460.015515168672 2134.67747758688 2684.81272528662 ee
613.429978478392 1983.55695902539 2676.59769265955 ee
427.930570784054 1889.15725197785 2363.43502202059 ee
357.024719416303 2315.25839491086 2844.09472853379 ee
336.881109876311 2173.23360376427 2785.25494065244 ee
345.656322341053 2111.14819276232 2647.78185266333 ee
362.922028391425 2087.3052036412 2813.52817887886 ee
437.427656711133 2038.45371479628 2840.30335198421 ee
344.624074782051 1933.62697582618 2516.5277818031 ee
493.709623423006 1999.02447041601 2707.3290450392 ee
415.476782632166 2250.38357527391 3100.65044803389 ee
316.979405808021 2180.70732322543 2927.97197478254 ee
516.618107299167 2336.79724721428 2946.50235904766 ee
345.130545209649 2382.89526076473 2771.16902440807 ee
762.57578384253 1718.73285000262 2760.09752929571 ee
505.958528414644 2324.54609211922 2991.5286736374 ee
454.189844607871 2113.79998736534 2650.77488147414 ee
560.429645873705 1882.29081632841 2723.0554290627 ee
567.985084009495 2022.28523558546 2819.54082885613 ee
506.906235269709 2135.41011454321 2759.31763621726 ee
319.545761231764 2074.92397563946 2885.41061125317 ee
424.554439716367 2046.07735679453 2560.77995586936 ee
417.114550240269 1917.17274697442 2572.31582586604 ee
353.865479027744 2171.76255463051 2680.86260907578 ee
552.076401498175 1991.63463566769 2664.62147363935 ee
449.081832854466 2160.28913251015 2765.83657759064 ee
452.373122332452 1873.46858661505 2603.1588479884 ee
627.748298172676 1925.5623549034 2635.26106584764 ee
608.456486136959 1678.26790828265 2512.48106918466 ee
712.490104173846 1843.76812100063 2804.24633091374 ee
485.919551265277 2263.33976416399 2442.69457509507 ee
491.723315105741 2304.58743731049 2947.968840683 ee
450.106485087282 2048.73046913414 2836.56136283023 ee
380.795660952778 2027.96605082993 2741.31975236977 ee
312.38790979108 2112.41387996792 2587.60487995323 ee
388.013684460085 2397.5164631441 2754.80025199788 ee
584.56407553997 1867.53333136068 2585.37349305962 ee
266.549937198126 2330.02936345315 2799.36235573145 ee
714.932148899628 1854.65246262284 2465.09580447917 ee
388.756418509026 2289.58976249798 2896.29933137247 ee
429.338692029884 2249.43361694488 2938.77436342924 ee
373.667964575884 2050.13780777206 2730.33177652563 ee
314.431761437944 2214.62514073912 2745.43390379739 ee
399.583792907152 2241.48037135038 2463.50305886584 ee
561.599214292386 2067.57775235413 2758.78442866956 ee
471.555889344671 2041.89427126485 2772.54848806537 ee
584.195221293598 1862.59408542631 2793.2080545246 ee
419.746108060398 1923.22163332929 2563.23280731066 ee
559.998870993216 2142.48746067484 3008.40368156332 ee
476.632490560334 1942.55868245508 2511.80295506341 ee
718.725311117288 1783.59779400635 2330.21868606315 ee
666.529619085148 2057.8763069777 2777.16895079258 ee
611.052211729708 2047.42555475564 2937.52212648118 ee
414.318392435897 2039.48525209783 2624.56585943393 ee
405.450791149994 2125.78766924015 2702.85212829156 ee
452.153448229151 2118.73686748098 2553.23132390663 ee
529.569916707937 2143.23419030239 2890.83864733184 ee
424.692011285025 1875.23177155721 2736.58546033646 ee
568.838747524921 2024.35578460106 2805.97691915382 ee
579.535017725142 1870.64962218604 2789.83223333292 ee
446.933738008308 2011.86832885063 2721.8514409686 ee
671.938961977868 1976.76802097725 2724.98508008293 ee
473.256654926567 2166.1247005168 2782.31472950617 ee
493.395365145533 1880.82910624476 2483.61774564161 ee
602.916385419157 1871.03766976878 2731.81602993388 ee
349.328592841754 2253.16813582035 2956.43598704039 ee
507.379735315951 1918.8330949284 2611.14480600801 ee
215.647096553101 2212.57533950047 2787.18677905519 ee
559.165038875125 1820.28744834404 2871.38084208474 ee
683.988257347284 1996.99916337728 2585.74729923929 ee
412.538537672527 2163.62793186025 2663.31166176457 ee
147.100434147803 2379.89273524871 2624.92769273037 ee
547.304870465501 2178.92899417701 2884.3442221631 ee
688.529997305874 1737.1873633517 2693.91492926177 ee
533.18713684928 2050.09513951266 2717.13600668629 ee
556.386033757085 2200.0483435097 2790.23920571041 ee
398.440434754594 2150.17288789618 2753.87310062918 ee
576.362247675956 2025.1489533414 2578.32163732729 ee
713.366269061648 1956.4896299101 2515.16307895172 ee
468.786319759786 2228.01688861392 2785.8779605892 ee
574.035467655647 1817.75990191874 2744.93578947068 ee
402.429037001516 2245.34902484165 2804.13703705031 ee
633.802491402416 1941.05566222156 2591.98563503187 ee
306.50324042258 2180.51266416414 3071.80304768195 ee
424.021481589336 1914.07820835014 2764.66166767661 ee
603.941105324983 2047.51242674514 2632.71100006075 ee
429.979052987134 2249.22760692958 2740.23558641128 ee
531.176809946961 2008.92200652917 2596.31131296241 ee
290.567535017246 2373.78818164932 2979.43211568596 ee
470.052503510638 2229.8888691709 2822.46855736462 ee
587.122370247128 1767.32961938764 2606.9671436571 ee
387.290107291334 2385.1414943056 2631.62695748659 ee
395.121667509291 2223.89810422377 2951.20903840924 ee
613.586132100992 1763.52868503639 2622.79374050593 ee
540.520922047262 1823.44319959023 2499.40122922486 ee
521.55791339564 2083.7175383274 2695.28116097789 ee
233.071285894881 2252.80456439197 2673.83445996544 ee
443.202359126057 2216.85198913205 2718.67807393032 ee
505.040789562754 1985.885771115 2607.27921825997 ee
583.672600241301 2076.34698246566 2726.54827462016 ee
560.049165283863 1971.47720985372 2721.92674316535 ee
558.45071179565 2069.29848433753 2757.36378262472 ee
749.452928245694 1567.59365647701 2642.78671175553 ee
375.365003622022 2123.85537563506 2882.44797916332 ee
534.952033697565 2007.82104043917 2727.30959084392 ee
658.417967140758 1725.24129272017 2869.29347573048 ee
564.025903619281 1877.52110995851 2589.1518088563 ee
370.286433610934 2445.83384618586 2847.98987726951 ee
504.204396741529 1979.35397182304 2608.58766434686 ee
599.182393332938 1940.22391750621 2707.94153266518 ee
557.646677196961 2046.59998749312 2661.67358289111 ee
443.566211192808 2350.73686153166 2985.01049541384 ee
545.101306158497 2049.2989106003 2812.37974704569 ee
643.77555863372 1817.69483328542 2722.20023636106 ee
504.715998633179 1960.57067946358 2586.26292900272 ee
580.235133541074 2030.2646364009 2834.29266586463 ee
489.705886602667 2050.06739513743 2758.95964531786 ee
516.473625680972 2143.83129697819 2723.30812904103 ee
339.193870718701 2226.60614624353 2840.93902705657 ee
601.874305795515 1811.62883834971 2708.09176365084 ee
646.63058915327 1643.47286148918 2567.41489346545 ee
466.161847846037 2258.29981504139 2829.62000456701 ee
648.410388064598 1962.0076995918 2693.66732275928 ee
572.647324632081 2012.81671973874 2885.27863099016 ee
419.276683352984 2202.3823263844 2836.18107466396 ee
