"F1" "F2" "F3" "PHON" "ENV"
635.863490356012 2075.41130204543 3090.1170063056 "ee" 0
423.232788091369 2592.74450678845 3163.39924250324 "iy" 0
512.789186034724 2343.00845553825 3021.29605085986 "ee" 0
447.36461727694 2091.8815799846 3044.89905470254 "ee" 0
611.278213522767 2117.17951998468 3045.12197996441 "ee" 0
450.576453421115 2569.48668750935 3039.37287098082 "iy" 0
403.321763699098 2387.71647261399 3176.91259680006 "iy" 0
535.757297549898 2438.20148289357 3243.94250865836 "ee" 0
518.8209238835 2446.62120746767 3158.38626635679 "iy" 0
686.361976380549 1871.41682817942 3200.69464995515 "ee" 0
518.846076510909 1515.09211789073 2650.61885077661 "oe" 1
740.263514382579 1715.13213246646 2443.17387705452 "ee" 1
569.033166569862 1665.64992132778 2907.84435478919 "ee" 0
537.392563345101 2623.78025685769 3075.4552891685 "iy" 0
555.510133515428 2068.29477045565 2979.60792898917 "ee" 0
336.374998476909 2784.84712939305 3447.42645526901 "iy" 0
552.394072010788 2335.19142552462 3118.27562937605 "ee" 0
270.27154635803 2068.32598548689 3155.94077314237 "ue" 0
516.001680079121 2343.61133112334 3106.40671825979 "ee" 0
392.265224589962 2225.40178263975 3161.38890672305 "iy" 0
504.621225502243 2207.67093409208 3104.67743561989 "ee" 0
460.232029858024 2100.70433049438 2963.55793280148 "iy" 0
582.467497103401 2322.14028766939 3005.88572713147 "ee" 0
510.710859140387 1859.98689756058 2793.98364650532 "oe" 0
483.456305458026 2160.06438613836 3132.59014279385 "ee" 0
606.578392628894 2168.40093216004 3231.50165196403 "ee" 0
525.689559809691 2317.38303725385 2955.93639733268 "ee" 0
515.780906775974 2084.23150291782 2933.79369325458 "oe" 0
520.19450750101 1995.77761747757 2887.27553769856 "ue" 1
418.226807508067 2477.55810458669 3259.32839702739 "iy" 0
508.823010234685 2354.19643404681 3035.35591346175 "ee" 0
556.011537746543 2167.60249320691 3043.91519431766 "ee" 0
547.670682947262 2316.71318027517 2946.61749202569 "ee" 0
535.798743990087 2224.55779112516 3023.50636473079 "ee" 0
411.328837730885 2462.8001647763 3173.80540207789 "iy" 1
524.594480373526 1807.83428038259 2870.88814999494 "oe" 0
430.441252786658 2452.66525872686 3266.77895641077 "iy" 0
607.659156714138 2186.15565453723 3133.6618719224 "ee" 0
784.934217382882 1699.33150825261 2634.50965415512 "ee" 0
451.932039648987 2247.49043797008 2966.32718874403 "ee" 0
504.122491981415 2184.4980002464 3005.89216576536 "iy" 1
401.005652821415 2398.00084417873 2786.26432213752 "ue" 0
371.327260788116 2522.71644531238 3364.62076048451 "iy" 0
586.358013748662 2117.75131190614 3172.81380236666 "ee" 0
452.013915564102 2410.76414884837 3231.35915932118 "iy" 0
391.381713035635 2790.04315937878 3048.41342148637 "iy" 0
634.907174643328 1813.9719505959 3140.19052755156 "ee" 0
522.031181937133 2204.54423602097 2835.77742261682 "iy" 1
493.926299171978 2276.72081187085 3039.52422661069 "iy" 1
479.394588945088 1759.89117975434 2650.02753265206 "oe" 0
438.633907100771 1885.58838524507 2536.95687229651 "ue" 1
417.407479332192 2139.36361147127 3090.53798295691 "iy" 0
449.464763744596 2097.10355163637 2737.45381366993 "ue" 1
683.619900774881 1790.34289264538 3194.34082222482 "ee" 0
555.641152893405 1900.72604534308 3030.67444675002 "oe" 0
834.432294185952 1707.77565687428 2678.23761863528 "ee" 1
543.087860512945 1778.72166097227 2848.91835276322 "iy" 0
363.625614504485 2622.1289270055 3581.61120044581 "iy" 1
494.785431636105 2166.47604376642 3092.01018972931 "ee" 0
407.627550062201 2383.07957344942 2857.22895715376 "iy" 0
464.611358442085 2366.2839507493 2863.48872499012 "ee" 0
590.861576292537 1510.07488996007 2837.58446498171 "oe" 1
539.018123322567 2026.81989242625 3072.9937970546 "ee" 0
401.261397510669 2772.06971588667 3251.40733202924 "iy" 1
454.451917679463 2050.47427215956 2762.22449927863 "iy" 0
370.073597422176 2695.96786033924 3224.08171121602 "iy" 0
586.714061401063 2240.16001208554 3220.6949789582 "ee" 0
656.844601239602 1621.04371166312 2831.23350871638 "oe" 0
443.002062201346 2392.41925353356 3100.89870018097 "ee" 0
428.128730891617 2491.69278542487 3077.90774082138 "ee" 0
452.371369355706 2678.00143094896 3266.64987354413 "iy" 1
508.708733406799 1717.42905621556 2782.57879948972 "oe" 0
863.411434545062 1817.05445526582 3105.42996681199 "ee" 1
454.150376575215 2247.04004823596 2909.47987100186 "iy" 0
591.900979546152 1778.01048108742 2751.34205120468 "oe" 1
891.465058565357 1725.29154049575 3191.47262484366 "ee" 1
502.813968364102 1994.26245799719 3010.39351549582 "ee" 0
474.500800708261 2313.90267397886 2908.62431734737 "iy" 0
423.561115192517 2199.36737304434 3020.84022551501 "iy" 0
869.36698351446 1593.99640358685 2829.45911282079 "ee" 1
362.933288125308 2481.60720331051 2978.66703778904 "iy" 0
522.291347140176 1856.41136563092 2798.82425957534 "oe" 0
506.077717087321 2224.0950317577 3022.52265740408 "ee" 0
817.121723461322 1713.17945876634 2599.03684844578 "ee" 1
490.912703499391 2103.83814204668 3094.61033478642 "ee" 0
568.361886021666 2161.697969864 2676.08979590793 "ee" 0
866.83144174615 1716.46986886005 2774.148995863 "ee" 1
457.323069170891 2414.73698183949 3247.5243454535 "ee" 0
465.705617933644 2289.54732565901 3145.85256743648 "iy" 0
861.861298102545 1710.66511730598 2589.52146877042 "ee" 1
458.045274063315 2530.2414019604 3100.10603099429 "iy" 0
324.309325845478 2528.73267571982 3157.15610803805 "iy" 0
389.275307149435 2112.87274724042 2958.28125124675 "iy" 0
486.850563271202 2453.1183897571 3162.65490051001 "ee" 0
666.38641277299 2199.95586149963 3050.57016891244 "ee" 0
492.559083617989 2003.74468602273 2930.19252247197 "ue" 0
874.346578330298 1626.98075554489 3188.7886427557 "ee" 1
783.279662817378 1836.82790015139 2783.43025621764 "ee" 1
496.144841894747 2261.29567342699 3082.33386030557 "ee" 0
528.847204897477 2237.12769121384 3131.87372953763 "ee" 0
496.687092834314 2188.16822770363 3158.97368465251 "ee" 0
622.174642273463 2161.23351529091 3031.76310599071 "ee" 0
528.204285298167 2344.69705260442 3053.78690484153 "ee" 0
644.127279779205 2056.8807202371 3224.957276085 "ee" 0
518.464305480434 2300.20804638862 3154.0306301964 "ee" 0
452.566276350094 2194.06164926027 3078.27175623184 "iy" 0
422.217401432688 2430.18202465067 3005.48627442747 "iy" 0
458.090135039601 2043.67394820847 3029.89270719534 "iy" 1
774.960531169246 1696.83402643101 2827.20685233542 "ee" 1
419.449848745404 2227.23456787366 2969.01636171053 "iy" 0
550.000901742527 2072.2461728657 3135.77533453539 "ee" 0
447.676906643868 1843.54956673721 2769.99901021958 "oe" 0
380.976833178608 2175.81607093152 3076.74570642984 "ue" 0
521.396636159953 1772.57874554663 2660.55039667668 "ue" 1
410.009093015855 2438.58730592561 3179.89346742627 "iy" 0
498.404392386823 2407.46522201648 3289.8645346158 "iy" 1
806.773841971148 1698.27536878008 2627.02805466799 "ee" 1
422.219339007776 2484.08459899467 3060.11043473491 "iy" 1
419.345320793754 2594.6965404101 3264.56737061633 "iy" 0
431.854439971651 2467.60785627638 3138.11085184545 "iy" 0
396.808194668023 2483.85118380897 2998.78836892625 "iy" 0
446.508610707031 2734.1315261053 3362.7381319993 "iy" 0
378.930665629364 2587.9291619286 3137.12982159106 "iy" 0
818.644658791886 1748.04175453259 2796.87598284084 "ee" 1
591.320342506062 1787.23542413288 3197.03915555824 "ee" 0
489.725246835112 2200.95942133276 3106.18683498674 "ee" 0
454.475488603581 2759.86455395932 3408.78705472132 "iy" 1
533.463343432465 2344.27672259654 3037.45309708716 "ee" 0
458.60534620661 1890.3047503141 2583.8827848526 "ue" 0
506.385910276407 1739.23419897929 2776.93979366514 "ee" 0
599.680899061934 1589.522952758 2726.42092487994 "oe" 1
478.559176389488 1787.11360900004 2700.99861669547 "iy" 0
417.019345315873 2659.69168108994 3416.68106419754 "iy" 0
516.993872424412 2470.993635558 3054.81823928979 "iy" 1
557.166794050351 1779.28962749664 3311.33479719548 "ee" 0
433.296721880387 2678.1547478904 3248.01269816656 "iy" 0
344.602245005509 2636.75609239551 3317.57934321032 "iy" 0
314.48229152931 1846.19143951097 3247.31087196651 "oe" 0
438.391847539145 1921.76089289079 3165.21385479543 "ue" 0
376.950022028122 1992.19296804655 2912.09973732884 "ue" 1
366.233717644624 2038.77991315036 3126.91623836003 "ue" 0
447.519047772277 1965.61324328552 3281.3194982978 "oe" 0
420.740119734455 1579.22227776832 2787.26264663592 "ue" 1
367.984810282545 2061.16732127515 2959.35720049391 "ue" 0
441.41335111348 2185.33961527809 3242.20754551506 "ee" 0
343.581401931481 2451.24423180464 3416.31260739815 "iy" 0
437.443535081108 2101.12620027861 3342.74723299654 "ue" 0
446.466573852581 2563.96145590948 3287.30025257846 "iy" 1
390.689460772556 2515.68005979667 2716.66070431122 "iy" 1
413.803470319526 1655.29492117368 2937.81854633547 "oe" 0
400.070123419124 2213.49765312736 2832.09114422586 "iy" 0
440.218000919163 2528.3839421591 2874.37227798972 "iy" 0
327.410269692013 1903.64758208559 3119.59059891633 "ue" 0
472.443271995556 2572.5848144581 3090.49743422856 "iy" 0
309.857447585867 2380.37029643231 3113.65141506462 "iy" 1
431.554157376598 1567.58162935771 3031.80043870978 "ue" 1
344.778022166008 2338.04673388121 3013.83638414708 "ue" 0
577.949236876692 2171.58408636095 2851.32135479036 "ee" 0
365.693375680689 2177.09185304781 2808.90154556971 "iy" 0
502.410271470775 1861.47755462396 2869.89892142793 "oe" 0
483.442883024995 2202.090100539 2901.2330883938 "ee" 0
545.416020597314 1709.12888120227 2738.89165704463 "oe" 1
366.135880654831 1769.10742724895 3045.49037249039 "ue" 0
344.170067527892 2571.34429200724 3044.30766589693 "iy" 0
459.177229331257 2686.5167818875 3597.33618234608 "iy" 1
364.348528871284 1928.74483943766 3083.50040130105 "ue" 0
421.612589845322 2067.98004205375 2991.9523358883 "ue" 0
447.540444950221 1529.69326612849 3211.4716812592 "ue" 0
337.199989643775 2682.58604355028 3239.74093475932 "iy" 0
492.245198258622 2405.03790263145 3099.26432367756 "ee" 0
401.298911515632 2434.88486258599 3431.28941349227 "iy" 0
382.176556552527 2114.35054565113 3281.59563670105 "ue" 0
472.62138143332 2053.26955969143 2919.30394097804 "ue" 0
903.145063172382 1607.93587099373 2649.83170540197 "ee" 1
258.65013065131 1548.97761724969 3132.82028929095 "ue" 0
368.455818662754 2241.82889098691 3046.98141555959 "ee" 0
456.648540143813 1532.42478492534 3057.41764956341 "oe" 0
341.198772905763 2747.163382467 3251.24443296755 "iy" 0
494.89786310652 1640.7988404979 3005.33023582244 "ee" 1
353.020949859683 2408.54172260581 3477.88466801614 "iy" 0
459.99119477443 2491.69017137849 3329.31885932734 "iy" 0
775.168045290544 1698.470385141 2783.15922997164 "ee" 1
900.385295273693 1766.12470304133 2940.07598215267 "ee" 1
425.564793556861 1574.47108110622 2809.20458058515 "oe" 0
408.392131165326 1505.02621247867 2790.25446866269 "oe" 1
379.850104402083 2279.2651197635 2986.8167304774 "iy" 0
427.408775714351 2694.83852332995 2845.68351289771 "iy" 0
512.789668108142 2097.74587744289 3089.08754718842 "ee" 0
532.379269181985 1561.73401820703 2979.88781039579 "oe" 1
492.289681562477 2378.53102897486 3310.46868367994 "ee" 0
480.131969948481 2451.14753476448 3271.92320652831 "ee" 0
819.373917340836 1939.96121152324 2832.52826216412 "ee" 1
398.336903905262 1760.27135799976 3201.55533779139 "oe" 1
289.392152842698 1925.97261437754 3022.64267959419 "oe" 0
462.401380090099 2760.22120438213 3574.28530361872 "iy" 0
463.724075020171 2148.13756304441 2687.22890530199 "iy" 0
497.943315038579 1607.38686651201 3045.9109792817 "oe" 0
336.402766445556 2220.60392481144 2890.64593558305 "ue" 0
363.737638145448 2177.14302981686 2937.63947439059 "ue" 0
396.431148544203 1900.23477423469 3061.14964294977 "oe" 0
476.966235754053 2247.44545608059 3195.1018056422 "iy" 0
501.482461565662 2543.2826440599 2628.83420944594 "iy" 1
347.46584484476 2396.95113151164 2976.82849323684 "iy" 0
346.689880058637 1671.76940360319 3129.55281771153 "ue" 0
373.755649232043 2802.48079949296 3287.43493961033 "iy" 0
462.346433958028 1887.46357056454 3079.76233664412 "ue" 0
288.645170932747 2488.96446223096 3189.08765429601 "iy" 0
411.813892886138 2554.56297018349 3483.52076960982 "iy" 1
638.759676260202 1971.05045321939 2817.25895957715 "ee" 0
396.237004545016 2081.9370455501 2961.49676912004 "ue" 0
381.819170328308 2411.50061197216 3126.10394305353 "iy" 1
299.662195794989 2453.98311065638 3328.23857623379 "iy" 0
338.354263961001 2656.12328382413 3182.85779560466 "iy" 0
381.133173692174 2187.040464582 2744.62748490407 "iy" 0
449.950107639611 2189.72123632835 2773.99787122396 "ee" 0
479.875526329282 2312.99976211953 2715.98729496183 "iy" 0
777.706544356373 1586.13395694701 2554.16351626077 "ee" 1
456.531270384752 2354.10773246803 2967.75645960685 "ee" 0
386.923514525305 2285.84965178495 2925.05251661742 "iy" 0
396.756507456056 2414.67627414688 2844.72078529047 "iy" 0
432.608886289282 2239.32433635829 3032.17287599344 "ee" 0
320.162512129931 2392.40960131275 3149.60174579789 "iy" 0
490.261800582306 2226.43431753171 3293.53742647196 "ee" 0
369.485696164058 2062.98306960805 3314.88431887187 "ue" 0
372.637694892127 1755.11243600014 2442.72581828408 "ue" 0
391.992272274317 2334.9127001938 2792.93078824347 "ee" 0
483.87471953406 2094.08806139016 3037.26161041719 "ee" 0
447.616910584226 2200.65928898566 2858.58072634897 "ee" 0
401.620575171743 1837.00076771462 2887.97402990178 "oe" 0
423.556627830609 2221.08488009526 2437.61043330269 "ee" 0
476.416432778705 1679.20999565319 2780.71841213312 "oe" 0
457.679824123213 1758.88809614439 3042.2181130681 "ue" 0
467.31706293673 2270.65299731104 3137.80026806504 "ue" 1
430.440117075025 2236.39549991826 2944.81729037119 "iy" 1
441.772813661996 2263.23369645248 2876.68260275006 "ee" 0
530.24791231145 1896.51437952004 2757.26275621242 "ee" 0
313.118596411048 1822.58225127318 2782.67662732793 "ue" 0
336.193364257364 2318.47710581884 3082.47200792902 "iy" 0
427.05457945186 1771.40170372753 2920.35168473637 "oe" 0
406.214478193941 2421.40894538924 3145.78987142187 "ee" 1
460.171850480657 2101.75571725262 3019.15750797176 "iy" 0
468.104110584199 2039.18675803954 3079.9154155684 "ee" 0
462.397808968984 2021.78586167265 2935.93827914765 "iy" 0
500.847470372513 2267.17856496191 3064.42619990146 "ee" 0
416.739292094624 2344.222562047 3063.20509990201 "ee" 0
415.356457832199 2391.98867145929 3119.3350783923 "iy" 0
797.88099317275 1683.08688417105 2982.30757167365 "ee" 1
404.335232233834 1969.44914819933 3205.57970939965 "ue" 0
671.751167864098 1676.72585866087 2822.90091884048 "ee" 0
742.35712018305 1737.1841333913 2954.31692077901 "ee" 1
403.454257865985 2381.91617360061 2969.99322593327 "ee" 0
423.305503002674 2232.29921458632 2736.67584776446 "iy" 0
362.757049803278 2418.04255280037 3031.44438917571 "iy" 0
402.570330426681 2262.17468987638 3087.42306013125 "ee" 0
723.496377899364 1856.61157858314 2977.01570024288 "ee" 1
368.255713056597 2481.87945461472 3094.60464974203 "iy" 0
756.130636777147 1642.87036242207 2818.63938015995 "ee" 0
781.088079952964 1727.87858117788 2743.80073041287 "ee" 1
407.612446472948 2267.08384641096 3004.18142226206 "iy" 0
468.451647229574 2239.3754140392 2997.99321851147 "ee" 0
429.915349521112 2140.88135112066 3070.48183186178 "iy" 0
444.691220240335 1676.10823334488 3110.85414003252 "oe" 0
545.555482286565 1728.5202265637 2979.11016727677 "oe" 1
680.984540542158 1724.95038109308 2690.9970119532 "ee" 0
449.860348195468 1988.11331967357 3056.02106323451 "ee" 0
748.488248639517 1688.5000611098 2778.90790069923 "ee" 1
434.549416769525 2102.42841800874 2894.98807808193 "iy" 0
855.313142859935 1710.13255714242 2726.3629462573 "ee" 1
462.977201349531 1830.72969927843 2971.53160589305 "oe" 0
635.88782036214 1615.84348380996 2720.27172338427 "ee" 1
364.881435012853 2028.15032754064 2976.92434864618 "iy" 0
465.883201845925 2102.55524392243 2983.15311756286 "ee" 0
447.999188074686 2148.41989158909 2998.24199827395 "ee" 0
417.746709393077 2237.74650807623 2944.54606663554 "ee" 0
650.880330617657 1862.87903507722 2973.82550801417 "ee" 0
398.36726592085 2538.17883094096 3128.77262563761 "iy" 0
409.984130672397 2318.85829265677 2897.60340747842 "ee" 0
375.914485230211 2299.94456598957 3032.20514614854 "iy" 1
375.558576770439 2398.90759073154 2909.69833475517 "iy" 1
329.429238693073 2208.51022515016 2780.86553747847 "ue" 0
386.655876103013 2568.20455600254 3169.26771981245 "iy" 0
386.804492946165 2122.51557642876 2903.81196348689 "iy" 0
820.489887293866 1592.02573927809 2659.58934724189 "ee" 1
452.386664507507 2178.34722361825 2894.25200553561 "ee" 0
469.379717685639 2191.07756707303 2863.25091250468 "iy" 0
409.102443960004 2182.65605461599 2949.86823821228 "ue" 0
410.797094833738 2107.75613753275 2893.58203486574 "ee" 0
371.396882323175 2031.5146244608 2908.02264711697 "iy" 1
433.265223396447 2248.73302665025 2976.73077648886 "ee" 0
362.442094152519 1878.91502821102 2729.48585263521 "ue" 0
423.137629135921 2300.65157847973 2913.58853842185 "iy" 0
532.506361110429 2138.5102016761 2991.92723848486 "ee" 0
521.958868474268 2245.84916378327 3079.10599044819 "ee" 0
818.718958810527 1569.96295764542 2722.00851294353 "ee" 1
437.802654958099 2300.11679147263 2749.86134510867 "ue" 1
348.765331950181 2509.78304925639 3117.98652093091 "iy" 0
388.75844401352 2319.1021261914 2953.46122639636 "ee" 0
365.967532867111 1925.3720992322 3326.08671915052 "ue" 0
407.405432123898 2501.36369124636 3007.77639596726 "iy" 0
505.22139004733 2312.01426937439 2950.49227459694 "ee" 0
353.31141583368 2795.42411751932 3150.32773350486 "iy" 0
395.871197995616 2466.18477702173 3215.40155683437 "ee" 0
394.263065349954 2404.48291783273 3223.68284245827 "iy" 0
488.361236431704 1809.05272356282 2894.46308168806 "ee" 0
646.661001543461 1394.27262876211 3046.06765516031 "oe" 1
494.654194697318 2157.40176165985 2850.18784104156 "oe" 0
357.170587019558 2352.53671053943 2851.44646074252 "iy" 1
464.364813694101 2282.68408684701 2967.65527989671 "ee" 0
476.361583604632 2197.46450285423 2841.18857181172 "ee" 0
712.581973808338 1614.55098055118 3115.02143603018 "ee" 1
460.457857576257 2247.61491567832 2802.52153083433 "ee" 0
643.906259721994 1748.9952635009 2777.30902873785 "ee" 0
403.458842464723 2651.69670444433 3561.09562694634 "iy" 0
438.580027059954 2359.76698001642 3094.28900002357 "ee" 0
757.694916412172 1707.03135771291 2628.47134339722 "ee" 1
419.272660642423 1858.32933663314 2706.43697799863 "ee" 0
464.512199859438 2305.26497692453 2966.21454208928 "ee" 0
418.052670886375 1704.82105460838 2780.55773228289 "iy" 0
390.088988063735 2236.9523914831 3256.05065762186 "ee" 0
366.507156816338 2313.51336972342 2750.91655930463 "iy" 1
694.782151485825 1563.41338746709 3004.58858658392 "ee" 0
346.06263198708 1990.90362943326 3136.89465041111 "ue" 0
390.327375365712 2210.9148475549 2880.35205350079 "ee" 0
380.858826514024 2506.06103365544 2897.77926717285 "ee" 0
373.909024346673 2545.05209453403 3166.82816268601 "iy" 0
413.066020096921 2139.22354692797 2849.51447271564 "iy" 0
427.714703357997 1960.34016497675 2916.48191890173 "oe" 0
383.209089987066 2128.49075511642 2897.39287723487 "ee" 0
418.48681212242 2237.36827959167 3008.36480140855 "ee" 0
466.467154665385 2306.3715116182 3024.8129381819 "ee" 0
408.497189282136 2101.38282017025 2901.24680733057 "oe" 0
432.39733280341 2211.96570971683 2968.96269500252 "ee" 0
414.356165936953 2251.45394955707 2861.96622747318 "iy" 1
405.701258130574 2182.32198163173 2972.48041025796 "ee" 0
403.141714974227 2260.67330925122 3033.24973135259 "iy" 0
737.853421100454 1799.14012745097 2463.7246396893 "ee" 1
361.539885695032 2022.96465027401 3134.3758822436 "ue" 0
437.86958461193 2415.94803726824 3051.0010030305 "ee" 0
412.528894325962 2505.7438937508 3087.50344511799 "ee" 0
426.069146764052 2322.21141766433 2842.8047053381 "iy" 0
533.063019904693 2097.85495902394 2814.70018896811 "iy" 0
475.737059603621 2369.87581011907 2946.23135574026 "ee" 0
700.261759740759 1633.30678365005 2852.6479200277 "ee" 0
454.962400726829 2276.35018794227 2956.87572235577 "iy" 1
589.842904642247 2202.25793256414 2746.3561230368 "ee" 0
438.015442740084 2365.02763551939 3061.02038278742 "ee" 0
422.571302715029 2403.87000989428 3109.52025303124 "ee" 0
370.660771115735 2252.03939620312 2884.13008738125 "iy" 0
916.436551062572 1709.97951222937 2743.61886162891 "ee" 1
429.307956612728 2147.63672948197 3081.098631749 "ee" 0
441.547395845065 2325.30130934217 2906.3366298454 "ee" 0
397.127973175758 1796.45639978553 2796.66157587872 "iy" 0
373.80063774565 1425.13378297781 2694.56405409651 "ue" 1
450.00909393072 1753.61271380662 2843.53298701167 "ue" 0
464.281141924515 1702.22727333314 3033.22377347304 "iy" 1
397.735832990967 2247.10205386917 3022.41363960713 "ee" 0
372.63997894558 2464.80215603407 3147.75574394992 "iy" 1
363.173834031631 2521.89112387292 2979.01386780047 "iy" 0
359.882891541734 2347.70363761702 2742.40631248994 "iy" 0
431.516444239784 1455.21896888785 3097.84273029242 "ue" 0
415.035147600003 2210.39900260461 2937.54184771425 "ee" 0
405.211932716701 2253.30549747279 2908.79828042073 "ee" 0
404.158300274167 2189.68190897516 2884.51765395306 "iy" 1
494.953603601058 2185.0671244914 3031.25654461057 "ee" 0
339.405699128999 2157.72607123068 3225.48233525707 "ue" 0
362.115418892598 2136.17766802573 3018.03883185718 "iy" 0
497.535577690878 2449.41255547281 3032.27905168254 "ee" 0
426.358441261673 2461.08777055662 2652.37541490885 "iy" 1
356.386985245319 2392.34161704741 2712.678746119 "iy" 0
392.921496831539 2268.63086543733 2879.90323086226 "iy" 0
434.168447539605 1662.17647781379 2637.59086375251 "oe" 0
455.713460267251 2315.98857333617 2634.8875554113 "iy" 0
447.210909728405 1868.38920430805 2875.92957329478 "ee" 0
780.822293506201 1555.95595083366 3038.24696144478 "ee" 1
575.977627154021 1421.51033711264 2792.16160547715 "oe" 1
744.421777076281 1393.75284237776 2902.71210614899 "ee" 0
778.500863887111 1661.11569261276 2862.9834381205 "ee" 1
414.219212047853 2191.99863895894 3095.53866941745 "iy" 0
452.601262042797 2360.02725753828 2905.73515193106 "iy" 1
468.196387302831 1819.46254531049 2854.41547887541 "ee" 0
444.71384365585 2187.65372895524 2860.44655410837 "ee" 0
393.277472231343 1864.8553693391 2696.97052738169 "ue" 0
559.603801114886 2018.4965283583 2915.46127761514 "ee" 0
401.977464327698 2319.09234401334 3034.26632419659 "ee" 0
413.74444239819 2144.92692229621 2989.56680689666 "iy" 0
442.08049270434 2376.85134819402 3201.92948433843 "iy" 1
