"X1" "X2" "X3" "C"
599.842716585711 1976.77460397737 2823.08528145748 "ee"
603.286719310431 2246.12827953498 2836.81029745023 "ee"
372.004320706311 2119.75694504173 2908.00784266506 "ee"
442.549032570029 2261.10193825141 2910.54515044764 "ee"
553.167810373557 2194.17433999657 2991.41424474137 "ee"
720.762930234724 1754.13767405766 2753.11516621746 "ee"
622.6482986476 2210.07779981427 3016.71106644253 "ee"
449.600490576222 2270.06078184522 3062.84435270415 "ee"
574.227495959416 2415.5537573525 2809.78331198725 "ee"
588.793458772926 1487.73549304364 2989.04304807984 "ee"
576.454575152983 2468.71774359148 2958.43275783301 "ee"
865.673006318111 1803.36796319066 2874.28701000196 "ee"
513.570397062031 2326.52441473368 3032.44959798734 "ee"
526.51262071628 2564.4931548761 2964.4419102787 "ee"
471.427878109511 2519.0931897546 2987.47145238547 "ee"
538.060204719046 2013.4111576059 2877.02553382682 "ee"
459.03473206481 2179.36212453022 2762.00612973572 "ee"
351.317876198881 2219.63020136984 2799.46904306783 "ee"
631.257332239139 2068.48392158088 2850.88031352236 "ee"
435.647683588894 2384.03747765001 2956.80885461569 "ee"
542.230444296325 2116.54821432585 3000.06601468022 "ee"
433.0205188449 2277.77485215148 2883.79832070809 "ee"
387.13065627558 2445.12228481564 3046.97760601816 "ee"
492.649357003566 2133.51484337724 2866.36118706716 "ee"
488.297393233266 2157.54413247837 2957.94118285299 "ee"
376.554448694779 2197.99285319425 3042.40101453679 "ee"
647.354396688442 1937.66343961298 2867.36263184572 "ee"
611.759794334914 1776.01341310943 2988.51163019327 "ee"
421.527601022617 2543.55975200694 2962.00365451794 "ee"
518.088930437828 2265.70469625232 2904.58576703801 "ee"
899.40749947302 1868.81777714023 3019.23470923818 "ee"
361.945050050273 1635.74508483767 2847.1820874986 "ee"
651.129761778295 2285.53752237093 3043.51362206227 "ee"
303.492901761845 1671.1859197055 2871.08299091377 "ee"
630.973740394152 2421.66620095779 3027.72581056152 "ee"
417.719521452986 2626.68689871157 3019.80761570018 "ee"
422.990886077184 2351.07620936132 2865.59901433815 "ee"
519.798666525838 1928.24680635098 3050.70128766527 "ee"
531.118275114481 2299.11149373975 3084.7177449107 "ee"
495.051144019797 2183.17149319937 2919.76335364101 "ee"
517.967317622669 1572.65597470403 2766.42062919399 "ee"
626.197230365062 2280.90736978083 3053.30023679643 "ee"
497.687290267998 2438.7231717499 2842.32585254332 "ee"
607.609659030878 1955.34975380706 2865.86467112527 "ee"
439.285655134953 2128.97985767019 2964.79555837334 "ee"
495.001144488418 2233.44612769101 3043.92699567032 "ee"
553.819956408925 2234.33524955076 2995.90959118083 "ee"
313.104054206218 2195.72471480082 2693.08873637675 "ee"
338.670985813887 2226.83516466823 3014.79582666908 "ee"
324.565152509489 2163.35669636546 2875.66563611854 "ee"
524.008165801626 2287.9992286201 2830.45991559458 "ee"
377.000595484981 2418.12291444585 2957.57100642156 "ee"
356.830389070531 2617.99867996487 2981.56055910243 "ee"
510.063110014698 2136.82267900506 2835.78082689194 "ee"
470.163930371379 2215.63384147037 2972.28050675506 "ee"
571.884277217628 2172.67364523466 2908.20726810374 "ee"
688.623714573192 1953.84802581738 2902.77694517028 "ee"
706.467910536342 1576.14874283892 2967.30889393229 "ee"
694.553583356106 1723.6927870864 3019.80116853694 "ee"
436.566925392984 2375.78858192583 2932.68104837111 "ee"
508.608868932978 2249.84690045621 3000.75572232314 "ee"
642.261552553485 2052.81970372321 3004.35002540636 "ee"
400.574793401831 1701.54327054347 2891.41737527608 "ee"
871.095445855502 1847.17647737642 2955.01262634646 "ee"
392.434212072356 2201.96232675655 2864.54095006052 "ee"
575.266200474471 2065.62265045564 2828.42958064428 "ee"
576.615219581741 2251.78202085004 2979.22409462865 "ee"
920.57325093002 1772.19102300967 3014.17881807038 "ee"
521.188874224363 2404.50296426018 3127.36118804573 "ee"
537.748131499301 2193.13663534191 3078.73753968517 "ee"
516.042857699852 1991.30199571351 3013.66303760828 "ee"
619.388518258027 2112.71031652412 2829.31453089612 "ee"
561.945339764971 2309.8183862061 3020.67042288297 "ee"
436.527273859867 2433.11665476137 2831.4705618639 "ee"
509.518234808713 2224.61295394472 3108.27099439125 "ee"
504.662202484334 2058.24790924576 2974.57085942459 "ee"
485.966299297027 2101.53907585633 2999.98480321302 "ee"
575.120517377889 2104.07818795836 2869.42616403283 "ee"
906.534957114479 1697.32426762794 2806.71304977535 "ee"
522.52024125031 2180.96713456143 3006.53317215431 "ee"
600.348524258444 1677.79356045476 2931.05241719724 "ee"
605.144237861358 2160.8508194369 2848.1510077283 "ee"
900.147660550854 1804.75541491874 2933.6986272146 "ee"
365.671494716448 2169.14540717191 2864.39313384153 "ee"
551.54024424101 2372.91324317147 3083.40776187453 "ee"
527.16877866774 2154.28799106594 2908.88275416484 "ee"
572.22586848906 2316.8344384811 3031.88469025745 "ee"
473.027449492107 2110.54004780993 2993.36907739675 "ee"
534.634182856065 2306.86676960943 2948.28428580306 "ee"
509.562647978002 2197.6153613213 3028.50347560093 "ee"
431.141134643802 2286.30817314585 3155.59501610933 "ee"
481.411886063498 2236.39842185522 2811.90283845564 "ee"
498.950351351306 2520.63153488113 3097.55834811249 "ee"
341.353718561651 2172.51706078059 3024.68443852082 "ee"
361.751727671682 2197.91495334153 2888.27273296562 "ee"
443.067560191526 2454.34405172346 2964.2778711266 "ee"
432.065605678718 2064.51623469884 2893.87490590592 "ee"
536.16988434848 2103.70102956269 2889.14722898615 "ee"
496.555208002648 2072.20576334792 2748.4569090134 "ee"
675.706242644255 1936.18034481292 2953.92764440941 "ee"
502.445167689222 2186.56761450224 2800.86445046343 "ee"
414.882346101101 2487.83329067444 3004.49560134863 "ee"
611.419415876261 1972.6792297124 2834.66811656495 "ee"
554.788077007056 2331.34757877406 3009.01623669353 "ee"
598.873590925486 2346.81133824726 3106.5457093082 "ee"
434.720729666532 2534.19228586454 3241.94187915531 "ee"
342.098933200892 2159.61885851532 2752.47574140653 "ee"
282.859704252494 1733.76802948469 2873.58570326872 "ee"
901.954299780589 1693.80524350457 2773.17743394638 "ee"
576.222365297441 2098.49523783811 2804.08229282788 "ee"
565.853983266394 2487.11781472237 3106.65686558997 "ee"
544.085000839723 1542.47246987917 2963.64744803321 "ee"
597.23567077478 2196.91154153618 2867.64640974979 "ee"
298.519444943289 1660.28641341153 2885.29320818378 "ee"
455.250691019509 2476.3019490761 2861.64299832885 "ee"
582.7243764484 2141.31035865435 2787.81433172565 "ee"
518.506135614551 2282.72133308823 2818.23984823807 "ee"
569.847433027956 2114.55960002263 2945.77807828453 "ee"
380.483622510953 2001.92988451816 2807.07809219391 "ee"
603.21829140727 1997.47269936352 2919.78117287532 "ee"
474.966134956241 2113.62209853101 2924.41406932509 "ee"
349.687653009344 2363.71648721058 3004.9548475661 "ee"
462.49766107974 1964.63631481411 2990.77429033604 "ee"
614.405714574465 1652.22441143683 2990.22319829689 "ee"
609.458015202464 2451.34041996704 3228.91282709881 "ee"
380.338714752865 2341.21046789699 3015.89874074728 "ee"
542.502022679618 2311.40652541673 3109.22442200621 "ee"
387.378717736269 2220.77338222566 2889.18533041215 "ee"
488.359335775106 2107.01046931409 2786.83382176819 "ee"
590.821958022528 2305.65769349497 2821.91389045115 "ee"
557.582549647673 2012.13593812741 2984.77701772861 "ee"
683.314839298163 2148.49441575009 2831.58418858338 "ee"
482.622035726682 2541.43446056286 2922.7657490208 "ee"
617.760700615681 2008.99893375299 2972.77078977566 "ee"
350.036308653298 2256.87053471155 2784.56803907396 "ee"
278.970202661928 1613.46645266917 2889.14082688544 "ee"
521.87768133751 2409.01087372355 2886.59372084761 "ee"
477.212919038982 2188.74961587286 2878.04276629774 "ee"
465.493832320471 2366.14698699233 2946.35723557493 "ee"
325.216058593294 2226.91759897294 2987.61275850433 "ee"
706.279857363222 1928.72515691937 2957.87660496895 "ee"
777.938516215378 1584.47037344594 2746.19726618222 "ee"
391.299912432873 2553.98441887578 3067.92656613423 "ee"
405.577523085877 2227.44172201515 3005.27341690041 "ee"
850.3180398026 1823.75100936215 3041.95978388234 "ee"
380.270714962541 2197.91263890916 2849.64201925886 "ee"
488.510598966577 2150.36565847107 2748.84795989839 "ee"
561.121346369239 2444.54550986274 3086.18820212074 "ee"
494.308583441195 2317.98856788949 3151.90871571532 "ee"
630.722165879773 2244.69155759115 3007.68844284675 "ee"
600.101423088091 2259.28726422825 2729.16636258878 "ee"
339.192068747901 2204.96876857644 2799.00192890366 "ee"
478.445924824285 2168.9644867334 3084.98984121323 "ee"
516.442702180065 2168.15106184058 2919.63433502112 "ee"
526.721784079115 2115.0972792591 3043.1859164876 "ee"
542.120083502215 2083.67523212574 2885.17976532359 "ee"
518.742005674017 2200.16694939447 2984.3324613392 "ee"
458.885581557778 2607.73391014796 3159.02550123295 "ee"
554.235652624692 2232.53184176133 3067.03664085553 "ee"
585.792726220194 1645.15853879483 3063.62949414133 "ee"
596.626908053313 2088.52228811767 3007.87611582889 "ee"
413.150267674167 2311.57036255043 2996.09464402249 "ee"
412.950104987604 2303.31903480238 3196.41423263122 "ee"
557.657593794363 2084.47061038441 2910.80958706438 "ee"
500.394486218345 2244.21508415184 2973.26342314117 "ee"
651.168016986054 1683.32652129226 2978.93458043539 "ee"
541.601648948288 2274.70689629417 2942.40536447521 "ee"
561.353069667193 2563.74287814363 2936.12629056926 "ee"
572.749394453463 2088.99247886056 2842.51656707282 "ee"
347.744445616849 1741.82705859996 2893.07504666736 "ee"
478.305069045258 2200.69175567871 2840.06182517709 "ee"
591.816069128916 2309.52159236435 3070.59088528469 "ee"
493.682726394561 2414.5848332945 3103.47174030327 "ee"
730.462385149972 1836.23000403304 2931.37797463212 "ee"
456.730063026177 2320.67675426775 2951.79156703365 "ee"
554.443726724305 2378.06479592003 3256.14071412632 "ee"
451.753519214047 2105.57065665207 3190.97362294528 "ee"
371.928686369143 1522.49963503666 2924.84471973584 "ee"
639.88007126347 2191.62916022586 2951.34515598439 "ee"
468.848969644287 2110.64410414595 2921.80431572007 "ee"
478.872528044436 2285.83093933425 2959.1334067798 "ee"
570.092554954892 2429.84441893571 3033.12287058025 "ee"
433.176007879067 2547.41603913662 3085.36863062969 "ee"
547.125052880367 2443.8209665539 3088.64641295018 "ee"
577.513332829316 2122.66031189686 2958.26522669007 "ee"
526.520161345791 1723.78529991599 2989.83085881442 "ee"
798.34907368647 1501.68199292597 3046.43999105114 "ee"
628.004346291323 2346.41785569047 3018.04435054448 "ee"
538.21912300164 2357.39110569469 3068.15955811648 "ee"
524.55703412412 2318.02367497229 3130.42133176163 "ee"
543.77897427224 2223.5850483941 2844.1819313066 "ee"
512.845308962952 2407.40202366706 3086.01998605821 "ee"
667.821935948799 2175.30576499882 2825.71573343104 "ee"
511.282363498393 2001.53991942385 3023.23454488401 "ee"
423.156176411597 2147.61369352819 3072.0216028569 "ee"
598.341090314581 2336.2208287222 2995.34772434783 "ee"
609.698862530764 2069.05733861226 2907.82765774437 "ee"
715.900706823222 1935.16961788994 2953.53047568224 "ee"
624.776010374471 1993.64029940379 2919.52386793245 "ee"
566.004207423067 2306.89135217136 3206.80259264047 "ee"
578.604432691 2135.43039406357 2839.10745915784 "ee"
360.970294095662 2370.57943973709 3188.23513791202 "ee"
514.701612669257 2574.92108251302 3122.47699023381 "ee"
486.859599526094 2419.76211485034 2981.38808531948 "ee"
351.901886219967 2176.50140383944 2819.3072324705 "ee"
446.772045446887 2553.40129925423 3003.2145364007 "ee"
607.95342321874 2335.40424603281 2955.55225074624 "ee"
459.796323794881 2201.32920222163 2994.18928230007 "ee"
661.861102352504 1989.6172995669 2954.20381634447 "ee"
541.247840809419 2202.44602324779 2910.43271616302 "ee"
595.693607767825 1950.49419164251 2911.36490120649 "ee"
530.177318851972 2176.66958968427 3017.48231748497 "ee"
469.743147148248 2362.32501378338 2788.78945674425 "ee"
598.576520304114 2192.1929569342 2962.61700226256 "ee"
530.310388076668 2136.97256643973 2988.2338491465 "ee"
614.893110949331 2021.71935196156 2882.45275188636 "ee"
633.591204025625 2350.24137202173 2984.98618576617 "ee"
360.167312063815 1805.19572091703 2829.65401619715 "ee"
270.727645875856 1828.45366929383 2895.52223886257 "ee"
868.36377681102 1787.6860129259 3005.88339300456 "ee"
668.26912148398 1852.90019119321 2976.9774382215 "ee"
480.386503516145 2081.73853140893 3080.50137707234 "ee"
511.120380164725 2532.2797773947 2914.50316329977 "ee"
407.459348161334 2193.13880052268 3187.1541811745 "ee"
721.690114879909 1793.13069233786 2927.65544571313 "ee"
392.075482331256 2388.81780145185 2956.79347340299 "ee"
449.024126656781 2196.70845090059 3152.67828154828 "ee"
441.788883541973 2662.87064260282 3060.75354220502 "ee"
975.744797465414 1680.53777707678 2930.04548893267 "ee"
661.125744308592 2559.28181966112 3006.77926174441 "ee"
664.484947282382 2106.39838215001 2924.23198071947 "ee"
563.675402602583 2092.41824121748 2891.08095762688 "ee"
556.338746073915 2222.10191835934 2991.98026781995 "ee"
584.068672116087 2476.52875597044 3159.49382694021 "ee"
624.331693439478 1854.23965428551 2955.9404263088 "ee"
348.402776507034 2196.61409407325 2922.2372478727 "ee"
345.479079382348 2307.67345681126 3047.3114941486 "ee"
585.596444717326 1683.39798384024 2995.85234365949 "ee"
544.645588496646 2104.5373714434 2953.88778961684 "ee"
469.827022184934 2377.44508230484 2927.98419701611 "ee"
384.381077402084 2233.74161904485 2899.02952025356 "ee"
408.265769592491 2550.14603748105 3205.42232614067 "ee"
431.33177519232 2420.60364092412 3009.48139914237 "ee"
427.220921083869 2506.39599824142 3112.78420155126 "ee"
635.104587007138 2279.80418968604 2949.80326585918 "ee"
557.480991895196 2241.56607790353 2826.79591264004 "ee"
570.345977280627 1984.08813854772 2888.70736788485 "ee"
287.808672002944 1740.01178328878 2898.47133932223 "ee"
587.358163667802 2353.87084825726 2853.03380601269 "ee"
434.931722523116 2090.90961047008 3096.07195811345 "ee"
595.563825960258 2307.87832579413 3092.67661956961 "ee"
525.096482205221 2288.539673868 2938.38996815043 "ee"
465.628316441642 2492.22170947624 3089.47844369775 "ee"
900.98033360039 1707.61369187215 2883.63203019389 "ee"
448.033737378835 2200.04623947898 3004.54692700886 "ee"
603.441933241577 2432.64043479741 3185.34990965746 "ee"
539.352054791081 2070.96482010676 3151.81233196151 "ee"
537.585441831973 2210.47717368817 3028.07278236206 "ee"
688.15898883691 2135.75807582069 2758.92849118826 "ee"
519.531844691576 2298.92789500122 2891.29470126243 "ee"
584.952247985451 2255.6171029455 3088.87550571033 "ee"
598.396024477592 2202.6542421174 3019.10073692323 "ee"
655.638800933337 2261.0296346997 2835.20427013975 "ee"
537.691000088794 2300.44684969789 3108.80014807324 "ee"
538.008347956474 2345.83030263592 3025.67386714333 "ee"
479.218821500503 2297.56811881838 2994.42926520689 "ee"
524.429761251182 2222.70734771594 2998.29477988441 "ee"
544.80366883826 2097.79115709615 2815.32977103647 "ee"
577.755615325493 1989.46067080452 3061.3020991154 "ee"
555.752013309064 2213.11229980664 3017.72978191962 "ee"
598.756758470935 1500.5435529806 2979.68822117561 "ee"
480.021188764896 2257.88316396326 3006.15191371751 "ee"
494.97022622591 2013.07420101255 2844.04456656391 "ee"
394.138211412356 2015.39819009663 2847.71769907897 "ee"
603.096338946243 2364.38231351846 2807.81614597802 "ee"
477.501570396054 2455.60868660847 3176.50305566242 "ee"
