"X1" "X2" "X3" "C"
510.20072341005 2096.10140650467 3022.10841554237 "ee"
599.330350132513 2326.84563459566 2833.33759676021 "ee"
675.356803007778 2432.01261935427 3204.11582729842 "ee"
548.145369800684 2080.28523369565 3030.91521389228 "ee"
490.571173335689 2489.40435504229 2885.85822667436 "ee"
622.534234282087 2348.06941901851 3249.40306331792 "ee"
460.234587554045 2207.37338352859 3122.94757845154 "ee"
468.917621908556 2230.24250967829 3161.65753769001 "ee"
513.013305539477 2256.15559313149 3113.63173009458 "ee"
502.831428845766 2338.13822731441 3161.98108648793 "ee"
505.034840854267 2223.77967458195 3164.72777022051 "ee"
517.760225290338 2499.74140156297 3064.24052620111 "ee"
552.662215851779 2104.14156235669 3070.71296322549 "ee"
562.876852393917 2321.3453584444 3120.36465239345 "ee"
486.653327706017 2507.21515530519 3020.1289326878 "ee"
500.194002061381 1898.632086193 2951.63439135489 "ee"
496.074680712367 2358.69160384264 3122.97977725196 "ee"
576.778071093104 2040.08076021592 3077.50436093572 "ee"
532.18795079443 2230.54928233186 3042.86628196407 "ee"
490.808335354626 2337.11944498145 2959.74906774089 "ee"
479.702519114381 2229.1268365492 3028.58723664035 "ee"
484.534332576171 2254.50514348481 3224.56379526427 "ee"
533.811351221912 2284.10025121247 3052.33317485767 "ee"
512.306224993867 2358.59967830468 3124.78191649383 "ee"
665.603200670803 2191.84757851026 3174.14135131149 "ee"
580.32525470108 2359.4314659662 2941.67459886525 "ee"
445.682807066462 2470.67458341497 2936.80638385929 "ee"
525.963445185251 2210.38907527433 3045.24704452574 "ee"
564.03493384842 2277.5905500476 3173.65201610085 "ee"
582.942915372435 2270.15463543432 3162.13597705679 "ee"
436.589419317067 2283.78315371111 3187.88433485933 "ee"
544.523777596976 2337.58553518295 2986.37388780987 "ee"
661.004630655126 1719.7709116885 3153.92817559783 "ee"
555.960520905893 1871.07968291455 2996.42481940459 "ee"
423.106694508326 2353.97430342777 3250.0009795492 "ee"
528.370577983177 2374.84666163744 3028.88560980221 "ee"
516.909511458439 2319.8628690821 3230.92229173687 "ee"
638.613639824144 2349.13755815494 3084.30733307269 "ee"
554.311073114996 2054.97306305318 3047.86342794072 "ee"
481.913819215258 2491.43752277719 3098.28010683744 "ee"
450.458153912821 2372.66094991121 3163.45215271836 "ee"
559.320550948853 2215.8552686751 3140.09248932323 "ee"
472.867367673318 2530.70175634264 3050.36403789061 "ee"
501.31735403753 2241.71448980615 3185.92595573247 "ee"
555.236822272138 2242.25234545576 3170.27592233404 "ee"
556.593447841918 2277.35289057348 3032.40141492717 "ee"
448.031222884441 2421.6590124412 3103.46016807429 "ee"
519.13311534346 2413.70716902711 3222.16683118653 "ee"
449.359745367118 2340.95296153898 3142.62962871235 "ee"
675.614594594226 1747.52920166479 3152.53955882535 "ee"
616.450203495775 1831.50650856833 3079.01557926187 "ee"
450.631002792824 2323.84627231385 3071.00629108728 "ee"
526.466824306211 1879.39464977941 2990.42739765479 "ee"
545.17099465134 2403.76649653887 3147.99160155673 "ee"
766.144126093295 1900.31075637839 3079.65550831935 "ee"
473.713124868923 2264.29854283963 3023.03422260889 "ee"
444.161111319914 2344.55609659993 3044.32077259707 "ee"
493.528235738046 2472.44675005391 3157.51273894445 "ee"
567.806388873722 2103.53256138403 3056.99375074603 "ee"
462.975750071006 2229.78219876312 3175.60245533582 "ee"
467.333312422619 2660.55768608183 3136.13403888553 "ee"
577.115403093001 2283.40466882271 2998.44564425003 "ee"
648.056829051386 2260.35758556897 3069.15729467747 "ee"
454.344236534968 2471.30310284679 2872.83913886597 "ee"
398.100469292153 2366.44883021881 3225.00670715263 "ee"
505.910049978981 2144.07018345543 3076.76776932654 "ee"
541.05720391848 2420.37425095317 3184.47197357754 "ee"
545.937853896331 2507.91147725603 3160.07615756615 "ee"
434.64831528756 2488.06994273217 2981.58486022721 "ee"
628.598683595263 2434.96697295033 3182.61334676105 "ee"
511.178328042886 2425.67389866004 3202.02089021131 "ee"
576.680120297374 2458.78235470989 3141.12944567389 "ee"
586.947064401758 2388.43207230622 3057.82732315139 "ee"
518.332602443545 2335.09119752857 3210.87884985493 "ee"
560.71936273334 2330.29033625998 3092.39350519309 "ee"
642.644172623365 2578.04501919788 3068.25960022609 "ee"
518.371873811561 2143.70075513617 3071.42807942276 "ee"
451.030168388105 2215.42521745064 2996.22189716003 "ee"
575.335972771078 2231.75752662165 3163.51829518636 "ee"
590.078052664739 2277.87752956864 3074.78836152459 "ee"
484.098171562901 2230.13932041062 3172.58503851541 "ee"
505.44066611266 2505.63540898233 3131.52092354293 "ee"
538.850143646242 2376.91768681721 3125.16795212644 "ee"
593.648411290353 2365.3816610189 3215.87736741765 "ee"
484.700467156967 2290.43285163917 3165.69804609632 "ee"
451.484631117701 2372.22311449956 3124.05700434514 "ee"
438.964231846442 2437.89601508157 3080.19254996539 "ee"
583.783458267439 2433.7098517286 3144.25468260274 "ee"
496.952711728195 2394.15831756888 3124.42594269176 "ee"
522.303712207476 2443.20739699165 2943.7995039931 "ee"
580.80869060731 2247.41015054588 3111.10691872994 "ee"
679.17647533111 2574.43081422752 3038.2801873477 "ee"
577.679614102046 2381.20786800007 3173.62294802778 "ee"
416.654282901097 2450.36069414228 3208.36969973386 "ee"
445.680802484433 2511.79823126528 3106.41408315306 "ee"
477.014254884752 2323.12484782643 3141.78214091206 "ee"
424.891368788334 2357.97968470615 3134.25504796922 "ee"
456.093683869564 2369.93587669222 3031.05785842703 "ee"
437.012744895425 2294.23803153238 3095.64361334599 "ee"
602.92056345598 2340.42980580101 3236.62788350459 "ee"
455.338642194944 2414.46140024356 3165.93704457744 "ee"
500.224409017281 2279.45937900532 3150.33926578353 "ee"
554.505970602826 2275.19118810731 3149.44301316009 "ee"
535.220366883243 2337.10328609749 3001.52221271124 "ee"
538.01157786748 2328.14965296748 3174.86931128555 "ee"
560.402092346199 2278.68341800085 3098.97960626963 "ee"
467.772225435078 2438.99563872853 3102.00384272677 "ee"
483.675872868077 2202.88031943123 3196.06867643105 "ee"
611.870865788935 2415.63263001422 3236.62161557232 "ee"
454.204969128201 2405.82300604064 3172.11145849312 "ee"
596.714983424713 2287.89795443981 3112.86308819128 "ee"
579.740907853201 2520.56340386154 3261.39840065048 "ee"
573.311280127053 2267.0746869684 3042.67180433326 "ee"
654.226248546922 1847.48063817322 3177.44407547505 "ee"
463.62026105911 2355.54892406902 3111.50101281061 "ee"
585.014805538352 2444.26134000957 3260.43107707999 "ee"
561.722837560501 2359.62147158965 3193.99323441533 "ee"
564.88233633535 2333.54108038453 3159.65441390807 "ee"
636.544905449482 2356.08982117505 3138.10749885391 "ee"
506.768329623686 2111.67936274967 3117.81954508286 "ee"
464.014979348793 2384.82549398736 3149.889227549 "ee"
623.139881259658 2314.41716281175 3030.91525424957 "ee"
500.641100268337 2345.00799538001 3008.04860122661 "ee"
470.807453799741 2272.38668050006 3112.72478191402 "ee"
627.298530130582 1851.18905951981 2965.6000891666 "ee"
568.089895616661 2234.1158232112 3146.8590705249 "ee"
559.343996596496 2284.69048269439 3100.3267930753 "ee"
487.471751357468 2416.12304258767 3115.14928522931 "ee"
510.603310569167 2134.76608088091 2959.89962082184 "ee"
649.246824804637 2367.23425248188 3166.6300926837 "ee"
675.896717024017 2318.45102401145 3126.66399089245 "ee"
496.54307369984 2469.88044571002 2975.96214081726 "ee"
446.276611952294 2481.90109417438 3079.54183025009 "ee"
365.463331320325 2527.86170643526 3209.26643678274 "ee"
581.968882949421 2294.93049227953 2898.0026981379 "ee"
512.394543683285 2366.69499996268 3086.43417660068 "ee"
566.528986152669 2115.91609660899 2903.94456421321 "ee"
461.321573550408 2398.69979362361 3235.61751788064 "ee"
672.556445380008 1828.7837245922 3119.56996691115 "ee"
511.795243301092 2539.10526346042 3091.33329588796 "ee"
576.544647437718 2346.66147310628 3139.61449541797 "ee"
571.926648845762 2340.9691510889 3012.89054235174 "ee"
527.271143098571 2358.91272529374 3040.45432180405 "ee"
530.99818986787 2062.75354954164 3040.24060251024 "ee"
500.795241429992 2456.22829843719 3165.98814237412 "ee"
478.911083254657 2428.66872958783 3141.78372982755 "ee"
435.861954346482 2503.22951368761 3166.68505389789 "ee"
535.49217179885 2370.13238427812 3092.36617578075 "ee"
423.513550206888 2588.95839227642 3117.82415219445 "ee"
606.820907162297 2399.98406221805 3107.66718815817 "ee"
617.996761718971 1861.99139805209 3009.97970375955 "ee"
626.226356381052 2424.77754128362 3097.39184062172 "ee"
540.299542640341 2404.37183603708 3180.89115011656 "ee"
486.401749611809 2180.836900089 3041.66218557107 "ee"
561.910932222771 2026.16977985712 3071.76932443883 "ee"
570.677382055085 1878.93700660096 3080.89540297684 "ee"
566.515637051851 2311.00156908849 3052.80313272931 "ee"
481.146007179867 2534.23591532214 3132.1782983503 "ee"
643.961674254136 1851.73477585119 3119.22705070169 "ee"
429.175785586069 2483.66400506273 2985.85599924576 "ee"
530.757829577057 2368.11718893326 3226.98283715042 "ee"
511.046223075269 2120.19507852094 3091.30720015928 "ee"
475.507013880068 2441.83895645974 3026.16606176704 "ee"
443.213113318183 2362.79449434304 2951.82621429576 "ee"
436.122907135968 2356.79247915381 3202.24134112271 "ee"
581.43338404558 2392.91001150161 3063.32102011565 "ee"
585.323974969165 2180.38776589505 3219.22661577978 "ee"
509.062800437469 1814.13054513111 2954.37046101355 "ee"
491.713396007228 2358.00683005275 3081.67197499073 "ee"
517.703261164489 2353.94089011732 2852.36749705691 "ee"
451.613030050425 2361.2511290776 3114.43268773343 "ee"
608.0548644386 2283.03184645417 3126.76129653517 "ee"
551.025727473715 2241.06106230713 3158.6684790101 "ee"
506.477080498728 2438.22216887947 3131.49190012339 "ee"
515.835319504296 2152.46405930338 3086.61345297685 "ee"
456.437843424506 2331.97057702799 3076.54574005537 "ee"
639.434423939595 1713.83786503729 3105.09847900264 "ee"
470.87653380857 2283.17803420515 3087.78045457222 "ee"
733.18493214444 1849.39573470403 3075.05255657641 "ee"
560.01380575285 2330.91837809735 3081.76686673109 "ee"
491.92026253013 2051.829676121 3055.75778202052 "ee"
546.679036136164 2247.75741735649 3110.17499459631 "ee"
568.804288314798 2311.34340479487 3015.79017573091 "ee"
433.579930373864 2142.85388294401 3006.53816464315 "ee"
485.190029148195 2126.56792529891 3056.35032849542 "ee"
659.091068327316 1784.70371304348 3087.16580719233 "ee"
515.542516240529 2125.87168881948 3057.69942977386 "ee"
537.533670230075 2409.55301998055 3149.24045279788 "ee"
501.166444577898 2163.66827320988 3147.0542880772 "ee"
634.064672880811 1866.69301230658 3115.40397563143 "ee"
464.659066439089 2395.58797779862 3163.77536322326 "ee"
764.068022472134 1922.35585876977 3090.52853326519 "ee"
546.195282714212 2231.95877990315 2909.62182224166 "ee"
446.483538941305 2432.79412775843 3073.63111284084 "ee"
493.077659917276 2209.1813412916 3232.25478765446 "ee"
569.370117439479 2104.69764608604 3208.97963156247 "ee"
591.317816878392 2297.57624509479 3176.65297927633 "ee"
456.003634926459 2406.85989416061 3035.52608079791 "ee"
459.612761073025 2388.88471504225 2973.63266715043 "ee"
716.38714829025 1792.81844350717 3139.84028689266 "ee"
470.308085557769 2133.05488122867 3025.35531927288 "ee"
572.615537023473 2404.92020083829 3050.3556466724 "ee"
488.565762862801 2402.96859250919 3140.95865167223 "ee"
559.989057050536 2286.12119285074 3033.03604545597 "ee"
586.215231894592 2383.53665779741 3063.49762181037 "ee"
538.803696131161 2268.52895916312 3248.09316890499 "ee"
664.95316132265 1829.02413984858 3118.53765543002 "ee"
442.918936936398 2413.79069256906 3132.05079791648 "ee"
557.418912356991 2294.33878794371 3124.13013543299 "ee"
591.333136440886 1936.75335136804 2990.17056511838 "ee"
474.71386588781 2196.30907105278 3089.30681560734 "ee"
507.327178262739 2387.68002782287 3241.66223137699 "ee"
567.909144460234 2228.28870602137 2929.00200879065 "ee"
625.501024472652 2366.31262401522 2967.42860856373 "ee"
519.142263928644 2209.41727810437 3067.03536812747 "ee"
564.228514815375 2421.50361884935 3142.76116622359 "ee"
519.550402069311 2283.58866028988 3050.417179904 "ee"
506.724747384386 2173.20286122218 3083.16677174364 "ee"
460.530921830907 2462.57984392963 3102.70617895707 "ee"
551.65396241814 2295.81831041792 3088.33523615755 "ee"
478.730231710235 2110.54075171211 3078.95172895859 "ee"
655.335442915527 1759.37134466759 2956.72727451617 "ee"
453.725487889604 2311.37078903735 2948.18336994897 "ee"
644.570405741083 2554.78802757502 3064.4154346583 "ee"
533.09686285951 2337.45471934707 3007.51729850779 "ee"
509.388643540705 2544.14233185183 3150.38248866509 "ee"
395.140556013189 2466.51167279345 3034.67416111895 "ee"
616.999436512942 2401.62441461864 3016.40129557169 "ee"
593.406228658605 2446.59416431147 3188.71396507184 "ee"
552.497688522244 2449.56218300023 3214.50591788517 "ee"
624.541304523526 1747.02508853761 3112.78420767755 "ee"
544.279123829127 2551.93489726192 3052.7692160844 "ee"
531.634109855648 2031.45807774673 3098.27973880169 "ee"
545.851147156356 1961.42117504604 2948.91615269819 "ee"
719.180928903324 1868.78425299887 3057.80634713902 "ee"
497.510054497436 2560.80644872037 3097.83524582764 "ee"
479.882201141429 2207.04064901525 3054.39153989523 "ee"
520.683508075303 2329.10316266789 3080.51789647885 "ee"
607.930557228497 2295.18935586559 3077.69884639502 "ee"
520.021854213084 2368.82413336622 3133.55938627555 "ee"
632.160111102384 2151.32331448353 3045.2261591202 "ee"
573.597202156365 2012.76299249607 3053.17298118107 "ee"
485.947825587473 2189.88315129045 3057.05160181324 "ee"
507.616615744043 2120.53156819957 3068.1529814988 "ee"
577.417986917924 2372.99813618085 3146.66160549286 "ee"
594.891624897175 2384.01175815315 3113.21666490815 "ee"
422.788501695731 2398.65863756991 2999.59462960335 "ee"
552.048828299912 2346.45881615889 2904.9365491431 "ee"
460.633426162458 2223.86412359121 3047.95525035399 "ee"
538.839976353317 2311.37095138342 3079.39948790733 "ee"
374.367493445831 2400.49911688956 3110.06804668938 "ee"
500.80976310121 2463.85785385723 3100.56149736486 "ee"
630.178966764097 2197.29708014398 3130.22838876046 "ee"
435.537039313148 2464.4562583591 3219.48605609429 "ee"
716.850451687706 1880.51014167236 3045.65975215377 "ee"
458.765183934476 2392.29505910518 3174.64727725561 "ee"
394.528097656254 2456.00253714148 3184.79468524256 "ee"
572.797562463191 2411.3831524282 3216.96678768105 "ee"
556.862269720722 2445.37437955578 3144.56164225556 "ee"
496.270035743144 2416.09865372117 3084.87434097466 "ee"
600.402651681915 2384.43713721424 3134.56102596356 "ee"
696.412847416443 2309.59973665813 3199.09653751424 "ee"
575.54255386944 2149.74398755977 3190.66954104013 "ee"
423.496075646021 2212.7202964938 3170.80497592588 "ee"
601.582760897908 2592.95549360734 3124.58897569188 "ee"
552.633922666411 2212.93747888384 3114.86419269163 "ee"
583.073405743172 2282.99416543548 3083.49431501453 "ee"
629.552400150041 2060.94696771407 3154.52813618918 "ee"
664.588812831951 1756.47135737768 3085.10836567334 "ee"
478.774387139665 2442.62588564892 3121.79557753456 "ee"
512.246343173684 2291.07145019655 3133.89404523395 "ee"
631.852603665693 1769.50336885718 3125.88212537394 "ee"
488.004889161635 2430.8692154566 2969.15356730677 "ee"
488.687087507857 2382.49613427744 3122.08762245031 "ee"
520.341327160958 1902.34554755244 2981.64599926647 "ee"
496.532564787035 2446.2059641082 3219.01868840186 "ee"
489.189780509232 2184.28565399709 3020.14153672195 "ee"
436.617265510687 2336.50293996158 3102.61787328806 "ee"
524.084609823538 2335.69779883604 3159.31648720548 "ee"
625.263673678934 2183.9008773441 3034.52657621491 "ee"
496.600696952138 2001.04966223018 3098.10451936177 "ee"
567.107994253952 2503.39461159161 2968.69314124225 "ee"
537.05097294647 2390.39171255065 3172.655333813 "ee"
560.648440199772 1712.32062903858 3105.93620484616 "ee"
468.312068247646 2336.68608139133 3044.99372560402 "ee"
490.668210934664 2377.6466080206 3087.1089773972 "ee"
564.267050709338 2497.7198108119 3183.27268350602 "ee"
398.32075292526 2478.86869247658 3175.14030316891 "ee"
492.378970290696 2570.45073631436 3106.64975303937 "ee"
584.214493441159 2329.91193815792 3081.53526764655 "ee"
568.470164328346 2240.9994869903 3110.070157851 "ee"
413.607034471595 2439.26264282472 3198.69748812972 "ee"
497.545995892736 2364.70143331983 3200.69096948649 "ee"
677.795138014909 2342.19944226789 3131.6241024476 "ee"
424.579092896593 2470.63575525302 3251.54645889378 "ee"
600.114185373475 1788.94833499741 3117.79717666891 "ee"
545.531623803461 2386.45136647897 3014.61516663505 "ee"
442.290078511924 2470.6691556027 3039.95193871687 "ee"
530.317098309507 2519.02802094164 3163.45027162745 "ee"
557.281786934972 2195.03557585754 3128.59927132034 "ee"
446.922684176082 2336.78615826448 3112.3390596106 "ee"
571.85196941576 1884.16732746024 3272.70340632925 "ee"
480.629433103716 2099.57574453747 3081.37096690357 "ee"
439.7357326016 2419.13987149424 2943.5489257021 "ee"
486.111216808346 2220.1960524744 3203.36226670869 "ee"
515.43474656729 2286.72127824232 3216.29249674841 "ee"
565.734350556276 2326.64298788492 3255.76947064941 "ee"
564.595220822501 2308.47171032901 3182.3071105575 "ee"
560.969319071596 2306.40514013916 3105.01662425187 "ee"
451.18238631747 2327.45769504623 3023.00863995251 "ee"
545.379635276212 1981.42694301758 3056.2851740592 "ee"
495.471635403068 2330.50993792061 2986.79583805931 "ee"
553.233589942768 2033.87688534461 3053.55761071461 "ee"
466.867245770494 2406.09674144032 3244.45812016634 "ee"
469.00901990345 2254.10620063619 3078.07822912293 "ee"
494.603043626532 2304.22037532982 3067.06521372867 "ee"
469.142681964779 2325.98695242274 3079.98970352205 "ee"
560.335705226167 2464.21925450085 3112.04797523974 "ee"
561.636663930763 2145.93144125438 3123.21802941625 "ee"
561.36657992109 2199.65732186979 3038.54178506273 "ee"
550.537670405912 2267.5082924468 2870.496999647 "ee"
608.740081959714 2423.54853688349 3141.532220626 "ee"
522.503883662916 2239.41772864482 3170.52561342702 "ee"
608.554493267938 2230.31669128177 3116.76433413929 "ee"
664.204080783195 1817.46718473958 3044.80571994601 "ee"
486.74923575904 2396.49619374118 3091.13482923177 "ee"
680.263747500622 1840.44951002424 3146.89924549328 "ee"
496.973013270532 2318.43527770824 3025.29511848873 "ee"
447.736120714459 1994.74104143119 3077.4394488558 "ee"
640.091736732629 1776.87115926937 3108.12391044804 "ee"
633.608176050045 1748.39086304334 3099.3181665624 "ee"
469.397464074152 2390.36858267421 3097.8565159459 "ee"
528.631205335412 2500.19678977024 3120.17045360151 "ee"
462.745250225995 2351.07459384897 3170.34167675767 "ee"
523.124972186361 2440.6089046803 3102.89232865516 "ee"
604.845749102784 2372.6858714596 3110.57792382161 "ee"
495.204720091986 2484.89966802488 3150.19773941422 "ee"
529.369669377052 2386.64068158968 3194.68016638404 "ee"
605.120199112459 2321.10654692047 3194.57418791288 "ee"
470.427411937217 2393.04106866406 3089.37355082974 "ee"
675.282792378081 2420.99479407423 3020.19044984146 "ee"
531.258522986569 2167.48101682443 3068.66282778423 "ee"
587.850528616016 2243.21643898293 3192.93298320847 "ee"
535.919418235542 2407.38119799414 3160.30413361631 "ee"
557.540503941477 2405.21153243433 3103.78316564004 "ee"
625.885420768192 2328.44114573339 3120.31481293193 "ee"
453.509348554551 2403.97736696635 3027.89137414537 "ee"
465.27400531389 2576.11586193352 3132.43337790976 "ee"
607.368404095667 2259.57814263149 3163.31165731878 "ee"
466.204856985676 2437.361968601 3071.76077610629 "ee"
559.387322006388 2199.48313687603 3063.20181664624 "ee"
573.04588607494 2168.16277879647 3206.35888659229 "ee"
519.097118501293 2381.98711500164 3206.85956177493 "ee"
627.716636545889 2455.22140305522 3145.51770907308 "ee"
537.992773570903 1974.1472162456 3255.5150719316 "ee"
468.358161758773 2367.22450293356 3200.53520608076 "ee"
388.26741202635 2430.13552231743 3209.71276489078 "ee"
507.249385945509 2389.09580605003 2999.05805735628 "ee"
428.517764171772 2488.47508500312 3103.79755635744 "ee"
573.475566608504 2389.65146831739 3081.45245275408 "ee"
582.906132725572 2323.34701544999 3049.78568977578 "ee"
553.67469155763 2386.83973744525 3241.69825292439 "ee"
451.065018032781 2442.50182096763 3103.26045063939 "ee"
463.17865551754 2042.23424209785 3074.85756905004 "ee"
425.967488965155 2445.90901703217 3046.07692003863 "ee"
510.43816068584 2338.30086393457 3119.68158116469 "ee"
595.811561908514 2339.3535392354 3159.17000424295 "ee"
440.382159698356 2395.71070687405 3063.06577987356 "ee"
446.104473492082 2494.41214138285 3162.20911591056 "ee"
603.468869950026 2303.04899482073 3126.57033047531 "ee"
582.706862275935 2364.1300282489 3119.24542649737 "ee"
376.521849168547 2527.21442774853 3150.98404619628 "ee"
620.443239752948 2497.88406075825 3218.69919886024 "ee"
503.378654303805 2349.1977338358 3211.31295345692 "ee"
429.925143877184 2358.33730991852 3156.49858104791 "ee"
624.17548997741 2509.3842899844 3214.13346699925 "ee"
414.985119354102 2295.44740047804 3232.3842788053 "ee"
454.041898611206 2429.71508248769 3084.49552094567 "ee"
516.05313766521 2018.93656098129 3054.74970497023 "ee"
557.673987876101 2170.58992987859 3063.16027356517 "ee"
484.833161363305 2451.22656310741 3261.69626059277 "ee"
444.825041988908 2510.59512104162 3144.63719577545 "ee"
599.745825453399 2355.5678829989 3041.169476647 "ee"
516.059355397813 2352.39893014375 3125.81154443326 "ee"
597.257187772365 1702.72105674906 3014.67370534326 "ee"
