F1 F2 F3 v
475.868198359868 2215.65323091708 2909.125940473 ee
735.445107704104 1906.84932202644 3084.96224505894 ee
647.36799081171 2330.6519209822 3099.29434102435 ee
575.169893774375 1960.87616106798 3131.90226657661 ee
541.706944437538 2116.75769979423 3012.44391445543 ee
666.758313175829 1586.41680872915 2833.18273891405 ee
672.78129468882 2118.75166999074 3157.40293246892 ee
515.381955616447 2225.54417125495 2770.38244826541 ee
399.389832554376 2196.41156871151 2939.30074040303 ee
635.263101814464 1773.94691124405 2868.21281230094 ee
534.1648684639 2455.85610363443 2956.9628230243 ee
499.139547296679 2149.47763268555 3182.7529987217 ee
537.964771784091 1851.25986962293 2739.94009247078 ee
516.430603707381 1887.60933788614 3058.96281797119 ee
504.042042949165 2053.13418642883 2774.37801609118 ee
484.515428491187 2155.34539514478 2964.335374985 ee
467.752273247942 2166.9579738062 2928.05327902313 ee
605.824670102043 2004.81917657026 2767.63824614765 ee
524.896190406636 2343.96002660839 3005.90434273195 ee
613.818961404833 2015.67790810629 2783.97377399165 ee
385.991180285072 2617.28296737381 3148.3622228383 ee
487.994103155274 2143.26035374508 2724.68057801971 ee
590.181885974957 2328.89263642233 3155.63485000026 ee
630.994369460173 2370.70267464119 3080.26584035446 ee
661.485958041037 2020.683402228 2778.49227448292 ee
387.260960089444 2235.84051096259 2683.15320107999 ee
664.228310762887 2290.13481492748 3068.13575513662 ee
512.459149410854 1971.16174564793 2750.38843595077 ee
443.230661003338 2100.67373818503 2945.63326178007 ee
451.192632955524 2334.70202710417 3010.75307721719 ee
472.209217350157 2255.59898537346 3110.36854631589 ee
381.588563382824 2195.70672491492 3113.83530313336 ee
368.825380497501 2419.71858818047 3138.92134078613 ee
445.929554727203 2394.07236644029 2739.99749517374 ee
527.241937007461 1875.6211374714 2747.03706977275 ee
537.858005981417 2098.37906098698 3019.60965798889 ee
494.585534633407 2103.405923928 2860.7293691636 ee
490.417775822019 2114.57958946078 2997.93696346234 ee
578.827896149723 2073.73837297809 2910.51445215961 ee
427.990847352864 2187.28889440728 2942.91298979402 ee
535.027793988163 2073.63839043713 2943.3541423672 ee
550.476730807191 1917.28553277367 2964.31472891456 ee
615.773759929212 1959.36765034638 2710.90581315979 ee
460.027427213089 2327.03128082414 3166.86271753107 ee
332.372627979158 2405.50793516095 2921.31763025512 ee
437.286858802238 2085.13019263873 2860.22619900432 ee
440.778834583709 2162.6980064805 2858.56610812591 ee
468.316548791358 2019.51893408195 2993.01562287567 ee
446.935078460695 2561.72329278656 2938.67511041966 ee
626.90945157399 2167.44207927665 3069.55404221129 ee
358.608949318588 1698.919061604 2572.56996524227 ee
557.879919074348 2007.5503441184 2989.16577360815 ee
518.212880758052 2185.52976643144 3002.85802345957 ee
450.588786098 2435.97985749477 3004.27508625579 ee
403.539859444703 2476.75755971002 2809.18176092764 ee
417.806759258477 2746.65851615487 3111.81641584665 ee
363.483097146483 2596.50499360145 3184.42877508502 ee
630.700174464278 2179.44532539599 3115.80027639784 ee
526.410139320957 1778.88385590485 2664.02169230653 ee
578.234562094227 2143.35943805401 3005.51747747042 ee
661.688889966923 2007.40776825062 3058.60513577081 ee
442.026740681091 1837.55777635626 2731.99910460983 ee
549.029352721664 2335.18907789828 3140.96271377508 ee
589.54752770474 2132.97894074105 2907.75414671837 ee
570.741621896343 2006.49243791403 2678.87036120622 ee
550.671060311501 1971.47472380265 2843.6762118109 ee
667.909366965815 2072.85326593387 3067.9378875818 ee
535.869404498124 1846.1559604834 2965.52999846882 ee
368.599518629865 2228.66577897271 3053.359032174 ee
722.069087850629 1988.9176730322 3049.22103534061 ee
547.892304451664 2268.73603351614 3133.25208631232 ee
470.804643581564 1991.0948530436 2682.2698436369 ee
557.321531063397 2343.76959546312 3012.38886950513 ee
515.462233991359 1930.2150220284 2944.72363364544 ee
564.971407817586 2086.97484636218 2804.94702211058 ee
511.034024176209 2218.08624550337 3084.46602116395 ee
610.084068121578 2008.42626705403 2763.40717478553 ee
604.21010101245 2117.81148004811 3115.78027742902 ee
421.653851999869 2438.96572591623 2871.67802817704 ee
471.14932085158 2086.35387668556 2943.0761536069 ee
573.163628300843 2298.75462729805 2976.79497385959 ee
502.037506008811 2143.4142600069 2893.94911635229 ee
619.30049873876 1979.89279465313 2952.88242498735 ee
653.812706625077 1543.90837900166 2685.33112890049 ee
586.949135231198 1987.73350238311 3069.71644114116 ee
620.084851438476 1909.14486947797 3015.73198325758 ee
444.347563160187 2108.99070309718 2773.11432699994 ee
486.232906759667 2034.93656067311 2676.68153192998 ee
463.086579503779 2202.90650190516 2758.2049391571 ee
417.229587638596 2031.98846415893 2844.5905828664 ee
469.200047713843 1912.39510433251 2800.31186293954 ee
541.518830581874 2279.70176373941 2814.50663281625 ee
489.323309175633 2166.77119102849 3086.15362736858 ee
581.724458152367 1813.81694922132 2909.88136889743 ee
600.663105813379 2415.00562446166 2999.02096211794 ee
416.585362761599 2431.97960400257 3031.76420214226 ee
438.934405811913 2356.31715312172 3152.55715511551 ee
586.257706155258 1990.80667674105 2917.07931452889 ee
492.322392492729 2202.32836912568 3112.39957357931 ee
547.633593352133 1889.12492987137 3030.25277569317 ee
489.969237467143 2016.90680561636 2977.01789907565 ee
486.561986957776 2276.06635874749 2924.72254555308 ee
418.946676457771 2164.93255413534 2902.33505878315 ee
406.779121052103 2526.78454306828 3257.64872881306 ee
419.770998629188 2383.69333718157 2927.82712161716 ee
608.78967263839 1975.10679471064 3015.15641169681 ee
411.764086562502 2483.5918370869 3003.90626910704 ee
549.05628550652 2432.20898215548 3222.38517500098 ee
380.509472105556 2323.82494092999 2897.71503860214 ee
620.807888407172 2185.03594159068 2912.22061245825 ee
446.189981904257 1649.95728688858 2772.95630179928 ee
630.907302718899 2098.10221607444 2753.72818083926 ee
733.681758927067 1792.13717632989 2828.52327613891 ee
618.7296714413 1880.42243338388 2610.36140728454 ee
562.155214436264 2226.49317614034 2926.12042057814 ee
633.714017609714 2242.20224455026 3190.70237969171 ee
468.686030944602 2266.33603801343 2959.23545787163 ee
464.754238450746 1971.29828047475 2867.72755311508 ee
600.577058746896 2047.68455102475 3104.39258255002 ee
597.087218607733 2166.33488380004 3087.08823654116 ee
591.50607225328 2458.8710374341 3131.98033500046 ee
491.246366537956 2447.25559345541 3242.957070524 ee
389.88217520722 2357.66084172685 3001.73576909251 ee
665.742452308399 2157.15087929466 3102.04825689264 ee
396.96454950434 2616.370361988 3153.2358711379 ee
470.677393277662 2086.01725795911 2808.80534443653 ee
582.02188978843 1613.13828233396 2701.62224253203 ee
651.507428361507 1905.32163739486 2854.72938454945 ee
652.768052285536 2154.56165594111 2990.43331113703 ee
335.768626549279 2384.74988691213 2862.43255573136 ee
534.022300588623 2030.11962927479 2786.39355001365 ee
499.503462390207 1680.87441853365 2949.18153262958 ee
617.113517415427 1867.62097629595 2765.9175005211 ee
497.146906154043 2135.06534569198 3013.55742757651 ee
534.145543738021 2035.39505007443 3131.93405337053 ee
578.905815917147 1757.75974002484 2882.63311600431 ee
551.713582243549 1851.15183790895 2927.63938015497 ee
611.496650868201 2264.76459455986 3134.42509544848 ee
486.39916490398 2049.55936742236 2982.781336265 ee
547.86042341855 1948.08280767546 3059.69020298831 ee
513.7216235021 2145.17755198532 2926.33043370268 ee
530.664218954802 2256.8705501812 3293.7413883391 ee
551.224500191508 2275.62587509104 3125.49925645714 ee
572.550077347828 2051.8307506652 2991.30168509349 ee
515.798287248223 2155.36118265439 2971.17570225429 ee
537.41190478388 2045.26816956135 3354.30009125672 ee
447.215645705315 2783.04848997436 3193.71228605554 ee
527.673150981248 2112.53175120326 3052.27398659124 ee
496.446516500293 2437.46775106833 3302.59456664708 ee
542.407368460142 2124.74580895657 2983.64162045218 ee
414.790453579807 2117.70420435904 2966.52992090849 ee
509.278542360947 2097.08490056166 2822.15349091944 ee
428.44950977977 2366.57114331755 3142.27953153727 ee
468.545564261639 2305.40538934099 2963.61535370833 ee
555.630893700368 2110.53625322672 2786.25285994356 ee
465.863386957252 2219.973451969 2925.3362292991 ee
439.085249196049 2234.90279209278 2952.66315932605 ee
519.96203917401 1870.04677529463 2683.25624158292 ee
324.773763319483 2031.59867054806 2650.06066950778 ee
476.169734260987 2014.72608933049 3338.03140280149 ee
511.049551713446 2289.99888526796 2923.18927437784 ee
403.153100001345 2294.11869049939 2832.6032340885 ee
454.65529390475 2412.01512784688 2934.00521022171 ee
503.400423241206 2324.56431274957 2949.39606377771 ee
567.731094538945 2201.58814325336 3141.52719095079 ee
445.369953412962 2270.00026798275 2854.34829418339 ee
403.070683889842 2211.71524936654 2959.86529440824 ee
386.174943933015 2642.78098695399 3097.65122061997 ee
455.207657638853 2137.74604107912 3064.03626285573 ee
567.646299636696 2328.92412111855 3061.24902082498 ee
595.98796127721 1908.21672419611 2790.94403476479 ee
519.355093759548 2265.63528159776 3158.27516279323 ee
560.910209295785 1876.18472518891 2803.46036876459 ee
591.929760978035 1835.62430418876 2638.05247839404 ee
591.234057115088 1926.60775769853 3028.27567287393 ee
576.16448286968 2244.36434193843 2734.41781219104 ee
539.005676199611 2318.30316380118 2910.71458804656 ee
482.097058429512 2278.04182644776 3152.36487853665 ee
492.676608167821 2029.35271534769 2885.49302133191 ee
576.381640893005 2027.64832561821 3152.31941546414 ee
432.953931791585 2076.91177184841 2799.87081782086 ee
549.217677312232 2195.30329596155 2752.67520591181 ee
473.741040114797 2063.91588670841 2945.6772748597 ee
438.075349697496 2396.66018372873 3035.06866639887 ee
682.019849247108 1910.43394260103 2997.89933277766 ee
530.453460263857 2130.27532583184 2893.73934379235 ee
678.370474760941 1859.15123198328 2713.17123165973 ee
435.282648452896 2276.82715415888 2955.95051474082 ee
642.538524071379 2190.48278922014 2991.12296752934 ee
552.412926397913 2081.94171425691 2661.81479745584 ee
523.144523035273 2294.2265564974 2983.65909033252 ee
532.323491210092 2316.33551391048 3170.20533645497 ee
533.04788945173 2044.4964528588 2974.10807082807 ee
571.265035935535 2094.46533747398 3085.07696894678 ee
699.617806902843 2073.88143933222 3145.62990306414 ee
453.121787334462 2241.57039112867 2783.95785642896 ee
557.284289027365 2161.24650367251 3047.5732917952 ee
334.168354694856 2666.08706980357 3150.7906852914 ee
578.505505823826 1789.12553900821 2814.11492119038 ee
622.491993269502 2097.91948461943 2924.83870557043 ee
614.578565015785 1813.95253630961 2756.84597334281 ee
481.359993260588 2093.69028934522 2818.75550469619 ee
513.302633845812 1919.59396385567 2808.15065431318 ee
578.920932208034 1912.29460723593 2674.21030060454 ee
435.678931034403 1972.5548064361 3268.43441773364 ee
618.811463239508 2322.11484349172 3201.92436207599 ee
325.849474641211 2625.41491767446 3023.37885776983 ee
475.73738568021 2391.46161445732 2939.06634833241 ee
503.806400240182 2214.0014938065 3047.2152052842 ee
541.027263879492 2047.49537702988 2691.42427341681 ee
534.89990134276 2049.03658660147 2970.13004630512 ee
542.21153139249 1956.91655748924 2768.66683588539 ee
529.420826515874 2198.10760272485 2915.78319945511 ee
524.29024016589 1957.59937936451 2674.41681695007 ee
455.756376894658 1908.31449193873 2976.47216550446 ee
484.867355239205 2280.37490938475 2957.68184559897 ee
531.872072570344 2173.03067401661 2891.10105333411 ee
493.242499768258 2169.96864090551 3086.23868800482 ee
564.807743979518 2029.18410160588 2909.32051948684 ee
421.580719709049 2313.12305798916 2961.13310802757 ee
379.76415443196 2239.33100021618 2825.03882037766 ee
621.580972663343 2116.32092852133 3069.5646374051 ee
540.767661302648 2160.13828568758 2916.8524559665 ee
609.255596195296 1827.83452255421 2874.22372363545 ee
534.041096110545 2261.2023343757 3212.41428424644 ee
645.369438288848 2308.05821053839 3204.50982939635 ee
694.542431113447 1882.43580566192 2862.06583531018 ee
577.507945960293 2074.02564410341 3055.35478519269 ee
535.27717049289 1987.0684306518 2900.39540714947 ee
441.816159501844 2240.67972639405 2702.7092573802 ee
486.423064082666 2102.5756938992 2737.87689274247 ee
473.156810751398 2517.38790760708 2958.15467127804 ee
498.176850454367 2099.02773184581 2672.84126787909 ee
368.466030429789 2054.50804292176 2769.71000521788 ee
594.656469075564 1752.52344307151 2923.61372998803 ee
601.408808191604 2003.64368950664 2995.44363804885 ee
493.033783064722 2019.4459530399 2713.50601473151 ee
502.908476560698 1897.48421029925 2952.61522876306 ee
659.587325152849 1623.4254879618 2875.52293383605 ee
556.648426162382 2122.41460121771 2982.85825473434 ee
520.104141190438 2059.94167471112 2859.01331794453 ee
419.97221353339 1821.05219860112 2931.58288854576 ee
505.886824026156 1878.8394384615 2852.74068548011 ee
490.707301391133 2294.83566563535 2900.0788304199 ee
564.33228393012 1993.22276921841 2746.35814595068 ee
467.141567841974 2012.96924777091 2699.43195906602 ee
490.192448698432 2553.37082902915 3056.93345330548 ee
529.792238913042 2196.22384798114 3229.96576857917 ee
442.138546744187 2310.65470088209 2827.92087911156 ee
360.536708537897 2309.46886797948 2896.50770842644 ee
705.969644075046 1812.00054865251 2973.62130570035 ee
601.406601025161 1919.21675675159 2965.02112286902 ee
454.803126565714 2529.8383866425 3174.00898094943 ee
483.02523069871 2020.58728859582 2598.44202115486 ee
612.555506594375 1954.08653099548 2687.09124555278 ee
560.81335560088 2551.80922849366 3136.70515030772 ee
410.117680780693 2060.11969169089 2919.68604734247 ee
471.13516323272 2290.05428394156 3110.504834241 ee
551.163366007164 1807.05702776387 3039.04718363166 ee
529.740598243229 2176.86243573808 2975.4330725363 ee
519.643688400118 2302.80827727767 2877.5047662266 ee
646.852937646372 1630.00349056572 2766.39874139656 ee
372.425758865749 2075.7437709276 2947.39637792917 ee
429.808033181654 2364.04932436315 3250.8981807048 ee
611.873049667995 1716.76099189715 2817.39175529397 ee
578.775787406933 2067.21883082717 2823.82123123764 ee
389.061220719844 2559.50674425891 3179.77602021631 ee
623.650435206228 2234.02733098738 2930.56345891567 ee
564.935240848686 2017.52112470947 2846.13021321925 ee
640.58426355404 1650.0688359087 3031.68088832009 ee
500.62133028971 2375.63425810375 2784.92313868176 ee
608.68365942594 2053.84031473314 3116.69592931163 ee
366.226294452615 2661.17408037998 3374.55350748221 ee
685.290425953643 2120.69807555596 3114.64388279049 ee
537.578453575912 1921.77589391009 3056.60684130689 ee
495.057530994881 2400.61598435989 3106.21468592028 ee
505.723383573757 1984.89289683576 2785.54413334627 ee
452.765074922418 2118.52475218348 2779.7553670298 ee
515.341849097969 2151.92241802158 2920.49709658724 ee
606.184198056513 2333.63320471638 3022.58580176768 ee
673.803948843293 1898.75643512985 3078.26886980681 ee
499.483958533807 2431.16026616227 2814.49585118488 ee
454.45239987392 1624.45406174777 2504.53043574518 ee
343.934549511873 2230.69561847663 3068.20620135347 ee
556.468181905804 1971.5578019699 3017.97553630155 ee
386.433947077089 2302.56125767098 3008.31046369208 ee
662.636463213575 1547.09283720791 2874.73287001728 ee
537.689603273073 1958.80179589711 3034.70260659602 ee
520.773884341957 2193.92747260125 3052.33703584159 ee
523.040042444242 1908.87871488599 2919.33190912097 ee
555.801915015233 2086.35417057421 2974.66766238634 ee
419.363172188304 1950.74023117906 2832.17299527347 ee
491.830936503381 2076.62386972596 2982.62430632272 ee
401.006560509576 2272.96000342433 2919.39552743018 ee
408.43080024758 2070.97488036663 2801.77029364814 ee
483.256193383391 2322.69486329181 2966.0544804399 ee
565.453944725288 2256.2203042905 3092.76864115129 ee
446.759300422367 2116.60011297949 2777.19834224373 ee
554.018335172941 2043.91630146073 2898.80262740759 ee
449.871616977095 2305.04482480704 2724.14699047489 ee
535.184913410948 2209.68755321465 2917.36873163163 ee
367.277369328005 2594.31496882076 3161.62484858813 ee
461.221128054403 2460.30005653826 3137.9936474141 ee
503.673941192083 2048.96625652661 2881.8206041376 ee
630.125350261665 2336.39844505775 2842.14918815637 ee
613.956586709766 1825.95720208673 2993.64578701513 ee
594.83077340947 2149.70044576093 3231.2520770377 ee
576.768903179187 2037.58827626598 3008.46458506758 ee
611.883029531995 1984.8600230277 2916.48380333514 ee
574.586266415635 2011.79041927421 2925.75576373141 ee
597.39212711026 1979.96815329355 2779.83615241965 ee
609.399885010214 1964.10968608838 2968.53150077421 ee
568.512012259434 2274.27730631593 3262.16895844323 ee
395.843656739551 2331.70942998412 2950.5460846756 ee
413.703997800703 2008.07767808311 2877.09591833329 ee
578.333902829596 1982.19974846585 3136.85171148112 ee
422.143157774036 2528.57332527091 2781.04694556464 ee
523.721536258474 2364.09086758954 2647.74695810683 ee
662.97657007626 1736.84134794551 2841.88574152293 ee
743.489894042615 1744.22271187264 2912.69444680511 ee
585.675783121205 2290.70860353291 3018.3634281243 ee
452.804172120849 1787.05009069532 2743.11849844316 ee
435.461713980189 2379.3817271612 2961.09301318294 ee
690.50926501211 2064.58807736324 3108.98768951973 ee
540.479873625335 2019.12536094933 2891.87253133951 ee
509.004863346221 2393.68317428669 3068.73160832965 ee
669.191675271135 1881.29898471012 2908.80717152778 ee
539.257075972021 2012.72113466489 3156.36498484293 ee
514.350340555752 2452.59244428014 2879.52052440881 ee
505.121043104046 2266.11956150849 2892.10997275859 ee
343.020905150523 2327.66396633005 2844.60501313353 ee
436.809673223978 2249.46572033401 2569.48569188813 ee
443.08263937153 2752.19404979059 3220.04337547029 ee
258.414838387714 2131.91319411363 2993.22590643014 ee
452.487137784803 2028.53884145987 2952.36083132361 ee
620.240391377924 2138.8978500795 2890.67120006884 ee
523.529606304805 2161.89074269278 2936.22742815505 ee
351.518900398763 2350.11961867403 2847.59447457018 ee
468.835286600399 2254.06297477806 2681.10220548281 ee
533.066150852142 1986.20696570158 2872.50857011719 ee
595.641193514001 1993.99581323751 2809.27417085849 ee
434.712961222823 2003.61190110187 2801.9364443546 ee
447.091240046985 2371.17359587817 3137.43089177757 ee
380.69472046282 1979.39868476336 2868.94835667889 ee
458.286838522045 2271.47001837207 3022.43084645977 ee
612.049216886212 2282.12807637635 3175.38018092458 ee
519.764521700214 1815.15704161142 2874.38065285886 ee
561.008182278046 2193.42686015121 2655.1828794081 ee
422.517420985374 2274.81257012438 3182.23669023576 ee
553.043500056828 1941.93145000874 2748.89568757005 ee
612.588637983098 1916.42786747841 2728.07160138593 ee
604.556346247258 2069.58869754786 3078.04075145994 ee
448.150630311184 2338.74243399783 3237.06383147548 ee
440.830679084377 2057.08306576948 2807.97134282401 ee
472.874809594004 2241.35778389432 2841.74785745049 ee
601.228201392206 1537.40040214919 3038.27744864676 ee
513.897490596687 2360.43596970767 2975.89085864871 ee
521.465132427104 2179.89938896527 3165.27745592195 ee
618.027313143651 1919.85276252382 3130.9943753628 ee
540.223420163545 2024.04056256077 2972.39628379661 ee
495.506970157078 1970.81859434526 2900.4696881487 ee
450.520996244001 1969.24860778114 2822.44382173564 ee
631.777235186856 1867.53817442834 3139.95580965699 ee
545.997802131352 2079.06326498552 2834.52422722622 ee
601.951438810584 1847.25006126253 2788.38917493027 ee
590.480867465405 2195.60004954491 2952.50204252185 ee
569.629373770268 2078.14010592973 3113.45612615109 ee
720.791288191815 1942.48945393671 2849.95129096117 ee
544.272825608868 1802.72166360689 2561.20135202128 ee
640.172417132666 1946.21002760226 3130.42057447884 ee
520.943014269257 2110.1557135404 2931.67956199117 ee
346.858744466953 2272.24972221945 2886.14577371657 ee
520.179323601417 2122.96362503075 2975.70865950699 ee
497.278113203391 2273.36380262301 3011.67809993116 ee
476.818937492811 2066.44485886087 2881.0284353428 ee
341.229644794553 2075.32996911178 2954.27254184157 ee
536.461616856718 2134.54460266405 3399.5505602966 ee
417.581642038782 2145.79369238648 3107.61924279316 ee
615.868547571588 2153.19641111189 3281.4945241079 ee
355.76477530407 2391.86078487884 3005.23913236976 ee
613.684316436175 2291.07343485348 3168.05956008996 ee
529.135034841242 2226.32535583411 2838.31054301765 ee
